"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.taskAnswers","Approve","Reject"
"39KV3A5D2UXZJ29M079LH2XD7RD7S8","3PC7P8I8ILDPV3DKWNMEMZ659RGFWL","images version5","Give us your opinion about our products","survey, demographics","$0.01","Tue Jan 21 17:06:24 PST 2025","20","BatchId:412758;OriginalHitTemplateId:920937243;","3600","259200","Sat Feb 08 11:28:49 PST 2025","","","38BQUHLA9JQ5TXLANYZ24ZFIO9BMON","A2ZY94PZ5CVH0","Approved","Sun Feb 02 08:53:27 PST 2025","Sun Feb 02 08:53:49 PST 2025","Wed Feb 05 08:53:49 PST 2025","Wed Feb 05 08:54:49 PST 2025","","","22","100% (1089/1089)","100% (1069/1069)","100% (1069/1069)","https://derrickversion5.s3.amazonaws.com/midjourney_original/131.png","[{""category"":{""0"":false,""1"":false,""2"":true,""3"":false,""4"":false,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":false,""2"":false,""3"":true},""confidence2"":{""1"":false,""2"":false,""3"":true},""confidence3"":{""1"":true,""2"":false,""3"":false},""location"":{""indoors"":true,""outdoors"":false},""reasoning"":""It appears to be man-made inside, but the specifics are unclear."",""type"":{""man-made"":true,""natural"":false}}]"
"3XBXDSS89U96U4KNYBGIZFW6HQJXLE","3PC7P8I8ILDPV3DKWNMEMZ659RGFWL","images version5","Give us your opinion about our products","survey, demographics","$0.01","Tue Jan 21 16:59:18 PST 2025","20","BatchId:412758;OriginalHitTemplateId:920937243;","3600","259200","Sat Feb 08 11:28:49 PST 2025","","","33UKMF931WAPJKG2SCMDKNGXHPXTTQ","A176JUTGNWG7QJ","Submitted","Thu Feb 06 11:29:10 PST 2025","Thu Feb 06 11:29:18 PST 2025","Sun Feb 09 11:29:18 PST 2025","","","","8","100% (528/528)","100% (513/513)","100% (415/415)","https://derrickversion5.s3.amazonaws.com/midjourney_original/132.png","[{""category"":{""0"":false,""1"":false,""2"":false,""3"":false,""4"":false,""5"":false,""6"":true,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":false,""2"":false,""3"":true},""confidence2"":{""1"":false,""2"":false,""3"":true},""confidence3"":{""1"":false,""2"":false,""3"":true},""location"":{""indoors"":false,""outdoors"":true},""type"":{""man-made"":false,""natural"":true}}]"
"3XBXDSS89U96U4KNYBGIZFW6HQJXLE","3PC7P8I8ILDPV3DKWNMEMZ659RGFWL","images version5","Give us your opinion about our products","survey, demographics","$0.01","Tue Jan 21 16:59:18 PST 2025","20","BatchId:412758;OriginalHitTemplateId:920937243;","3600","259200","Sat Feb 08 11:28:49 PST 2025","","","39PAAFCOD9Q4WCKRX7MSL54IEA5VT0","A17EZEAMF37MGQ","Approved","Sun Feb 02 18:50:44 PST 2025","Sun Feb 02 18:50:59 PST 2025","Wed Feb 05 18:50:59 PST 2025","Wed Feb 05 18:51:49 PST 2025","","","15","100% (1791/1793)","100% (1067/1067)","100% (993/993)","https://derrickversion5.s3.amazonaws.com/midjourney_original/132.png","[{""category"":{""0"":false,""1"":false,""2"":false,""3"":false,""4"":false,""5"":false,""6"":true,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":false,""2"":false,""3"":true},""confidence2"":{""1"":false,""2"":false,""3"":true},""confidence3"":{""1"":false,""2"":false,""3"":true},""location"":{""indoors"":false,""outdoors"":true},""type"":{""man-made"":false,""natural"":true}}]"
"3XBXDSS89U96U4KNYBGIZFW6HQJXLE","3PC7P8I8ILDPV3DKWNMEMZ659RGFWL","images version5","Give us your opinion about our products","survey, demographics","$0.01","Tue Jan 21 16:59:18 PST 2025","20","BatchId:412758;OriginalHitTemplateId:920937243;","3600","259200","Sat Feb 08 11:28:49 PST 2025","","","3P59JYT768AVZLMP9X2HJ077HCD2T0","A2ZY94PZ5CVH0","Approved","Sun Feb 02 21:06:27 PST 2025","Sun Feb 02 21:06:54 PST 2025","Wed Feb 05 21:06:54 PST 2025","Wed Feb 05 21:07:49 PST 2025","","","27","100% (1089/1089)","100% (1069/1069)","100% (1069/1069)","https://derrickversion5.s3.amazonaws.com/midjourney_original/132.png","[{""category"":{""0"":false,""1"":false,""2"":false,""3"":false,""4"":false,""5"":false,""6"":true,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":false,""2"":false,""3"":true},""confidence2"":{""1"":true,""2"":false,""3"":false},""confidence3"":{""1"":false,""2"":false,""3"":true},""location"":{""indoors"":false,""outdoors"":true},""reasoning"":""the pollution calls into question if its man-made or not"",""type"":{""man-made"":false,""natural"":true}}]"
"3XBXDSS89U96U4KNYBGIZFW6HQJXLE","3PC7P8I8ILDPV3DKWNMEMZ659RGFWL","images version5","Give us your opinion about our products","survey, demographics","$0.01","Tue Jan 21 16:59:18 PST 2025","20","BatchId:412758;OriginalHitTemplateId:920937243;","3600","259200","Sat Feb 08 11:28:49 PST 2025","","","3WLEIWSYHB75UCVU93LS5H4J6IJ2HR","A2SMHEGRLML092","Approved","Mon Feb 03 12:56:47 PST 2025","Mon Feb 03 12:57:01 PST 2025","Thu Feb 06 12:57:01 PST 2025","Thu Feb 06 12:57:49 PST 2025","","","14","100% (1075/1075)","100% (1055/1055)","100% (1055/1055)","https://derrickversion5.s3.amazonaws.com/midjourney_original/132.png","[{""category"":{""0"":false,""1"":false,""2"":false,""3"":false,""4"":false,""5"":false,""6"":true,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":false,""2"":false,""3"":true},""confidence2"":{""1"":false,""2"":true,""3"":false},""confidence3"":{""1"":false,""2"":false,""3"":true},""location"":{""indoors"":false,""outdoors"":true},""type"":{""man-made"":false,""natural"":true}}]"
"38RHULDVAK5PF37R33NJ5GQ7RKJWI6","3PC7P8I8ILDPV3DKWNMEMZ659RGFWL","images version5","Give us your opinion about our products","survey, demographics","$0.01","Tue Jan 21 16:53:59 PST 2025","20","BatchId:412758;OriginalHitTemplateId:920937243;","3600","259200","Sat Feb 08 11:28:49 PST 2025","","","3300DTYQTP7A2L6DLD3NGW59U84EQ0","A17EZEAMF37MGQ","Approved","Mon Feb 03 09:36:39 PST 2025","Mon Feb 03 09:36:52 PST 2025","Thu Feb 06 09:36:52 PST 2025","Thu Feb 06 09:37:49 PST 2025","","","13","100% (1791/1793)","100% (1067/1067)","100% (993/993)","https://derrickversion5.s3.amazonaws.com/flux_original/00111-42.png","[{""category"":{""0"":false,""1"":false,""2"":false,""3"":false,""4"":true,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":false,""2"":false,""3"":true},""confidence2"":{""1"":false,""2"":false,""3"":true},""confidence3"":{""1"":false,""2"":false,""3"":true},""location"":{""indoors"":false,""outdoors"":true},""type"":{""man-made"":true,""natural"":false}}]"
"38RHULDVAK5PF37R33NJ5GQ7RKJWI6","3PC7P8I8ILDPV3DKWNMEMZ659RGFWL","images version5","Give us your opinion about our products","survey, demographics","$0.01","Tue Jan 21 16:53:59 PST 2025","20","BatchId:412758;OriginalHitTemplateId:920937243;","3600","259200","Sat Feb 08 11:28:49 PST 2025","","","36H9ULYP6PKLMC2WLY3K1DENSESFJT","A2SMHEGRLML092","Approved","Mon Feb 03 16:33:53 PST 2025","Mon Feb 03 16:34:48 PST 2025","Thu Feb 06 16:34:48 PST 2025","Thu Feb 06 16:34:49 PST 2025","","","55","100% (1075/1075)","100% (1055/1055)","100% (1055/1055)","https://derrickversion5.s3.amazonaws.com/flux_original/00111-42.png","[{""category"":{""0"":false,""1"":false,""2"":false,""3"":false,""4"":false,""5"":true,""6"":false,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":false,""2"":false,""3"":true},""confidence2"":{""1"":false,""2"":false,""3"":true},""confidence3"":{""1"":true,""2"":false,""3"":false},""location"":{""indoors"":false,""outdoors"":true},""reasoning"":""It's difficult to tell if this is in something like a park or more of a city square."",""type"":{""man-made"":true,""natural"":false}}]"
"38RHULDVAK5PF37R33NJ5GQ7RKJWI6","3PC7P8I8ILDPV3DKWNMEMZ659RGFWL","images version5","Give us your opinion about our products","survey, demographics","$0.01","Tue Jan 21 16:53:59 PST 2025","20","BatchId:412758;OriginalHitTemplateId:920937243;","3600","259200","Sat Feb 08 11:28:49 PST 2025","","","3H8DHMCCWW1JZCUICD86ESBFVQ9KDJ","A2ZY94PZ5CVH0","Approved","Sun Feb 02 08:40:11 PST 2025","Sun Feb 02 08:40:29 PST 2025","Wed Feb 05 08:40:29 PST 2025","Wed Feb 05 08:40:49 PST 2025","","","18","100% (1089/1089)","100% (1069/1069)","100% (1069/1069)","https://derrickversion5.s3.amazonaws.com/flux_original/00111-42.png","[{""category"":{""0"":false,""1"":false,""2"":false,""3"":false,""4"":true,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":false,""2"":false,""3"":true},""confidence2"":{""1"":false,""2"":false,""3"":true},""confidence3"":{""1"":false,""2"":false,""3"":true},""location"":{""indoors"":false,""outdoors"":true},""type"":{""man-made"":true,""natural"":false}}]"
"38RHULDVAK5PF37R33NJ5GQ7RKJWI6","3PC7P8I8ILDPV3DKWNMEMZ659RGFWL","images version5","Give us your opinion about our products","survey, demographics","$0.01","Tue Jan 21 16:53:59 PST 2025","20","BatchId:412758;OriginalHitTemplateId:920937243;","3600","259200","Sat Feb 08 11:28:49 PST 2025","","","3Y9N9SS8LL1D3EMBR7G7X6UDK4S3DW","A176JUTGNWG7QJ","Approved","Tue Feb 04 15:17:36 PST 2025","Tue Feb 04 15:19:25 PST 2025","Fri Feb 07 15:19:25 PST 2025","Fri Feb 07 15:19:49 PST 2025","","","109","100% (528/528)","100% (513/513)","100% (415/415)","https://derrickversion5.s3.amazonaws.com/flux_original/00111-42.png","[{""category"":{""0"":false,""1"":false,""2"":true,""3"":false,""4"":false,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":false,""2"":false,""3"":true},""confidence2"":{""1"":false,""2"":false,""3"":true},""confidence3"":{""1"":true,""2"":false,""3"":false},""location"":{""indoors"":false,""outdoors"":true},""reasoning"":""Background kind of looks like a park to me, but it is difficult to be sure."",""type"":{""man-made"":true,""natural"":false}}]"
"3TL87MO8D8FPUIT2YHAWT8WZDLOFL6","3PC7P8I8ILDPV3DKWNMEMZ659RGFWL","images version5","Give us your opinion about our products","survey, demographics","$0.01","Tue Jan 21 17:15:43 PST 2025","20","BatchId:412758;OriginalHitTemplateId:920937243;","3600","259200","Sat Feb 08 11:28:49 PST 2025","","","38SKSKU7RONBRTSMPRLIKP47CVPLIS","A2SMHEGRLML092","Approved","Mon Feb 03 18:17:07 PST 2025","Mon Feb 03 18:18:01 PST 2025","Thu Feb 06 18:18:01 PST 2025","Thu Feb 06 18:18:49 PST 2025","","","54","100% (1075/1075)","100% (1055/1055)","100% (1055/1055)","https://derrickversion5.s3.amazonaws.com/midjourney_original/133.png","[{""category"":{""0"":false,""1"":true,""2"":false,""3"":false,""4"":false,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":false,""2"":true,""3"":false},""confidence2"":{""1"":false,""2"":false,""3"":true},""confidence3"":{""1"":false,""2"":true,""3"":false},""location"":{""indoors"":false,""outdoors"":true},""type"":{""man-made"":true,""natural"":false}}]"
"3TL87MO8D8FPUIT2YHAWT8WZDLOFL6","3PC7P8I8ILDPV3DKWNMEMZ659RGFWL","images version5","Give us your opinion about our products","survey, demographics","$0.01","Tue Jan 21 17:15:43 PST 2025","20","BatchId:412758;OriginalHitTemplateId:920937243;","3600","259200","Sat Feb 08 11:28:49 PST 2025","","","3FE2ERCCZKYBE0INFERUL39DTENPON","A2ZY94PZ5CVH0","Approved","Sun Feb 02 20:17:25 PST 2025","Sun Feb 02 20:17:57 PST 2025","Wed Feb 05 20:17:57 PST 2025","Wed Feb 05 20:18:49 PST 2025","","","32","100% (1089/1089)","100% (1069/1069)","100% (1069/1069)","https://derrickversion5.s3.amazonaws.com/midjourney_original/133.png","[{""category"":{""0"":false,""1"":false,""2"":false,""3"":false,""4"":true,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":false,""2"":false,""3"":true},""confidence2"":{""1"":false,""2"":false,""3"":true},""confidence3"":{""1"":false,""2"":false,""3"":true},""location"":{""indoors"":false,""outdoors"":true},""type"":{""man-made"":true,""natural"":false}}]"
"3TL87MO8D8FPUIT2YHAWT8WZDLOFL6","3PC7P8I8ILDPV3DKWNMEMZ659RGFWL","images version5","Give us your opinion about our products","survey, demographics","$0.01","Tue Jan 21 17:15:43 PST 2025","20","BatchId:412758;OriginalHitTemplateId:920937243;","3600","259200","Sat Feb 08 11:28:49 PST 2025","","","3RGU30DZTXYRSMUD7L7XW3YWPF2JM2","A17EZEAMF37MGQ","Approved","Sun Feb 02 18:54:00 PST 2025","Sun Feb 02 18:54:15 PST 2025","Wed Feb 05 18:54:15 PST 2025","Wed Feb 05 18:54:49 PST 2025","","","15","100% (1791/1793)","100% (1067/1067)","100% (993/993)","https://derrickversion5.s3.amazonaws.com/midjourney_original/133.png","[{""category"":{""0"":false,""1"":false,""2"":false,""3"":false,""4"":true,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":false,""2"":false,""3"":true},""confidence2"":{""1"":false,""2"":false,""3"":true},""confidence3"":{""1"":false,""2"":false,""3"":true},""location"":{""indoors"":false,""outdoors"":true},""type"":{""man-made"":true,""natural"":false}}]"
"3TL87MO8D8FPUIT2YHAWT8WZDLOFL6","3PC7P8I8ILDPV3DKWNMEMZ659RGFWL","images version5","Give us your opinion about our products","survey, demographics","$0.01","Tue Jan 21 17:15:43 PST 2025","20","BatchId:412758;OriginalHitTemplateId:920937243;","3600","259200","Sat Feb 08 11:28:49 PST 2025","","","3RXCAC0YIEF2GV285ECBU85LDI1G8C","A176JUTGNWG7QJ","Submitted","Wed Feb 05 07:47:03 PST 2025","Wed Feb 05 07:48:27 PST 2025","Sat Feb 08 07:48:27 PST 2025","","","","84","100% (528/528)","100% (513/513)","100% (415/415)","https://derrickversion5.s3.amazonaws.com/midjourney_original/133.png","[{""category"":{""0"":true,""1"":false,""2"":false,""3"":false,""4"":false,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":false,""2"":false,""3"":true},""confidence2"":{""1"":false,""2"":false,""3"":true},""confidence3"":{""1"":false,""2"":true,""3"":false},""location"":{""indoors"":false,""outdoors"":true},""type"":{""man-made"":true,""natural"":false}}]"
"3VW0145YMK2P52XJHJ2W8J3G6XUJME","3PC7P8I8ILDPV3DKWNMEMZ659RGFWL","images version5","Give us your opinion about our products","survey, demographics","$0.01","Tue Jan 21 16:53:59 PST 2025","20","BatchId:412758;OriginalHitTemplateId:920937243;","3600","259200","Sat Feb 08 11:28:49 PST 2025","","","33C7UALJV8O5CGC5NVR8NL1FBTC81Y","A176JUTGNWG7QJ","Approved","Sat Feb 01 15:42:02 PST 2025","Sat Feb 01 15:42:18 PST 2025","Tue Feb 04 15:42:18 PST 2025","Tue Feb 04 15:42:49 PST 2025","","","16","100% (528/528)","100% (513/513)","100% (415/415)","https://derrickversion5.s3.amazonaws.com/flux_original/00112-42.png","[{""category"":{""0"":false,""1"":false,""2"":false,""3"":true,""4"":false,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":false,""2"":false,""3"":true},""confidence2"":{""1"":false,""2"":false,""3"":true},""confidence3"":{""1"":false,""2"":true,""3"":false},""location"":{""indoors"":true,""outdoors"":false},""type"":{""man-made"":true,""natural"":false}}]"
"3VW0145YMK2P52XJHJ2W8J3G6XUJME","3PC7P8I8ILDPV3DKWNMEMZ659RGFWL","images version5","Give us your opinion about our products","survey, demographics","$0.01","Tue Jan 21 16:53:59 PST 2025","20","BatchId:412758;OriginalHitTemplateId:920937243;","3600","259200","Sat Feb 08 11:28:49 PST 2025","","","37ZHEEHM6JCXM5L10UDLXEKHYTL37Z","A2SMHEGRLML092","Approved","Sun Feb 02 11:33:33 PST 2025","Sun Feb 02 11:33:53 PST 2025","Wed Feb 05 11:33:53 PST 2025","Wed Feb 05 11:34:49 PST 2025","","","20","100% (1075/1075)","100% (1055/1055)","100% (1055/1055)","https://derrickversion5.s3.amazonaws.com/flux_original/00112-42.png","[{""category"":{""0"":false,""1"":false,""2"":false,""3"":true,""4"":false,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":false,""2"":true,""3"":false},""confidence2"":{""1"":false,""2"":false,""3"":true},""confidence3"":{""1"":false,""2"":true,""3"":false},""location"":{""indoors"":true,""outdoors"":false},""type"":{""man-made"":true,""natural"":false}}]"
"3VW0145YMK2P52XJHJ2W8J3G6XUJME","3PC7P8I8ILDPV3DKWNMEMZ659RGFWL","images version5","Give us your opinion about our products","survey, demographics","$0.01","Tue Jan 21 16:53:59 PST 2025","20","BatchId:412758;OriginalHitTemplateId:920937243;","3600","259200","Sat Feb 08 11:28:49 PST 2025","","","3U0SRXB7C0VE8SYQRRV6B99N4M5RN1","A2ZY94PZ5CVH0","Approved","Sun Feb 02 09:12:50 PST 2025","Sun Feb 02 09:13:16 PST 2025","Wed Feb 05 09:13:16 PST 2025","Wed Feb 05 09:13:49 PST 2025","","","26","100% (1089/1089)","100% (1069/1069)","100% (1069/1069)","https://derrickversion5.s3.amazonaws.com/flux_original/00112-42.png","[{""category"":{""0"":false,""1"":false,""2"":false,""3"":false,""4"":false,""5"":true,""6"":false,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":true,""2"":false,""3"":false},""confidence2"":{""1"":true,""2"":false,""3"":false},""confidence3"":{""1"":true,""2"":false,""3"":false},""location"":{""indoors"":true,""outdoors"":false},""reasoning"":""The image is too zoomed and and does not give any hints about the location."",""type"":{""man-made"":true,""natural"":false}}]"
"3VW0145YMK2P52XJHJ2W8J3G6XUJME","3PC7P8I8ILDPV3DKWNMEMZ659RGFWL","images version5","Give us your opinion about our products","survey, demographics","$0.01","Tue Jan 21 16:53:59 PST 2025","20","BatchId:412758;OriginalHitTemplateId:920937243;","3600","259200","Sat Feb 08 11:28:49 PST 2025","","","3Z9WI9EOZME0BSZKY9RW5DQDNI3KHT","A17EZEAMF37MGQ","Approved","Sun Feb 02 19:53:27 PST 2025","Sun Feb 02 19:53:41 PST 2025","Wed Feb 05 19:53:41 PST 2025","Wed Feb 05 19:53:49 PST 2025","","","14","100% (1791/1793)","100% (1067/1067)","100% (993/993)","https://derrickversion5.s3.amazonaws.com/flux_original/00112-42.png","[{""category"":{""0"":false,""1"":false,""2"":false,""3"":true,""4"":false,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":false,""2"":false,""3"":true},""confidence2"":{""1"":false,""2"":false,""3"":true},""confidence3"":{""1"":false,""2"":false,""3"":true},""location"":{""indoors"":true,""outdoors"":false},""type"":{""man-made"":true,""natural"":false}}]"
"3U74KRR688BP1NEO5EV0N4FP9PVTNT","3PC7P8I8ILDPV3DKWNMEMZ659RGFWL","images version5","Give us your opinion about our products","survey, demographics","$0.01","Tue Jan 21 16:53:29 PST 2025","20","BatchId:412758;OriginalHitTemplateId:920937243;","3600","259200","Sat Feb 08 11:28:49 PST 2025","","","326O153BM5OGDC28GRX3GXYABTFEDV","A17EZEAMF37MGQ","Approved","Mon Feb 03 09:05:08 PST 2025","Mon Feb 03 09:05:35 PST 2025","Thu Feb 06 09:05:35 PST 2025","Thu Feb 06 09:05:49 PST 2025","","","27","100% (1791/1793)","100% (1067/1067)","100% (993/993)","https://derrickversion5.s3.amazonaws.com/midjourney_original/134.png","[{""category"":{""0"":false,""1"":false,""2"":false,""3"":true,""4"":false,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":false,""2"":false,""3"":true},""confidence2"":{""1"":false,""2"":false,""3"":true},""confidence3"":{""1"":false,""2"":false,""3"":true},""location"":{""indoors"":false,""outdoors"":true},""type"":{""man-made"":true,""natural"":false}}]"
"3U74KRR688BP1NEO5EV0N4FP9PVTNT","3PC7P8I8ILDPV3DKWNMEMZ659RGFWL","images version5","Give us your opinion about our products","survey, demographics","$0.01","Tue Jan 21 16:53:29 PST 2025","20","BatchId:412758;OriginalHitTemplateId:920937243;","3600","259200","Sat Feb 08 11:28:49 PST 2025","","","351SEKWQSN7EP0ULXPLMT53JKV7DMK","A2SMHEGRLML092","Approved","Mon Feb 03 18:01:31 PST 2025","Mon Feb 03 18:01:50 PST 2025","Thu Feb 06 18:01:50 PST 2025","Thu Feb 06 18:02:49 PST 2025","","","19","100% (1075/1075)","100% (1055/1055)","100% (1055/1055)","https://derrickversion5.s3.amazonaws.com/midjourney_original/134.png","[{""category"":{""0"":false,""1"":false,""2"":false,""3"":true,""4"":false,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":false,""2"":false,""3"":true},""confidence2"":{""1"":false,""2"":false,""3"":true},""confidence3"":{""1"":false,""2"":true,""3"":false},""location"":{""indoors"":false,""outdoors"":true},""type"":{""man-made"":true,""natural"":false}}]"
"3U74KRR688BP1NEO5EV0N4FP9PVTNT","3PC7P8I8ILDPV3DKWNMEMZ659RGFWL","images version5","Give us your opinion about our products","survey, demographics","$0.01","Tue Jan 21 16:53:29 PST 2025","20","BatchId:412758;OriginalHitTemplateId:920937243;","3600","259200","Sat Feb 08 11:28:49 PST 2025","","","3CN4LGXD5KE1JL06NH84KWWKGSYY4O","A176JUTGNWG7QJ","Submitted","Thu Feb 06 11:16:02 PST 2025","Thu Feb 06 11:16:18 PST 2025","Sun Feb 09 11:16:18 PST 2025","","","","16","100% (528/528)","100% (513/513)","100% (415/415)","https://derrickversion5.s3.amazonaws.com/midjourney_original/134.png","[{""category"":{""0"":false,""1"":false,""2"":false,""3"":true,""4"":false,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":false,""2"":false,""3"":true},""confidence2"":{""1"":false,""2"":true,""3"":false},""confidence3"":{""1"":false,""2"":true,""3"":false},""location"":{""indoors"":false,""outdoors"":true},""type"":{""man-made"":true,""natural"":false}}]"
"3U74KRR688BP1NEO5EV0N4FP9PVTNT","3PC7P8I8ILDPV3DKWNMEMZ659RGFWL","images version5","Give us your opinion about our products","survey, demographics","$0.01","Tue Jan 21 16:53:29 PST 2025","20","BatchId:412758;OriginalHitTemplateId:920937243;","3600","259200","Sat Feb 08 11:28:49 PST 2025","","","3JMSRU9HQ5K27T2U7CXXMJ4HB0KEVV","A2ZY94PZ5CVH0","Approved","Mon Feb 03 19:46:55 PST 2025","Mon Feb 03 19:48:11 PST 2025","Thu Feb 06 19:48:11 PST 2025","Thu Feb 06 19:48:49 PST 2025","","","76","100% (1089/1089)","100% (1069/1069)","100% (1069/1069)","https://derrickversion5.s3.amazonaws.com/midjourney_original/134.png","[{""category"":{""0"":false,""1"":false,""2"":true,""3"":false,""4"":false,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":false,""2"":false,""3"":true},""confidence2"":{""1"":false,""2"":false,""3"":true},""confidence3"":{""1"":false,""2"":true,""3"":false},""location"":{""indoors"":false,""outdoors"":true},""type"":{""man-made"":true,""natural"":false}}]"
"3LAZVA75O4HDZ9KNNEBH1664ZMNO2B","3PC7P8I8ILDPV3DKWNMEMZ659RGFWL","images version5","Give us your opinion about our products","survey, demographics","$0.01","Tue Jan 21 16:54:02 PST 2025","20","BatchId:412758;OriginalHitTemplateId:920937243;","3600","259200","Sat Feb 08 11:28:49 PST 2025","","","3AMYWKA6YYC34U0I0ISLF3IWY9X6OY","A17EZEAMF37MGQ","Approved","Sun Feb 02 16:28:51 PST 2025","Sun Feb 02 16:29:07 PST 2025","Wed Feb 05 16:29:07 PST 2025","Wed Feb 05 16:29:49 PST 2025","","","16","100% (1791/1793)","100% (1067/1067)","100% (993/993)","https://derrickversion5.s3.amazonaws.com/flux_original/00113-42.png","[{""category"":{""0"":false,""1"":false,""2"":false,""3"":false,""4"":true,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":false,""2"":false,""3"":true},""confidence2"":{""1"":false,""2"":false,""3"":true},""confidence3"":{""1"":false,""2"":false,""3"":true},""location"":{""indoors"":true,""outdoors"":false},""type"":{""man-made"":true,""natural"":false}}]"
"3LAZVA75O4HDZ9KNNEBH1664ZMNO2B","3PC7P8I8ILDPV3DKWNMEMZ659RGFWL","images version5","Give us your opinion about our products","survey, demographics","$0.01","Tue Jan 21 16:54:02 PST 2025","20","BatchId:412758;OriginalHitTemplateId:920937243;","3600","259200","Sat Feb 08 11:28:49 PST 2025","","","3F6KKYWMNYRK7IFL9Q0M6KSJPLFNDS","A2ZY94PZ5CVH0","Approved","Sun Feb 02 21:08:09 PST 2025","Sun Feb 02 21:08:20 PST 2025","Wed Feb 05 21:08:20 PST 2025","Wed Feb 05 21:08:49 PST 2025","","","11","100% (1089/1089)","100% (1069/1069)","100% (1069/1069)","https://derrickversion5.s3.amazonaws.com/flux_original/00113-42.png","[{""category"":{""0"":false,""1"":false,""2"":false,""3"":false,""4"":true,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":false,""2"":false,""3"":true},""confidence2"":{""1"":false,""2"":false,""3"":true},""confidence3"":{""1"":false,""2"":false,""3"":true},""location"":{""indoors"":true,""outdoors"":false},""type"":{""man-made"":true,""natural"":false}}]"
"3LAZVA75O4HDZ9KNNEBH1664ZMNO2B","3PC7P8I8ILDPV3DKWNMEMZ659RGFWL","images version5","Give us your opinion about our products","survey, demographics","$0.01","Tue Jan 21 16:54:02 PST 2025","20","BatchId:412758;OriginalHitTemplateId:920937243;","3600","259200","Sat Feb 08 11:28:49 PST 2025","","","3I33IC7ZW2SQKPNG3XB0OVHFTNRA2M","A2SMHEGRLML092","Approved","Sun Feb 02 11:51:32 PST 2025","Sun Feb 02 11:51:45 PST 2025","Wed Feb 05 11:51:45 PST 2025","Wed Feb 05 11:51:49 PST 2025","","","13","100% (1075/1075)","100% (1055/1055)","100% (1055/1055)","https://derrickversion5.s3.amazonaws.com/flux_original/00113-42.png","[{""category"":{""0"":false,""1"":false,""2"":false,""3"":false,""4"":true,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":false,""2"":false,""3"":true},""confidence2"":{""1"":false,""2"":false,""3"":true},""confidence3"":{""1"":false,""2"":false,""3"":true},""location"":{""indoors"":true,""outdoors"":false},""type"":{""man-made"":true,""natural"":false}}]"
