image_name| comment_number| comment
8066184290.jpg| 2| A surfer in white striped wetsuit bottoms rides a wave .
8136850076.jpg| 1| A surfer in a blue wetsuit catches a wave while spectators watch in the foreground .
8154705592.jpg| 0| A wall half covered in ivy along with an older two story house line a wet road , the only person on the road is a black wearing a red tank top , black shorts , and light blue sneakers , he 's running a race and sports the number 5003 .
8180474484.jpg| 4| This land race gets a little wet and wild .
8187910453.jpg| 2| A construction worker dressed in orange with a red helmet digging in wet dirt .
8194331212.jpg| 0| A surf-skier in a red and black wetsuit goes inverted over a wake .
8247042603.jpg| 3| A surfer in a black wetsuit catches a small wave .
961189263.jpg| 2| A little boy is sitting on a wet path covered in mud .
96828131.jpg| 0| A thin girl , with her eyes closed and her hands touching her head , is wearing a colorful bikini bottom and a red top as she stands beneath a briskly-flowing stream of water coming down from a wet cliff beside her .
97138973.jpg| 0| A man with brown hair is all wet wearing a black shirt that someone is helping him with .
