image_name| comment_number| comment
4918025501.jpg| 2| Man in a field takes a photograph looking downhill .
4923472130.jpg| 1| A man sitting on the sidewalk photographed at an angle that makes him look headless .
4928912973.jpg| 1| A bicyclist is about to lunge at the photographer .
"4935646855.jpg| 0| An individual dressed in a blue top and red "" SpongeBob "" shorts with a handful of papers looks surprised while being photographed ."
4936228037.jpg| 1| An Asian woman with a hat is standing on a pier , holding a long stick with two black birds sitting on it , while a man on the shore takes a photograph
4938916849.jpg| 1| Two men take photographs of each other while a scantily-clad woman holds a sign .
4938920379.jpg| 0| Male and woman protesters displaying posters against censorship of photographs and photographers .
4938922639.jpg| 0| Man in prisoner suit wearing a camera around is neck and being photographed by the water .
4942732639.jpg| 0| A woman with a camera and tripod with a red shirt is standing next to a stream taking photographs .
4948635454.jpg| 3| A woman with long hair in black clothing is taking a photograph .
4949723702.jpg| 4| a woman photographing a child dressed as a gladiator
4950418907.jpg| 0| A boy from another country is being photographed by a tourist , and he does n't know what to make of it .
4950527729.jpg| 1| A girl is taking a photograph on a nice lawn while others lounge next to her .
4956585720.jpg| 0| A woman crouching next to another person in jeans and taking a photograph .
4959071809.jpg| 0| Three men have gathered to take photographs at the top of the stairs of a marbled and pillared entrance to what may be a museum or art gallery because of a tapestry hanging in the forefront .
4966187934.jpg| 0| A blond horse decorated in pink feather headdress , strapped to a leather harness , and strapped to a pink carriage , standing next to a man , inn a dark shirt , sitting in a chair , with photographs on wood canvas along a city sidewalk .
4970493577.jpg| 0| A worker wearing a hazard cone on his head and holding a flare being photographed by two photographers as he leads a parade .
4970631613.jpg| 2| A young woman with feathers in her hair seems to be posting for a photograph .
4970845641.jpg| 0| An African American wearing a red backpack looks the photographer as he walks past a concrete wall covered in graffiti .
4971484184.jpg| 2| A topless mannequin is photographed next to a blue car .
4977153596.jpg| 2| A group of people photographs something upward at the same time .
4980323529.jpg| 1| A photograph of a street with people walking and sitting , and businesses in the background .
4981172140.jpg| 1| A young boy in a straw hat and pink shirt gazes at the photographer in an Asian market setting .
4982521008.jpg| 1| A photographer stands in the shadows in front of a wall covered with graffiti .
4995288442.jpg| 1| A person in an orange and black shirt is taking a photograph while sitting at a cubicle desk .
50159774.jpg| 4| a woman taking a picture of someone photographing her .
50162583.jpg| 1| A woman with a young child standing in gravel and pointing at the photographer .
503090187.jpg| 2| A photographer prepares for a shot .
504859922.jpg| 2| This photograph is of various individuals looking through telescopes in a plaza .
5075833333.jpg| 0| A snowboarder catches some wicked air on the slopes as photographers capture the moment .
511400700.jpg| 1| A photographer snaps a quick photo of a yellow sports car .
51145703.jpg| 0| Three people , two women and one guy , sit around a table while the man raises his glass to the photographer .
519990397.jpg| 3| A man is smiling to take the photograph as he is working .
5225750041.jpg| 0| An asian couple stands against their tree for wedding photos , as a throng of photographers look on .
5229782578.jpg| 0| A photograph with bizarre lines separating degrees of brightness depicts an old man and a young woman dancing at a fancy party as several people look on from their tables .
526527116.jpg| 0| A man in an alley photographed from above appears to be in the act of throwing a small object towards the photographer .
528726853.jpg| 1| A lady wearing a black summer top and dark sunglasses is taking a photograph .
5290994547.jpg| 0| A young man with glasses who 's working on a electronic panel takes a peek on person who photographs him .
530465741.jpg| 3| Two hikers stroll up a hill to take photographs .
534056823.jpg| 0| A woman poses in front of a statue , while a man and another woman photograph her .
538271607.jpg| 0| A man with his arms outspread who looks like he is filled with ecstatic joy is jumping vigorously from old , weathered , yellowed stairs as a man in a green shirt beneath him is lying on his back and seeming to be photographing him or making a video of what is happening .
538638526.jpg| 3| A woman is elevated on a trashcan taking photographs .
5408221986.jpg| 0| Three males and one female are posing for a photograph with snow on the ground and mountains covered with green trees and snow in the background .
5456046008.jpg| 2| The girl under the tree stuck her tongue out at the photographer in a playful manner .
5477641512.jpg| 1| A professional photographer is taking photos of possible newly discovered herbal medicines while talking to a local inhabitant .
5498941021.jpg| 1| A man on a scaffold in front of a house is smiling and posing for the photographer .
5506399373.jpg| 2| A group of kids on their bicycles smiling at the photographer on a dirt trail .
5565570899.jpg| 2| A gymnast is photographed midair in a pink costume , dancing with a ribbon accompaniment .
5570219.jpg| 4| A photographer sets up to take pictures .
561179884.jpg| 2| A man is trying to photograph a rocky outcropping .
5687832945.jpg| 2| Woman setting up a photograph of a gentleman in a wheelchair with 3 onlookers and two officials .
5712029145.jpg| 2| A woman wearing a life jacket photographs a whale at the edge of her boat .
5733209542.jpg| 0| As photographers , onlookers , and referee observe , two men in fighting gloves and headgear are shown in stop motion photography mid fight and in midair .
5826148145.jpg| 0| A male photographer kneels while taking a picture with a Nikon camera in a parking lot .
5826678076.jpg| 0| A large crowd of people , and at the side a gentleman having his picture taken by a photographer as he poses .
5851970989.jpg| 1| A large crowd of people raise their arms in an urban setting while photographers document the event .
5855641283.jpg| 4| Boy in gray shirt posing for a photograph .
5870019388.jpg| 1| A young boy wearing a green t-shirt is looking away from the photographer .
592492743.jpg| 1| Two Asian men sit down and look at something that is out of view of the photograph .
5971653128.jpg| 1| A photographer in a green shirt and jeans , stoops to photograph a swimmer in red that is exiting the pool .
6006191679.jpg| 1| The woman is attempting to surf in front of two photographers taking pictures .
6033533190.jpg| 4| Woman unpacking a bag with photography equipment inside .
6154676236.jpg| 0| A female dancer wearing all white dancing while a photographer wearing all white takes her picture .
6156276992.jpg| 0| A photographer carefully sets up his camera on a tripod and prepares to take the shot amidst the scenic background .
6212337902.jpg| 0| A horse and rider are in midair as they leap over an obstacle in a wooded area with another photographer snapping pictures .
628483212.jpg| 0| Two women relax at home on a futon-style couch amidst pillows and a pile of clothing , with an array of photographs on the wall behind them .
6307540579.jpg| 0| A photographer with bushy dark hair takes a photo of a skateboarder at an indoor park .
6320597297.jpg| 3| A woman in a race is running past photographers .
6474894623.jpg| 1| There are more white and blue players in this photograph than burgundy and white .
6490573135.jpg| 1| Spectators sit in the audience at a hockey game while a photographer takes pictures from a box in between the opposing teams .
6502924451.jpg| 1| A group of photographers are setting up for a photo shoot in a gymnasium .
6503926903.jpg| 0| Two teams of male sports players are huddled together on a field covered in mud with photographers looking on .
6578870925.jpg| 3| A skateboarder does a trick off a dock while a photographer documents it .
6592762245.jpg| 3| A sport-team posing for a group photograph and showing off trophies .
6599471759.jpg| 2| Bride being photographed as she exits her glamorous Chrysler .
6617044713.jpg| 4| Skateboarder jumps a gap while being photographed
6630195863.jpg| 0| A man squatting in the foreground of a photograph while taking a photograph of his own of a man doing a skateboarding kick flip in midair above a short flight of stairs outdoors .
6652784337.jpg| 4| Skateboarders being photographed on a hill .
6678040861.jpg| 2| A beautiful photograph of a lady preparing an interesting food .
6759026091.jpg| 0| Young brunette figure skater photographed in mid twirl in her white skaters outfit
6774607635.jpg| 1| A young girl is taking photographs of the view near forest areas while wearing a summer shirt .
6792342642.jpg| 0| A little girl with blond-hair trying to be cool in a photograph .
6796432180.jpg| 3| Someone with long hair is taking a photograph .
6848969863.jpg| 3| A man is photographing a piece of paper with his smartphone .
6864936264.jpg| 1| Photographer captures his shadow as he photographs young boys mingling on the lawn .
686941225.jpg| 2| A photographer is having a conversation with a woman .
6887014829.jpg| 0| A couple taking a picture together smiling with sunglasses appropriate for the very sunny weather captured by the photographer .
6907486478.jpg| 2| A male photographer with a plaid shirt is jumping on water .
6924870910.jpg| 0| Photo taken from underneath a motocross rider on his bike , balancing his back tire on a single rock , looking down at the photographer with a clear blue sky and shining sun behind him .
6935343133.jpg| 4| An ethnic couple poses for a photograph during their marriage ceremony .
6942665758.jpg| 0| A Golden Retriever , wearing a Tanuki styled hat , while laying on a couch , looks onward in the distance to the left of the photographer .
6960886685.jpg| 3| A skier is photographed in a midair maneuver .
6973153854.jpg| 1| A young woman is looking at a photograph using a microscope .
6981332729.jpg| 1| A photographer is capturing an image of a sea turtle undersea .
6990285648.jpg| 3| Two Indian ladies photograph the long green grass outdoors of their native land .
7088139589.jpg| 4| Two women look at a camera in front of photographs .
708945669.jpg| 2| A man is squatting in brush to take a photograph .
7090197245.jpg| 2| A boy riding on a carnival ride turns around for a photograph .
7096085535.jpg| 0| A team getting their photo taken by their coach and professional photographer .
7100593697.jpg| 1| A group of 5 young girls pose for a photograph by attempting to jump in the air just as the picture is taken , one of them stays on the ground and is holding an infant male .
7117181861.jpg| 1| A barefoot man is photographing a couple who is laying in the green grass under some palm trees by water .
7228557720.jpg| 2| An artist is drawing a caricature from a photograph , beside him are several celebrity drawings .
7245395128.jpg| 2| A quintet is posing for a photograph with their instruments - a cello , 3 violins and a clarinet .
7374494094.jpg| 0| An older gentleman is carrying a tiki torch down a street lined with people , as some of them take photographs .
7621713378.jpg| 0| Two women - one in a tan jacket , the other in a blue jacket - are taking photographs of three male street performers , as onlookers watch .
7651701676.jpg| 0| Five people celebrate victory by opening a bottle of champagne before photographers .
7655480476.jpg| 4| Tourists on a bridge pose for a photograph .
7663002978.jpg| 1| Torch-bearing runner , about to be photographed by onlooker , enjoys the smiles and shouts of the crowd .
7671653534.jpg| 0| There is a bike race in London during 2012 , there is a purple banner saying such , the bikers are on the left of the picture and the crowd watching and photographing the bikers is on the right-hand side .
7711989162.jpg| 1| Two men are jumping over hurdles on a red track while other people are watching and photographing them .
7720725874.jpg| 0| Three girls are outside in a sandy area playing volleyball while a seated woman in the background photographs them .
7862746870.jpg| 0| A white race car full of logos on a dirt track with a photographer in the background .
7914604678.jpg| 2| An artsy photograph taken with a wide lens shows spandex-clad bicyclists pedaling .
8016751611.jpg| 3| A team of cyclists rounds a bend while nearby spectators cheer and take photographs .
8041006083.jpg| 0| Stop motion photography clearly catches the image of a woman in full cycling gear competing in a bicycling day event .
8133150444.jpg| 3| Three children being photographed in front of a building .
8136850076.jpg| 0| A man catching a wave on a surfboard being observed or photographed by others from the shore .
8140285876.jpg| 0| A woman wearing blue and a black and white skirt photographs a woman standing against a wall with a bubble pattern .
8144714172.jpg| 0| One man clapping , another man taking a photograph , and several spectators fill this scene .
8190802361.jpg| 4| A boy on a scooter rolls by as two men photograph a skateboarder .
823498977.jpg| 1| Man taking a photograph of four ladies in a bar .
86112958.jpg| 0| A family poses for a photograph outside a shopping center with a character dressed up as SpongeBob SquarePants .
864546649.jpg| 3| A display of photographs , both old and new , is shown .
87388323.jpg| 1| A photographer jumping at the end of a dock in a lake with his equipment .
880663887.jpg| 2| Spectators and photographers paying attention to an event .
93311089.jpg| 3| A boy is posing for a photograph on the beach .
97131520.jpg| 0| While traveling on an religiously and ornately decorated bus , a man in a tan dress shirt looks at the photographer while the other passengers keep their eyes on the road .
