image_name| comment_number| comment
3365049500.jpg| 0| This is the image of an Asian woman in bikinis with her legs folded and looking at an I-Pod phone on top of a swimming pool deck .
3376809186.jpg| 0| Many people swimming is a lake surrounded by trees and houses .
3378389034.jpg| 1| A young boy stands on a beach dressed in swim-trunks while looking at a lawn chair .
3383388869.jpg| 1| A brown dog is making a big splash whilst trying to swim .
3402059145.jpg| 0| Little children are standing at the edge of a swimming pool , while adult men are holding up their arms wanting them to jump in .
3404012438.jpg| 0| A white dog is swimming in a lake while a bird flies away .
3421129418.jpg| 0| A person in black and white swim trunks falling into the sand at the beach .
3426789838.jpg| 1| The man tossed a child into the swimming pool near the ocean .
3430607596.jpg| 0| The boy wearing red shorts is jumping into the river as other children swim .
3431860810.jpg| 2| A beige dog with a collar looks on as a brown dog swims in the water .
3436418401.jpg| 2| A young boy in swim trunks runs along a sandy beach .
3442844140.jpg| 0| Two young boys touching glass where they can see a seal swimming by .
3454051143.jpg| 0| A topless man in a swimsuit sits at the bottom of a pool filled with water .
3457856049.jpg| 0| A boy with black hair and dark skin is swimming in murky water .
3459419203.jpg| 0| A girl wearing blue water googles is being splashed in the face with water by a fellow swimmer .
3460458114.jpg| 1| A boy has done a back flip into a swimming pool while another boy watches .
3484649669.jpg| 1| A girl with a black swimsuit plays in the sprinkler .
349198711.jpg| 1| Three women and two men in swimsuits , sunbathing on lawn chairs covered by towels .
3496028495.jpg| 0| A brown dog swims back to shore after retrieving a yellow tennis ball .
3498327617.jpg| 0| a gray dog swimming through a river with a stick in his mouth
350588129.jpg| 1| There is a black dog jumping into a swimming pool .
3514807842.jpg| 3| Two men in swim trunks standing on sand .
3515904775.jpg| 3| A dog with an orange ball in its mouth swimming .
3516267455.jpg| 3| A dog swims in the lake .
3519815055.jpg| 0| A youth in red swim trunks jumps into the water from a wooden board .
3538363430.jpg| 1| A man in a green hat and blue swim trunks sunbathing on the beach .
3541162969.jpg| 2| A lady in a blue swimsuit is swimming underwater .
3545427060.jpg| 3| Children swimming in brown riverwater .
354642192.jpg| 0| a person swimming in a pretty lake with a waterfall in the background
3549408779.jpg| 1| A small black and white dog is swimming in water .
3554277535.jpg| 0| A little boy is in a swimming pool with goggles on , covering his mouth and nose with his hands just above the surface of the water .
3555086376.jpg| 0| Two young children , one in an inflatable life vest , swim in a pool .
3557595549.jpg| 0| A young boy in orange swimming trunks gets ready to jump off the diving board .
356143774.jpg| 0| A pair of long necked birds swimming .
3561537309.jpg| 0| A young boy wearing blue swim trunks on the beach walking into the water .
3564312955.jpg| 0| A young dark-haired girl in a pink and white swimsuit smiles as she lies in three inch deep water .
3564543247.jpg| 1| Two teenage boys are leaping into a swimming pool .
3567604049.jpg| 0| The boy in the black swim trunks dives into the pool .
356793404.jpg| 0| A person swimming underwater poses for a picture with some underwater vegetation .
356929855.jpg| 1| A dog swimming in a lake has sunshine shining on him .
3571081528.jpg| 0| Four young women wearing bikini swimsuits leap into the ocean on a sunny day .
3573202338.jpg| 2| Two girls in swimsuits are playing in the water near the seashore .
3578757767.jpg| 0| A young boy running on a sandy beach wearing red , white , and blue swimming shorts .
3579368231.jpg| 0| A young boy with white goggles swims in the water .
3582048078.jpg| 0| A man and a boy are in the swimming pool .
3587009091.jpg| 0| a dog swimming in some water where there are some ducks swimming also
35929050.jpg| 0| A boy wearing red swim trunks plays in the sand at the ocean .
3604928725.jpg| 0| A child floating on a blue raft while a woman holds on to him while a black dog swims nearby .
3606355203.jpg| 1| A man in red swimming trunks pushing a baby stroller down a crowded beach .
3606942887.jpg| 0| A man with a blue , yellow and green swimming cap is wearing goggles and swimming .
3609375096.jpg| 2| Two young boys , both wearing swim trunks and a shirt , are playing in the ocean .
3613242966.jpg| 0| A tan dog splashes as he swims through the water .
3618908551.jpg| 4| A skateboarder riding inside a swimming pool .
3620343911.jpg| 0| Two children in swimsuits are hugging each other
3621717946.jpg| 1| Two swimmers are playing a water sport with a yellow ball and a net .
3622929632.jpg| 0| The brown dog next to the swimming pool has a ball in its mouth .
3624076529.jpg| 0| a brown dog swimming through a lake with a stick in his mouth .
3626642428.jpg| 3| Six dogs swimming in a river .
3633169600.jpg| 0| A female swimmer wearing a pink costume comes out of the water in a pool , making a splash .
3636491114.jpg| 0| A person swimming in a pool next to some chairs and a table .
3638577494.jpg| 3| A tan dog watching a brown dog swimming in a pond .
3642220260.jpg| 0| Black dog walking on the beach after swimming in the ocean .
3644941648.jpg| 3| A person in a swimsuit is diving off a building .
3648160673.jpg| 2| A dog swims in the ocean with a surfboard .
3655773435.jpg| 0| A black dog has just jumped into a swimming pool .
3656206975.jpg| 3| The dog is swimming in the water .
3657016761.jpg| 4| Colorful rings spraying water at little girl wearing swimsuit .
3658427967.jpg| 1| A boy in a swimsuit jumping into water .
3666169738.jpg| 2| A tiny baby in swim trunks and a blue hat .
3666537170.jpg| 0| A boy in orange and white swimming trunks is falling into water at a beach or lake .
3667492609.jpg| 0| A man is falling backward in swim gear over a large body of water nearby an urban area .
3668984985.jpg| 0| A girl wearing boots stands next to a swimming pool and four people seated on a bench .
3670075789.jpg| 3| A girl in a child 's swimming pool .
3675825945.jpg| 3| A man in skateboarding in an empty swimming pool .
367740349.jpg| 0| A little boy with yellow swim goggles , in blue stripe topped shirt and blue pajama pants caught in midair at home .
3677860841.jpg| 0| A young girl jumps into the deep end of a swimming pool while a young boy is nearby .
3679707139.jpg| 1| A brown dog swimming through murky water .
3683644335.jpg| 0| a girl is swimming in a clear water in a blue pool .
3688005475.jpg| 0| A boy is swimming underwater and bubbles are coming out of his mouth .
3689406025.jpg| 0| A man and little girl in a pink life vest and red flotation device swimming .
3689407371.jpg| 3| A man helps a child jump into a swimming pool .
3689727848.jpg| 3| A man dives into a swimming pool at the hotel .
3693255006.jpg| 0| 5 Asian males in swimming trunks sitting and standing outdoors in or around running water .
3695949492.jpg| 1| Two dogs holding opposite ends of a toy with their mouths swimming .
3696261825.jpg| 1| Man doing a flip into the water below where a lady swimmer on a green noodle awaits .
3705688385.jpg| 2| A young boy in a swimsuit throws a rock into the water .
3712742641.jpg| 0| A black and white dog is swimming in a large green lake .
3724487641.jpg| 4| Two wet boys in swim trunks run .
3724738804.jpg| 0| Three girls wearing goggles are jumping into a swimming pool together .
3736786640.jpg| 0| Two teenage boys in black swim trunks play on a trampoline .
3737539561.jpg| 1| There are two kids in swimmies playing outside next to some trees .
3737711435.jpg| 0| a girl wearing a blue and pink swimsuit is throwing stones into a lake .
3756739471.jpg| 0| A man in a bathing cap and swimsuit jumps into a pool while other men watch .
3758787457.jpg| 4| A woman in a black swimsuit is jumping in a lake .
3765374230.jpg| 0| A girl in a swimsuit stands in the spray of water , a bicycle in the background .
3772448117.jpg| 2| A man carries a woman in a red swimsuit on a crowded beach .
3772513423.jpg| 0| A man in swim trunks is in a shallow portion of a lake with his hand on a portion of a small dock .
3772542017.jpg| 2| Woman in swimsuit helps man with sunburned back .
3782706998.jpg| 0| Young lady diving into a swimming pool wearing only a bikini with half of her body submerged .
3803575640.jpg| 1| A woman rock dives feet first arms above head as another woman swims away .
381239475.jpg| 0| a black dog swims through the water with a tennis ball in its mouth .
381759521.jpg| 0| Two children , a boy and a girl , photographed in midair while jumping into a swimming pool .
3818278154.jpg| 0| A group of men and women in swimwear sit on a beach in yoga poses .
3827402648.jpg| 1| A man in the motion of swimming a stroke in the water .
3834563658.jpg| 0| A man in swimming trunks stands in front of the door of a house , looking at a swimming pool , out of which , directly in front of the diving board , a pair of feet are sticking up out of the splashed water .
3837068037.jpg| 0| A four men ( one wearing blue swim goggles ) and one woman swimming when it is extremely mist with a building in the background
3858724345.jpg| 0| People are in the swimming pool and the adults are teaching the kids how to swim .
3859513880.jpg| 0| Several people are in an outdoor swimming pool including several children and a few adults .
3871177631.jpg| 0| A man in a gray shirt and two boys in swim trunks are playing in the ocean waves .
3886962927.jpg| 1| Man taking a bath outside still in his blue swim trunks .
3942050764.jpg| 0| A young man in a black swimsuit and t-shirt jumps off of a bridge with an audience of seven onlookers .
395805433.jpg| 0| A young boy dressed in white shorts swims underwater with his eyes closed .
3968045166.jpg| 2| A man in a blue swimming gear is skiing near a wave in the water .
4018839877.jpg| 0| Here is a picture of a male model tanning near his swimming pool in his backyard .
4035527590.jpg| 4| a man swimming in a river with a hard hat on
404491917.jpg| 0| A black-haired swimmer in a pool .
4050916276.jpg| 0| The baby boy is playing with a large red stick with other balls in the swimming pool .
4063847257.jpg| 0| A man in blue swimming trunks is jumping while another man in white and blue swimming trunks is leaning backward with his right arm raised above his head on a sunny , sandy area .
4075694947.jpg| 0| Competitive swimmers leap from the edge of a pool , towards the water .
4075695875.jpg| 0| Front stroke swimming race roped off lap areas .
4076444220.jpg| 0| A person wearing a yellow swim cap and blue goggles is swimming in a lane .
4108380768.jpg| 0| A man drags a young boy in swim trunks into the surf at what appears to be a beach in a tropical location .
4120624922.jpg| 1| Shirtless man wearing blue pants painting bottom of swimming pool .
413588617.jpg| 4| A man in swim shorts jumping into a pond .
4149727553.jpg| 0| A boy diving in to a hotel swimming pool , with a corner of a chair in the foreground .
41911141.jpg| 1| Two young girls in red bathing suits swimming in the water .
41999070.jpg| 0| Several dogs swim in a pool and two black dogs are playing tug-of-war with a toy .
424379231.jpg| 1| A dog runs out onto a swimming pool diving board .
4304534002.jpg| 0| A few people relax at a large lake with a view of the mountains , with some people on the beach under umbrellas and the rest swimming in the lake .
43114006.jpg| 4| A man in blue swim trunks diving off a large rock .
4317899382.jpg| 0| A young girl in a black swimsuit , white bathing cap , and blue and yellow goggles sits on a blue riser chair .
4323764409.jpg| 0| A surfer chases his reflection at the entrance of a pipe , as swimmers look on in amazement .
4331177822.jpg| 2| A boy in swimming trunks is jumping off of a diving board and into a pool , that contains many floats .
4392574245.jpg| 2| Two men , and one girl are wearing life jackets and swimming in the water .
4412825867.jpg| 4| A man watches a child swim in a shallow river .
4412893298.jpg| 0| Two young girls in swimsuits and life jackets run down the beach towards some flying birds .
4425477742.jpg| 0| The woman in the pink bikini and the man in the black swim trunks frolic in the ocean and get their picture taken while in midair .
443430496.jpg| 0| A dog with yellow fur swims , neck deep , in water .
4438856693.jpg| 3| 2 swimmers in mid flight doing a dive into a pool
4444360528.jpg| 1| A boy is standing in a swimsuit on the beach underneath a pier .
4451427540.jpg| 0| A girl is drying herself with a red-blue towel on a deck after swimming .
4463461957.jpg| 4| A woman in a swimsuit is holding a popsicle
4479482872.jpg| 0| A boy swims shirtless with a black and red bathing suit while a seagull sits on the sand .
4491028316.jpg| 1| A young boy in red swim trunks , jumping into a pool of clear , blue , clean water .
4515264823.jpg| 2| A group of kids playing in a water fountain area in their swimwear .
4531067447.jpg| 1| A boy in rash guards and swim shoes runs into the water at a beach .
4542018647.jpg| 3| Two men lie on the pavement in Speedo swimsuits .
4546939692.jpg| 3| A man in white swimming trunks rides a wind sail .
4548039526.jpg| 0| Two old men in bathing suits and swim caps on the edge of the water on a beach .
4573837006.jpg| 0| A group of people look on as a large bunch of swimmers plow through the water near the banks .
457945610.jpg| 3| A girl in striped swimsuit is jumping into the ocean .
4604563597.jpg| 0| Young people sit in plastic chairs arranged around a set of stairs in a covered concrete area , wearing swim clothes , resting , and waiting .
4604977910.jpg| 0| A woman in a dark shirt stands facing , but looking away from the large aquarium window she is leaning against , while a seal swims on the other side of the glass .
4612748550.jpg| 0| A woman and two children walk along stones to cross a river while a dog swims .
4625651551.jpg| 0| Two girls wearing sunglasses at a park with a man swimming in the pond in the background .
4633066958.jpg| 1| Three children in big balls inside of a swimming pool , at a festival .
463439358.jpg| 0| A fisherman skins his most recently caught trout fish from the rocky banks of Lake Eerie on a beautiful partially sunny day , with a breeze blowing and the water moving as the fish swim .
4637420068.jpg| 1| husband and wife heading up the hill to go to the swimming hole .
4637951374.jpg| 3| Ten people swimming in calm water .
4658316753.jpg| 1| A woman in a beautiful resort laying a swimming pool on a gorgeous day .
46739527.jpg| 0| A group of people relaxing at the base of some rocks next to a clear body of water , where one person is swimming .
4678734913.jpg| 2| A lady is holding a blue swimming tub on the side of a street in front of a red bus .
4679736464.jpg| 0| A child with a red life vest and blue goggles swimming in a pool .
468930779.jpg| 2| A swimming dog with a small branch in its mouth .
4690280732.jpg| 0| A man wearing black swimming shorts and goggles comes out of the swimming pool while others look on .
4690454050.jpg| 2| Two women in swimsuits lay on the sand to get a tan .
4692725862.jpg| 0| Two young child are swimming side by side with kickboards in a pool .
4692727092.jpg| 0| A young child swims with a paddle board in a pool while wearing a yellow flotation device .
4700142703.jpg| 2| A man playing guitar near a apartment swimming pool .
4700843895.jpg| 2| Four girls in a swimming pool the one getting ready to jump in .
4734385389.jpg| 1| The young girl enjoys the day in her swimsuit while splashing playfully in the water .
47376414.jpg| 4| Four people are swimming in a lake on a very clear day .
4739158920.jpg| 0| Children in bright swimwear are seen playing in a fountain set in an outdoor plaza .
4739481821.jpg| 0| A young woman in a colorful two piece swimsuit laying on an orange towel , sunning herself on a wooden dock .
4743546717.jpg| 2| A man with a painted face , wearing women 's swimwear , and riding a bicycle .
4750675492.jpg| 0| A multitude of people in swim-wear play in the water in front of a white wall while people behind a row of bicycles look on .
4752961136.jpg| 0| A man is helping his daughter with her shoes , by a swimming pool .
4753970630.jpg| 0| A young person wearing a pink one-piece swimsuit and goggles about to complete a leap into a swimming pool .
475980315.jpg| 1| A white dog fetches a stick as he swims in a lake
4761033105.jpg| 0| Surrounded by tents , two women wearing bikinis and a man in a swim trunk work together to raise a flag pole , the top of which is a large one with white background and some green , big-teethed critter on it .
4761236916.jpg| 0| A boy smiling happily at a glass table with his swimming gear and sunglasses .
477254932.jpg| 0| Many people are in an indoor swimming pool and one girl is in the act of jumping in headfirst .
4776978341.jpg| 0| A man and two young children are swimming in a pool adjacent to two white water slides with a lifeguard watching upon them .
4783872965.jpg| 0| Someone swimming in a pool with light blue , orange , green , red and purple tubes swimming .
4784874051.jpg| 3| A woman sleeping on a bench in a swimsuit .
4791078904.jpg| 0| A woman , dressed in wet T-shirt and an orange , white , and red swimming trunks , is in the act of jumping into a lake .
4799490047.jpg| 0| A child swims in a stream , whilst other children wait to jump off a rock .
4805576162.jpg| 0| A young boy in blue and white swimming trunks stands in knee-high water while holding a neon-yellow and black Nerf ball .
4805613386.jpg| 0| Three children playing in fountain at water park wearing red and blue swim wear .
4805806827.jpg| 1| Two young ladies are having fun playing in a swimming pool .
4805835848.jpg| 2| Two little girls on a hot summer day playing in a swimming pool .
4814933116.jpg| 1| A woman in a two piece swimsuit is on the beach looking at her foot .
4819772422.jpg| 0| A swimmer in his suit stretches before a swim competition while holding his goggles .
4826988059.jpg| 0| A young , fit , tanned man in bright blue Speedos adjusts his swimming goggles .
4831683216.jpg| 2| Girl in swimsuit drinking out of a green bottle by the shore .
4831684754.jpg| 1| A boy wearing a hat and swim trunks stands on the beach while holding his towel .
4846892973.jpg| 2| People are having fun they are on the beach swimming
485738889.jpg| 0| A baby being held by a small girl , swimming underwater in a blue pool .
4862041366.jpg| 0| A little girl with a flower on her swimsuit stands on a lake-beach while others frolic in the background .
4872170071.jpg| 0| Beside a long dock going out into a lake , several people swim and enjoy the water .
4886839805.jpg| 0| Two athletic-looking young men with wet hair and wearing swimming trunks appear to pause after a swimming event .
4890064956.jpg| 0| A woman dressed in a swimsuit is leaning against a pier while a man takes her picture .
489065557.jpg| 0| A person in swimming trunks who has used a rope swing to jump into a lake .
4898264862.jpg| 0| A woman in a bathing suit stands in a swimming pool with three little boys , two of which are wearing water wings .
4898266768.jpg| 2| A lady is swimming with two young boys both wearing green water wings .
4902104884.jpg| 0| Two elderly women wearing hats and swimsuits are walking through shallow water at the beach .
4906814398.jpg| 0| Two people are swimming in a large pool surrounding by beach chairs .
4910559956.jpg| 1| An adult woman carrying a pink swim toy and a young girl carrying a Hello Kitty ball .
4912368137.jpg| 3| A lady with black swimming suit is spinning suit .
4912369161.jpg| 1| A blond woman wearing a black and orange swimsuit is caught in motion upside down with greenery in the background .
4912369749.jpg| 0| A girl in a swimsuit is in the diving position with water flying out of her hair .
4912972404.jpg| 0| Two adults , one a man and one a woman , in orange shirts , attempt to make a swimmer feel better by hugging her and talking to her .
491321888.jpg| 0| A young man dressed in a dark bathing suit exits from a swimming pool while water drips off his head and body .
4915394257.jpg| 1| Two young women are out for a swim on the beach on a sunny day .
4916469066.jpg| 0| A fit man in swim briefs performs a difficult dive .
4937201263.jpg| 1| A woman , wearing a black and white swimsuit , is sitting near the edge of the water .
4953536921.jpg| 3| A woman in a swimsuit sitting on a bench with a dog .
4956035465.jpg| 2| Two women in swimsuits by a bench are staring up at a giant white balloon .
4963905246.jpg| 3| Two mallards are swimming in a polluted river .
496670720.jpg| 1| Men wearing wetsuits and swim fins carry instruments while marching in a parade .
4975960831.jpg| 0| A group of people in their bathing suits sitting around a swimming pool while a few people are swimming with a very tall building in the background .
498404951.jpg| 3| A tan dog swims around in the water .
"4986907081.jpg| 0| A person with dark hair in a white shirt is sitting in a chair in water with a "" swim at your own risk "" sign on the wall ."
4986921677.jpg| 0| Six people in water wearing swimming suits , one man with his trucks pulled up above his belly button .
501699433.jpg| 0| Two boys are swimming underwater in a pool and a girl is swimming in the background .
502671104.jpg| 0| a young girl in a swimming suit emerging from the water .
5028137132.jpg| 0| A group of people are varying degrees of underwater in a pool , with an older man clad in American flag swim trunks the furthest underwater .
505062117.jpg| 0| A dog swims in the water with a tennis ball in his mouth .
505837388.jpg| 0| Four people are scuba diving in a swimming pool , two girls , one bald man and the third person you can only see an arm .
507758961.jpg| 3| Child lying in the grass and wearing blue swim goggles on its head .
5080827219.jpg| 0| There is a little boy in a swimming pool area everything around the boy and the pool are wet however the boy is not swimming but instead he is jumping into the water with blue swimming trunks on and his arms out .
5142873217.jpg| 2| Older gentleman putting a powdery substance in a swimming pool .
515702827.jpg| 0| Two children splash through the water , one is wearing a pink swim cap .
5158576367.jpg| 0| One father-aged man and one young girl are swimming in a green pool of water .
5181863160.jpg| 0| A little boy wearing swim trunks plays in the ocean .
519059913.jpg| 0| A boy wearing red and blue swim trunks jumping headfirst into a swimming pool .
519228867.jpg| 0| A smiling young girl wearing a swimsuit is soaking in a tub of water .
523985664.jpg| 1| A girl wearing a swimsuit top wears a sign to give free hugs .
524031846.jpg| 1| A boy in swimming trunks is splashing in a swimming pool .
524036004.jpg| 4| boy in floral swim trunks jumps into the pool
526955751.jpg| 4| People are swimming and floating in the ocean .
529101401.jpg| 1| The boy wearing swimming trunks is jumping off a pier into a lake .
5403366009.jpg| 3| There is a person swim diving at a swimming pool .
5501939468.jpg| 1| Two children standing at the edge of a pool are holding hands while facing other swimmers .
5506395415.jpg| 0| Two barefooted people are walking down a paved road with an upside swimming pool on their heads .
554774472.jpg| 1| Two children are playing in an outdoor swimming pool .
5551968198.jpg| 2| A fisherman cutting bait aboard his boat , which is moored at the dock , while pelicans swim nearby .
5562469374.jpg| 0| Two male swimmers in black trunks jumping off a deck in a marina with boats in the background .
5609573810.jpg| 0| Two men are swimming in a body of water , near which is an area of land covered in vegetation .
562588230.jpg| 1| A child is jumping into an inflatable swimming pool .
5685007801.jpg| 0| Woman with corn-rows and bikini swimming in the sea with a school of fish .
572206753.jpg| 1| An old man holds up a small boy 's hands as the child prepares to swim .
572618443.jpg| 1| Two boys in swimsuits standing under running water .
5739332706.jpg| 3| A swimmer playing in the surf watches a low flying airplane headed inland .
5759427006.jpg| 3| a little kid in a blue coat watching ducks swim .
578644583.jpg| 1| A little boy jumps high above the swimming pool with a man in the background .
5804672051.jpg| 3| A group of children in the water holding up a blond boy in red swim shorts .
5822447877.jpg| 1| A young boy and girl in swimsuits are playing with a volleyball at the beach .
5861612441.jpg| 1| A young boy dressed in a blue t-shirt and swimming shorts jumps , with arms open , into the ocean .
586384606.jpg| 0| A front view of a swimmer with his or her face in the water with people in the background standing out of the water .
5877914411.jpg| 1| A woman in scuba gear laughs as she stands neck-deep in a swimming pool .
5903121771.jpg| 1| A man in black and white swimming trunks dives into some murky water .
5922967014.jpg| 0| Three young boys on a beach in swimsuits - two standing facing the water and one sitting on a rock - are in a rocky area with yellow wildflowers in the foreground while in the background many people recreate on a sandy shore .
5942607581.jpg| 0| A male child jumping off of a diving board at a public swimming pool on a sunny day .
5967467152.jpg| 4| A swimmer doing a flip in the air .
5971180169.jpg| 0| Three young women in black swimsuits and swimming goggles , each wearing a different colored swimming cap in either green , blue or yellow are holding to the edge of a swimming pool as they wait to start a race .
5971653128.jpg| 0| A swimmer is getting out of a pool where people are swimming laps and is having her picture taken as a crowd looks on from the edge of the pool .
5971671598.jpg| 0| some physical event that requires more work after swimming in a pool
5975778602.jpg| 1| A bunch of happy children having fun swimming and one boy is showing off his talent with a back flip .
5989225588.jpg| 0| Three female swimmers sit next to a starting block with their legs in the water and their caps , goggles and swimming suits on .
6041156608.jpg| 0| A few people watch several swimmers with fitted swimming caps swim in an Olympic-size swimming pool .
6046474576.jpg| 3| A man in a pink swimsuit is standing on a platform above a crowd .
6066197286.jpg| 2| Young children getting swimming lessons from a man in a red hat .
607339469.jpg| 0| A little girl dressed in a pink shirt , blue shorts and a pink hair ribbon feeding ducks that are swimming in water .
6099913481.jpg| 2| People in swimwear watch as a young man in yellow swim trunks is about to leap from a cliff into the water .
610590753.jpg| 0| An unknown animal or person is swimming in a natural lake setting .
6147060999.jpg| 1| Three young boys are swimming in a body of water near a boat .
6155718367.jpg| 0| A guy lying belly-down in a swim trunk reading a book and a woman in a swimsuit lying on a towel who is facing the sky with her arm over her face are on a white sandy beach together .
6157355105.jpg| 0| Teen girl , wearing a red shirt , black helmet , green knee pads and black shorts , skating and doing skate tricks in a swimming pool .
6157897194.jpg| 1| A skateboarder wearing a green and purple hat does a kick flip out of an empty swimming pool .
6164245162.jpg| 3| People in swim clothes playing on a beach .
6177260197.jpg| 0| A local swimmer is wearing a swim cap and swim goggles while swimming in a lake .
6180681091.jpg| 1| A surfer with a red and black swimsuit goes airborne while riding a wave .
620595746.jpg| 0| Two people in swimsuits are sitting on a beach while a woman in native dress walks by with a basket balanced on her head .
6293805900.jpg| 0| A swimmer is performing the breaststroke in an indoor swimming pool set up for a competition .
6293812868.jpg| 0| Young women compete in a relay event at a swimming pool while teammates cheer or anxiously await their turns .
6303553615.jpg| 0| People are playing a game of ball in the pool , one swimmer is trying to throw the yellow ball into the goal .
6315843581.jpg| 0| 2 male swimmers training , with one of them wearing a blue hat , and one of them wearing a red hat .
632251903.jpg| 1| A man in a blue swimsuit jumps from a cliff into the water while another man watches .
6328396194.jpg| 2| A man in a swimming pool tries to take a yellow ball from another man .
6381062375.jpg| 0| A woman wearing goggles and a blue swim cap doing the backstroke in a swimming pool .
6386880789.jpg| 0| A female swimmer with goggles is fixing her swimmers head cap as she stands near a pool the background is out of focus .
6437497301.jpg| 0| Groups of swimmers congregate on and around a diving platform and several diving boards at an indoor pool with an ornate mural in the background .
6457288631.jpg| 1| A boy in a hoodie is throwing an object into a dirty swimming pool .
652542470.jpg| 0| A young swimmer sits in a bathing suit and waits for the next race .
654130822.jpg| 0| A close shot of a young swimmer sitting on the edge of a pool in front of others .
6556864817.jpg| 0| A child is pretending to sleep in a swimming pool with her head resting on her hands .
6556868159.jpg| 0| A girl in a bikini swims underwater in clear water .
656260720.jpg| 0| A young girl is wearing a blue patterned swimsuit , a black and yellow swim cap and has blue swim goggles on her head .
65845718.jpg| 0| This is a woman in a swimming pool with her hand on the edge of the pool and appears to be wearing a dark blue bathing suit and looking off to her right .
65845721.jpg| 0| A girl in a black bikini is getting out of a swimming pool .
65852628.jpg| 1| A man in black swimming trunks has his hands pointed to the sky in front of a pool with seven people in it .
6669144827.jpg| 0| A male swimmer is performing a somersault dive while a group of ladies in swimsuits are seated above and behind him .
6669146081.jpg| 4| Male swimmers on a podium after a race , surrounded by older men .
667626.jpg| 3| A little girl in a red swimsuit is laying on her back in shallow water .
6717362031.jpg| 0| A boy in blue swim trunks is jumping off a deck onto a body of water with boats in the background .
6738018405.jpg| 1| Two young boys in swim trunks wash a big , brown dog .
6776208229.jpg| 0| A man wearing flowered swim trunks climbs out of a pool cut into ice .
6834490808.jpg| 0| A SCUBA diver is swimming away from the camera while a school of bright yellow and turquoise fish swim by to the right .
6834506532.jpg| 0| Five snorkelers are swimming below water with many bubbles rising up above them .
684255145.jpg| 0| A child that is doing a handstand in the swimming pool has her legs sticking out of the water .
6853360659.jpg| 2| A smiling young girl swimming in a lake or river that has murky water .
6853913173.jpg| 4| A group of people dressed in swimwear standing outside in a snowy , woodsy location .
6878990168.jpg| 3| Two men swimming through mud .
6886050898.jpg| 2| A swimming pool with men tossing a ball around .
6887015039.jpg| 0| Two children smiling in front of the camera while they are in the swimming pool
6898063797.jpg| 3| A male swimmer is splashing in the pool .
6926512292.jpg| 3| a woman playing volleyball wearing a neon swimsuit top .
697490420.jpg| 0| A man in swimming trunks walking down to his belongings that are piled on a yellow canoe .
6979479436.jpg| 1| Kids come up for air while swimming with goggles on .
6981332729.jpg| 0| A sea turtle is swimming along and a scuba diver is filming it in the background .
701816897.jpg| 0| A young girl jumps feet first into a swimming pool while another little girl and woman watch .
704836271.jpg| 1| Four persons are holding hand in the swimming pool .
7052778829.jpg| 0| Surfers in swimming trunks riding waves on their surfboards in the blue ocean .
708860480.jpg| 2| A boy is being splashed in a swimming pool .
7094986255.jpg| 3| A boy in swimming trunks wades out into the water .
710878348.jpg| 0| A boy with swimming trunks and goggles jumping on the sand by the beach
7119442099.jpg| 0| A swimmer takes a breath between strokes as she heads for opposite side of the pool .
712563326.jpg| 0| In the background , a boy in blue leans over to feel the cool water splashing on him , while the four children in the foreground ( three boys in swim trunks and a girl in a pink top and shorts ) are wet from the splashing fountain .
7162685234.jpg| 2| two brothers playing in the sand after swimming in the ocean .
7171657552.jpg| 0| A young boy raises his head out of the pool water and takes a huge gulp of air during swimming lessons .
7171741452.jpg| 0| A swimmer in white goggles does the backstroke , with one arm up in the air , between blue and white lane markers .
7194590496.jpg| 2| There is a goalie in a swimming pool blocking the ball .
7194592318.jpg| 0| Two people wearing brightly colored protective headgear are in a swimming pool with very choppy water and the person in the foreground has a hand on a yellow and blue ball which is approximately the size of a basketball .
7249180494.jpg| 0| A professional swimmer spits water out after surfacing while grabbing the hand of someone helping him back to land .
7249185350.jpg| 0| A group of men wearing black suits , yellow swim caps , and goggles , are standing behind a red and white tape .
7249187716.jpg| 0| Many sports people dressed in black swim wear , yellow cap and goggle boisterously swimming across a body of water with a surrounding plush vegetation .
7294645258.jpg| 0| Two little boys in swim trunks are sitting on a log at the edge of a body of water .
7302553732.jpg| 3| A child in swimming trunks is playing in the wet sand .
7325893298.jpg| 2| A man surfing on a wave with a few people behind him swimming .
7380257738.jpg| 3| Two kids in swimsuits are digging a very deep hole on the beach .
7456119772.jpg| 0| A person wearing goggles with a white strap and short blond-hair swims in a pool .
7520893644.jpg| 0| A man with red and black swimming trunks surfs in the water .
7553133572.jpg| 0| A large huddle of young people in swimwear reaching their hands toward the center of their huddle .
755326139.jpg| 0| Water streaming from a young woman in a swimming pool flipping her wet hair backwards .
75698102.jpg| 0| A swimmer , in a Olympic sized pool , is dragging a foam circle and four floating red balls .
7570232540.jpg| 0| A woman , wearing goggles , a wetsuit and a swim cap , swimming in a large body of water .
7579008108.jpg| 0| A man wearing swimming trunks is jumping off a large rock into a body of water .
7579034020.jpg| 0| Young swimmer in a green bathing cap performs the breaststroke .
760138567.jpg| 1| A little girl jumps from the yellow ladder into the swimming pool .
761479953.jpg| 0| A little boy wearing a vest , floaties and goggles , swims to the side of a pool .
7664337844.jpg| 0| Olympic swimmers leaving the starting block at the 2012 London Olympics .
769260947.jpg| 2| A light tan dog swimming through swampy water .
772403830.jpg| 3| A child in swimming trunks jumping into the ocean .
