image_name| comment_number| comment
4770851749.jpg| 0| A girl with blond-hair is wearing a red and white dress and a bracelet , and is chopping a type of vegetable on a green cutting board at the kitchen counter .
4793562214.jpg| 0| A male student , with an army buzz haircut , blue plaid shirt , black backpack , walking along a graffiti painted building , down an alley with heavy shadowing effects along the building 's walls .
4824979525.jpg| 1| An Asian cute girl in an ash color outfit with a bag color bag give a beautiful smile .
4826114794.jpg| 0| One man is sitting in a plastic green chair while another man stands behind him cutting his hair .
4830258067.jpg| 1| A group of people dressed as pirates are in a cardboard cut out of a ship .
4834128818.jpg| 1| A young man with a mohawk haircut leaning on a chain while holding some portraits .
4838853770.jpg| 2| A man in a green shirt with a box cutter surrounded by vegetable plants .
484500945.jpg| 1| A cute little kid with a little green price sticker on his nose .
4846544688.jpg| 1| A man in traditional garb is bleeding from cuts on his back .
4851502092.jpg| 1| Two brown-haired well-endowed women are wearing low cut two-piece outfits .
4858186528.jpg| 2| A cute baby wrapped in a white blanket with blue and pink stripes .
4860165875.jpg| 0| A blond man in a striped shirt , cutoff jean shorts and glasses walks down the street wearing a backpack and carrying a cellphone .
4870323823.jpg| 4| Guy preparing to cut up pig for food .
4876248951.jpg| 0| A woman in a green apron uses a meat cleaver to cut up an animal .
487652642.jpg| 1| A cute child strolls trough the park in a Radio Flyer wagon .
4893505289.jpg| 3| A man cuts the grass along side a wall of hedges .
4900674063.jpg| 0| A short-haired woman is cutting a man 's hair outside .
4904199439.jpg| 1| A man in a blue shirt is cutting metal .
4905858282.jpg| 2| A man with a heart haircut is talking on a cellphone .
4910775679.jpg| 0| On a nice day , a man with a crew cut is sitting with his legs crossed on a wrought iron chair .
4913033344.jpg| 0| Four cute elderly lady friends are waiting together on a bench under a large tree , and a younger woman with blond curls and yellow skirt sits off to the side .
4921075662.jpg| 1| Two mowers cutting down palm tree branches in a nearby community college during a windy day
4932636607.jpg| 0| A man with salt and pepper hair , in a quasi crew cut style , wearing a black tank top is just ahead of a group of people behind him on a sidewalk or street .
4936899101.jpg| 2| A woman in a public market cutting a chicken into small pieces
4940831845.jpg| 0| A pretty young woman in a low cut top and blue skirt walking down the street .
4960260408.jpg| 1| A runner wearing a blue shirt is walking while a woman cuts in front of him .
4967261262.jpg| 0| Young gymnasts execute a team move while spectators record the show .
4976728206.jpg| 0| On a cloudy day , a woman lounges against the chain-link fence railing on a wooden bridge over a river that cuts through a town .
4979293130.jpg| 2| Little girl with a cute face sitting on a motorcycle .
504334876.jpg| 1| 3 cute little girls with something green in their hands .
505222650.jpg| 1| One lady cutting a cake while the other is holding a plate with other plates stacked up in front of her .
508264241.jpg| 0| A golfer wearing black pants and a black shirt swings at a golf ball lying on short cut green grass while three people look on .
50835360.jpg| 3| Farmers cutting and collecting hay .
509123893.jpg| 4| Two cute little girls enjoying corn on the cob .
510393301.jpg| 3| A cute baby runs pass the bubble gum machines .
511186815.jpg| 0| An older man with glasses on stands while cutting a cake , as a woman and young girl sit waiting .
512101751.jpg| 0| A white dog with a muzzle is running through an uncut field with a fence nearby .
5123250615.jpg| 3| A smashed car with many firefighters cutting into the car .
5150742824.jpg| 0| A young girl in cute boots is showing some papers to a man sitting in a theater seat
5184996839.jpg| 0| An old man wearing a hooded sweatshirt is crouched over a fish that has been cut open .
5244225882.jpg| 1| A person in dirty clothes is cutting stone and writing something in Urdu
5249558588.jpg| 2| A man standing in the forrest marking trees to be ready to be cut down .
5312974716.jpg| 4| A snowboarder heads cuts through the snow .
5331177956.jpg| 0| A bearded man is looking through a microscope cutting a piece of wood .
5412034666.jpg| 1| Two men with orange safety hats are inspecting the stump of a recently cut down tree .
5425075136.jpg| 3| A skateboarder executes tricks on a jump off a ramp .
542648687.jpg| 1| Two dogs change direction in an uncut field surrounded by low brush .
5441246798.jpg| 0| A local man is crouched on the ground next to some fresh fruit that his has just cut open with the knife in his hand .
5479752383.jpg| 0| An older man in a red jacket is using a chainsaw to cut into a block of ice in front of a Kettle Corn stand .
550119995.jpg| 0| A man wearing a mask is cutting a hole in a roof and there is an orange crane next to him .
5501939710.jpg| 4| A little girl cutting something on a cutting board .
5504368601.jpg| 1| Man in a fish processing facility examining a fish on a cutting board .
5510073103.jpg| 1| A young boy , wearing a chef 's hat and apron , is cutting sausages in a kitchen .
5535626115.jpg| 4| A man in a green vest is cutting boards from a wood stump .
5551968198.jpg| 1| A man in a cap and white shirt is cutting some fish on a boat that is floating on water next to a wooden dock .
5551993461.jpg| 2| A man cutting steel while wearing noise canceling earmuffs .
5554366099.jpg| 0| A cute female gymnast , wearing a black and red leotard , dismounts from the gymnastic bars .
5562975921.jpg| 0| A young man sits at a workbench amidst a number of work tools including wire cutters working on what appears to be a large ornate necklace .
563803038.jpg| 3| A man in a white apron cutting meat .
566397227.jpg| 0| A child in a white shirt and brown pants is walking through an uncut field .
5669382831.jpg| 3| A female figure skater in costume is executing a routine .
567921691.jpg| 1| This man is cutting grass next to the building .
5679390502.jpg| 3| A boy wearing a striped shirt is sitting at a table cutting something .
5687843849.jpg| 1| Man cutting grass near a building wearing face gear for protection .
571002259.jpg| 0| A worker is cutting down the limbs of a tree by using a special tool .
571612606.jpg| 1| Construction workers in blue pants and lime green shirts cut branches from a tree .
572135297.jpg| 4| Man in lime green shirt , cutting tree branches .
572163357.jpg| 3| A man pushes tree cutting into a chopping machine .
5726809479.jpg| 3| An elderly woman in glasses cuts through a net .
5730564191.jpg| 0| A chef in a kitchen cuts a piece off of a large slab of rotating meat on a stick , probably lamb .
5738778049.jpg| 0| A middle-aged man in blue shirt cutting up and gutting fishes while other men in the background do similar tasks .
575737626.jpg| 2| Two children sit inside of a box and have a small hole cut out for a door .
5761090545.jpg| 3| Construction workers cut beams for their house building project .
5769934076.jpg| 0| With one using the cutting board , three chefs prepare a meal , as customers converse while they wait .
5797618847.jpg| 2| Odd child with fake eye barrows and a cut on his lip holds out his right hand .
5820895953.jpg| 4| A nice little boy is patting his cute dog .
5843713244.jpg| 2| 2 gypsy women in colorful dress with cutoff shirts dancing in a circle .
5866079837.jpg| 3| There are two women near cups of freshly cut fruits .
589759896.jpg| 0| A man is in the kitchen cutting up chicken and vegetables on the counter , preparing a meal .
5930769790.jpg| 0| A dog groomer gives a dog a haircut using electric hair clippers .
6054169.jpg| 1| Old man cutting a piece of pipe to the correct shape .
60908622.jpg| 0| Two men working with wood , cutting a board with a large saw that 's sitting on a table .
6098659697.jpg| 4| A man with a mohawk haircut is playing an accordion on a sidewalk .
6121112512.jpg| 0| A woman wearing a floral head covering is cutting a thread on a loom .
6123457215.jpg| 4| Hamilton football player makes a hard cut .
6135433028.jpg| 2| A group of football players from opposing teams are executing a play , one is on the ground in the background .
6142334811.jpg| 2| Two workers are feeding cut branches into a mulching machine .
6146405403.jpg| 0| Two ice fishers watch on as a third attempts to cut out a portion of ice with a chainsaw .
6174401215.jpg| 0| A person with a construction vest is using a lawn tool to cut hedges off the top of a bush
6188479019.jpg| 0| Hanging onto a bar , the man on a yellow and whiteboard cuts through the waves with the water rooster tailing up behind him .
6233103167.jpg| 4| A surfer cutting up some waves .
6235083172.jpg| 0| Two people wearing reflective protective clothing are using an instrument to cut open a black barrel while people in the background look on .
631949256.jpg| 2| A young woman is sitting on the ground and cutting up a lacy piece of fabric .
6321472404.jpg| 0| The Houston Texans quarterback is executing a play-action play with the running back against the NFC North-worst Minnesota Vikings , who are big rivals with the elite Green Bay Packers .
6342663765.jpg| 2| A very cute ring bearer is reluctantly being kissed by the flower girl .
6420396169.jpg| 2| A boy gets his haircut while enjoying a lollipop .
6576088051.jpg| 1| Looking through the window of an Asian barber shop while a few customers have their haircut .
6626089819.jpg| 0| A man is cutting shaving another man 's hair in an area with a dirt floor .
6681701101.jpg| 1| One woman is sitting down getting her haircut by another woman wearing a watch and bracelet .
6681702227.jpg| 0| A woman is giving a haircut to a man with some sort of a quilt pattern in the background on the wall .
6681702307.jpg| 1| A smiling woman with a pixie haircut is drawing pictures on a wall .
6681703035.jpg| 0| Hairdressers , one male and one female , work on the haircuts of two people of the opposite gender of their tender .
6775387082.jpg| 0| A young boy is applying numbers with a glue stick to a large paper circle that is striped with red and blue lines while a girl next to him is cutting something with scissors .
6776208229.jpg| 0| A man wearing flowered swim trunks climbs out of a pool cut into ice .
6796767853.jpg| 4| An athlete executes a judo throw while a judge watches .
6804407509.jpg| 2| Man uses sharp knife to cut small squares out of a soft material .
6819273117.jpg| 1| A man in a gray shirt cuts the hair of a man in a red shirt .
6848277313.jpg| 0| A man with close-cut hair wearing a plaid shirt is pointing to a screen that has words projected on it .
6869199530.jpg| 0| A woman wearing a cute hat with ears rolls a bowling ball down the lane .
6882870726.jpg| 0| Someone examining the cuts of meat in the window of Rodgers Butchers .
6900608297.jpg| 0| A short barber is giving a dark-haired man a haircut while they sit in the barber chair .
6943141160.jpg| 2| A young woman with an unusual haircut is juggling oranges in a public park .
69514091.jpg| 0| An older guy with a lumpy sweater carving a turkey on a cutting board .
6977288802.jpg| 2| A man is using a cutting board to chop food .
69854977.jpg| 0| Older balding gentleman in a white smock prepares to cut the hair of another older balding gentleman in front of a case holding several hair supplies .
6988434736.jpg| 0| Old Asian white hair man getting an outdoor haircut from a man using a black comb and portable electric shaver while being protected form falling hair by a red and white cloth patterned with red scissors and women portraits squares .
6990987537.jpg| 3| A man is making a cut on a piece of board with an electrical saw .
6999353542.jpg| 0| In an urban marketplace , there is a man receiving a haircut with several other men and a small girl in the background .
7003917150.jpg| 2| An african american man in an oversized white graphic t-shirt prepares to cut a tropical fruit on a beach .
7024549111.jpg| 1| a boy watches with goggles as two men try to cut into a piece of metal with a hacksaw .
7034902683.jpg| 3| The safety-conscious male wakeboarder cuts across the water on a sunny day .
7057696291.jpg| 1| Someone chops vegetables on a wooden cutting board .
7059676827.jpg| 0| A man with long hair and wearing a black shirt cuts a piece of lettuce while standing in the kitchen .
711785371.jpg| 3| A cute young boy waving an american flag outside .
7162017948.jpg| 0| A woman in a shirt with a flower on it is cutting something with a large blade next to a man in a tan shirt with a lanyard around his neck .
7271256962.jpg| 0| A woman running in a purple shirt pushes a stroller with her child in it on a sidewalk with neatly cut grass on either side .
7406123104.jpg| 1| A hired chef is cutting up some vegetables for gourmet finger foods at an outdoor wine tasting gathering .
74706256.jpg| 0| A blond little boy in an orange sweatshirt with red sleeves is using scissors to cut something .
7473647124.jpg| 0| A middle-aged woman with a young , edgy red haircut is looking down at shallots she is cutting up in a restaurant kitchen on a cutting board .
7558179624.jpg| 0| A child wearing pink penguin pajamas is standing on a step stool in front of a kitchen counter , using a cut to cut rounds out of a sheet of dough .
7588236876.jpg| 3| A cute child is playing in the sand at the beach
7610186624.jpg| 0| A woman in a gray and blue shirt smiles as she unwraps and cuts into a calzone .
7634501754.jpg| 2| A woman in a 3rd world country using a saw to cut through a steel bar .
7777767632.jpg| 0| Chef in an apron using a knife to cut an herb for preparation in cooking .
7778073672.jpg| 3| Girl gets all her fingers cutoff trying to catch a Frisbee , fail !
778885185.jpg| 0| A brown dog is chasing a tattered soccer ball across a low cut field .
77977382.jpg| 0| Seated in the company of adults , a little girl on a carpet attempts to place objects of different shapes onto cutouts on a board .
7819772858.jpg| 1| A surfer digs his board deep in the water to cut the wave he is riding .
782401952.jpg| 0| Four young people with cold drinks stand on the sidewalk in front of cartoon cutouts of the Simpsons also holding cold drinks .
7854434658.jpg| 3| A young boy and a toddler walking through uncut grass .
80282277.jpg| 0| A young female dancer , wearing a pink top and pants , with her hair pulled behind her in a long ponytail , executes a step with one raised leg bent at the knee , and both arms extended and bent at the wrist , while two young people sit on folding chairs and watch .
8052397902.jpg| 0| Young defensive football players executing a tackle on a member of the opposite team during a football game .
8136850076.jpg| 2| Onlookers focus on a surfer as he cuts through a wave .
816981408.jpg| 0| A newlywed couple is cutting a cake and the bride has a huge smile on her face .
823697026.jpg| 1| A person is cutting a piece of fish on a wooden block that is itself on top of a grill .
82414149.jpg| 0| A woman is cutting something with scissors .
84824317.jpg| 0| A muscular man sitting on the ground cutting fruit in half with a machete .
85326165.jpg| 3| Native man with fresh coconut cut open for offer .
85707684.jpg| 0| A man in a plaid jacket is cutting fabric with several colorful strands of fabric behind him .
86256551.jpg| 2| A man in a white shirt and apron cuts up a bird .
881383469.jpg| 0| A man with a mo-hawk haircut ," wearing a t-shirt that says "" Detroit Rocks "" is using DJ equipment while two girls are behind him smiling ."
8832804.jpg| 0| A male in a maroon shirt is using a knife to cut a cake .
889751330.jpg| 3| A man in a blue shirt is cutting the wood .
9035232.jpg| 2| A man in a tan colored shirt cutting food .
934375844.jpg| 0| A cute baby boy is sitting on the bed looking very happy .
96056569.jpg| 0| There is a man wearing a suit and a woman with her hand on top of his while they cut a piece of dessert .
978028673.jpg| 3| An Indian man is talking to children as they cut a cake .
