image_name| comment_number| comment
4868008430.jpg| 1| A man showing some people pictures in a public place .
4870786783.jpg| 0| A man in a long-sleeve blue shirt is eating ice cream with his three daughter in a crowded place .
4876859436.jpg| 1| A small crowd of people are talking in the center of an open air marketplace .
488408004.jpg| 0| A child in formal clothing is walking along the edge of a stony area that is littered in places .
4885169856.jpg| 2| Two men are shopping in a busy Asian marketplace .
488545333.jpg| 1| Guys and girls in a cramped place with drinks in hand .
4887520831.jpg| 4| This is nice place to relax and chat .
4889084974.jpg| 0| An onlooker peers from above to watch a construction worker below carefully cements stone squares in place for an outdoor walkway .
4889930609.jpg| 1| A man and a woman holding a camera are interacting in a Chinatown marketplace .
489017052.jpg| 0| A woman in a blue dress and a little girl walking in an outside marketplace .
4890458723.jpg| 3| a girl with a backpack walks through the marketplace .
4892691213.jpg| 2| Two women buying items from a street vendor , at an outside marketplace .
4896079336.jpg| 2| A young man has his hands placed upon surfing equipment on top of a car .
4898966335.jpg| 2| a teenager and her mom at a public place .
4900674063.jpg| 2| A man is cutting his hair in an open place .
4902026887.jpg| 2| A young man with glasses and his companion are attempting to do laundry in a public place .
4905325970.jpg| 1| Three woman are at the same place , all wearing white shirts and are enjoying themselves .
4914053837.jpg| 0| A women 's bicycle race is taking place in the city with lots of speculators .
491495182.jpg| 2| A black man is sitting in a crowded place with his leg crossed over his knee .
4921124228.jpg| 0| New York city is a highly crowded place , where people do various activities from walking to sitting on stairs using a laptop to just watching the city crowd .
4921350374.jpg| 0| A woman places her arm around another woman so they can both get under the umbrella in the rain .
4928359809.jpg| 4| A parade of some sort is taking place .
4932636607.jpg| 3| An Asian man wearing a dark tank top t-shirt is in the marketplace .
49351137.jpg| 1| An Asian woman and sand at a marketplace with their good .
4936315100.jpg| 4| beautiful place at nighttime .
4941360966.jpg| 3| A young man grinds with his skateboard in a public place .
4941400100.jpg| 4| The woman in the picture is having a wristband placed on her .
4941693387.jpg| 2| A monk in a cream tunic standing in a marketplace .
4941760760.jpg| 2| A group of people are standing on a high place looking off .
4949488548.jpg| 1| A couple places their arms around each other walking down a long corridor supported by stone pillars .
4951011402.jpg| 0| A long line of children are walking along a dirt path in front of a building as adults are sporadically placed along the path to watch them .
4958978125.jpg| 2| Many people in costume are riding their bikes in a public place .
4962053637.jpg| 1| A man lies down on a couch that has been placed on the street .
4963233252.jpg| 4| A man and a woman at a marketplace .
4966813714.jpg| 3| An open air market in a poor and run down place .
4969006670.jpg| 2| An older woman stacks plates to place in her cart .
4970993348.jpg| 1| There are bushels of vegetables for sale at a marketplace and a man is pushing his loaded down bicycle .
4971112709.jpg| 1| A parade is taking place and people are dressed with bright colors .
4982800224.jpg| 2| A woman is exiting a place of worship .
4986906449.jpg| 3| A girl sits on a wooden device suspended in air while two men hold her in place .
5037997306.jpg| 1| This appears to be a work place or research location , possibly a farm , but a very damp one that has some funky looking green mold creeping up the walls .
506367606.jpg| 0| A woman dressed in black standing at a green counter with barrels of flowers placed on it .
509985875.jpg| 0| A man is holding a saxophone in a public place as a woman and a child walk by in the background .
510714879.jpg| 1| A group of large advertisements placed outside of a bookstore .
5114891455.jpg| 0| Two women wearing matching headdresses sell their good in a street side marketplace .
5117920988.jpg| 0| Two men discussing business at a table in a seemingly crowded place .
5166720997.jpg| 1| A place that looks like a skydiving facility people are putting on helmets .
5192430558.jpg| 1| Man with a yellow jacket is riding a motorbike through a street marketplace filled with people and vendors .
5210947826.jpg| 0| Hike is jumping up high in a beautiful remote place depicting an area that looks like the great canyons with snow cover mountains in the distance .
521297970.jpg| 1| An old woman in a sunlit room winds rough yarn into balls , the finished yarn balls placed in a pile to her right .
"525338588.jpg| 0| Many people standing outside of a place talking to each other in front of a building that has a sign that says "" HI-POINTE . """
527440136.jpg| 0| People are walking around a mall type place with a pink tiled floor .
5290804615.jpg| 0| One middle-aged man wearing blue jeans , a festive , red vest and a mint green shirt is standing in front of a large fireplace looking downward as he holds a Christmas stocking in his hand .
5293561334.jpg| 0| An asian visible from neck upward , seated in front of a grand piano which is placed on a wooden floor .
5337047043.jpg| 2| A toddler wearing a pink shirt and jeans is placed on a shopping cart while sitting next to a loaf of bread .
5371109894.jpg| 2| A woman is carrying a large pot over her head along with a stack of hay placed on top of the pot .
537390477.jpg| 0| The black dog and brown dog are wrestling in front of the fireplace .
5455508814.jpg| 2| People of Indian origin wash their brightly colored clothes in a communal place .
5512062568.jpg| 2| Two little girls with long hair hang upside down from tire swings held in place by chains .
5522177900.jpg| 2| Park ranger Dave cites a car for not having a license plate in the proper place .
5583280537.jpg| 2| Three cyclists are stopped along side the road to replace a tire on a bicycle .
559852881.jpg| 1| A young Pakistani boy with a green shirt smiled big for the camera while visiting the marketplace .
5602731697.jpg| 2| A group of men place a chicken foot statue in its setting .
5633096756.jpg| 4| Little boy is at a trampoline place .
5661511556.jpg| 1| A young African American boy holds up a piece of wood to be secured in place .
5676781835.jpg| 3| A street vendor is preparing his vegetables for the marketplace .
5757814392.jpg| 0| A brown-skinned child with an orange shirt and sandals places his hand on his head and looks into the distance against a backdrop of green vegetation .
5869269064.jpg| 0| A female gymnast is performing a pose that requires her right hand to be placed on the floor between her right knee and left foot .
5915534813.jpg| 3| Black people talking in the marketplace .
5936844453.jpg| 0| A busy marketplace where individuals with head coverings are walking .
602723055.jpg| 4| a group of people are talking in a workplace .
6075404518.jpg| 4| A female cashier at a fast food place waiting for a consumer to pay .
60779083.jpg| 0| A man in a black shirt and a woman in a green shirt at a marketplace ordering food from a counter .
6108282669.jpg| 3| A flea market taking place in a parking lot .
6141695796.jpg| 4| A young man in goggles observes several test tubes placed in a beaker .
6194740899.jpg| 2| A young boy in checkered pants places a red shirt in a black tub .
624072749.jpg| 0| A person places uncooked hamburger patties on a charcoal grill .
6259089171.jpg| 0| A shirtless guy is standing in a sunlit public place showing amused people watching him with his arms in a toilet ring .
6263542472.jpg| 2| A professional race car driver celebrating his second place victory in Spain .
6303553615.jpg| 1| A water polo event takes place with a yellow ball in a swimming pool .
6312211846.jpg| 1| A boys soccer game is taking place , and one boy in a white jersey is kicking the ball .
6342262756.jpg| 0| A soccer game where one team is wearing red and the other green is taking place .
637457347.jpg| 4| An event takes place at a Japanese temple .
6426218107.jpg| 0| A man in a construction uniform is guiding a brick wall into place as it is being lowered to the ground .
6540770333.jpg| 1| The NASCAR Driver is stopping to replace tiers , and possible adding more fuel .
6599202227.jpg| 0| There is a bride and groom with two children , a woman and a man carrying a flag , standing on a stony place .
6635990951.jpg| 0| A happy Asian family poses for a holiday picture in front of the fireplace .
6662693149.jpg| 1| A family , grandparents , parents , and children , are sitting in front of a fireplace and a christmas tree opening presents .
6669146081.jpg| 3| Three men have places first , second , and third in an event and are standing on podiums .
6681942245.jpg| 4| Older woman places a wok on a fire stove .
6847842974.jpg| 2| Lady with a white towel on her head selling at an open air marketplace .
6856691889.jpg| 1| In what looks to be a run down place , a man is pouring a white substance into a steaming pot .
6871582253.jpg| 3| A man attempts to place basketball in hoop while surrounded by opposing teammates .
6876267845.jpg| 0| A man wearing a white safety suit , gloves , a hairnet , and a surgical mask places an object into a high-tech machine .
6878447046.jpg| 0| An elder man with glasses looking inside a MakerBot Industries box with a curl of red wire placed on top .
6883198537.jpg| 4| A man starting a fireplace
689359034.jpg| 0| A few people standing around five orange port-a-potties which are placed in the middle of a city .
6918464059.jpg| 1| Two people sit on the ground a few feet from where a heart has been placed in the ground .
6927762908.jpg| 1| Race car flies by , in the lead of the pack , closely followed by second and third places !
6928751436.jpg| 2| A man in a white t-shirt looks into a fireplace .
6973459472.jpg| 1| A boy is riding a toy horse , which is placed in the corner of a teal brick corner .
6991298758.jpg| 0| In a horse race five horses and five jockeys are clustered together competing for first place .
6999353542.jpg| 0| In an urban marketplace , there is a man receiving a haircut with several other men and a small girl in the background .
6999554751.jpg| 2| One man is handing off boxes to another man to be placed in the storage container .
7003919692.jpg| 4| African marketplace on a hot summer day .
7012109893.jpg| 0| A man dressed in blue places mop inside a green bucket as he stands on a roof that overlooks a city .
7157813418.jpg| 1| A diverse group of people entranced in a newsworthy event taking place .
7271916272.jpg| 4| An Arab woman carrying goods from one place to another .
7291431398.jpg| 1| A baseball player places himself in the trajectory of an oncoming baseball .
7353914844.jpg| 0| Three kayakers in helmets and life vests held in place by their oars in a river pause for a photo opportunity with one kayak perpendicularly over another the third apart .
7379448802.jpg| 1| A group of workers stand over strands of marigolds at a marketplace .
7397183064.jpg| 2| A pale white lady with blond-hair and crystal clear blue eyes , somberly poses with two red berries placed in her nostrils .
7421074812.jpg| 4| Two men are at the doorway of some kind of fancy vehicle or place .
7423137882.jpg| 3| A skateboarder is landing a trick from a high place .
7425128736.jpg| 0| Three indoor track cyclist are being held balanced in place at the starting line by three attendants .
7444755272.jpg| 0| A bearded man is playing a flute along side a darker complected man that is playing another brass instrument outside in a public place .
7464079150.jpg| 0| A man carries plastic bags full of balloons , some of the balloons floating over his head , while standing on a place at high altitude .
7520731.jpg| 1| 3 men in hard hats directing the placement of a large piece of equipment .
"7578419416.jpg| 0| A man in a yellow t-shirt with the word "" FUN. "" and a denim jacket holds a microphone in one hand and places his other hand on his hip ."
7640940298.jpg| 1| An Asian woman is posing with a red umbrella in a marketplace in China .
7662830402.jpg| 4| a baseball game is taking place
7671851684.jpg| 2| Five men in red shirts stand on a line on a basketball court ; four of them have their right hands placed over their hearts .
767310011.jpg| 4| Chairs have been placed in front of a building .
76851943.jpg| 1| A crowd of various people walking through a marketplace .
7700078440.jpg| 4| An intense game of women 's volleyball is taking place indoors .
7716888988.jpg| 4| A 100 meter dash is about to take place .
7725130978.jpg| 0| These women are playing a beach volleyball game as part of the Summer Olympics in 2012 which took place in London .
7738684358.jpg| 2| An asian woman demonstrating cooking with margarine in a public place
7787559214.jpg| 2| An older gentlemen sitting in a public place with his hand against his face .
7787560818.jpg| 0| An older woman holds a boy 's hand as they walk through an outdoor marketplace .
77977382.jpg| 0| Seated in the company of adults , a little girl on a carpet attempts to place objects of different shapes onto cutouts on a board .
7847188944.jpg| 0| Usain Bolt slows just crossed the finish line in first place with a relaxed expression , while two other racers get to the line after him .
7942374116.jpg| 4| A car race is taking place on a track .
8006608256.jpg| 1| Men and women shoppers selecting fruit at a marketplace , while the shop keeper in white watches .
8018744438.jpg| 4| A woman prepares food to sell in a marketplace
8071166084.jpg| 0| Men in a single line facing a neatly placed sets of fruits on a table , all are in a solemn mood with other men in similar mood behind them .
812909024.jpg| 1| A baby sits in a carrier that has been places on the ground .
8154663567.jpg| 2| A muscular runner takes place in a marathon in the rain while spectators watch from under umbrellas .
81788174.jpg| 3| Old man fell asleep on a public place .
85600252.jpg| 3| Two men shouting at a woman in a marketplace .
86120427.jpg| 3| People browsing for clams and lobster at a marketplace .
86343902.jpg| 3| African women are selling vegetables in a street side marketplace .
86350713.jpg| 0| There is lady with the white apron has an utensil standing over a wok , a man in blue shorts and blue shirt sitting down , a person in a pink shirt and others are in the background all in one place .
864546649.jpg| 1| A group of pictures in frames are arranged with colorful flowers placed in front of them .
946102063.jpg| 0| A young boy in a yellow t-shirt with a green collar and sleeve edges places a ringed cylindrical object into a pipe fitting .
