image_name| comment_number| comment
72922543.jpg| 0| A man sitting on a newspaper machine behind a big yellow arrow sign that says insurance .
7498713846.jpg| 4| A group huddled together saying a little prayer .
"7502965482.jpg| 0| An elderly man is holding a flag pole with a "" do not tread on me "" flag and a sign that says "" Thank you U.S. Troops . """
7578419416.jpg| 2| Man on stage in shirt that says fun performing .
760702109.jpg| 0| A bald man with a tremendous gray beard sits behind a white van ," before a building that says "" Peter Stevens MotorCycles : Service Department "" ."
"7632424360.jpg| 2| A black man in a suit is crying at a microphone podium that says "" National Baseball Hall of Fame . """
7671653534.jpg| 0| There is a bike race in London during 2012 , there is a purple banner saying such , the bikers are on the left of the picture and the crowd watching and photographing the bikers is on the right-hand side .
7690466712.jpg| 1| A female worker is standing behind a table that says London 2012 above the Olympic rings .
783353797.jpg| 3| A woman in white is pointed at by a sign on the road saying look right .
8011169691.jpg| 0| A team of young volleyball players saying a pep talk right before a big game .
"8108431722.jpg| 0| a man in green carries his bike in front of a stone building and sign hanging on a fence saying "" Rouleur "," www.rouleur.cc """
817654759.jpg| 4| The runner has a paper that says he is number 41 .
"831655324.jpg| 0| An Asian man wearing a graphic T-shirt that says "" Music is the weapon of the future "" and an Asian woman in a gray hoodie with hoop earrings sit on a bench and eat a meal of noodles and shrimp from styrofoam plates"
881383469.jpg| 0| A man with a mo-hawk haircut ," wearing a t-shirt that says "" Detroit Rocks "" is using DJ equipment while two girls are behind him smiling ."
9950913.jpg| 0| A group of people are wearing signs that say on strike while someone is speaking at a booth with the Presidential seal .
