image_name| comment_number| comment
4491304968.jpg| 2| Two people are walking around in a busy street .
4501314206.jpg| 0| Several young Asian men are eating ice cream cones in the middle of a busy street while an older Asian man stands next to them .
4503931941.jpg| 3| Three people stand on the corner of a busy intersection .
4507122041.jpg| 0| A man wearing a brown jacket on a busy city street using his arm to shield a young boy in a striped shirt and green striped hat .
450746926.jpg| 2| Many people shop and sell at busy produce market .
4507759454.jpg| 1| A father and a son are crossing a busy street , near people riding bikes .
4507759934.jpg| 1| In this photo there is a family of four dashing across a busy street in the city .
4507760036.jpg| 4| A family crossing a busy street together .
4510129002.jpg| 0| A man with a cane and a woman with a yellow scarf walk down a busy paved pedestrian trail with three dogs .
4511339699.jpg| 0| A woman in a buff colored jacket with gold buttons stands in profile on a busy city street .
4511383947.jpg| 1| A woman carries a small , unhappy child in a busy street scene .
4512401386.jpg| 0| A group of women all dressed the same in black dresses and hats and neckties , are standing by a guitarist on a busy city street at night .
4512406110.jpg| 0| A group of teenage girls , dressed in their red school uniforms , holding their bookbags and walking down a busy street .
4521610782.jpg| 0| A busy street with a taxi sitting next to a orange street-cone
4521610802.jpg| 2| A man stands in front of snack cart awaiting his pretzel on a busy New York street .
4522422148.jpg| 0| A man in a yellow hooded sweatshirt stands among a large group of people as they all cross a busy street .
4523218758.jpg| 2| A group of ladies walk down a busy sidewalk .
4524222086.jpg| 1| A man with a red beard pushing a shopping cart on a busy street .
4525526342.jpg| 4| An older man in a printed shirt , smoking on a busy street .
4525917968.jpg| 4| A girl fixes her earring on the side of a busy , wide sidewalk .
4527840050.jpg| 3| Three women carrying shopping bags on a busy street .
4528630937.jpg| 0| A busy ," "" big city "" scene with many people walking and gathering down a street packed with large trailers ."
4530524963.jpg| 2| A busy city that looks like New York City .
4542565918.jpg| 0| A lonely bicycle rider going through town before the busy day begins .
4544194772.jpg| 0| A frowning woman with a green long-sleeved shirt is walking on a busy street , while an also frowning man sporting a mustache and a black jacket walks beside her with his hands in his pockets .
4544754927.jpg| 1| White man in a black suit is crossing a busy street .
4546261932.jpg| 2| People walking up and down busy city street .
454686980.jpg| 2| A teenage girl is standing with her arms crossed in a busy street .
4547257158.jpg| 3| The four woman are taking a lunch break from their busy job .
4555514125.jpg| 0| A man dressed in all black is pushing a blue colored easy chair down a busy street .
4556897985.jpg| 1| A group of people are walking on the sidewalk of a busy street .
4559148111.jpg| 3| A man reads a newspaper near a street busy with pedestrians .
4561335689.jpg| 3| Boy wearing shorts and striped shirt stands on a busy sidewalk .
4561852553.jpg| 0| Three men , all wearing safety colors , are working with safety cones and a piece of construction equipment near a busy road .
4563544127.jpg| 0| A man in a red sweater vest advertising a tattoo service on a busy street .
4563644936.jpg| 1| A bearded man wearing a painter 's cap is playing the xylophone on the side of a busy walkway .
4564452393.jpg| 2| A couple is pushing a cart full of produce items down a busy street .
4565084634.jpg| 1| Two people carrying groceries down a busy sidewalk .
4567351269.jpg| 1| a man wearing a red clown nose stand talking to a man holding groceries on a busy city street .
4567736674.jpg| 1| A busy intersection shows many people in France .
4567985212.jpg| 3| People with umbrellas walk down a busy street .
4574082050.jpg| 2| A large group of people gather outside a very busy street .
4574105974.jpg| 2| Women posing with large amount of cotton candy , on a busy sidewalk .
4578792667.jpg| 4| busy market at nighttime
4582536661.jpg| 4| A man is busy preparing food in a diner kitchen .
4584341152.jpg| 2| A man with a black shirt is standing around a busy place .
4587222385.jpg| 0| A waitress takes an order during a busy day at an outdoor restaurant .
4588335754.jpg| 0| A busy kitchen preparing for the afternoon rush .
4592427648.jpg| 0| A bearded man with horn-rimmed eyeglasses and an outlandish knit cap naps on a busy subway train .
4594646272.jpg| 2| A man in his 30 's is sitting on a curb of a busy sidewalk , dressed in a furry green costume .
4603546829.jpg| 4| Two women walk arm in arm down a busy street .
4604103482.jpg| 1| A skateboarding man with no shirt does a trick and people walk in a busy city scene .
4604156574.jpg| 0| An elderly woman grabs the arm of another woman while making her way across a crosswalk in a busy city .
4604980786.jpg| 2| A woman takes time to slow down a busy section of the world .
4606525245.jpg| 1| A group of young men and women walk down a busy street .
4608202893.jpg| 2| A businessman seated next to a statue of a businessman in a busy downtown district .
4608645089.jpg| 4| A man performs on a busy street .
4608727143.jpg| 4| A lady looking across a busy street .
4612024952.jpg| 3| A painting of a busy street by Oxford Circus Station .
4616293960.jpg| 0| A woman in a blue shirt with a red bag at a busy fruit market .
4618572855.jpg| 0| A well dressed young woman waits on a bench for the train while a man busy writing something waits nearby .
4622998986.jpg| 2| Three men and a woman cross the street in a busy city .
4626017432.jpg| 0| A man in a suit walking down a busy street smoking a cigar .
4630825353.jpg| 3| A woman lying on asphalt in the middle of a busy park .
4631131293.jpg| 4| Large crowd congregating in a busy street .
4631136622.jpg| 2| A woman and four children are crossing a busy street .
463478807.jpg| 4| A cart is selling things in a busy thoroughfare .
463551598.jpg| 0| A busy plaza with three young women with an umbrella and buckets full of possessions , possibly homeless .
463568380.jpg| 2| A crowd of Asian people are walking on a busy street .
4637290045.jpg| 3| People waiting at busy intersection at crosswalk .
4638657067.jpg| 0| A man dressed in a red t-shirt and blue jeans eats food he 's holding in his hand , as he walks along a busy sidewalk , with an antique-style sign advertising wedding rings on the right-hand side of the picture .
4642842928.jpg| 0| A man in a woman sit on a motorcycle on a busy street at night .
4649909865.jpg| 4| 3 women walking down the road in a busy city .
4650780114.jpg| 1| A busy store full of people shopping at the store .
4650893755.jpg| 2| Peoples crowd into a busy public transportation stop as they wait for their ride .
4653019748.jpg| 0| An older man sitting on an undetermined structure along a busy sidewalk .
4653558158.jpg| 0| Several people cross a busy city street on bicycles and foot while cars wait at the signal .
4654602371.jpg| 0| a group of people walking down a busy street , one carrying blue containers on a bike , and you can see the very tall buildings .
4655882055.jpg| 1| A man with red glasses and curly hair is standing on a busy street .
4656231658.jpg| 2| A busy sidewalk , overlooked by a painting of a cow .
4656443184.jpg| 3| Woman in busy street holding a Starbucks coffee .
465679403.jpg| 2| A man sits in a chair in the middle of a busy sidewalk wearing an umbrella hat .
4658699120.jpg| 4| A quiet corner in a busy city .
4658745909.jpg| 2| A young woman holding a drink is crossing a busy street .
4658745957.jpg| 0| An Asian man is standing on a busy sidewalk as people walk by with bags .
4659370314.jpg| 0| A man with a red shirt and white shorts is walking near a man with a white shirt and black pants down a busy street .
4661070058.jpg| 0| A busy street scene on a rainy day full of umbrella toting walkers .
4661825102.jpg| 3| Three men are sitting down in a busy area in India .
466761566.jpg| 4| A crowd of people on a busy street .
4669404758.jpg| 1| A young child is sitting on the hood of a low-rider on a busy street .
4670360600.jpg| 3| A man is riding a bicycle the wrong way down a busy city street .
4671099307.jpg| 3| People carry flags through a busy city .
4671115139.jpg| 1| A group of Hasidic Jews stand amidst a crowd adjacent to a busy city street .
4671169286.jpg| 0| Three people , a woman and two men ride scooters amongst the pedestrians of a busy city street .
4671516679.jpg| 1| A woman in a floral sweater and blue clothing holds a coffee-colored beverage by a busy street .
4671642676.jpg| 0| Men in hats talking on a busy street in front of a large blue Chase sign .
4671818924.jpg| 4| A guy in a blue shirt walks down a busy sidewalk .
4674611016.jpg| 2| A busy street with lots of people walking down the sidewalk on an overcast day .
4675063973.jpg| 0| A man with a messenger bag stands on a busy street corner .
4675845861.jpg| 1| A man in a baby blue work-shirt talks on the phone on the busy sidewalk .
4676792744.jpg| 1| A couple walks through a busy area with a lot of people .
467679857.jpg| 0| A crowd of people are standing and waiting in a busy area .
4678234335.jpg| 3| a young woman walking down a busy street
4678920190.jpg| 0| A petite female , wearing a blue blouse and white skirt , carrying a tan purse , walking through a busy downtown shopping district .
4679633895.jpg| 4| Stripper at a busy airport .
4682168919.jpg| 1| construction workers gather around a large hole in the middle of a busy street .
4682801730.jpg| 4| A man and a woman standing in a busy city square .
4684641618.jpg| 0| Two women walk down a sidewalk along a busy street in a downtown area .
4686754959.jpg| 1| A man holding two brochures is posing in a busy NY street .
4688203626.jpg| 0| A busy city street with large buildings that have walkways connecting each other with many orange work vehicles everywhere .
4688306495.jpg| 3| Large light fixture in busy operating room .
4688742732.jpg| 2| Business attired man having a shoeshine on a busy street .
468899237.jpg| 0| A child , who is wearing a tie-dyed hat , is being held by a smiling woman while she stands in a busy , grassy area .
4688997422.jpg| 1| A busy operating room with high tech equipment to assist the doctors .
4689266358.jpg| 3| A picture of a city with a sign welcoming travelers on a busy street .
4689831601.jpg| 2| Occupants of a large neighborhood traveling along a busy alley .
4690240999.jpg| 0| A young man looks into the camera while a crowd of people on a busy street pass by .
4690242705.jpg| 3| A busy street has several people all around and bicycles lined up in a row .
4690243307.jpg| 3| A man leans against a pole in a busy area .
4690244023.jpg| 2| Asian friends standing in the street in busy part of town .
4690876280.jpg| 2| People walk down a busy city street on a sunny day .
4692141852.jpg| 4| People hanging out on busy street on a sunny day .
4692195233.jpg| 2| people walk by a busy city center as makers mark advertises three billboards .
4694375611.jpg| 4| A man browses a busy farmer 's market .
4695723369.jpg| 1| A group of people walking down a busy market alley .
4696110056.jpg| 3| The nighttime by the river canal is busy .
46982960.jpg| 4| People are busy walking the street .
4700563855.jpg| 0| A woman sitting on a bench in front of a busy shop reading her book as the man beside her in sunglasses is looking at something in his hands .
4700620470.jpg| 2| A group of Asian people are walking on a busy street .
4700695576.jpg| 0| Several Asian men and women are standing at a busy crosswalk while waiting for their turn to cross the street .
4702851298.jpg| 3| A woman in a brown puffy jacket is walking across a busy street .
4705576434.jpg| 3| A busy supermarket filled with people .
4706080121.jpg| 2| A man is getting some sun in a busy park .
4706859039.jpg| 0| An elderly couple walk hand in hand on a beautiful day together near a busy street .
4706873095.jpg| 2| A woman holding up a mirror to a child with a painted face at a busy event .
4709236483.jpg| 2| Man in blue shirt walks his bike in busy China street .
4710230329.jpg| 0| A blue light rail tram goes down a busy street while pedestrians wait to cross .
4710517021.jpg| 0| Six people sitting on a street side bench in front of a busy restaurant with covered outdoor seating .
4716175317.jpg| 4| People shopping in busy area .
"4717017885.jpg| 0| A Christian man in a vest that states "" Repent of Sin Turn to Christ "" is holding a sign in a busy crowd in a boardwalk that states "" Jesus saves from Hell . """
4717486227.jpg| 0| In the foreground of a busy cafe-style street scene , a balding man wearing glasses , a yellow shirt and a black watch holds a plastic cup filled with a beverage .
4717504849.jpg| 1| People cooking food at a busy and crowded festival .
4717519711.jpg| 3| Two women on a busy street are eating macaroni and cheese .
4717777678.jpg| 0| A bicyclist in orange shorts and green backpack passing through a busy street .
4718154276.jpg| 2| A woman with a stroller shops for colorful balls on a busy sidewalk .
4718954099.jpg| 0| Two firefighters , fully dressed for action , walking on a busy street .
4720956679.jpg| 4| A sidewalk that is in a busy mood .
4721533619.jpg| 1| A man with a tuxedo and top hat on stands in the middle of a busy terminal .
4724221486.jpg| 3| A man and woman are standing on the side of a busy street .
4726678447.jpg| 0| A man in a white hat and white shirt with a black shoulder bag walking down a busy walkway
4726714032.jpg| 3| A busy urban scene with a circular fountain .
4726725769.jpg| 4| A couple embraces on a busy street .
4726972254.jpg| 0| A man on a red motorcycle drives through traffic on a busy street .
4729750820.jpg| 1| Aerial view of pedestrians walking on the sidewalk of a street in a busy part of town with trees in the median .
4730353471.jpg| 2| A one-way city street lined with tall buildings is busy with pedestrians and bicyclists .
4731305489.jpg| 2| An older couple in a brown and red coat walking down a busy street .
4731694958.jpg| 2| Four people are riding bicycles on a bike path near a busy street .
4733464337.jpg| 1| A black girl and white girl walking hand and hand in a busy area of a city with a public train in the background .
4733508705.jpg| 4| Woman wearing a cap and backpack , standing on a busy sidewalk .
4733528296.jpg| 0| A female wearing a short white skirt and high heels leans against the wall as people wander around the busy street .
4736291991.jpg| 0| A man stretches out on a blanket in a small field , near a very busy road .
4737084949.jpg| 0| An african-american women wearing a striped scarf on her head is in the foreground of a busy market scene which includes a bearded man wearing a blue turban and a young lady wearing a braided headband .
4738037333.jpg| 2| A lesbian couple kiss while walking down a busy street .
4740882835.jpg| 0| Two people sit and enjoy themselves along a busy street in lawn chairs as others mill in front of them .
4741894472.jpg| 1| A woman rides a bike behind a safety barrier to a busy street .
4744082562.jpg| 0| In a busy commercial district on a sunny day , a crowd wanders through a curved street faced with shops on both sides ," with a sign saying "" Sultan Palace "" in the mid-ground ."
4746778179.jpg| 1| A man is standing on a busy sidewalk wearing a Brazil shirt and waving a Brazil flag .
4748623607.jpg| 1| A photograph of a busy urban market in a middle eastern country .
4749181324.jpg| 4| A busy city square in an asian country .
4754633621.jpg| 4| A black man holding a protest sign in a busy city .
4757931558.jpg| 2| Two young girls walking down a busy city street .
4757950870.jpg| 0| The woman in the white dress looks very uncomfortable in the busy surroundings .
4760482894.jpg| 0| Two women walking down a busy street talking to each other , passing a man in an orange shirt .
"4761927608.jpg| 0| A busy intersection is outside a corner pub known as "" The Temple Bar . """
4762767240.jpg| 4| A man walks through a busy street .
476319548.jpg| 2| A group of people crossing a busy street .
4768270751.jpg| 0| A woman painting on the sidewalk of a busy street as people walk by her .
4769192185.jpg| 0| A young man with a white sweatshirt on rides his bike through a busy crowd .
"4772306571.jpg| 1| A woman with tattoos and "" punk "" style clothing retrieves her bicycle on a busy street in a commercial district ."
4775763666.jpg| 1| Three women wearing sleeveless shirts are busy working on something .
4781665633.jpg| 1| Two men covered in red paint or blood on a busy sidewalk .
4782588680.jpg| 0| Man in white shirt and blue jeans looking to the side while walking down a busy sidewalk .
4784816870.jpg| 0| A very busy town center with many bikes attached to a fence under cloudy skies .
478592803.jpg| 1| Two Asian girls dressed in red are standing at a busy pedestrian crossing .
4789309483.jpg| 2| A man wearing a black hat taking a photo in a busy street .
4789959232.jpg| 2| A man is standing on a busy street looking with his head tilted up .
4792532614.jpg| 1| People gathered on a busy Asian street and a policeman in blue looking off shot .
4796753895.jpg| 4| A man crosses a busy city street .
4798986110.jpg| 0| A crowd of business travelers lined up at a busy terminal , with many Asian members , one listening to earbuds , and one checking his mobile phone .
4799239390.jpg| 2| A woman in yellow with a stroller , and a man in a blue shirt with a backpack are walking on a busy city block .
4803790464.jpg| 1| A man in a gladiator costume is using his cellphone on a busy street .
4803855882.jpg| 2| The lady in blue sweater with her breast showing walking in a busy street fanning .
4804878120.jpg| 0| There is a lady in a dress walking across a busy street beside of a taxi .
4805540342.jpg| 3| Tourists experience a wonderful view overlooking a busy city  .
4805896271.jpg| 2| People are commuting around a busy city intersection .
4807594255.jpg| 1| People walking around in the daytime in a busy city .
4807594495.jpg| 0| A gray-haired man is standing on a sidewalk in front of a busy street .
4809779959.jpg| 2| Black woman in gray mini skirt and large sunglasses talks on a cellphone as she walks down a busy city street .
4810830329.jpg| 4| Two women with umbrellas are trying to cross a busy street
4811469218.jpg| 0| A woman in revealing clothes who wears a black hat and sunglasses walks down a busy street .
4812991208.jpg| 4| People are busy shopping at a grocery store .
4813453193.jpg| 2| A man is driving a horse-drawn wagon on a busy intersection .
4814584955.jpg| 4| In the middle of a city there is a busy playground .
4816481551.jpg| 4| People walk down the busy sidewalk .
4816991572.jpg| 0| A woman wearing a brown jacket , a brown scarf and carrying a brown purse and white bag walks down a street in a busy neighborhood .
4818829454.jpg| 3| A woman walking a bike down a busy sidewalk .
4819160095.jpg| 4| A crowd of people are walking through a busy street and posing for a picture .
4823178827.jpg| 1| A busy street with pedestrians passing in front of a Starbucks Coffee location .
4823566568.jpg| 2| Two women are walking next to one another down a busy sidewalk .
4823789426.jpg| 3| Two men in straw hats stand by a pile of hay on a busy street .
4824240641.jpg| 3| Tourists are shopping in a busy metropolitan town .
4824836686.jpg| 4| A man walking down a busy city street .
4826025184.jpg| 3| A man looks at the camera on a street that is busy with pedestrians .
4827261484.jpg| 3| Several people on a busy street or perhaps at a fair .
4828858763.jpg| 0| A man riding in a golf cart like vehicle down a busy street with a brick building in the background .
4829926526.jpg| 1| A man in a black shirt running down a busy sidewalk
4831855344.jpg| 3| A young woman in shorts and a tank top walks down a busy , modern city street .
4834759879.jpg| 2| A woman walks a bronze statue in a busy city , with a firetruck in the background .
4835656519.jpg| 0| A group of people stands and paces past a pizza restaurant on a busy city street corner .
4837497197.jpg| 2| A man sitting and reading in a busy public area .
4837825680.jpg| 1| Man with a striped backpack roller-skating down a busy avenue with other roller-skaters .
483980949.jpg| 4| a busy day in the city streets .
4840023291.jpg| 0| Two men wearing sunglasses walk down a busy city street while a man carrying a briefcase follows them .
4841972083.jpg| 2| A gray-haired man wearing all black is standing on the corner of a busy street .
4842082969.jpg| 1| Two women of Asian descent walk beside a city street busy with cars .
4845740339.jpg| 0| A man in a white shirt and motorcycle helmet is walking among a crowd of people in what appears to be a busy place .
4846496504.jpg| 1| Red Chinese lanterns and banners in Chinese overhang a busy street scene .
4847012655.jpg| 4| People walking around in a busy city .
4848778878.jpg| 4| Women walking in a busy city .
4850359729.jpg| 4| Two women walking down a busy city street .
4850637363.jpg| 4| A woman is dressed as Batgirl on a busy street .
4850809558.jpg| 1| A female traffic officer directing traffic in a busy city intersection .
4850906257.jpg| 0| A young blond , male tourist in an orange shirt , carrying his camera , pauses on a busy sidewalk .
48509840.jpg| 3| Engineers are busy at work , fixing a road .
4851367604.jpg| 2| A man and a woman walking down the sidewalk of a very busy street .
4854547386.jpg| 2| Two guys and a girl walking together in a busy street .
4855382104.jpg| 1| A man sleeps on top of his motorcycle next to a busy street .
4857570002.jpg| 3| A crowd of people walk through a busy street .
4857709036.jpg| 1| A woman in a blue and white polka dotted dress is crossing the street in a busy city .
4857774876.jpg| 0| Closeup picture of a lady in a busy street talking on the phone .
4857779728.jpg| 2| A young woman wearing a colorful flower shirt is taking a photo on a busy street .
4859170265.jpg| 3| Two blonds are passing out fliers and balloons on a busy walkway .
4859793807.jpg| 0| A busy street with lots of people and an old man in a blue shirt in front .
4860728812.jpg| 1| A woman wearing a kimono is walking along a busy street .
4860805264.jpg| 0| An Asian man wearing a white t-shirt and an Asian woman wearing a skirt are walking down a busy sidewalk .
4861410931.jpg| 0| A busy street with building lined up and people walking down the street outside and nighttime .
4867851831.jpg| 0| Crowds of people move through a busy street around several food vendors that sit under red and white umbrellas .
4868221574.jpg| 0| A man is standing in the middle of a busy city street with his arms around the shoulders of a woman carrying a white purse .
4869280869.jpg| 1| People walking down a busy street in a foreign country possibly .
4870291079.jpg| 0| An older gentleman wearing a hat is walking on crutches next to a busy street .
4871649486.jpg| 3| A busy outdoor kiosk to sell items .
4875847698.jpg| 0| This chinese restaurant is busy with people during their dinner service .
4877551358.jpg| 1| People shopping on a fairly , busy street at night .
4878343799.jpg| 4| People crossing a busy street .
4878557563.jpg| 4| Two ladies walking down a busy street .
4881733837.jpg| 1| a man hangs upside down in a busy park as three people are clearly seen looking at him .
4882073197.jpg| 1| On a busy city street , a woman stands along on a traffic island .
4885169856.jpg| 2| Two men are shopping in a busy Asian marketplace .
4885270143.jpg| 1| A person putting their hair up in a busy area of a city with several telephone booths in the background .
4888308769.jpg| 1| A man riding a bike tries to cross a busy street .
4889849608.jpg| 1| A very busy street-side with many people interacting together near a chinese restaurant .
4890158457.jpg| 2| A family of four stops to chat with a man wearing orange shoes on a busy street .
4892698507.jpg| 0| A very busy market street with lots of people looking at different things .
4893932224.jpg| 2| A young couple talking to an older woman on a busy platform .
4895398811.jpg| 1| A woman in black pants crosses a busy sidewalk in front of a gentlemen 's club .
4896490963.jpg| 2| The local street is busy with a food market and bus transportation .
4897113571.jpg| 0| A yellow truck is standing on a busy street in front of the Swarovski store .
489723654.jpg| 2| A man singing and playing guitar on a busy sidewalk .
4899074189.jpg| 2| An Asian family travels in a motorized car on a busy street in a city .
4909791571.jpg| 0| Beautiful woman with long brown hair walking down a busy city street .
4910842410.jpg| 4| A busy outdoor park in europe .
4914994391.jpg| 3| A busy city with cars and people with a giant skyscraper .
4915029510.jpg| 1| On a rainy day , in the middle of a busy city sidewalk , a shirtless man sits and reads a book .
4916206780.jpg| 4| A large crowd standing in front of a busy building .
4920749049.jpg| 3| A woman in a busy city street under an umbrella .
4920764215.jpg| 1| Many people walking down a busy street holding umbrellas in the rain .
4921124228.jpg| 1| Several people sit on the steps near a busy intersection .
4921249775.jpg| 1| People waiting in line at a busy airport terminal .
4921350374.jpg| 1| Two older women are walking together under an umbrella in the pouring rain on a busy street .
4921366636.jpg| 4| A girl attends a flower shop near a busy street .
4922420794.jpg| 0| A bright yellow taxi passes through a busy street in a crowded neighborhood .
4922450371.jpg| 3| A traditional performer in a busy urban area .
4922642099.jpg| 3| Dog relaxing on a busy street for tips .
4922742734.jpg| 4| A man in an orange suite is busy at work .
4923233692.jpg| 4| Three business people walk down a busy street .
492610243.jpg| 2| A busy , recreational trail near a waterway accommodates walkers and cyclists .
4926118301.jpg| 3| A woman walks down a sidewalk next to a busy street .
4928886631.jpg| 4| Bananas sit in the foreground of a busy sidewalk scene .
4930533574.jpg| 0| An old man in dirty clothes rides a bike loaded with possessions down a busy city street .
493274225.jpg| 2| A shirtless man walks through a busy gas station .
4933572022.jpg| 0| On a busy street corner filled with people there is a colored gentleman with a bag over his shoulder standing in front of the caucasian lady looking at a camera and possibly taking a picture .
4934467462.jpg| 2| In a busy Asian city , two women walk and talk together .
4935046155.jpg| 0| A busy city is filled with cars stuck in traffic along the road , and a lone man notices the traffic jam .
4935741741.jpg| 3| People stopping at busy street looking at vendor carts .
4936351064.jpg| 1| Couple walks down a lighted busy street with older style buildings .
4937200150.jpg| 1| People in a busy area walking and taking a break .
4939063264.jpg| 0| Two women share an umbrella and walk down a busy street during a rainstorm .
4939701707.jpg| 0| Woman and man in shorts hold hands as they walk on a busy sidewalk .
4941361426.jpg| 1| A couple kiss on the street at night in a busy Spanish speaking city .
4941463392.jpg| 1| A crowd of people are standing no a busy sidewalk .
4942452239.jpg| 3| Three men in overalls walk through a crowded crosswalk on busy street .
4943187092.jpg| 1| A Chinese man is pushing a wheelchair with nobody in it on a busy Chinese street .
4945259269.jpg| 1| Colored couple in gray sweater and yellow hood jacket waiting to cross a busy street .
495014499.jpg| 3| A man holding a flag is standing on a busy sidewalk .
4950889937.jpg| 1| There are people walking down a busy nighttime street with signs lighting the way .
4951884470.jpg| 3| A man walking across a big puddle of water on a very busy street .
4953904637.jpg| 4| A lady holding a purse window shopping on a busy city street .
4954585779.jpg| 1| The people are busy walking in the street .
4957517466.jpg| 4| People walking on a busy street with umbrellas .
4970780316.jpg| 0| A woman with short hair in what appears to be a busy public complex , with a purse slung over her shoulder .
4970993348.jpg| 3| Potential customers shopping in a busy marketplace .
4971580944.jpg| 0| Phone to her ear , a woman bends forward at the side of a busy street .
4972908930.jpg| 0| It is a very busy day in New York city , people walking , setting , and yellow cabs at the light .
4977290545.jpg| 1| A man wearing a gray helmet next to his moped in a busy area .
4978377853.jpg| 3| Two men standing in a busy city while one takes a photo .
4980100317.jpg| 1| An African American in brightly colored clothing talks on a cellphone on a busy street .
4980795412.jpg| 2| Some people are standing at a busy intersection waiting to cross the street .
4981184852.jpg| 3| People walk on a busy sidewalk next to a construction area .
4985424423.jpg| 3| On a busy street a lady carries goods on her head .
"4986128082.jpg| 0| People are walking on a busy sidewalk in front of a corner store called "" Lyppens and Schipper . """
5059973086.jpg| 4| A woman knits on a busy sidewalk .
5073552229.jpg| 1| Children in a classroom are busy working , writing and doing art projects .
5088155.jpg| 0| A busy flower store shows employees working and colorful bouquets of flowers .
512616265.jpg| 3| A busy department store with staff that are helpful .
5136755779.jpg| 4| Men prepare to fish off a busy city pier .
515264042.jpg| 3| A skateboarder is performing a trick near a busy street .
515797344.jpg| 4| some men crossing the street in a busy city
519754987.jpg| 4| People of all ilks on a busy street .
5225675783.jpg| 2| Two workers weld the bars of a fence near a busy suburban street .
5225747391.jpg| 0| Two men , both in strange hats , working over rocks in a busy urban street .
5238681042.jpg| 2| Two workers and clearing a busy street of snow .
523969517.jpg| 4| Two men are riding Segways on busy street .
5250328927.jpg| 1| A group of kite surfers are busy surfing some waves .
5263339188.jpg| 1| A construction crew is busy working , while a man is talking to the workers .
5266194002.jpg| 3| Two women are busy cooking while a family member looks on .
5270960438.jpg| 3| This is a ferry train in a busy city .
527440136.jpg| 1| Crowds bustle around a busy shopping plaza .
5332472316.jpg| 0| Three people are making the cashier busy inside the grocery store .
533601247.jpg| 2| A boy in sandals is looking at a camera in a busy street .
5541308296.jpg| 1| A woman wearing jeans with sunglasses on her head leaves a busy retail store .
5572655622.jpg| 3| A traffic signaler waves traffic by on a busy street .
5583327265.jpg| 2| A busy scene of shoppers checking out at Target .
5633231430.jpg| 0| One person pulls a cart full of items across a road that is very busy with cars and motorcycles .
5676781835.jpg| 2| A man sits , selling flowers and vegetables on the side of a busy street .
5690229093.jpg| 3| A woman sweeping in front of a ladder on a busy street .
5721530415.jpg| 1| Kitchen workers are preparing food in a busy , smokey kitchen .
573385626.jpg| 2| A man in a black jacket on a bike talks to a seated woman on a busy street .
5739923608.jpg| 2| A janitor sweeps the sidewalk in a busy street with many cars and pedestrians .
5789294140.jpg| 1| Five male college students are having a conversation in a busy lecture hall .
5791568.jpg| 0| City workers work on a busy street , one operates a large Caterpillar bulldozer and another works in the foreground .
5823310445.jpg| 3| A man puts a little girl atop his shoulders while walking down a busy street .
5832821999.jpg| 3| A few construction workers are busy working with telephone poles .
5893612531.jpg| 0| A man in a red plaid shirt stops to inspect the colorful balloon stand in the busy downtown walkway , while may tourists continue to walk by .
5921620999.jpg| 1| A line of tourists await their turn to eat at a very busy restaurant .
5936844453.jpg| 0| A busy marketplace where individuals with head coverings are walking .
600353878.jpg| 3| Two chefs are busy cooking in the kitchen .
6148543097.jpg| 1| A busy outdoor Saint Patrick 's Day event in the streets .
6221186953.jpg| 0| A man and a woman are busy working together at the front desk of a building .
6274389805.jpg| 0| A man with a red helmet is rollerblading on a boardwalk with two dogs on red leashes , a busy beach is in the background .
6339937423.jpg| 4| A man on a busy city street is eating something .
640203018.jpg| 2| A man is riding a tiny motorcycle through a busy market .
6486182665.jpg| 0| A busy street scene shows several people walking under an archway .
6576088051.jpg| 2| A barber shop with yellow window trim is very busy .
6647904677.jpg| 4| Muslims riding their bicycles down a busy street .
67494245.jpg| 1| These cooks in the white are busy in the kitchen making dinner for their customers .
6789373753.jpg| 2| Two workmen busy working on a project in the street at night .
6790868526.jpg| 3| These two women are busy with writing and computer use .
6829733510.jpg| 4| Three people dressed as clowns are walking down a busy highway .
6847883340.jpg| 0| A group of foreign exchange students having a good time and enjoying the city life in the astonishingly busy streets of New York as they enjoy their first time being in the United States .
6881116831.jpg| 0| The corner cafe is busy today , with a construction crew stopping by on their lunch break .
6939157103.jpg| 0| Three ladies near a table scattered with books , busy writing notes from their reference books .
6994642420.jpg| 0| Two men in navy blue uniforms with navy captain 's hats and white boots are walking down a small , brick , busy street at night .
6999353542.jpg| 4| A busy street corner with lots of people and a man getting his head shaved .
7003919692.jpg| 1| People are walking down a busy street in a foreign country .
7066475519.jpg| 3| One may busy focusing on his work .
7156329476.jpg| 0| On a rainy day a person is walking on a busy city street carrying a dark colored plaid shirt on a hanger and holding onto bagpipes under the arm .
7173939318.jpg| 0| Amidst a busy dock comes a red and white ship with a landscape of mountains and possibly middle-eastern territory .
7175002649.jpg| 0| A man in a light brown shirt is busy dealing with a medium sized metal structure that contains a fire .
720208977.jpg| 0| a group of children from many races are standing in the fountain of a busy plaza .
7466310132.jpg| 3| A crowd is busy looking to buy something .
7502962058.jpg| 2| Guy in a white clothing , running down a busy street and carrying a gold torch .
7541450008.jpg| 4| Two men paint a curb on a busy street corner .
7577634482.jpg| 4| A police officer riding a motorcycle in a busy even with people behind a railing .
76097290.jpg| 2| A man covered in gold paint entertains on a busy street .
7675416016.jpg| 0| Three bicyclists racing down a busy street in the rain , with a red BMW and a motorcycle approaching from behind .
7719524174.jpg| 4| A boy busy concentrating on using a power-drill .
7787560818.jpg| 1| Several people with head shawls on in a crowded busy market .
