image_name| comment_number| comment
4900336480.jpg| 1| A man in hiking gear , walking across a shallow waterfall .
4914994391.jpg| 2| A red bus travels down a street with a large waterfall in the middle .
4915367481.jpg| 4| A referee offers his hand to a fallen soccer player .
491600485.jpg| 2| A black dog waits on the grass for a falling yellow ball .
4916469066.jpg| 1| A diver upside-down midair falling .
4921374490.jpg| 1| A woman in blue jeans pokes an awning from underneath to make puddled rain fall to the ground in the sidewalk market area of a city .
4921377842.jpg| 1| A group of people at a flower stand look as a large amount of waterfalls from above the tent .
4923792309.jpg| 4| A man sits outside a building while the rain falls .
4926488843.jpg| 1| Red objects fall on men standing behind a red wall .
4948865477.jpg| 0| A man in a blue jacket has fallen asleep while sitting on a fold-able chair , with a fishing pole and a green umbrella .
495033548.jpg| 0| Two men fall as they battle for a soccer ball .
4957195843.jpg| 3| A little boy falling asleep in his dad 's lap on a green lawn .
4960755808.jpg| 4| a cowboy is falling from a brown jumping horse
497122685.jpg| 1| Young girl in an bathing suit falling off the end of a slide into a pool .
501684722.jpg| 1| A girl kisses another little girl while the third is falling out of frame .
5037602166.jpg| 1| A man wearing a hat stands atop an overstuffed hay wagon while two horses partake in some fallen hay .
5043444080.jpg| 1| A boy is covered in fall leaves in the yard .
5086989679.jpg| 0| A main in a face painted like a clown looks like he is in free fall or doing some sort of acrobatic move .
514044663.jpg| 1| Man wearing a green sweatshirt and jeans falls off a ladder as three men watch .
5152534735.jpg| 0| A young child in a red sweatshirt and blue jeans explores the forest in the fall .
517102724.jpg| 0| A black dog is standing in front of a waterfall .
519059913.jpg| 4| A boy falling headfirst into a pool
5192912743.jpg| 0| A barefoot child wearing a blue shirt and a child wearing sandals with a red shirt both attempting to grab a soccer ball falling from the air .
5261346652.jpg| 2| A construction worker jack hammering away at the fallen rocks .
5283494184.jpg| 1| A young man using a leaf blower to clean the fall season leaves from the area .
5318628149.jpg| 2| A man in a orange jacket is falling into a snowy hillside .
5346389945.jpg| 0| A girl wearing a knit cap , gloves , winter jacket , snow pants and boots stands by a frozen waterfall , with a metal pole by her side .
5356318668.jpg| 3| A young ball falls asleep in a shopping cart .
539705321.jpg| 0| The boy with the red soccer suit is falling down while the boy in the white shirt has his eyes on the ball .
5447755663.jpg| 4| A man is about to fall off of a ladder .
5484283629.jpg| 1| A woman squinting from the heavy snowfall as she sleds down a snowy hill .
5500695312.jpg| 0| A group of asian people wearing winter clothing are assembling arts and crafts at a table in a pavilion while snowfalls outside .
5502202358.jpg| 3| A big man falling backwards into the pool .
5513216171.jpg| 1| Cowboy starting to fall off a bucking bronco .
5518764727.jpg| 1| A baby has fallen asleep in his chair while sitting in front of the laundry machines .
5584378669.jpg| 3| A crowd cheers and celebrates in theater with confetti falling everywhere .
5592562548.jpg| 1| This is a concert with a crowd of people with their hands in the air while colorful pieces of large confetti fall to the ground .
5604836194.jpg| 3| A surfer in a wetsuit falls off his board into a wave .
566077886.jpg| 4| A man wearing all black jumps through a man-made waterfall .
570520724.jpg| 1| A man in bright shirt carrying a fallen branch .
571621280.jpg| 2| Three landscape works clear away a fallen tree branch .
57264404.jpg| 2| People walking around outside in either fall or winter season .
5759427006.jpg| 1| A small child in a coat looks out over the lake of a park in the fall .
5836131322.jpg| 1| Autumn leaves are falling on a young girl who is standing in front of an older girl .
5899799040.jpg| 0| Three people are attempting feel the rush of free falling before they pull their parachutes .
5921995766.jpg| 2| A boy walking in the woods , with tall trees during the fall .
5960769829.jpg| 0| A person is riding an orange kayak down a series of short waterfalls and rapids .
5972486972.jpg| 1| A group of people pulling and falling on each other on the ground , with their shirts off .
5988551357.jpg| 2| It looks like the clown has fallen off the horse .
5988551737.jpg| 2| A man in a western outfit walks in a rodeo ring next to a fallen lassoed calf .
6034056358.jpg| 4| A group of men saving a fallen victim .
6042855086.jpg| 4| A group of parachuters are shown midair in fall .
6090223025.jpg| 1| A cowboy tries not to fall off of the bucking cow , while spectators , a man on a horse , and a rodeo helper observe .
6155571589.jpg| 2| A man helps a runner who has fallen , up from the ground .
"6286405785.jpg| 0| A football player in a blue "" Rams "" jersey runs with a football on a field ", as another player in a white jersey falls in an attempt to tackle him .
6299001128.jpg| 3| A brown squirrel sitting on a branch with an acorn during the fall .
6303856162.jpg| 1| A young man in black is snowboarding during a heavy snowfall .
6323932349.jpg| 1| A toddler sits on a stone wall surrounded by fallen leaves .
6348201976.jpg| 1| There are two men falling on a soccer field as they chase down the ball .
6369658937.jpg| 4| A man is running through a stream during the fall .
6397425353.jpg| 1| A man is falling off of his surfboard as he falls into a wave in the ocean .
6454325817.jpg| 1| Runner number 236 races ahead while two other runners fall behind .
6457288631.jpg| 0| On a sunny fall day a young man throws an object while standing by a leaf covered pool .
6458803473.jpg| 1| While playing soccer , a man in yellow starts to fall , while a man in white trips over him , stepping on his ankle in the process .
6474894623.jpg| 3| A basketball player has just made a shot and is falling over .
6492500461.jpg| 0| Two female volleyball players on the court with the one in the front falling because she missed the ball .
6545713889.jpg| 0| A couple is playing in the snow and he has either fallen or is going to make an angel .
6571757523.jpg| 1| Two men , one in a yellow top the other in a red , participating in a race during the fall .
6589857247.jpg| 0| A man in a white shirt and a woman in a green and white top have a fallen down tower of Jenga blocks in front of them on a white table .
66077361.jpg| 0| A young girl in a striped shirt and blue pants falls onto a trampoline while onlookers watch .
6754889771.jpg| 3| Five skydivers are currently falling toward the ground .
6813886436.jpg| 0| Two joggers on opposite sides of a line of trees go down a road in fall , both dressed warmly while still in shorts to allow for freedom of movement .
6917402231.jpg| 2| A person 's hand is cracking an egg and the yolk is falling out .
6947639624.jpg| 2| In a motorcycle race a man 's cycle has fallen over and there are riders coming in the background .
6954561740.jpg| 2| A person wearing a pink shirt with helmet on is falling off the bull .
6962373672.jpg| 0| A male windsurfer surfing on some blue waves with his yellow surfboard and red and white sail it looks as though he is about to fall into the water because he is suspended in the air sideways .
6964379609.jpg| 0| A very young child in a black uniform and a black helmet takes an unsuccessful swing at a tee ball , which falls backwards onto the ground .
697778778.jpg| 0| Three people rock climbing in matching clothes beside a small waterfall .
6981006477.jpg| 2| An Asian woman with a conical hat does her washing next to a small waterfall .
6988434736.jpg| 0| Old Asian white hair man getting an outdoor haircut from a man using a black comb and portable electric shaver while being protected form falling hair by a red and white cloth patterned with red scissors and women portraits squares .
7004426503.jpg| 2| Snowboarder losing balance and falling down the hill .
7036852925.jpg| 2| Three hockey players fight for the puck as one of them falls to the ice .
7052724381.jpg| 0| A surfer has just fallen off his surfboard and only his feet are visible above the water .
7063636373.jpg| 0| a referee wearing black watches closely as a pitcher dives across the line underneath the catcher-with the ball in his left hand while his right hand is on the grand over the pitcher as he falls .
7102570983.jpg| 0| A cowboy at a rodeo has fallen off his horse and on top of a young bull .
7109928015.jpg| 0| A guy in boots , jeans and a blue shirt is falling off a bull by a cowboy standing on a red fence with the numbers 2 and 4 on it .
7146078471.jpg| 1| A rugby player has the ball and is running past two fallen opponents .
7148403727.jpg| 0| Several young men at a track competition attempt to jump over a hurdle while avoiding the water and the competitor who has fallen on the ground .
7161625352.jpg| 3| An adult and two children play in piles of fallen leaves .
7187734520.jpg| 1| A skateboarder rides up a concrete wall , nearly falling off as he tries a trick .
7277129240.jpg| 0| A young boy is falls to the awkwardly to the ground with a surprised look on his face while a group of people watch from behind .
7306334328.jpg| 0| A man wearing a red garment is hunched over another man who has fallen and is rolling on the grass while other people are in visible in the background .
732437240.jpg| 1| In this picture it appears that a man is falling off a bull while attempting to ride the animal .
7360361880.jpg| 0| A hiker with a pole in each hand wearing beige shorts is standing on rocks facing a waterfall and coniferous trees .
74137268.jpg| 0| Two men wave to the camera during a winter snowfall and one is seated on a small riding lawn mower rigged to remove snow .
7550213772.jpg| 1| A young man in a black shirt has propped up his head with his arm , and has nearly fallen asleep .
7609903164.jpg| 4| Two men welding a fallen frame .
765298136.jpg| 0| A man in a red shirt rappelling down a waterfall with a red rope .
7723452818.jpg| 1| Onlookers are praying that the cowboy does not fall off the bull in the rodeo .
7810644900.jpg| 0| Crazy looking modern day hippie listening to rage against the machine prepares to fall on his butt via skateboard .
7812612114.jpg| 0| A soccer player in a white jersey is falling to the ground as players in green jerseys take the ball .
7948224350.jpg| 0| Surrounded by cowboys perched on the metal fencing , a young man is nearly falling off the Angus bull in the bull-riding contest .
8052328504.jpg| 1| In a football match , a Panthers player falls forward into a somersault while gripping the football .
8052391339.jpg| 2| A football player jumps over fallen players to continue his run .
8068863852.jpg| 0| A bicyclist in a marathon is having trouble when his bike falls to the front and he is about to fall over , while two men watch in amusement .
8083076280.jpg| 4| two men falling one in a green shirt one in a blue shirt
8125199349.jpg| 1| A boy petting his cat on a paved road covered with leaves on a beautiful fall day .
8137819284.jpg| 1| A horse has fallen down on the green grass and the jockey riding on top is trying his hardest to not fall off .
815909075.jpg| 2| A kickboxer in red headgear prepares to hit his opponent who is falling to the mat .
8220955383.jpg| 3| Dirt biker makes a sloping turn in a forest during the fall .
8221794333.jpg| 0| A young boy in a Cookie Monster t-shirt sits on the ground on a fall day , holding a fallen leaf in his hand as an expression of joy lights up on his face .
8239100625.jpg| 1| Downhill skaters wear padding to protect themselves when they fall .
856985136.jpg| 0| A woman in capri jeans crouches on the edge of a fountain with her left foot kicked out to touch the falling water .
866841633.jpg| 0| A person paddles a boat while another has fallen into the water .
904404695.jpg| 0| A man is resting in a small stream with a hat over his head while the little waterfall is pouring in the background .
96828131.jpg| 1| A young lady wearing a bathing suit is rinsing her hair out in nature under a falling stream of water .
99458430.jpg| 1| A woman wearing high heels falls backwards as onlookers laugh .
