image_name| comment_number| comment
339822505.jpg| 0| A man is placing jewelry on an extravagantly-haired and decorated female sculpture or stiffly-posed woman .
3399616238.jpg| 3| A man wearing a bowtie and glasses poses for a photo .
3399843227.jpg| 3| A man holding a drink poses with a woman .
3400245808.jpg| 0| Nine young people wearing jeans strike poses on the front steps and porch of a 3-level clapboard house , as a child observes from the second-floor balcony .
3402638444.jpg| 3| Six people pose together for a picture on the subway .
3404552106.jpg| 3| Six Asian women dressed in pastels pose for a picture .
3410215754.jpg| 1| four kids playfully pose in unusual architectural structure
3411393875.jpg| 4| The man and lady pose for a picture .
3411893215.jpg| 2| A young woman in a purple shirt and white shorts dances and poses in a brick room .
3414043795.jpg| 1| A gymnast wearing a purple outfits poses with a hula hoop around her neck .
3414734842.jpg| 0| A couple holding hands and a woman standing beside them pose on a tree lined dirt road .
3417143124.jpg| 4| A woman poses with her white dog on a sidewalk .
3425414048.jpg| 1| A young boy wearing a Mets jersey poses on a toy motorcycle in a recreational area .
3433259846.jpg| 0| A woman teaching a ballet class composed of small children holding colourful scarves .
3437702351.jpg| 0| A man smoking a cigar poses with another man in front of cigars in a display case .
3443326696.jpg| 3| Five men in blue and black uniforms pose for a picture .
3444982197.jpg| 4| a man watching another man do a kissing pose
3446941415.jpg| 3| Two young girls pose for a picture with one carrying the other .
346073628.jpg| 1| Two young blond girls wearing formal dresses pose for a picture .
3461106572.jpg| 1| Five people wear name tags on a necklace and pose together .
3462064866.jpg| 1| Several people , all wearing sunglasses , are captured jumping into the air and making funny poses on a sandy beach area near a log .
3466015690.jpg| 4| A girl standing by a decorated structural beam poses for a picture .
3467843559.jpg| 4| Three boys pose on sidewalk , one boy holding a camera .
3469711377.jpg| 3| a boy wearing headphones poses in kitchen display
3473179453.jpg| 0| Seven young girls are posed for a photo opportunity , with a dark background and a very shiny floor .
3477778668.jpg| 3| A group of people dressed in formal wear pose for a picture .
349394363.jpg| 3| Three people pose for a picture with their dog .
3494394662.jpg| 4| A man poses outdoors .
3495453699.jpg| 0| A man poses for a little girl , his arms outstretched , with a large church in the background .
3497255828.jpg| 0| A girl poses on a rusty fire escape ladder in hot pink gloves , skirt and heels .
"349880348.jpg| 0| A man sits in a dingy stall which says "" Sol Septu "" on the sidewalk while a man poses before the stand but does not look at it ."
3498914375.jpg| 0| An attractive man and woman in fall coats pose together in the branches of a tree .
3510970803.jpg| 2| Construction workers pose for a picture on a work site .
3514052896.jpg| 0| Four girls in pink and white all in the same pose .
3519483468.jpg| 2| A young boy sits and poses for a street artist to draw his portrait .
3526150930.jpg| 2| A woman poses with a small girl on her lap in front of a flower bush .
3527184455.jpg| 3| Two adults and two children pose on a park bench .
3529721084.jpg| 2| Two bikers pose for a picture , one of which is wearing a skull mask .
3532761259.jpg| 0| A woman and young woman pose with their arms around each other .
3534824784.jpg| 2| A woman and a young girl sit close and pose for a photo .
3535372414.jpg| 3| A woman poses with a small girl in front of a flower bush .
353982213.jpg| 3| A woman poses next to a spinning wheel .
3544573946.jpg| 0| A girl wearing red and blue clothing poses for a man kneeling to take her picture .
3557871242.jpg| 3| A runner poses for a picture with friends in a parking lot .
3558438174.jpg| 2| Two ladies in skimpy clothes pose next to an old fashioned car .
356793404.jpg| 0| A person swimming underwater poses for a picture with some underwater vegetation .
3582814058.jpg| 3| Some young boys pose with a man and woman by some graffiti .
3585598356.jpg| 0| Two girls dressed in costume with purple flowers in their hair strike a pose for the camera .
3598426335.jpg| 2| Two female friends in matching shirts pose for a picture .
3598447133.jpg| 1| Two woman wearing a jacket and jean poses holding an art together .
3604872775.jpg| 3| Cheerleaders , building a pyramid , pose in front of a crowd .
3609645320.jpg| 4| A family poses seated on concrete steps .
3612451934.jpg| 2| Two women and a little girl pose with trophies .
3613955682.jpg| 0| Sports team poses on field with crowd in the background .
3618115051.jpg| 1| The woman in the orange wig poses with the man in the black wig .
3621649810.jpg| 0| A person 's image performing a yoga pose while looking at the sunset over the water .
3628829949.jpg| 2| Two people on stage hold a pose , as other characters stand on the background .
3635177305.jpg| 2| Three children wearing face paint pose together .
3635991166.jpg| 4| Four young boys pose with a green soccer ball in a park .
3639105305.jpg| 3| A mother and daughter pose in front of a waterfall .
3639617775.jpg| 1| The bridal party poses with the bride and groom , all wearing black except for the bride .
3639684919.jpg| 3| A young couple in wedding outfits poses for a picture .
3641456303.jpg| 1| Two women pose back-to-back in front of a high-rise building .
3643021980.jpg| 0| A young girl in a baby pink outfit poses for the camera while holding onto a jungle gym in a playground .
3646970605.jpg| 2| A group of older men and women pose for a picture outside of a building .
3655862352.jpg| 1| A girl with short black hair and a girl with long blond-hair pose while ice skating .
3657209354.jpg| 1| The hiker poses for a photo is the beautiful mountains .
3658016590.jpg| 0| A brown horse is in a weird pose while galloping outside .
3662871327.jpg| 1| Two men and a girl pose with funny faces in front of a wood panel wall .
3663905588.jpg| 2| The dancing man and woman are holding a pose .
3665128265.jpg| 1| A young girl poses with a fishing pole as her picture is taken .
3666020875.jpg| 4| A dancer poses in an empty room .
3669527584.jpg| 1| An Indian woman poses in ornate ceremonial clothing with an elaborate headpiece .
3700004668.jpg| 1| An open mouthed child in goggles and a yellow life vest poses with a smiling man .
370614351.jpg| 1| The man with the eccentric clothing and hair poses in a store .
3709301369.jpg| 0| A man is in an ornate , wood paneled room , standing and playing an unusual semi-circular instrument while being accompanied by a wind ensemble composed of young people who are sitting behind him .
3711664623.jpg| 0| A family of two young boys and a woman and man pose in front of a scenic background .
3716244806.jpg| 2| Two adults and two children pose on a pile of rocks .
3721812313.jpg| 0| A woman with her arms on the cheeks of two men on either side of her pose while another man peeks over her head .
3722540104.jpg| 1| A man in sunglasses sits in a race car with an exposed engine .
3722971835.jpg| 0| A group of children with bright smiles on their faces pose with a backdrop of a beautiful sea and the sunset .
3726551176.jpg| 1| A woman in a white shirt is standing by a Gwan Multipurpose Centre sign .
3728015645.jpg| 3| A man is posed standing on one hand on a skateboard ramp .
3728976215.jpg| 2| A scuba diver poses for the camera while underwater , holding a large light .
374438018.jpg| 0| 2 young males , awkwardly stare into a camera as they hug and pose for picture .
3749668646.jpg| 3| Musical performers pose and emote on stage .
3756150099.jpg| 3| A child poses within a mock pumpkin head .
3776839227.jpg| 4| A man poses with a woman in air in front of a hang glider .
3781481086.jpg| 4| A little girl poses for the camera in front of a city walk near water .
378336163.jpg| 0| A man poses in mid jump beside a left turn road sign and a recumbent bicycle in the snow , behind him there is a large body of water .
378434971.jpg| 1| A yellow construction vehicle is posed near two buildings , its arm engaged with a pile of rubble .
3818278154.jpg| 0| A group of men and women in swimwear sit on a beach in yoga poses .
3824451716.jpg| 0| A man striking a pose as one man with a bike , and another man in the background watch .
3843153426.jpg| 2| Three women in decorous poses jump from large rock in dry open area .
38541144.jpg| 1| A martial artist wearing white uniform with a blue belt in a defensive pose .
3855557050.jpg| 1| A young woman , wearing a navy shirt and skirt , is holding a pose in front of many trees .
3856130327.jpg| 0| A group of people wearing hospital scrubs and lab coats pose together on a wooden floor next to purple curtains .
3856157065.jpg| 1| Two middle-aged woman with name tags pose for a picture in front of a projection screen .
3856967640.jpg| 0| Blond woman poses for the camera while holding a book and star shape .
3856990752.jpg| 1| a cop , and two females pose for a picture next to an officers vehicle
390899859.jpg| 2| A man and woman strike a funny pose in front of a sound system .
390902331.jpg| 1| A man and women pose for the camera during a party .
3913959754.jpg| 3| A woman poses in front of the ocean .
3933863527.jpg| 1| A ballerina wearing pink shoes , black tights and a gray dress strikes a pose in front of a building with large columns .
3947686324.jpg| 0| A man in a workout clothing sits in a yoga pose and meditates .
397080364.jpg| 1| A skier wearing white pants and a purple and black jacket poses for a picture next to a sign near the ski lift .
3973858553.jpg| 4| A lady with an exposed belly holds a beer can .
397815951.jpg| 1| A dog 's mouth opens to expose its sharp teeth .
3982458659.jpg| 3| A man enjoying his meal as he poses for the camera .
3987997619.jpg| 1| A girl poses with the Disney character Stitch , who is wearing a flower lei .
3992000353.jpg| 2| Three young women in the window strike campy poses for the amused onlookers .
3992015885.jpg| 0| A man dressed in various shades of green , with only his hands exposed , appears to be in control of a set of handlebars to an unknown apparatus .
3992703753.jpg| 3| A large group of people pose in front of a sign at night .
3994519104.jpg| 1| A man lifts up a woman in dance as their pose for a picture that is being taken .
4045361947.jpg| 0| A man with a beard sits with a guitar that 's opened up , and wires exposed .
404619468.jpg| 3| Two men dressed in middle eastern attire pose for a camera .
4048837850.jpg| 4| A young couple pose in an outdoor setting .
4051895630.jpg| 2| A woman in a helmet poses by her bicycle .
405694615.jpg| 4| A woman poses for the camera in front of other people eating and drinking .
405970010.jpg| 3| A smiling hiker poses on top of a snow-covered mountain
4067575996.jpg| 0| People walking down the street in costumes , including one of a hospital gown that exposes the buttocks .
4086326509.jpg| 0| There is a large group of young women wearing pink and black adjacent to a group of young women wearing blue and black and all of them are standing in the same pose with one arm bent and one arm straight out .
4088608399.jpg| 0| Several soldiers wearing hard hats pose for a picture with two unenthusiastic little boys wearing red and blue outfits .
4090493843.jpg| 4| A man proposes a toast while the table is full of food .
4094636248.jpg| 1| One man takes the picture of another who has struck a brave pose while wearing a white cap with long , curved horns .
410325904.jpg| 1| Two men one in a blue shirt and another in a gray shirt put on friendly faces and pose for a picture .
4103920923.jpg| 3| An older woman poses with a calendar in front of a memorial .
41105465.jpg| 1| A man in a black jacket and orange scarf sits in a yoga pose in the grass .
"4121365461.jpg| 2| A young man is holding his "" follow through "" pose after shooting a basketball ."
4129308538.jpg| 0| A dark hair woman , dressed in white boots and a black and green dress , is striking a dancer pose for the camera .
4139974800.jpg| 2| A boy in a helmet and red tracksuit poses on a motorbike .
4145746372.jpg| 4| A group of brightly-colored performers pose as a group .
4156791157.jpg| 0| A woman in a yellow shirt is doing a ballerina pose outside , you can see trees and the sky in the background .
415755815.jpg| 0| For people in black pants and white martial arts shirts with belts hold a pose with both arms raised while three casually dressed me look on from a door on the left .
4159790866.jpg| 1| An Asian couple poses on a tree for a wedding photo , while another man holds up a reflective lighting disc .
416650559.jpg| 0| A person dressed as Batman poses for a picture .
4170813283.jpg| 3| Two Scuba Divers pose candidly in an underwater Reef .
4187922589.jpg| 0| A group of eight people pose for a picture while eating a meal together .
4201333762.jpg| 3| Two women and 1 man give a man bunny ears as they pose for photo .
4230687841.jpg| 3| A backpacker takes a seat on a log to pose for a picture .
424261682.jpg| 3| Two young women proudly pose with the snowman they completed .
4262694145.jpg| 2| Two people wearing snowshoes jump into the air to pose for a photo .
42640383.jpg| 1| A young man poses for a pictures while standing in front of a pond .
4274035185.jpg| 0| A train attendant poses in a train car , wearing a black vest and black tie over a white , collared shirt with a black hat , glasses , and a name tag .
4289221907.jpg| 3| Dancers dressed in similar outfits pose on a wooden stage .
4291500527.jpg| 0| A grandma dressed in white and blue striped shirt and blue shorts poses with two children wearing white shirts .
4302249704.jpg| 1| A young gymnast in white poses while a red ball is suspended beside her .
4302502831.jpg| 0| two children in a poor village pose on camera while a group of them is paying attention to something .
4308077016.jpg| 2| A young Asian man is jumping in the air , striking a martial arts pose .
432229992.jpg| 2| Dancer striking a beautiful pose on a basketball court .
4329159444.jpg| 2| Several teenagers wearing red t-shirts and green t-shirts pose for a picture .
4332049092.jpg| 4| A possible daredevil posed for the next move .
4335121319.jpg| 4| A man poses as he s shoveling snow off of a sidewalk .
4337308572.jpg| 3| Someone dressed in red poses for a picture while skiing .
4350277108.jpg| 2| A man in a black jacket and jeans poses for a picture on a white chair .
4357695000.jpg| 0| A young woman , seen from the chest up , looks up and raises her arms in a dance pose .
436608339.jpg| 1| An adult couple pose by a cardboard cut out for a movie .
4369423704.jpg| 0| A person dressed in a white coat with black peace signs poses holding up two fingers in a peace sign .
437549483.jpg| 0| Dark-skinned female dressed in white and black martial arts uniform strikes a lunge pose .
4391181306.jpg| 0| Two guys in jackets with the hoods on making a pose for the camera on the beach .
439584948.jpg| 2| A bride and groom are standing in a filed making poses for a picture .
4407490214.jpg| 1| two small children , a girl and a boy , dressed in white on a state posing in ballet poses .
4418969015.jpg| 1| An African group of men , women , and babies pose in a field with large hills in the background .
44201115.jpg| 0| A woman in blue jeans and a cyan tank top poses while petting a German Shepherd beside her .
442138526.jpg| 3| A woman poses in a kicking position .
4441985805.jpg| 1| A group of three people pose for a picture with smile while another sits aside without smiling .
4442387924.jpg| 0| A middle-aged man is mowing the lawn while striking a pose in his green shirt and blue jeans .
4447440388.jpg| 1| A woman in a white shirt poses for the camera in front of another woman in a yellow dress .
4453922999.jpg| 4| Two girls in green sweatshirts pose outside .
445558349.jpg| 4| A child poses his head through a hole in a painted wall .
4455946038.jpg| 1| Man with a shaved head and beard poses on a expansive beach with an orange sand bucket on his head .
4459992117.jpg| 3| A woman with pink hair poses on a street corner with two pink dogs .
446471477.jpg| 2| Three girls , who are sitting as passengers in a van , smile and pose for a picture while driving .
4467634558.jpg| 2| Three children pose for a photograph by a rock .
4468542868.jpg| 2| Two Asian people strike a graceful pose .
446902008.jpg| 0| A curly headed child poses for a picture on the top side of a huge rock .
4470861434.jpg| 4| Two men in black shirts pose for a picture .
4502461485.jpg| 1| A group of three young adults stopped to pose for a picture outside a clothing shop .
4503659154.jpg| 0| A snowboarding couple poses with their boards in front of a stand of trees .
4514553168.jpg| 2| A group of children pose in front of a large advertisement .
4525101035.jpg| 1| A young black man wearing a thick brown coat and a ear plugs strikes a pose behind a blue rail .
4529394646.jpg| 2| A gymnastics performer is in mid-pose as she completes her jump .
4531042534.jpg| 0| Three men pose for a picture while standing in front of table at a conference .
4532518749.jpg| 0| A woman sits on a rock and poses for a picture while another woman takes a picture and another woman looks at the scenery .
4544052868.jpg| 2| A young female gymnast in uniform is down on one knee in an acrobatic pose with one arm raised .
4545817922.jpg| 2| Two women in flowered Asian garb pose and smile .
4546235997.jpg| 2| A man in a bleeding flag shirt poses in a jump in front of city buildings .
4548074929.jpg| 3| Cheerleaders and athletes pose with mascot for a photo .
4548479186.jpg| 0| A woman in white with a big white flower in her hair poses on a city street in front of a wall and a tree .
4555536027.jpg| 2| A man wearing a black shirt and denim jeans is striking a pose with his left hand on a sign
4562181881.jpg| 2| A child poses in front of a house being built from bamboo behind him .
456299217.jpg| 2| Woman in black poses near a pyramid fountain .
4565356389.jpg| 4| A man poses for a photo against a white wall .
4574110851.jpg| 2| Two men turn the corner , walking with purpose .
457631171.jpg| 2| A man poses in front of a large rock formation .
458833944.jpg| 1| An adult couple of an African country pose in a bare dirt field with a toy push car that holds a plastic water bottle .
4595984953.jpg| 2| Four women pose for a photograph with a man in a bright yellow suit .
4605435037.jpg| 0| A man with dreadlocks wearing a blue shirt poses with his arm around a drag queen who has post-it notes in her hair .
4610444848.jpg| 4| A wedding party poses for pictures on a swing set .
4623083754.jpg| 2| A group of young women poses for a photo .
4626005440.jpg| 3| A woman poses as a street artist paints her picture .
462882962.jpg| 1| A group of construction workers pose for a picture at their work site .
4630825353.jpg| 0| A woman lying in a relaxed pose in an asphalt parking lot , as a crown migrates to the left side of the picture .
4631424884.jpg| 1| A female acrobat is suspended in midair while doing a striking pose
4638839630.jpg| 4| A chef poses with a magazine cover .
4655655011.jpg| 3| A gold statue of a man is posed as like he is reeling a film .
4659788392.jpg| 0| A woman wearing jeans and a necklace poses for a photograph in a color-drained picture .
4660628405.jpg| 1| This photograph captured a man and a woman skating in an intertwining pose .
4661245968.jpg| 1| A stylish woman in black poses in front of graffiti on the sidewalk .
4678320536.jpg| 3| A parking attendant poses near the lot where she works .
4679633895.jpg| 2| A sexy woman poses while people take pictures of her .
4683565867.jpg| 3| Four men pose for the camera on a blanket in what appears to be a middle eastern location .
4685841381.jpg| 1| Four tattooed women jump and pose in front of a black background .
4699585469.jpg| 3| A woman in green shirt poses near a parked , locked bike .
4701971495.jpg| 2| A woman with her stomach exposed drink from a bottle .
4705275413.jpg| 0| A group of four children pose on a muddy beach , smiling and making faces .
4706794395.jpg| 2| A woman dressed in lingerie poses in a glamorous photo shoot .
4721129565.jpg| 1| Two men and one woman hiker , all dressed in T-shirts and shorts , pose in front of a trail map in the snow .
4726714032.jpg| 1| Nicely dressed woman pose for pictures or stand and talk , while passersby stroll by a fountain .
4736257831.jpg| 2| two women painted in blue pose for the camera as they parade down the street .
4741726894.jpg| 4| A woman poses in front of two large elephant statues in a museum .
4743644732.jpg| 0| A man in a t-shirt and shorts poses in front of a police squad wearing full S.W.A.T. gear .
4745009944.jpg| 0| A man with a paddle stands next to a woman with a bikini top ; and her arms are in a dance pose .
4745021716.jpg| 3| A female dancer works on striking a pose .
4746185365.jpg| 1| Two Indian style dancing ladies with their backs to the camera are in a synchronized pose .
4752196886.jpg| 1| Three woman out on the lawn of a park area holding exercise poses .
4755276018.jpg| 0| A woman with a pink tank top and two different shoes poses for a picture with another woman wearing a purple wig , black cowboy hat , american flag bikini and high heeled boots .
4755772609.jpg| 3| A woman poses in front of a tall ceremonial display in Japan .
4758565051.jpg| 3| A man in jeans and a hat poses with an airplane in an open field .
4759710534.jpg| 0| A woman is walking away from the viewer , she is wearing white clothing and has a handbag draped on her left shoulder ; her upper back is exposed , showing a tattoo of a winged creature( possibly a fairy ) .
476112515.jpg| 2| A line of people making poses in front of a camel statue .
4762767240.jpg| 3| Two women walk along the street while another poses for a picture .
4771381994.jpg| 0| Everyone seems to be in the picture taking mode as a gentlemen on a bicycle in blue paisley shorts poses .
4776012984.jpg| 0| A group of Asian students pose for a picture with a Star Wars character in the center .
4776967745.jpg| 4| A group in a horse and carriage pose for a photo .
4791890474.jpg| 3| An old man with a package poses in front of an advertisement .
4797991515.jpg| 1| People have gathered together on a lawn to view something with telescopes , possiblly for scientific purposes .
480505313.jpg| 4| A couple pose in front of a fountain .
4807475688.jpg| 1| A young Asian man in buff-colored skinny jeans poses in a plaza .
4808012401.jpg| 0| A woman wearing a red-and-white striped shirt poses for a photo with a teenage boy in front of construction scaffolding .
4811271059.jpg| 4| Three girls smile and pose for the camera .
481216325.jpg| 4| A young girl poses by the water .
4814335297.jpg| 3| An Asian man in a black shirt making a fighting pose
4815052270.jpg| 4| A girl poses with friends and food .
4819772045.jpg| 2| Two women are sitting on green chairs while a young boy makes a pose for the camera .
4820349542.jpg| 1| Four people in safety vests and helmets pose with their bikes .
482047956.jpg| 0| Three girls are riding a ride with shoulder harnesses as the girl in green poses .
4822402043.jpg| 2| An elderly man poses in a blue shirt and shorts .
4824035670.jpg| 4| A woman poses awkwardly by a mural .
4826353878.jpg| 4| A troupe of acrobats in white pose on wires .
4826588527.jpg| 2| A woman poses with a statute of two people dressed in fancy clothes .
4829470214.jpg| 2| Senior woman in white shirt and khaki shorts poses for the camera .
4829856573.jpg| 3| A man in black jacket and helmet at his hand poses with a smile .
4831446722.jpg| 3| A teepee family poses for a lusty cover shot .
4845542946.jpg| 3| A group of three black men in jeans pose for the camera .
4845543150.jpg| 1| A teenage girl in white t-shirt and shorts poses for a photo .
4858202572.jpg| 3| A nurse poses for a picture with a mother and her newborn .
4860917223.jpg| 2| Two young girls pose for a picture beside the water .
4862281139.jpg| 0| A young girl wearing a striped skirt and fancy sandals poses for a picture .
486263903.jpg| 3| A band composed of stringed instruments and drums .
4866182412.jpg| 0| Two belly dancing women in black frilly outfits strike a pose next to a brick wall .
4877883053.jpg| 0| Cyclist participating in an organized event cross a large suspension bridge and two women riders have stopped to pose for a picture .
4883883679.jpg| 0| three men outside in a field , and one is doing an obscure pose .
4885036157.jpg| 0| A man and a woman pose together awaiting their picture to be taken by a kneeling photographer surrounded by graffiti .
4886064645.jpg| 2| A man in a blue jacket and white hat poses with an old fashioned camera .
4886838003.jpg| 4| She poses for me like a perfect sunset would .
4889393782.jpg| 2| A male in a white shirt is pulling his shirt up to expose his belly .
4890064956.jpg| 2| A young model poses for her photo shoot under a dock .
4895355979.jpg| 4| A man poses next to a lion statue .
4899635195.jpg| 0| Two young women pose next to a fence in a street .
4912060281.jpg| 3| A girl poses for a photo near a suspension bridge .
4912471031.jpg| 3| Asian figure skater in classic pose .
491405109.jpg| 3| A girl poses with her head upside down .
4922687043.jpg| 0| A woman with her baby pose in front of a giant red Chinese lantern at a monument .
4928550914.jpg| 1| A crowd of men dressed as Japanese samurai are striking various poses .
4928912973.jpg| 0| A bicycle wielding youth strikes a pose for the camera .
4930537192.jpg| 0| A older Asian man wearing a straw hat stops on the sidewalk to pose for a picture .
4930799759.jpg| 3| A cowboy is holding the reins of his horse as he poses for a picture .
4935686055.jpg| 2| In a group of people on a street , three preteen boys pose with their shirts rolled up .
4936286470.jpg| 2| A couple young boys twist up their t-shirts to expose their midriffs .
4936289404.jpg| 4| A man sits and poses for the camera .
4937987953.jpg| 1| A woman posed in a field of grass wearing red shoes and a white dress .
4938224902.jpg| 0| An older couple pose with a motor scooter , while wearing renaissance festival clothing .
4942777259.jpg| 3| A young man poses with a stick and looks at the camera .
49533973.jpg| 3| A woman poses with a minstrel in a city square .
4955017854.jpg| 3| A man making a contemplative pose in a laundry room .
4969473643.jpg| 0| A dark-haired man in blue jeans and a light green polo is standing next to a man with khaki cargo shorts and a blue polo as they pose for a picture with locals in a foreign land .
4971484184.jpg| 3| A semi-nude mannequin is posed in the window .
4977178661.jpg| 1| Men with protective gear working while two take the time to pose for the camera .
4979886037.jpg| 1| A young woman in a floor length dress poses under an umbrella .
498444334.jpg| 3| Five men pose awkwardly on steps .
4986937036.jpg| 4| Two girls pose for a picture among vibrant flowers .
501684722.jpg| 0| Three girls pose for a picture and one of the girls kisses the others cheek .
5019568325.jpg| 3| A singer in the spotlight poses in his leather jacket .
506478284.jpg| 0| Young couple pose for camera in formal wear , older man and woman in background .
506738508.jpg| 1| Two men dressed in white formal clothes and sunglasses pose , while one holds a drink .
507370544.jpg| 1| A group of people wearing white , orange and yellow outfits pose for a picture with a burning effigy in the background .
5080041741.jpg| 1| A woman in jeans and a red shirt poses with her fists clenched and foot extended .
5081403128.jpg| 0| A young girl poses for a snap shot while standing on large rocks at the side of a pond in a park .
5087235703.jpg| 3| Girl poses on the edge of a porch .
5105885364.jpg| 4| A young father proudly smiles and poses with his two toddlers on a grass field .
514044663.jpg| 0| A young man loses his balance on a stepladder as three others stand around in various poses .
514990193.jpg| 3| Girl poses on couch on suburban lawn .
515755283.jpg| 3| Two men in red berets pose with a motorcycle cop .
519386080.jpg| 0| Young people with matching hairstyles pose for the camera under a white umbrella .
5229996710.jpg| 2| A young man hits a spectacular pose on a rail midair on his skateboard .
5235783452.jpg| 4| A little girl and a man pose in their living room with power tools .
524105255.jpg| 1| A blond girl poses for a picture at Kerry Park in Seattle .
527255763.jpg| 3| A young girl poses with a trophy in the park .
5278211707.jpg| 0| A female ballerina wearing a white tutu , stockings and ballerina shoes , holding christmas lights strikes a pose in a photo studio with a blue background .
530347828.jpg| 0| people gather in a green field standing or sitting next to a street sign which may be there for comedic purposes .
5318400439.jpg| 4| Ballerinas perform happily while performing the same pose .
534056823.jpg| 0| A woman poses in front of a statue , while a man and another woman photograph her .
5350952226.jpg| 1| Three ballerinas in pink enter synchronized poses as part of a routine .
5361355399.jpg| 0| Several bikers are going down one side of a four lane road while passing buildings that seem to be composed mostly of shades of brown and peach .
5370581509.jpg| 4| A young lady and her dog strike a pose at their farm .
537230454.jpg| 2| A young boy poses in a grassy field as onlookers stand in the background .
537968424.jpg| 3| An asian women poses for a picture outside of a landmark
538271607.jpg| 1| A man poses in an awkward position for a photographer laying on the ground .
5391079713.jpg| 0| A man in a blue jacket sits on a wooden bench posed for the camera in front of a beautiful scene of smooth water and trees for the shoreline .
540338917.jpg| 2| A man in a gray shirt and black shorts poses in front of a mountain .
543712974.jpg| 4| A young boy poses next to his window .
54501196.jpg| 3| A hiker poses for a picture in front of stunning mountains and clouds .
5454221964.jpg| 0| A ballet dancer dressed in a white outfit with tights , beige or orange toe shoes , and a pink skirt holds on to a barrier of ornamental metal that decorates a very old stone building , and she adopts a pensive pose as she looks to her left .
5491397203.jpg| 3| An older gentleman poses at the helm of a boat .
5511460259.jpg| 1| A group of children pose for a picture taken at the dining room table as they sit down for supper .
55473406.jpg| 0| mountain climber in a red suit poses on snowy peak with mountains in the background
5559644896.jpg| 2| Children pose for a picture in their village .
5610848512.jpg| 1| A bare-chested man in gray shorts is posed to hit a volleyball in midair .
5654749179.jpg| 0| A young girl and boy wearing jackets and boots , pose for a picture in front of a dinosaur fossil .
5669382831.jpg| 0| A woman in a short , black dress is striking a pose as she ice skates on a rink .
5706094499.jpg| 3| A crowd of young people pose energetically in the city .
5716554915.jpg| 2| Woman lying face down on a matt in a yoga pose in her art studio with natural light from a nearby window shining in .
5726018984.jpg| 1| A woman wearing black standing in a pose with arms spread out .
573946592.jpg| 2| A girl in a bright yellow jacket poses in front of a bright yellow truck .
5750611277.jpg| 3| A man poses looking back while a younger girl fishes .
5781162449.jpg| 1| Two young girls pose together and display sheets of paper with a line art animal .
5791070.jpg| 0| A dark-haired man wearing a red headscarf poses with a machine gun in front of the entrance to a wax museum , the woman behind the desk looks disinterestedly in the opposite direction .
5821273614.jpg| 1| A young boy and a woman pose near a snowman as a dog lies on the flat , snow-covered ground .
5826678076.jpg| 0| A large crowd of people , and at the side a gentleman having his picture taken by a photographer as he poses .
"5829317322.jpg| 2| Two young ballerinas pose before a sign reading "" babys "" ."
5851176801.jpg| 1| A woman with green hair , a sexy outfit and black stiletto boots is standing in a pose behind a few black railings .
5869269064.jpg| 0| A female gymnast is performing a pose that requires her right hand to be placed on the floor between her right knee and left foot .
5884235216.jpg| 3| A woman holding onto a balloon spread out as if in a ballerina pose .
5897843552.jpg| 0| A newlywed couple pose for formal pictures in front of a beautiful water fountain .
5902806140.jpg| 0| A man dressed completely in red , white , and blue , with a flag shirt , flag shorts , and an Uncle Sam hat , poses for a picture at an outdoor fair .
5938205507.jpg| 2| A group of young women in various colored dresses are all in the same pose .
5964803593.jpg| 0| Two men sing into a microphone , one with his arm outstretched , the other composed , while an ecstatic crowd looks on .
5968876205.jpg| 2| A woman wearing a pink dress and red boxing gloves poses dramatically in front of several other people .
6005939764.jpg| 3| A male dancer in an orange shirt poses .
6039211337.jpg| 0| A man , with both arms outstretched above him and one leg in the air , poses on a boardwalk as a woman runs by .
6039213023.jpg| 3| A man strikes a pose on a dock with a cruise ship in the background .
6039214277.jpg| 2| A male ballet dancer in black poses on a rooftop in front of a brown building .
6072179885.jpg| 1| A woman dancer in a black mini dress in a pirouette pose in front of a dimly lit external wall .
6079294995.jpg| 0| Two young chefs posed with platters of modern cuisines with the kitchen in the background .
609358708.jpg| 4| A man in an orange uniform poses in the middle of a street .
61372129.jpg| 1| Rustic man with a long white beard , a dark hat and glasses poses in front of a portrait of himself smoking
613900608.jpg| 2| A dancer in a dancing pose on the street , audience in the backgound .
6148905552.jpg| 4| Two friends pose for a picture as one drinks a beer .
6160319160.jpg| 1| A young man poses with a basketball , with a dilapidated court in the background .
619169586.jpg| 2| The person poses for a picture on a cliff overlooking a valley .
621668012.jpg| 3| A person poses for the camera wearing tribal dress .
6275746867.jpg| 3| A person in SCUBA gear poses in front of a vast expanse of water .
627594335.jpg| 0| With one hand on her outthrust hip and the other held high in celebration , a blond woman in her 30s , wearing a white t-shirt and feather boa , poses for the camera amongst a group of fellow partiers .
6280934841.jpg| 3| A group of girls stand in a football field and pose for the camera .
6284009144.jpg| 1| Beautiful dancer in a red skirt and she is striking a pose with her legs in the air .
6301591350.jpg| 3| A small boy poses with a purple flower .
6315045481.jpg| 3| A woman in oriental clothes poses on a green mat .
632608471.jpg| 3| Eleven girls in white tutus stand and pose on stage .
6339937423.jpg| 1| A man on a crowded city street is posed , mouth open , with a skewer in front of his face .
6402183563.jpg| 1| A man wearing yellow smiles to the camera as he poses with a turkey coming out of the oven .
