image_name| comment_number| comment
2630123726.jpg| 0| A young girl in pink pants and a white top stands watering a group of household plants in her driveway , standing next to the family car .
2630806789.jpg| 1| Two canoes cross the water , behind them are some houses .
2631353232.jpg| 0| A woman wearing a black tank top , jeans and black sneakers is sitting on a wall near a mountainside full of houses .
263480341.jpg| 2| A small child standing on a sidewalk wears a mouse mask .
2637909455.jpg| 0| A woman in a brightly patterned shirt uses tongs to tend to meat cooking on a grill .
2644348489.jpg| 3| Rockers in a band dancing and jumping in their house to music .
2646345087.jpg| 3| A man in a red shirt is crouching inside a house needing repairs .
2647062476.jpg| 2| Six women wait to use a port-o-john in a field .
2648238429.jpg| 0| A lady in a cream blouse and black pants is posing in a photo with her hand extended toward a large beige and black grill .
2653533876.jpg| 0| A downtown city street complete with buses , traffic and people on the street .
2654018684.jpg| 2| Two housewives are chatting next to a small child .
2655267135.jpg| 0| A man wearing an orange shirt , camouflage pants , and a protective mask uses a chainsaw to chop down a tree on the sidewalk .
2656941008.jpg| 2| A man uses a shovel to fill in the dirt around a new fence post .
2656941282.jpg| 0| A man dressed in a black shirt and jean pants is cutting wood on a table to use for his half finished wooden fence around his yard .
2657097653.jpg| 0| A man gives the camera the finger as a band plays a house party .
2657592654.jpg| 1| A woman wearing a blue blouse and a blue jeans is riding in a bicycle
2658178260.jpg| 0| A dark-haired woman with a black blouse is standing against a blue sky and she is about to take a picture with a camera .
2659278131.jpg| 0| One person holds a brown and white puppy while another uses a blow dryer to dry its fur .
26625117.jpg| 1| A man with a black t-shirt and sunglasses , used an ax to break a ceramic duck mug .
2662840398.jpg| 2| one lady wearing a hat sitting in front of her house drawing portrait
2664091531.jpg| 4| kid throwing sponge at car because hes tired
2668231254.jpg| 0| Two young women sit on a yellow and red amusement park ride .
267062347.jpg| 0| A man with a beige suit and gray trousers holds a guitar in his hands and a harmonica in his mouth .
2673564214.jpg| 3| Children playing in a green and blue bounce house .
2676648667.jpg| 3| A woman sits in a blue chair outside a brick house .
268293751.jpg| 1| An old man with a cane sitting in a folding chair outside a dirty house with boarded windows .
2687891662.jpg| 2| women , man and children on ride in amusement park on a clear blue sunny day
2687977103.jpg| 1| A man in a white t-shirt leans on a car while gesticulating to a confused man in an orange t-shirt .
2690274918.jpg| 1| Two people cooking a meal together in a household kitchen .
2692396013.jpg| 2| People use their hands and arms to create a tunnel for a man in white shorts to scurry through .
2693539377.jpg| 3| Children on a ride at an amusement park .
2705922270.jpg| 4| Two girls help clean a dirty house
2705925058.jpg| 0| Two boys , two girls , strapped in and ready for an amusement park ride .
2705925646.jpg| 1| Some boys and girls are sitting down in an amusement park ride .
2708608951.jpg| 0| Kid in jean shorts uses a skateboard to jump over a cameraman while other skateboarders and cameramen watches .
2708775214.jpg| 3| A young man wearing a black shirt is posing for a picture in a museum .
2715064456.jpg| 0| Inside a mostly empty warehouse-like building , an elephant impossibly balances itself on its trunk as a man watches from nearby .
2716744948.jpg| 2| A shirtless man is resting on a log next to his house .
2719557723.jpg| 0| Rays of sunlight poke through the slits of a house and illuminate a man and a woman as they chat .
2720985888.jpg| 3| A little girl laughs while playing in a playhouse .
2723043293.jpg| 3| An older man shows how to use a machine .
2727051596.jpg| 2| The two children are on an amusement park ride .
2727591060.jpg| 2| A man in a dog outfit is playing at a card table with a bemused woman and dealer .
2736884820.jpg| 1| A construction worker uses a piece of electric machinery .
2737409349.jpg| 3| A man uses his laptop while sitting in front of his window .
2741465534.jpg| 0| People use the computer terminals at a modern library .
2743652730.jpg| 0| One little boy is standing inside a house on one side of a window while another boy is outside squirting the window with a hose .
2746910139.jpg| 0| A child playing with water in a children 's discovery museum .
2749228652.jpg| 2| A band is rocking out on stage , looking completely focused .
275401000.jpg| 0| A brown , tan , and white dog and a black and white dog are playing with a tennis ball on a house deck .
27585638.jpg| 2| A woman in a pink blouse conversing with an amused male caucasian .
2759089516.jpg| 2| A child attempts to enter a house through the doggy door .
2759652248.jpg| 4| A snowboarder uses a ramp to grind a rail .
2759879165.jpg| 1| A stout gentleman does not know how to use his umbrella .
2764336070.jpg| 2| A teal blue house on the corner of a street with a man sitting out front .
2765787222.jpg| 2| An older gentleman attempts to put on a t-shirt over his existing shirt while amused witnesses laugh away .
2766726291.jpg| 3| A child with a water house to his mouth .
2768021570.jpg| 0| A man uses two sticks to control two tan goats in a pen while a black and white dog watches .
2771105620.jpg| 1| A group of young men wearing helmets and armed with golf clubs form a line and prepare to defend a cause .
2772286941.jpg| 0| A soccer player in a blue shirt uses his back to play the ball as the player in the white shirt attempts to gain control of it .
2772928973.jpg| 2| Bride holding pink and white bouquet talking to her guests outside of the house .
2773011586.jpg| 1| Water log amusement park ride with people in it at night .
2774095272.jpg| 1| Two men wearing brown hats are doing work on a yellow house .
2775535015.jpg| 2| A white car is parked near a house where a woman and child are sitting .
2775549337.jpg| 1| five men building a foundation for a house
2775745672.jpg| 1| A group of young men are carrying ladders and wearing tool pouches as they work on a house project .
2778313163.jpg| 3| a woman sweeps the foundation of a house .
2778904898.jpg| 1| Fourteen people building a foundation next to a yellow house .
2778965398.jpg| 0| A group of men putting up a wall with a yellow house in the background .
2779332686.jpg| 1| 3 men are doing construction on a house while a blond girl is watching .
2781537312.jpg| 0| A group of men women carrying carpentry tools stand around the framework of a house .
2783430487.jpg| 4| A Chinese high priest with her children in front of her wooden house .
279047277.jpg| 3| Two men use porta johns in the far east .
2796544901.jpg| 1| A woman uses a newspaper to provide shade and get rid of glare while she uses her computer outside .
2797135460.jpg| 0| A young African american boy with red pants standing in front of a house .
2801146217.jpg| 1| A man with his shirt off sweats profusely as he takes a break by a wall .
2801851082.jpg| 2| A kid without a shirt uses an innertube for shade .
2802479441.jpg| 3| A man uses his sell phone near some hanging rugs .
2803337740.jpg| 0| A tailor uses a long pole to search for a certain piece of fabric suspended above him .
2807228428.jpg| 0| A man working on a roof the man is not wearing a shirt because it looks like a hot day .
2815755985.jpg| 0| A little blond girl crawling into a blue inflatable bouncy house .
281706216.jpg| 2| A man uses a shovel to dig in a green field .
2824004868.jpg| 0| A girl is outside a house with a pink hula hoop spinning around her upper leg .
2824153131.jpg| 2| A young couple uses an escalator at a busy shopping center .
282481027.jpg| 4| A man with hat on builds a house .
2830073704.jpg| 0| A man uses an instrument to draw an image of a woman from a photograph .
2830276969.jpg| 1| A man wearing a green shirt is grinning at the computer screen with his hand on the mouse .
2830559753.jpg| 1| A lady in green blouse is holding a boy in red shirt and blue jeans while standing next to a tall guy .
2836703077.jpg| 2| Two children are in a blue amusement park ride .
2838535875.jpg| 1| A little Asian girl is playing with microscopes at a museum .
2843629756.jpg| 1| Man on sidewalk uses step ladder to apply sticker to storefront window
2844018783.jpg| 1| Three little boys are playing on the floor of an unfinished house .
2845246160.jpg| 4| A man in a red sweatshirt and a straw hat uses a cellphone .
2845872724.jpg| 0| A young man is involved in a game at an outdoor carnival while two girls in background are at the bouncy house .
2846853277.jpg| 0| A small child wearing a helmet sits on a bike with training wheels in front of a brick house surrounded by a brick wall and white entrance gate .
2856769919.jpg| 1| Preteen blond girl in pink blouse and shoes smiles back at the camera as she swings high on a swing set
2858757067.jpg| 2| A man dressed in a red coat , white pants , and black boots is sitting on a horse at an amusement park .
2860430876.jpg| 0| A factory worker uses a table saw to cut a large frozen fish in half .
2863186021.jpg| 1| A woman in blue jeans looks upon the group of birds and buses in the background .
286631459.jpg| 1| A brunette woman wearing dark glasses and a red blouse is eating .
286660725.jpg| 4| Two houses and fire
2868575889.jpg| 2| A young man jumps up off his skateboard on the street in front of a house .
2870682429.jpg| 0| A man in a brown shirt holding a guitar used in video games .
2871691966.jpg| 0| A group of people sitting in an ornate church are focused on a clergyman speaking into a microphone .
2874876837.jpg| 1| Boy jumps on trampoline outside house .
2875823162.jpg| 0| A woman in a blue blouse is doing some sort of exercise on the back of a vehicle .
2877155196.jpg| 1| Three men , two with shirts , one without working on the roof of a house .
2877503811.jpg| 4| A group of people gather in front of a red house .
2882402709.jpg| 2| A young girl jumps in the air in front of a white house .
2882893687.jpg| 0| Two children are walking towards a house with a red van parked outside .
2885382946.jpg| 1| A lady and a little boy use a pump to launch a rocket at a marina .
2888520501.jpg| 0| A man wearing a white t-shirt and blue jeans standing on a large vehicle in front of a house .
2889339134.jpg| 4| Workers run a hose next to a house .
2889346148.jpg| 0| Three men dig through dirt and piping along side a house .
289146119.jpg| 0| A man wearing a white shirt and black apron , mopping the floor in the lobby of what looks like a museum .
289262437.jpg| 0| Two men are competing in a martial arts tournament and one of them is receiving what appears to be a powerful roundhouse kick from the other .
289387198.jpg| 4| Men cleaning the ceiling in a museum .
289583589.jpg| 0| An older woman in a red blouse standing in front of her wares .
2896237618.jpg| 0| A woman wearing gray pants , a white blouse and a black vest is jumping with one hand in the air as she goes through an indoor stadium .
2898690285.jpg| 2| Three men at the beach drink beer and use a metal detector .
2900048238.jpg| 1| A man looks confused as he stands in front of a blue and white umbrella .
2907088408.jpg| 3| A woman is a little scared because a bird landed on her shoulder while she was in the warehouse .
2908466042.jpg| 0| two brown dogs playing around with each other in a house .
2911361601.jpg| 0| A man wearing a flannel shirt and black pants is working on a new reed roof on top of a house .
2913727742.jpg| 1| A man wearing a t-shirt and baseball cap uses a shovel .
291613911.jpg| 1| A man in a blue shirt uses a steam cleaner in a factory setting .
2917480555.jpg| 0| A young man with long brown hair is standing outside a yellow house and looking at the pages of a book .
2921530804.jpg| 0| A woman at home in a striped blouse and brown neck-wear hoists a giant , frothy mug of beer .
293327462.jpg| 3| Two beige dogs are playing in the grass near a doghouse .
2933516096.jpg| 1| Protesters in a city promoting the cause to stop hunger and war .
2933872721.jpg| 4| A man in orange is demonstrating the use of a peeler .
2934573544.jpg| 0| A black dog with a stubby tale is running on a green lawn with houses in the background .
2934801096.jpg| 0| Two young men , one smoking ," walk past a large sign that uses orange stars to spell "" HELL "" ."
2937713493.jpg| 2| An infant girl in a pink blouse playing with a shoe .
2938852531.jpg| 3| A young lady in motion on cobblestone in front of multicolored houses .
2940594396.jpg| 1| The handicapped biker uses his arms to move his yellow sports bike .
2942798367.jpg| 0| Two girls on an amusement park ride smiling and laughing .
2945685284.jpg| 2| People on a brown-sand beach are holding a drift net used for fishing .
2952887435.jpg| 3| Group of volunteers walking in front of a bathhouse .
2957071266.jpg| 1| a black and a cream dog run through a field in front of a blue house
2959165388.jpg| 3| A family paddles down the river , and uses umbrellas for shade .
296534972.jpg| 2| A young boy dressed in slacks and layered tops uses a leaf blower in a grassy area by a street .
2972245986.jpg| 0| Woman with a white shirt and banks lounging on a couch inside of a house .
2975845158.jpg| 3| Children on a train , at an amusement park .
2978540629.jpg| 1| Children ride a balloon ride in an amusement park .
2979405398.jpg| 3| A woman and child in a strawberry amusement ride .
2987593918.jpg| 0| A dark-haired middle-aged woman wearing a necklace , bracelet , dangling earrings , and a print blouse gestures toward two other dark-haired middle-aged women , one of whom is wearing glasses .
2987704992.jpg| 1| Two females use a wooden footbridge to cross a waterway .
299572828.jpg| 2| A man in a plaid shirt uses a tool by a tree .
2997939824.jpg| 1| Individuals in uniform , some camouflage and some yellow , dip silver apparatuses into red and blue buckets .
300314926.jpg| 1| The man on the board uses the wave to jump high into the air .
3004290523.jpg| 2| A man in a cast uses a camcorder while another man watches him .
30061114.jpg| 1| A man in a green shirt reclines in a lounge chair in a living room of a house .
3010330230.jpg| 0| Someone riding what appears to be a lawn mower is wearing a headset of sorts , the type used to block sound .
301608837.jpg| 0| The young , blond-haired child playing on the outdoor play gym is preparing to slide down the firehouse pole .
3016651969.jpg| 2| Movers getting furniture through a window on the second floor and amused passersby .
3019304926.jpg| 0| A little Asian girl holding a plastic bag with Mickey Mouse inside it .
3031071921.jpg| 1| A group of workers in a warehouse boxing up merchandise .
303207125.jpg| 2| A catholic church group having a prayer group and lunch at someones house .
3035785330.jpg| 3| A man and a boy wrestle inside a house .
3036033157.jpg| 0| A black and white dog is carrying a blue ball through the yard of a house in a tropical location .
3036650701.jpg| 0| A young girl is instructed by her father on how to use the microscope to look at the samples from their field trip .
303702369.jpg| 1| A man wearing a red shirt and white smock uses a butcher clever to cut into a skinned chicken .
3040051410.jpg| 2| An older man gives a woman an amused look .
3040999637.jpg| 4| A man uses stereo equipment .
3041642723.jpg| 0| A group of people stand on the porch of a house while a dog is being pet by a girl .
3048136203.jpg| 1| A young man wearing a yellow and red shirt operating a machine in a warehouse .
3052440932.jpg| 3| A good-natured stunt is pulled on the blindfolded groom , as his new wife watches , amused .
3052583479.jpg| 2| A woman in dark clothing playing with her big , brown dog in her house .
3052882352.jpg| 2| People walking and biking down a city street lined with white-painted houses .
3057497487.jpg| 0| A woman is sitting in a white bi-plane that hangs from the roof of an air museum .
306326929.jpg| 1| Woman wearing a red blouse beginning to throw an orange bowling ball at a bowling establishment .
3069514336.jpg| 1| A black male uses a metal edge grinder to grind down a metal rod , creating sparks .
307694980.jpg| 3| A girl covering her mouth because she is laughing so much .
3077829432.jpg| 0| A picture of a girl sitting at a table with two other people while holding a little house .
3079341641.jpg| 1| Two sisters race through the hallways in the house .
308452930.jpg| 0| Several children are playing in the snow near houses with mountains in the background .
3085517960.jpg| 2| Seven hikers pause on a path while their leader directs their attention ahead .
3089992945.jpg| 0| Three men are playing music for people , and look very focused on what they are doing .
3091921457.jpg| 2| Several children are standing in a house looking out the window .
3095137758.jpg| 0| Santa Clause with his white beard and red suit is riding in the carriage .
3096006788.jpg| 3| A Concert master receiving standing applause for a great performance .
3099091086.jpg| 1| Many people in a street protesting the use of coal in power plants .
3100605713.jpg| 0| A woman in a floral patterned blouse takes a photograph with a point and shoot digital camera .
3104490502.jpg| 0| People crowd around a street filled with colorful buses .
3105691757.jpg| 2| Men dressed as Santa clause walking down the street .
3106031569.jpg| 0| Micky Mouse still brings smiles to even the smallest of his fans like this young man in the highchair .
3107558821.jpg| 3| Two women look out at many houses below .
3110631369.jpg| 2| Several people are gathered around a table in a warehouse .
3115174046.jpg| 0| Skateboarder jumping down a short flight of stairs in a dimly lit warehouse .
3117700421.jpg| 1| A man with a beard and a red shirt uses Wool Silk on a wood floor .
3125695699.jpg| 4| Security check for santa clause .
3126681108.jpg| 0| A warmly dressed person is shoveling snow outside a house .
3129514177.jpg| 0| When am I going to sit in the front , because I hate this belt .
3131288444.jpg| 3| A man holds a baby in a house while a blond child looks at the camera .
313385842.jpg| 3| A group of people are standing in a warehouse .
3135215526.jpg| 1| A woman in jeans and a blouse is carrying a blue shopping bag and leading a child through the mall .
3139055381.jpg| 1| A young woman uses an egg beater to mix the contents of a large Pyrex cup .
3141440149.jpg| 1| Two young boys are playing in the kitchen of a house .
3142761553.jpg| 3| Children are dressed in butterfly wings outside of a house .
3143765063.jpg| 0| A man is wearing a Santa hat and holding a white umbrella while two men with orangish red boas look on in amusement .
314603661.jpg| 3| A hound dog runs around in a house chasing a toy .
314821286.jpg| 2| A boy eating beside a wooden house surrounded by trees .
31490969.jpg| 1| Two men walking at an amusement park one is pushing a stroller the other is carrying a stuffed animal .
3149261891.jpg| 2| The woman depicted in the red blouse is playing a harp .
3153720471.jpg| 0| A little boy making a funny face while sitting next to a fireplace that has a gingerbread house next to it .
3153828367.jpg| 2| A man dressed as Santa clause , with a little girl in his lap .
3154813159.jpg| 0| A white and brown dog is standing on its back legs next to a woman and a table with a gingerbread house on it .
3160699.jpg| 2| A man in a red windbreaker leaves his house with his keys .
316266025.jpg| 4| A violin player uses an old chair as a music stand
3164347907.jpg| 2| Man and woman use telephot lenses by a winter road .
3167503189.jpg| 0| A boy walking around the base of his house which in made of stones in his bare feet .
3169094038.jpg| 3| A young boy plays with a pile of dead leaves in a yard by a playhouse .
3171609109.jpg| 4| A small image used to signify a broken web image link
3176278670.jpg| 0| A small child is holding a stuffed animal at an amusement park game booth with balloons .
3179226630.jpg| 1| A child getting a picture with people dressed as Mr. and Mrs. Clause .
3179230430.jpg| 2| A child at an amusement park with a Disney character .
3179235511.jpg| 1| The little boy is riding an amusement park ride .
3179952488.jpg| 0| A group of adults gather for a picture in front of a brick house .
3182490419.jpg| 0| A little girl wearing a green white blouse us sucking on a red lollipop .
3182490771.jpg| 0| The lone man in red sits outside of his blue door and windowed house contemplating about his thought .
3182492939.jpg| 4| A group examines a run down house .
3183330562.jpg| 2| Four kids next to a blue house are walking down a street .
3183777589.jpg| 0| The mouse is sitting on the dog that is in turn sitting on a coat in front of the man wearing the black top .
3184108879.jpg| 3| A little boy in yellow clothing running towards a blue house .
3186687674.jpg| 0| A dark-haired man wearing a dark gray shirt and a light-haired man wearing a tan shirt are sitting in black office chairs in a dark gray room in front of a pale gray screen while they use a sound synthesizer .
3188802591.jpg| 0| A man focuses on the reflection of his head in the mirror as he shaves it .
3188872184.jpg| 0| A man in tie , white shirt , and coat uses a cellphone across the street from an older building with a maroon canopy .
319076839.jpg| 0| Two men dressed as Santa Clause dancing on a wall in front of two spectators .
3197715961.jpg| 2| This is a long alleyway behind row houses .
320199844.jpg| 4| Santa Clause singing a song and playing his guitar .
3203286634.jpg| 0| Adults in the kitchen of someone 's house eating and looking at something in front of them .
3212671197.jpg| 3| A man in a Texas Longhorns hat , uses a nail gun on a roof .
3212671393.jpg| 0| A construction worker in a brown hat and blue shirt smokes a cigar as he uses a nail gun to pin down a shingle on the roof .
3213517626.jpg| 3| This man is roofing a house , he is wearing a hat .
3215913313.jpg| 2| A security guard standing next to a sculpture in a museum .
3217910740.jpg| 1| A teacher is instructing two boys how to use the computer in a class .
3224407844.jpg| 3| A ladies group that gets together and knits for a cause .
3234157487.jpg| 2| A man is splitting wood on a snowy day in the driveway to a white house .
3234646850.jpg| 0| A woman wearing a red bandanna is carrying two pots past a stone structure and a house in the background .
3242228425.jpg| 0| Lady in jacket peruse fresh fish while a lady and a man wait behind her .
3244632670.jpg| 3| A chef uses a microphone as he opens the lid on a fresh dish of food .
3246363139.jpg| 0| A small child , wearing a big coat and snow boots , is unhappy while she tries to play outside with her playhouse while it is snowing .
3246621383.jpg| 0| There are several people walking towards a house with a big tree next to it out in a field .
325480786.jpg| 3| Two man stand at the door of a house in the snow .
3254817653.jpg| 2| A group of people stand together and pose in front of a house .
325487789.jpg| 0| A mother inspects her young daughter 's clothes , which appear to be a costume of some sort , on the front lawn of a house .
3255486615.jpg| 1| Man scraping snow and ice off of the car with a red house in the background .
326585030.jpg| 0| A man steers a boat through the canal lined with colorful houses with red roofs .
3268727984.jpg| 1| A housekeeper with a blue uniform sweeps the floors .
3275646864.jpg| 0| A toddler looks into the camera and holds a green crayon , with used paper in front of them .
3277532608.jpg| 0| Pedestrians use the crosswalks as traffic awaits their turn to drive through an intersection .
327944239.jpg| 3| An Indian houseboat sails down a river past a house .
3293753378.jpg| 0| A fashionably dressed woman holding a record in a frame at a used bookstore .
3298378599.jpg| 3| Older Indian woman uses a loom while smoking a pipe .
3298573714.jpg| 1| A woman is walking her dog along a row of colorful houses with garages .
3310185378.jpg| 1| A large group of people come together to proclaim their cause before the cameras .
3311352793.jpg| 4| Three boys jumping in a water bounce house .
331152609.jpg| 1| A couple of children playing in the shallow water with an upraised house nearby .
3318021552.jpg| 1| People in warm coats peruse produce at a tented outdoor market .
3318564834.jpg| 0| A boy pauses in drawing on a white balloon to smile at the camera , and the girl next to him also smiles at the camera .
3319899418.jpg| 1| A snowboarder slides down the side of an A-frame house buried in snow .
3322443827.jpg| 0| A well-groomed young man wearing dark trousers and a military-style jacket takes a puff from a cigarette in his left hand while holding a cup in his right hand .
3323528927.jpg| 1| A young child is jumping off a yellow stool inside a room in a house .
3325186785.jpg| 2| A young woman focuses on the screen of her treadmill as she exercises and listens to music .
3326204251.jpg| 0| Four women and one men sitting on some rocks , a wooden house to the left .
3326454455.jpg| 0| We can see the white underwear of the man wearing the red soccer jersey because he is pulling up his shorts .
3328296271.jpg| 0| A group of volunteers help build a house on behalf of Habitat for Humanity .
3328302645.jpg| 2| Construction workers put together a house .
3328324395.jpg| 0| Happy man wearing a white tee and jeans , holding a hammer while standing in front of a house that is being rebuilt .
3328337417.jpg| 4| Four workers pose between beams of a house .
3328400291.jpg| 2| Several people working together to build a small house .
3329224794.jpg| 4| A man putting wood on top of a house .
3335049445.jpg| 2| A man uses a projector to give a presentation .
3335692531.jpg| 4| Three dogs are all tugging on the same toy as they stand behind a house .
3339558806.jpg| 0| A woman in a red shirt and bandanna and a girl in a blue shirt are sitting on a large swing in front of a house
3345177815.jpg| 4| A man stands with his parrot while passersby look on amused .
334890559.jpg| 0| Two girls are wearing pink , one has design print on her pajamas , and the other one is just plain pink while , holding each a bed and table from a dollhouse .
3357209547.jpg| 3| Two people are walking towards a house .
3359414778.jpg| 2| A young girl wearing a blue shirt is holding a green object by the table in her house .
3359454244.jpg| 4| a man in his house flipping burgers
3366105287.jpg| 4| A skateboarder uses a skateboard ramp .
3366424545.jpg| 1| A group of people eat outside the Utah Museum of Fine Arts .
3366904106.jpg| 4| A skateboarder uses a ramp .
3367579796.jpg| 2| A man uses a cartridge razor to shave his cheek .
3367758711.jpg| 0| Two women with their heads covered crossing the road in front of buses .
3367851138.jpg| 2| A tugboat is parked at the pier with a house on deck .
3376014640.jpg| 4| a surfer uses an oar to get out in the ocean .
3376809186.jpg| 0| Many people swimming is a lake surrounded by trees and houses .
3376898612.jpg| 3| A group of 5 men in the air in front of a canal and houses .
3377344932.jpg| 3| dog coming down a slide from a wooden playhouse
3380072636.jpg| 0| A group of men are playing rugby in a field with houses visible in the distance .
3388330419.jpg| 0| Two little girls dance on a hardwood floor in the house .
3397433780.jpg| 0| An audience of varying race , sex , and age are enthralled as two men are in a martial arts tournament , the men wear the usual white ge 's while one attempts a round house kick to the others face , two refs officiate the match with one sitting at a chair blowing a whistle while the other is up close to the two fighters .
3399906919.jpg| 3| The two people are next to a brown house .
3400245808.jpg| 0| Nine young people wearing jeans strike poses on the front steps and porch of a 3-level clapboard house , as a child observes from the second-floor balcony .
3401333624.jpg| 2| A person is jumping over a house on skis .
3407556347.jpg| 1| A couple kiss in front of amusement rides on a pier .
3409727957.jpg| 0| Young wearing an orange shirt and black pants , jumping barefoot inside a bounce house near a gas station lot .
3414155880.jpg| 1| Subway workers use ladders to check out a possible problem as a red subway car flies by .
3416050480.jpg| 2| A woman on a brown horse jumps of the fuselage of an aging jet aircraft .
3422979565.jpg| 1| Many people look at art in the main lobby of a museum .
3428038648.jpg| 2| A child holds a catcher with a mouse in it .
3428386573.jpg| 0| A tennis player focuses on the ball as he prepares to hit it , while a cameraman stands in the background next to a La Quinta advertising logo .
3429115635.jpg| 0| A young woman in a light-colored blouse is showing a little girl some plants that are sitting on a shelf .
3431101934.jpg| 2| Two little girls on a trampoline and a playhouse is behind them .
3431145299.jpg| 0| Four men are leaping into the air while the fifth man is standing on the ground outside of a house .
3431552668.jpg| 1| a repairman hangs above a wide screen tv suspended just below the ceiling in a cathedral or museum .
3432637363.jpg| 1| A man in a turban looks at two police officers who are near a tent and a pile of refuse .
3433583068.jpg| 4| A worker climbing up the house .
3434020012.jpg| 1| A man at work in a warehouse on break , reading the newspaper .
3434526008.jpg| 4| A skateboarder uses a ramp .
3436259762.jpg| 0| A black dog inside house is looking at something at higher position .
3437693401.jpg| 0| In a fenced yard with a white house in the background , a white dog jumps in the air beside a brown dog .
3439126534.jpg| 1| Two women in a house pounding a mixture on a long table .
3442006834.jpg| 2| A man wearing a backpack uses poles to wade through a stream in the woods .
3443853670.jpg| 0| Person sitting and leaning back against white house while dog sits in front of him
3445544288.jpg| 3| Skiers riding a ski carousel
3449891876.jpg| 0| A young boy wearing safety glasses uses a hammer to break up rocks while a man in plaid pants stands nearby leaning on a cane .
3451290730.jpg| 0| A group of men lined up along a road at night holding lit candles holding signs that show they are supporting a cause involving saving trees .
3454727622.jpg| 0| A woman stands next to a child sitting on a horse on a carousel in front of the dizzy dragon ride .
3454728570.jpg| 0| A crowded carousel surrounded by parents with baby strollers sitting on a bench .
3458577912.jpg| 2| Two white dogs playing in the house near a computer monitor .
3462165890.jpg| 1| a woman in blue jeans is standing in front of a group of children beside a stone built house .
3464368184.jpg| 1| A young blond-haired girl gets her haircut by someone in a yellow blouse holding a white comb .
3472331684.jpg| 0| An infant girl , in a white summer blouse and yellow skirt with white leggings , plays with a yellow party decoration , surrounded by white paper mache butterflies .
3472703856.jpg| 0| A young girl plays in front of a museum display about the human heart .
3483392163.jpg| 1| Male singers in robes and women singers in long ethnic dresses and white blouses perform in a building lobby wile lead by a man with a drum
3485599424.jpg| 1| A brown and white dog plays in the yard by a house .
348731916.jpg| 0| A middle-aged woman wearing a black sleeveless blouse applies mascara in a mirror .
3488894222.jpg| 1| Man in denim shirt and tan pants with cowboy hat holds a jar in front of a house .
3491098589.jpg| 0| A young girl very intently painting a picture on an easel on a sunny day while holding a paint tray with multi color paints ready to be used .
3493244032.jpg| 0| A young girl in a pink shirt and brown hair plays with a barbie doll , a large dollhouse is in the background .
3496461505.jpg| 0| A man is instructing a young boy to use exercising equipment outside , while a man watches nearby .
3497069793.jpg| 2| A girl bounces in a bounce house .
3497224764.jpg| 0| A woman wearing a white shirt and red pants is writing something down at a museum .
349738327.jpg| 0| A family along with their household pets are taking an outdoor trip during the winter .
3497805015.jpg| 0| An older woman with a stroller and a red jacket wrapped around her waist looking at an amusement park ride .
3499433493.jpg| 0| Three human carriages that are not in service , two of them being used by barefoot men for shade on a hot day .
3499641634.jpg| 0| A lady teacher warning her students about their behavior in a museum setting , and inviting them to be quite .
3500218173.jpg| 0| A small boy in a red shirt and black shorts pushing a broom outside a house on the driveway next to a toy basketball hoop .
3501067912.jpg| 1| An elderly man uses his walking stick to poke into a hole in the ground .
3501083764.jpg| 1| An african family are standing in front of some makeshift houses .
3501868312.jpg| 0| a kid that is wearing a mickey mouse shirt is jumping with his arms extended to the sides and a happy expression on his face
3503471307.jpg| 1| A young man is pulling tricks on his bike in front of a warehouse .
3504575365.jpg| 1| While sitting at the table this man uses a computer .
3504940491.jpg| 0| A woman and child fly soar through the air , seated on an amusement park ride .
350577578.jpg| 0| A young woman with short brown hair wearing a pink blouse hold her infant attentively , as she points her finger to a person or object .
350938953.jpg| 2| A man uses a straight razor to shave his neck .
3509575615.jpg| 4| People supporting a cause .
3513877683.jpg| 3| Welcome to our house and come inside .
3522025527.jpg| 0| A plane and a helicopter in the sky , with houses seen underneath and people sitting .
3523471597.jpg| 1| Two people are reading a sign in front of a museum .
35268263.jpg| 2| A gray-haired woman uses a white sewing machine .
3532457245.jpg| 4| People gathering for a good cause
3533394378.jpg| 3| Two people on an amusement park ride .
3533452777.jpg| 1| Street Performer dressed in shiny clothing uses a cellphone on the bus .
3533948575.jpg| 0| A little girl with bangs and a pink flowered blouse is standing in the grass holding a hose .
3536361671.jpg| 4| A woman shows her son how to use a sewing machine .
3538065475.jpg| 0| An Asian man in a warehouse is talking and writing on a clipboard .
353982213.jpg| 0| woman sitting in a wooden house turning a handle attached to a wheel .
3540241710.jpg| 4| A man skateboards in a warehouse .
3544416931.jpg| 0| Two husky little boys in black dress shirts with longish haircuts stand behind the seated woman in the white blouse .
3544669026.jpg| 1| A dog catches a toy outside of a brick house .
3544673666.jpg| 3| A dog jumps to catch a toy near a brick house .
3547368652.jpg| 1| A boy leaps off his skateboard over some steps near a house .
3547499166.jpg| 3| Three dancers dancing in housekeeping clothes .
3547704737.jpg| 0| A runner makes a face during a race because he is in pain .
3548421323.jpg| 0| A father and son pretended to play in the unfinished living room of their new house .
3559327762.jpg| 4| People photographing exhibits in a museum .
3562302012.jpg| 3| A boy crawls under a house outside .
35652137.jpg| 0| A woman is holding a large bundle of Mickey Mouse , Minnie Mouse , and Buzz Lightyear balloons while a man in a straw hat looks on .
3565840872.jpg| 4| Two Islamic women are making purchases at a large warehouse .
