image_name| comment_number| comment
549887636.jpg| 3| A man waiting for traffic to stop at road crossing
5503955724.jpg| 1| A game of rugby in which 2 players are attempting to stop there opponent from catching a ball in midair .
55470226.jpg| 0| A climber stops to take a drink while climbing a snow covered mountain .
5583280537.jpg| 2| Three cyclists are stopped along side the road to replace a tire on a bicycle .
"56012911.jpg| 0| The background is filled with the exotic roofs and textures built in the "" pagoda "" style of many nations near India as pedestrians pass and a woman in a red dress holding a small child stops to look at the hundreds of pigeons gathered about ."
5733209542.jpg| 0| As photographers , onlookers , and referee observe , two men in fighting gloves and headgear are shown in stop motion photography mid fight and in midair .
5826678076.jpg| 2| A group of people are preparing for a parade , as one participant stops to pose for a picture .
583090328.jpg| 0| Crowd of people standing under a shuttle stop outside by building .
5893612531.jpg| 0| A man in a red plaid shirt stops to inspect the colorful balloon stand in the busy downtown walkway , while may tourists continue to walk by .
5941812271.jpg| 1| A baseball player trying to reach first base by beating out the shortstops throw .
5984974054.jpg| 1| The people driving the tiny white car were nearly hit by the train , but it had fortunately stopped just in time .
6087966524.jpg| 1| Police officers on motorcycles stopped in front of a building .
6129698446.jpg| 4| A tennis player stops to pick up the ball .
6135582891.jpg| 1| There is a guy and a girl on BMX bikes , both have stopped and appear to be talking .
6217611379.jpg| 3| Two police officers are talking to someone who 's inside a car they stopped .
6336622544.jpg| 2| A hockey goalie protecting the puck as another player stops in front of him .
6338542128.jpg| 1| An offensive player running with a football while a football player tries to stop him during a football game .
6338544926.jpg| 1| Two people are playing American Football and one of them is trying to stop the other from throwing the ball .
6338704.jpg| 0| Three people cross the street while a crossing guard in an orange vest stops traffic .
6338733.jpg| 0| A woman is holding a stop sign and wearing an orange crossing guard vest and hat .
6462908751.jpg| 3| Basketball players engage in trying to stop the other team .
6536482681.jpg| 0| A player in a black uniform is running with a ball while a man wearing a white uniform is trying to stop him .
6540770333.jpg| 1| The NASCAR Driver is stopping to replace tiers , and possible adding more fuel .
6569938885.jpg| 3| A volleyball team is trying to stop the ball from going over the net .
6693936663.jpg| 1| An extreme cyclist stops to rest as the sun sets in the background .
6716993355.jpg| 1| A window artist stops for a quick break as she decides on her next set of strokes .
6782145166.jpg| 0| A man is attempting to make a basket in a basketball game and a member from the opposing team is trying to stop him .
6818129694.jpg| 3| A man wearing black and white stripes is trying to stop a horse .
6850198746.jpg| 0| A yellow bus that is stopped with people entering it one wearing a blue bright colored shirt .
6881116831.jpg| 0| The corner cafe is busy today , with a construction crew stopping by on their lunch break .
6898973401.jpg| 1| A basketball player dribbles with authority and skill up the court as a defender gets ready to stop his attempt at scoring .
6956989138.jpg| 4| The bulls wins , but not before it is stopped in its tracks .
6981039831.jpg| 4| A child snowboarder coming to a stop
7035403481.jpg| 0| The goalie wearing white reaches to stop a soccer ball that is coming towards the goal he is protecting .
7105511779.jpg| 0| Three people wearing helmets and crime stoppers jerseys are walking down a street in a parade , with another woman wearing a green shirt and without a helmet .
731236273.jpg| 2| A little girl out for a walk stops for a picture .
7421349720.jpg| 0| A soccer goalie is diving to stop a shot by a player from the opposition while a ref and others are nearby .
7713053118.jpg| 1| A goalie wearing a blue uniform attempting to stop a ball kicked by a man in a blue uniform .
7754652028.jpg| 1| Two guys stop to take a picture while holding a flag .
7778048288.jpg| 1| A man in a red shirt is throwing a frisbee while another man wearing a white t-shirt is trying to stop him from making the throw .
7817913726.jpg| 3| A hiker stops to look at the snowy scenery while climbing the mountains .
7920471750.jpg| 2| A player slides in to home as the catcher attempts to stop him and the umpire closely watches .
8040947572.jpg| 1| A football player in a red and black jersey is trying to run the football down the field while a group of players in purple and white jerseys try to stop him .
8065680234.jpg| 0| A train approaches a stop at an indoor station as several people walk and sit inside the building .
819604884.jpg| 1| Young girl looking out the window of the train , waiting for her stop .
8222206548.jpg| 1| Attractive young woman takes a moment to stop and smell the flower .
8251170369.jpg| 3| A woman stops and waits for a car to pass before crossing the street
865789346.jpg| 2| Two people stopping to admire a lake during a bike ride .
888244173.jpg| 2| Kid in red shirt rides tall bicycle by stop signs .
92289076.jpg| 1| A man in a black jacket and blue jeans carries a bouquet of red roses along a city sidewalk past a bus stop .
95734035.jpg| 4| Two men stop on a snow-covered hill with their bicycles .
9637989.jpg| 1| A woman with a black purse waiting at a an orange bus stop .
