image_name| comment_number| comment
2920969723.jpg| 4| A skateboarder rides down a city street .
2921670682.jpg| 3| Man standing on a bike downtown .
2921793132.jpg| 0| A team of girl soccer players are running down the field chasing the ball .
2922512807.jpg| 1| A young man jumps down a flight of stairs on his skateboard
2922790834.jpg| 0| A smiling young woman in an orange jacket and jeans , walking down a hiking trail .
2923605305.jpg| 1| A man sitting on a bus with his head down .
2924096614.jpg| 1| A man walking down the street is passing a brick door .
"2924305507.jpg| 0| An athlete is running down the road with the number "" 12 "" taped to the front of his shirt ."
2924306387.jpg| 4| Runner 3618 is racing down the street .
2924312981.jpg| 0| A woman with earphones wearing a blue cap , gray jacket and black shorts is jogging down the street .
2925158918.jpg| 2| A man running down the street wearing running clothes and running shoes .
2925160864.jpg| 1| A woman wearing bike shorts , gloves , a blue tank top , knee-high socks , and tennis shoes runs in a race down the street .
2925162156.jpg| 0| Two athletes , one female and one male are running down a rain drenched street .
2925163296.jpg| 1| People jog down the street in an event , the woman in front raises her hand to the camera .
2925242998.jpg| 0| A woman in hiking gear on the top of a mountain , looking down at the valley below .
2925577165.jpg| 2| Minivan drives down wet urban street at night , splashing water .
2928152792.jpg| 0| A boy in a green soccer uniform hangs upside down from a farm vehicle .
293281150.jpg| 0| Two women are jogging down a sidewalk past a cafe with yellow doors .
2933643390.jpg| 2| two players take down the player with the ball in a football game
2934022873.jpg| 0| two skateboarders wearing their helmets riding down a street .
2934325103.jpg| 0| A person rides his mountain bike down a dirt road very fast .
2934431078.jpg| 1| A child in a striped shirt pets a white goat that is laying down .
2936865989.jpg| 2| A woman is sitting down looking at her apple laptop .
2937011123.jpg| 4| Asian girls walking down the street .
2937178897.jpg| 0| This vehicle has people hanging on the outside as it is driving down a road .
2937497894.jpg| 0| A person performs a snowboarding trick on a rail as a man crouches down to get a better view .
2937882774.jpg| 4| A woman walking down the sidewalk .
2938072630.jpg| 2| Older asian woman sitting down while two people walk by her .
293809422.jpg| 0| a man wearing a black shirt and blue shorts falling down a sandy hill with birds at the top of it .
2938349830.jpg| 2| A chinese woman is riding a tan horse down the road .
2939007933.jpg| 1| A person is laying down on his dirt bike while in the air .
294098577.jpg| 0| A man is walking down a dirt road with a shop on his right .
2941677924.jpg| 1| A businessman sits in front of a computer with is head down and his fingers on the bridge of his nose .
2941683067.jpg| 2| Men is yellow overalls are laying down hoses on a hillside .
2942311160.jpg| 1| A blue go-cart in the dirt pointing downhill .
2943384009.jpg| 3| A motorcycle racer speeds down a track .
2943399558.jpg| 2| A person climbs a wood ladder laid down on a steep rock cliff .
2943557287.jpg| 3| Pedestrians walking down the street look at a child in a cardboard box .
2943772984.jpg| 2| Two people on cellphones walk down the sidewalk while a vendor stands there and a man is eating .
2944362789.jpg| 1| A skateboarder is skating down a very steep ramp in a skate park .
294443417.jpg| 0| A young child with a jesters hat sliding down a snow covered hill .
2944619397.jpg| 1| A man carrying a hard hat is running down the street .
2949014128.jpg| 0| A boy holding a ball falls down in front of another boy who has his arms reaching out while an older man in a green shirt smiles and watches .
295258727.jpg| 3| two black dogs running down either side of a paved pathway
2952751562.jpg| 2| A man with gray hair and a suit walks down a dimly lit hallway .
295344517.jpg| 0| A soldier walks with two women and an older man down a street that is strewn with fall leaves .
2953861572.jpg| 2| A brown dog runs down the sandy beach .
295402802.jpg| 4| A man in gray is pushing his bicycle down the street .
2955752229.jpg| 2| Three people are walking down the beach .
2956413620.jpg| 0| A man wearing a helmet driving a black race car down the street
2958912940.jpg| 1| A person with gray hair and a gray outfit is lying down on a bench .
2959165388.jpg| 1| Several people , some holding umbrellas , ride a long boat down a river .
2959500257.jpg| 1| A girl rides on a brown horse down a forest path .
2961192837.jpg| 1| A dirt road that has trees on one side and run down buildings on the other .
2961318294.jpg| 3| Two older men sitting down on a bench outside talking
2961320666.jpg| 0| A woman with black hair and a child on a toy 4-wheeler going down a sidewalk .
2963573792.jpg| 0| A little girl slides down a green slide with her arms up at a playground .
2966552760.jpg| 4| little girl sitting down eating ice cream
2968216482.jpg| 3| Two men on motorcycles are driving down an empty street .
2968693931.jpg| 1| A kid skateboards down railings of a large set of stairs .
2969193503.jpg| 2| A male in a white t-shirt and jeans sits down to put on his black shoes .
2971211296.jpg| 0| The boy is clutching the football and making a run for a touchdown while looking behind him .
2971725406.jpg| 0| A worker welding some metal wearing full protective gear while he is sitting down
2972999479.jpg| 1| A man smiles as he looks down at an orange sports car that 's parked at a curb .
2973272684.jpg| 0| A football player in a purple jersey is running the ball in for a touchdown .
2973355135.jpg| 1| Two people ride in a rowboat down a gentle stream .
2974798723.jpg| 2| A skateboarder is attempting to jump down a set of concrete stairs .
2975777425.jpg| 3| Little girl and little boy riding scooters down pathway .
2975807155.jpg| 0| A man in a batman costume and a number on his chest is running with others down a street .
2976381679.jpg| 0| An older man with large patches on his jeans looks on as a young man swings an axe downward toward a tree stump .
2976684095.jpg| 0| A kid does a tumbling move over a leaf-covered lawn near sundown .
2981164885.jpg| 0| Next to two men in orange uniforms , a man in a gray sweatshirt places his arms over a wall and looks down .
2987142183.jpg| 3| An elderly couple are walking down a beach on a cloudy overcast day .
2988244398.jpg| 0| A little boy in denim overalls slides down an orange slide .
2989764675.jpg| 3| An old man with an umbrella and cane walking down the street
2990563425.jpg| 2| A man on a motorbike riding down a steep rock face
2991375936.jpg| 0| A young girl with a worried look on her face touching a woman 's face who 's keeling down .
2991771557.jpg| 3| A snowboarder grinding down a side rail .
2992226950.jpg| 0| A man on a bicycle rides down a small street as a truck drives behind him .
299287887.jpg| 1| Two people walking down the street carrying yellow objects .
299357456.jpg| 3| A young man staring down at waffles and eggs .
2994205788.jpg| 2| A man holding a telescope and lying down on a train platform .
299572828.jpg| 4| A man cuts down a tree with an ax .
"2998277360.jpg| 2| A man in a yellow slicker holds a sign saying "" down and out "" ."
2998861375.jpg| 1| People dressed in camo are bent down getting ready to fire their guns .
2999735171.jpg| 1| Several people in a band jumping up and down to the music .
300022551.jpg| 0| A man is carrying a menorah down a street behind a woman in a red shirt .
3001612175.jpg| 0| A man and dog walk down cement steps while a woman in a headscarf looks on from a seated position on the bottom step .
3002051747.jpg| 0| A group of children with backpacks look back at the camera while walking down a paved path surrounded on both sides by green fields and trees .
300539993.jpg| 0| A brown and black dog laying down and gnawing on the end of a stick .
300550441.jpg| 1| A woman with a scarf on her head walks down a wooden boardwalk .
3005787021.jpg| 4| Two men sitting down while wearing helmets .
3005844476.jpg| 2| A man crouches down behind a group of people in a line who are wearing blue .
3006443200.jpg| 0| an older woman is walking down the sidewalk in a blue jumpsuit while carrying a basket of bananas .
300670334.jpg| 3| Woman getting out of a cab downtown .
3008370541.jpg| 1| The black dog is running down the grassy knoll to jump in the water below .
300839715.jpg| 1| A man in a red jacket is smiling down at a little girl wearing a hat and a red dress in an area covered in hay .
3009143779.jpg| 0| A woman wearing a gold colored jacket is walking down the street while a man rides his bike right past her .
301175450.jpg| 1| A man in a gray jacket walking down the sidewalk in the city .
3012301934.jpg| 4| Men sitting down in a circle .
3013469764.jpg| 0| An ATV racer blasts down the track sending dirt flying everywhere .
3014071227.jpg| 0| Two adults and two children are riding bicycles down a street .
3014080715.jpg| 0| A team of dogs pulling a sled down a snow covered road .
3014986976.jpg| 1| A large group of people all driving Jeeps down a two lane path .
3015863181.jpg| 0| The person in the white flowered shirt is bending down at the ball return in the bowling alley .
301608837.jpg| 0| The young , blond-haired child playing on the outdoor play gym is preparing to slide down the firehouse pole .
3016178284.jpg| 0| A boy wearing full riding gear is riding his bike down a paved road .
3016200560.jpg| 2| A dog runs down a footbride in the fall .
3016244153.jpg| 1| A young boy or girl wearing a red jacket with fur and a blue hat is looking down .
301746402.jpg| 0| Two asian girls are smiling and running down a hallway as another girl and man walk behind them .
301746481.jpg| 0| A bird 's eye view of people walking up and down cement steps , most in silhouette except for two little girls .
3017656907.jpg| 1| Three speed skaters racing down the ice rink .
3017938268.jpg| 1| Two people wearing black coats walk down the street , while holding hands .
3018086343.jpg| 0| There is a man in an orange shirt sitting down with a puppy and ladies in white in the background , facing the opposite direction .
3018304737.jpg| 2| A surfboarder going down a wave .
3018973947.jpg| 1| A boy with black hair holds a skateboard while sitting down .
3019441253.jpg| 4| A man walking down the street .
3019609769.jpg| 1| A group of people are walking down a road passing by some barb-wire .
3019917636.jpg| 4| Cyclist speeding down the trail .
3020581842.jpg| 1| A man is sitting down and getting ready to enjoy a glass of liquor .
3024001901.jpg| 1| A telephone repairman looks down from above while repairing his lines .
3025093.jpg| 2| Guy on a green bike , with a white helmet and green jacket on , driving down the street .
3027009366.jpg| 2| During a soccer game , one man is in the air while another has one foot down .
3027365101.jpg| 2| A mountain biker jumps off of a fence while going downhill .
3027397797.jpg| 0| A teenager wearing striped shorts and no shirt is skateboarding down a road a long the ocean .
3027399066.jpg| 0| A group of racing dogs wearing striped uniforms with numbers run down a track .
3027409415.jpg| 1| A woman wearing a pink shirt is sitting down with her hand against her face next to a pile of rocks and is around kids and other adults .
3029411230.jpg| 0| A woman in the picture has fallen down and no one is stopping to help her up .
"3030079705.jpg| 1| The little girl tackles a man and makes the universal sign for "" Touchdown ! """
3030566410.jpg| 0| A woman slides down a purple water slide with a small boy on her lap into a pool .
303103123.jpg| 3| A student is sitting down taking an exam .
3037410256.jpg| 0| Three ladies wearing dresses are bent down in a muddy creek gathering green plants .
3039200576.jpg| 1| Two young girls walk together down a street in front of a gas station .
3039209547.jpg| 1| A man wearing carpenters pants and a green hooded sweatshirt walks down the street .
3039675864.jpg| 3| A man riding a motorcycle down the sidewalk .
304039165.jpg| 1| A small group of people walking down a long subway tunnel .
3042604058.jpg| 2| A group of people sitting down and having a good time .
3042679440.jpg| 4| A crowd scene in a downtown area .
3044745642.jpg| 1| Men in a khaki-colored tent outside in a rundown area .
3046902524.jpg| 0| A little boy with blond-hair , who wears blue clothing and black boots , walks down a slightly rocky dirt path .
304786850.jpg| 2| A mother with pink streaks in her hair sets down for dinner with her son .
3048211972.jpg| 1| A dog stands on a cement platform looking down at rubble .
3049617203.jpg| 0| A man with a plaid shirt riding a bike going down a brick road with blue fence segments in the distance .
3050264832.jpg| 0| A crowd stands in the background watching someone sliding down a ramp on a board .
3050523266.jpg| 3| A little boy is laying down on a park bench .
3051341320.jpg| 1| A group of people ride a blue roller coaster on its way down from a turn .
3051598721.jpg| 2| A man in a suit and a woman in a wedding dress walk down a damp pier .
3051744372.jpg| 1| Young woman in summer clothes jumping up and down on rocky shoreline .
3051754615.jpg| 3| A group of men in a canoe paddle down a river .
30518628.jpg| 0| A man in a button down short-sleeved shirt testing a product being advertised by the yellow and white signs .
3051972592.jpg| 2| An army man kneeling down next to metal structure .
3052583479.jpg| 0| A woman in a sweatshirt and sweatpants is crouched down on a carpeted floor , playing with a brown dog .
3052882352.jpg| 2| People walking and biking down a city street lined with white-painted houses .
3054997030.jpg| 0| A boy in blue shorts with yellow stripes down the sides is leaping .
305615920.jpg| 3| Someone is taking a brown canoe down to the lake .
3056569684.jpg| 0| A damaged ambulance is being hauled on a truck bed down the road .
3057618932.jpg| 0| A bicyclist is attempting a trick down a flight of outdoor stairs .
3057862887.jpg| 0| A woman with man bead necklaces looks down at the girl sitting next to her .
3060035383.jpg| 0| a woman in a green tank top sliding down a slide with her arms in the air .
3060594966.jpg| 4| A young boy walks down a sidewalk .
3061422245.jpg| 2| A man walking down the road with a bunch of bags
3061481868.jpg| 0| two motorcyclists riding tandom on a biek down the street .
3062273350.jpg| 3| a group of old men walking down the street
3062582233.jpg| 0| Three boys are sitting down watching or listening to someone or something .
3063054647.jpg| 0| Two young children , a boy and a girl , are walking down a wooden walkway through the woods .
3064436138.jpg| 2| The man in the blue shirt was knocked down by the officer .
3065082909.jpg| 0| A crowd is watching a group of men in suits with briefcases walk in formation down the street led by a woman holding a sign .
3065560742.jpg| 3| The two hockey players are down on the ice .
3067711936.jpg| 1| two women carrying bags are walking down a sidewalk together .
3068966816.jpg| 3| Three little girls are lying down on white pillows .
3069514336.jpg| 1| A black male uses a metal edge grinder to grind down a metal rod , creating sparks .
3069701112.jpg| 0| Men dressed in naval whites are saluting a Navy office walking down a red carpet .
3069837790.jpg| 3| Old women carrying groceries down the stairs .
3070130228.jpg| 1| Two players in red white and blue football uniforms squat down on the field .
3070609314.jpg| 2| A boy is crouching down , making a kiss face .
3072074170.jpg| 0| A bearded man in a brown button down shirt and plaid shorts is standing on one hand in the grass .
3072114570.jpg| 1| A boy rides down the street with a younger boy behind him on the same bike .
3072172967.jpg| 0| A player from the white and green highschool team dribbles down court defended by a player from the other team .
3073482341.jpg| 2| A man in a blue shirt is repelling down a building .
3076054193.jpg| 2| A young woman in a green tank top walking her dog down a dirt road .
3076446026.jpg| 1| A young man in shorts looks down from a rooftop at a young man on the ground walking away .
3077760473.jpg| 4| A bunch of people trying to ride down a hill .
3078084729.jpg| 0| Many men walk down the tracks while wearing construction gear in what appears to be a subway station being built .
3078402009.jpg| 2| The basketball player prepares to launch the ball to his teammate far down the court .
3079341641.jpg| 3| Two small girls running down a hallway .
3082196097.jpg| 1| A singer in a white button-down shirt is performing while a girl plays the guitar in the back .
3082934678.jpg| 2| Two yellow dogs are running side by side down a road .
308487515.jpg| 1| A small , pale bird bends down to examine a crumb .
3085357792.jpg| 4| Man running down a street in a marathon .
3086403837.jpg| 3| It 's a pajama party at the local club downtown !
3087095548.jpg| 0| Several people are leaning over the side of a bridge looking down into the water .
3089742441.jpg| 1| Man and woman wear fur coats while walking down brick road .
3090957866.jpg| 0| A lady in blue jeans and a brown jacket is walking down a city street .
3091580843.jpg| 2| A man walking down a street with Asian shops .
3091685699.jpg| 0| The girl in brown pants and black sweater writing something down on paper in front of the counter while the other person in the black and white sweater is looking away .
3092079494.jpg| 0| A street alley with stores in which there are a few people walking down the alley , while one woman is being seen behind the counter of a store .
3093523191.jpg| 3| An older man walking down a sidewalk next to signs .
3093713234.jpg| 0| A man looks down at a collection of glass-blown lamps and other small glass products .
3093744301.jpg| 1| A man walks down an empty street noticing objects in the road before him .
3093854697.jpg| 0| A large group of protesters are walking down the street with signs .
3098100726.jpg| 3| woman in green hard hat walking down the street with purse .
3098336319.jpg| 1| In the snow a person on a board traverses down a concrete wall beside bleachers .
3098824948.jpg| 2| The man is walking the bride down the aisle .
3100621894.jpg| 1| A donkey pulled cart is carrying produce down a street .
3102521400.jpg| 0| A man in a down jacket leans against a pillar with a missing persons sign while smoking a cigarette .
3103231330.jpg| 0| A man in a colorful jacket walks down the street surrounded by women in winter clothing .
3103292929.jpg| 0| An unshaven man looks down at a blanket wrapped baby in his arms .
3103655513.jpg| 4| Man driving a green taxi down a busy street .
3104661399.jpg| 4| Women walking with children down a walkway .
3105315670.jpg| 2| a woman in black walks down the sidewalk .
3105691757.jpg| 0| A man walks down a busy city street with men dressed in Santa Claus costumes .
3106787167.jpg| 0| A man with mud on his clothes protects a ball from two other men while he runs down the field .
3106857210.jpg| 1| a young blond woman wearing a yellow shirt walking down a sidewalk .
3107558821.jpg| 1| Two woman stand on a building ledge and look down on a city .
3110174991.jpg| 0| A man wearing a dark suit looks down as another person dressed in black and white does the same .
3110631369.jpg| 1| A woman holds a pen and looks down while five people look on .
311203232.jpg| 3| Several people waiting on a train coming down the tracks .
3112635165.jpg| 2| A black and white dog laying down with a big stick under its paw .
3115174046.jpg| 0| Skateboarder jumping down a short flight of stairs in a dimly lit warehouse .
3120400490.jpg| 0| Several people are sitting down on a cruise ship , with one man sleeping with a pair of sunglasses on .
3121771055.jpg| 0| An escalator with a middle-aged woman , wearing a black shirt , going up and an elderly woman , wearing a red shirt , going down .
3126522868.jpg| 0| A boy , wearing a gray shirt and black pants , is bowling with a black bowling ball with only two pins left to knock down .
3126724531.jpg| 0| A man stands on a surfboard and coasts down a large wave .
3131359135.jpg| 1| A man in a coat with a briefcase walks down a street next to the bus lane .
3131386286.jpg| 0| An elderly woman walks down a path holding two white bags .
3131990048.jpg| 2| The hawk swoops down upon its prey .
3132543539.jpg| 2| A man in a blue shirt taking a break and sitting down .
3132760860.jpg| 2| Waterskier holding line , mid-jump and almost turned upside down .
3134768532.jpg| 1| Three Asian ladies are walking down a sidewalk holding purses and shopping bags .
3136043366.jpg| 2| A group of football players wearing blue uniforms run down a foggy field .
3136747447.jpg| 0| Someone with a pointed hat walking down the street carrying many baskets .
3137061312.jpg| 2| The train is coming down the track .
3138954134.jpg| 3| There is a woman in all white , on stilts , walking down a boardwalk .
3139287876.jpg| 3| A Hispanic woman and man in ceremonial dress dance down the street .
3139289763.jpg| 0| A blond girl with a ponytail and white sweater is sitting at a desk with a laptop , while looking down at the black binder on her lap .
3139389284.jpg| 4| A dog leaps down the road .
3139876823.jpg| 0| The skier is aiming downhill , overlooking a wooded area .
3142055158.jpg| 4| One rugby player attempts to take down another .
3142675162.jpg| 0| A man wearing fatigues is kneeling down tucking the sheet under the mattress of a bed .
3142687558.jpg| 4| two women walking down the street
3142787646.jpg| 1| A woman in jeans is preparing to throw a bowling ball down the bowling alley .
3143754462.jpg| 1| A man is laying down at the bottom of some stairs and is accompanied by pigeons and a tree .
3146937399.jpg| 2| Two people in winter coats walking down a road .
3147567086.jpg| 0| A woman rows a small boat loaded with plants down a waterway , next to a display of potted plants .
3148690039.jpg| 1| An Islamic family is walking down a public street .
314940358.jpg| 0| A man with gray hair and glasses looks downwards .
314976887.jpg| 1| A man playing the bagpipes in traditional garb plays while walking down a wet stone street .
315021440.jpg| 0| Two long-haired dogs racing down a forest path .
3150440350.jpg| 4| A pilot is bending down to assist a man that is crying .
3150666056.jpg| 4| A man looks down toward the ground .
3150742439.jpg| 0| A man standing on a street with a suitcase in front of him while another man bends down to look at what is displayed on top of it .
3152291140.jpg| 3| a few children are sitting down reading
3152757107.jpg| 0| The silhouette of a little girl in a skirt runs down a beach at dusk .
3154709407.jpg| 1| The number five Miami player dribbles down the court .
3154886184.jpg| 0| A skateboarder in the air straddling his upside-down skateboard .
3155630117.jpg| 2| Two children are lying down on the ground in the fetal position .
3156406419.jpg| 0| a lone skier wearing a red backpack stumbling down a snowy mountain
3156948184.jpg| 1| Large happy family walking down railroad tracks with two dogs in the winter .
3158929958.jpg| 0| Many people dressed as star wars characters are parading down a street in front of a gas station .
3159995270.jpg| 1| A woman wearing a white coat skis down a snowy hill .
316032526.jpg| 1| A little girl with a backpack sitting down looking at a book .
3160531982.jpg| 4| A person paraglides at sundown .
316298162.jpg| 0| A group of men in suits are walking down a park sidewalk .
3163068926.jpg| 1| A young man holding a drink is going down a green escalator .
3164415865.jpg| 0| Five children sledding down a snow-covered street .
3164423279.jpg| 0| The boy in the black outfit is riding down the snowy hill on a red sled .
3164506129.jpg| 0| There is a woman sitting on a very shiny surface with her head bent down slightly , and some people further down from her sitting on the same surface .
3165123595.jpg| 2| there are four snow skiers going down the side of a hill .
3165750962.jpg| 1| A brown dog runs down a snow-covered path .
3165826902.jpg| 0| A rollerblader grinding down a narrow platform at an indoor skate park .
3165943777.jpg| 0| Children playing on a playground sliding down a slide .
3166366760.jpg| 3| A man is riding a bike down a dirt trail .
3166578139.jpg| 0| A person dressed in black skiing down a snow covered hill .
3168123064.jpg| 0| A person in a black wetsuit is surfing in the ocean with a wave coming down .
3168334220.jpg| 2| Hikers are walking down a grassy path on a hillside .
3170122039.jpg| 0| Two African American girls riding bikes down a dirt road .
3170713647.jpg| 2| A man in sandals sits down while reading the newspaper outside .
3171066023.jpg| 0| A person skis down a snowy and tree-filled hill .
3171250845.jpg| 1| a dog pulling down yellow pants on a little boy in the snow
3171609109.jpg| 3| Four women stand upside down on their hands on a basketball court .
3173014908.jpg| 0| Someone is skiing down a step snowy hill .
3173157541.jpg| 3| The man with the white head piece looks left down the street .
317386541.jpg| 1| Two people in official type clothing each riding on a dark horse , down an area surrounded by trees with a man in the background holding a gun .
3174228611.jpg| 0| a basketball player wearing a red and white jersey while running down the court .
3174771296.jpg| 0| Person in a straw hat sitting in a boat with produce in the back , rowing down a river with people on shore .
3174919870.jpg| 2| A young girl skiing down a mountain .
317571482.jpg| 4| A person sitting down and taking a cigarette break .
3175849727.jpg| 1| a man riding a red sled going fast down a snowy hill
3176072448.jpg| 1| Two women , the younger one is looking down , the older is drinking .
3177282493.jpg| 1| Hikers , riders , and horses make their way down the dusty hill .
3177799416.jpg| 0| Someone is snowboarding down a hill , shredding snow .
3178442303.jpg| 3| A little boy is running down the aisle clutching a book .
3180051207.jpg| 1| The man passing the door is wearing a white shirt and black running pants with white stripes down the side .
3181409177.jpg| 1| A boy doing a bike trick is in midair waiting to come back down .
3182492939.jpg| 4| A group examines a run down house .
3183330562.jpg| 0| A group of kids in summer play clothes follows a young man down a paved path .
3183777589.jpg| 1| A white and brown dog is laying down on a red jacket with a rodent standing on it .
3184108879.jpg| 4| Young children running down a side street .
3185662156.jpg| 0| A young child is sledding down a snowy hill on a red sled .
3186048900.jpg| 1| A young child dressed in a fitting white buttoned down shirt , tan pants and red tie stands over shoes on a shoe rack .
3186073578.jpg| 2| A man is walking down the street holding up a picture .
3186265813.jpg| 1| A mother and son are sledding down a snowy slope with smiles on their faces .
3186338070.jpg| 0| A snowboarder wearing a black coat , black hat and white pants is flipping upside-down while snowboarding down a hill .
3186662364.jpg| 1| A young lady in a white shirt is looking down at her camera .
3187105570.jpg| 0| The little boy with his big snowsuit is going down the snowy hill with his blue sled .
3187801624.jpg| 3| Men in turbans laying down and examining cloth .
3188036349.jpg| 1| A young boy about to land in the sand from a trip down a beige slide .
3188319076.jpg| 1| A black and white dog jumps up and down in the snow .
3189941492.jpg| 1| Four girls are jumping up and down on the sand near the ocean .
3190295971.jpg| 0| Two men are sitting down while a woman is standing and moving something in a bowl .
3190677999.jpg| 0| One child in black is walking down a hill covered in white snow while 2 children are on their knees .
3191120264.jpg| 3| People sitting down by a stream of water .
31919019.jpg| 4| A woman walking down the street .
3191982761.jpg| 3| Four young people are standing in a run down alleyway posing for a picture .
3193671682.jpg| 0| A person wearing a mask is kneeling down and holding a lightsaber above his head .
3195040792.jpg| 1| Three dogs are running down a snow covered hill .
3195147187.jpg| 0| The black and tan dog is laying down with the smaller dog jumps over his back .
3197194113.jpg| 1| A man in a red vest , and cowboy hat is putting a sword down his throat , while those around him watch in amazement .
3197715961.jpg| 3| Two men are walking down a wet alleyway .
3198088069.jpg| 3| Two people heading down the water flow , kayaking .
3198247669.jpg| 0| A person is standing in shallow water with a fishing net as the sun goes down .
3201594926.jpg| 1| A woman in boots with a big purse walks down the street followed by a woman in blue .
3202362346.jpg| 2| A woman walks down a busy street carrying papers .
3202793609.jpg| 4| Two people walking down a sandy road .
3202798691.jpg| 0| A man in a white shirt on a bicycle with a Coca Cola crate on the back rides down a red dirt road .
3202804141.jpg| 1| Africans are walking down a dirt road with straw huts in the background .
3203645080.jpg| 4| Africans huddle around looking down .
3203667356.jpg| 0| A man in green carries goods down a crowded street .
3203742047.jpg| 2| A lady sits down with her belongings in the snow .
3203929149.jpg| 3| A man is walking down a deserted street .
3204081508.jpg| 1| Several beachgoers are reclining near upside-down boats .
3204922011.jpg| 3| Surfer riding down a curling wave .
3205839744.jpg| 4| A dog laying down on a green cushion .
3205957766.jpg| 3| Two men in a group of people looking down at something .
3207264553.jpg| 0| A group of people go down the rapids in a blue and yellow raft .
3207420792.jpg| 4| A old man is walking down a hill with his cane
3207799374.jpg| 0| Onlooker shield their eyes as they look toward the sun at marathon competitors running past them in a downtown area .
3208020801.jpg| 1| One person wearing an orange hooded jacket and blue jeans was walking down a city street .
3208032657.jpg| 2| A person powerwashing stairs leading down to a pool .
3208188198.jpg| 0| A woman in a long sweater and jeans , is running away , down a path .
3208417638.jpg| 1| A man wearing a black jacket is talking on a cellphone as he walks down a street .
3208571574.jpg| 1| Five men in tuxedos are walking down steps .
3209564153.jpg| 0| A skier wearing a blue jacket and helmet is skiing down a hill .
3211210739.jpg| 3| A male gymnast upside down in midair .
3211453055.jpg| 2| two skiers look down from the ski lift .
3212671393.jpg| 0| A construction worker in a brown hat and blue shirt smokes a cigar as he uses a nail gun to pin down a shingle on the roof .
321353203.jpg| 0| A man in a bright green shirt with a baseball hat is in a high reach cutting down a tree .
3213992947.jpg| 2| A woman wearing a red coat smiles down at the camera .
3214333978.jpg| 0| Four girls dressed in warm clothing walking down a road covered in snow .
321623905.jpg| 4| Two men are sitting down as the one in the red shirt holds up a can of soda .
3216762979.jpg| 2| A child walking down a gravel path .
3216866097.jpg| 2| The people are getting down to the music and having a great time .
3216901052.jpg| 1| A child in a red hat and scarf walking down a snow covered street .
3217240672.jpg| 0| A tractor pulling a wagon with a giant pumpkin covered in cloth and two wicker baskers on it drives down a road with people nearby .
3217899847.jpg| 0| A smartly-dressed woman walks down a city sidewalk in front of a charming brown storefront .
3218534409.jpg| 0| Two women on horseback gingerly ride down a street .
3219905138.jpg| 0| A group of assorted people , some standing and some sitting down , are watching the nighttime festivities .
3221128704.jpg| 0| A man in a purple jersey is falling down while chasing a player in a green jersey playing soccer
3225998968.jpg| 2| A person in red pants skis down a mountain .
3227523081.jpg| 0| A man wearing a blue shirt is on the bottom floor facing a motorcycle while a woman wearing black with a beige apron is on the second floor looking down .
3228341718.jpg| 4| Three runners run down a hill .
3228960484.jpg| 2| two young children with yellow backpacks walking down a sidewalk
3229282764.jpg| 4| A girl runs down a beach .
3229442620.jpg| 3| A large bird swooping down towards the ground .
3229730008.jpg| 1| Teenager grinding skateboard down a railing while other teenagers watch .
3229821595.jpg| 3| A crowd of people are standing on a snow covered hill watching the sun go down .
3229946208.jpg| 0| Several men running down a grass field wearing numbers on the front of their shirts .
3230602641.jpg| 3| A child bolts from a bench down a city street .
3231575742.jpg| 1| A person playing sports in the snow is crouched down .
3231751379.jpg| 3| An ice hockey player is bending down on the ice .
3232030272.jpg| 0| A woman with a white jacket and black pants is walking down the sidewalk in front of a banner advertising hamburgers .
3232043672.jpg| 3| A man with a backpack is walking down a street while a man in an orange shirt pushes a cart the opposite direction .
3237760601.jpg| 2| The man is skiing down a snowy hill .
3238127070.jpg| 1| A man is riding a bicycle down a road while being closely followed by a German shepherd and possibly a black Labrador as two younger men walk along the curb toward them .
3239021459.jpg| 1| A group of people are sledding down a snow covered hill .
3239260246.jpg| 0| Two women are standing in a room where others are sitting down at tables and desks .
3239891140.jpg| 3| Two old men sitting down resting .
3240214693.jpg| 4| People sitting down in an Airplane .
3240570205.jpg| 0| One young boy in a yellow long-sleeved shirt and jeans sitting down , with five adults in front of him , one operating a video camera .
3241298741.jpg| 2| A man is down on one knee playing the guitar at a show .
3242228425.jpg| 3| A child in a shopping cart is looking down at a fish counter .
324262519.jpg| 0| A group of people walking down a trail in the woods with two dogs leading the way .
3242808166.jpg| 0| A bike rider in red rides through the trees down a snowy hill .
3242881252.jpg| 0| A girl with a balloon animal in her left hand looks up as a person on stilts leans down to show the girl something .
3243094580.jpg| 0| A person on a bicycle rides down the city sidewalk at night .
3245390207.jpg| 1| A woman in an all-blue outfit is sitting down and about to eat a freshly prepared meal .
3247052319.jpg| 0| A man drives an ATV down a dirt road with a power line behind him .
3247477917.jpg| 1| A woman in an apron carries a styrofoam box of upside down ice cream cones .
3247865401.jpg| 2| A man is lying down in the middle of a dirty alley .
3248040357.jpg| 0| A young man looks down at his skateboard while snow covers the ground and cars on the street .
3248220732.jpg| 3| A skier falling down a hill .
3248352729.jpg| 0| A snowboarder with a pink board jumping down a snow covered hill near trees .
3249062399.jpg| 1| Three women , one old , one young and one a child , walk down a street .
3249891874.jpg| 2| Four girls in shorts walk down the street .
325015111.jpg| 3| A man is preparing to launch a ball down a lane .
3250604628.jpg| 0| A man rides a red tray to slide down the snow on a clear snowy day .
3253257881.jpg| 0| A toddler in light clothing walking down a foliage covered street .
