image_name| comment_number| comment
6144531701.jpg| 2| The man holding the guitar turns his head to the side .
6164609837.jpg| 2| The boys took turns playing a game in a large field in front of the building .
6175830478.jpg| 3| A girls volleyball team can be seen making a return on the ball .
6178998938.jpg| 0| A motocross racer tears through the mud on a turn as he drives through a sunny day .
6179361394.jpg| 0| Multicolored wearing cyclists , meticulously look around a corner as they make they turn on a closed off road .
6179362236.jpg| 2| A bicyclist rounds a turn , followed by a cameraman .
6187926673.jpg| 1| The bicyclists approached the left turn in a pack during the race .
6193474428.jpg| 0| An elderly man in a vintage race car goes quickly around a right turn .
6207347056.jpg| 4| A dirt biker about to turn the corner , probably in a race .
621000329.jpg| 1| A smiling young girl sitting at a table has an upturned bowl on her head .
6218174603.jpg| 0| Three skateboarders wearing helmets are coming down a hill in a right hand turn racing as people on the side of the road look on .
6226359268.jpg| 4| 3 gentleman look at a bike that 's turned upside down .
6240611112.jpg| 3| Respol sponsored motorcycle driver going into a turn .
6252962625.jpg| 2| Two race cars slide around the turn on a dirt track .
6276644870.jpg| 2| Two motorcyclist neck-to-neck about to take a turn
628282183.jpg| 4| Old man is fixing overturned bike .
6293812868.jpg| 0| Young women compete in a relay event at a swimming pool while teammates cheer or anxiously await their turns .
6342893496.jpg| 3| A female child turns the page of a book while she sits on a colorful stool
640173336.jpg| 1| A dirt-bike racer taking a hard turn on a dirt course with one onlooker in the background .
6413462215.jpg| 4| A padded skateboarder turns his board .
6413464907.jpg| 1| A skateboarder moving extremely quickly , attempting to turn while going down a hill .
6424430479.jpg| 0| A dirt bike rider wearing a helmet and a pink t-shirt leans into a tight turn on a forest trail .
6440454931.jpg| 2| A man is driving a blue motorcycle and leaning into the turn .
651277216.jpg| 2| A woman and a little girl turning a corner on a city street .
6540766147.jpg| 1| A yellow and blue race car with 37 on it is driving around a turn on a racetrack .
6704385305.jpg| 1| A slough Jets hockey player calmly makes a turn to receive the oncoming puck .
673806038.jpg| 0| A boy in a green wetsuit takes his turn in a water sprinkler and a group of others wait .
6745586595.jpg| 0| A hockey player turns while staring off picture , large blue and yellow signs contrast the white ice and the player 's dark jersey .
67494245.jpg| 0| A man in the background is cooking and the woman in the foreground turns to pose for the picture .
6759038111.jpg| 3| Two female figure skaters are practicing turns .
6782191871.jpg| 3| A man is riding a dirt bike around a turn on a dirt course .
6822980980.jpg| 3| Two firemen turning the water on in the hoses .
6826414310.jpg| 1| 4 guys go around a turn in a speed skating competition .
6872009832.jpg| 2| A red and white race car is making a turn around the track .
6888476281.jpg| 0| The barber invites his next customer to have a seat for a turn at good grooming practices .
6914677094.jpg| 2| These two cars are taking a turn during a rally car race .
6921394663.jpg| 2| A motorcycle racer leans into a turn on a sunny afternoon .
6921501861.jpg| 4| An adult is helping a child with glasses to turn a knob .
6924031104.jpg| 0| Two people in helmets on motorcycles racing , one purple ( in front ) and the other green , leaning into a turn .
6934906804.jpg| 0| Two women competing in a roller derby , one wearing and orange shirt , the other black , but both pushing each other as they turn the bend .
6947639624.jpg| 1| A man in a motocross race has just turned over his motorcycle as two other riders prepare to overtake him .
6955501424.jpg| 1| Helmeted biker makes a fast right turn on weedy road .
6964979447.jpg| 3| tennis player returning a high serve on tennis court .
6979052552.jpg| 1| Photo is of a man on an ATV , taking a left turn on an open dirt course .
7001949951.jpg| 2| A woman in a yellow shirt is hand-decorating a vase on a green turntable .
7024546475.jpg| 3| A young child turning a screwdriver .
7062794595.jpg| 0| An older man , who seems to be a community leader hands a young buddhist a scroll while others wait in line for their turn .
7065455241.jpg| 1| Two individuals on motorbikes leaning into a turn on a racetrack .
7066658127.jpg| 1| A number of colorful motorcycles with helmeted riders are leaning towards the left while making a turn .
7090197245.jpg| 2| A boy riding on a carnival ride turns around for a photograph .
7142580519.jpg| 0| Male surfer stands on a white surfboard in white shorts and a blue shirt turns to come in as the brown waves splash around him
7168425380.jpg| 0| A shirtless boy faced turned around with a tired face sitting on a boat with ropes .
7198469604.jpg| 0| Female child with red-hair , black headband and white shirt sit at a red checkered tablecloth setting body turned to the right and turning her head over her left shoulder
"7202153106.jpg| 0| A male bike rider wearing a neon yellow shirt with the number "" 52 "" ", and black bike shorts , is turning a corner on the road while other bikers follow in the background .
7283701780.jpg| 0| a racing car is making a wide turn on the dirt track and there is a lot of dust in back of him
7320251226.jpg| 1| The goalie turns to see the puck in the net , while the team rises from the bench .
7330749240.jpg| 0| Indy car , white , blue with a red mark on the roof , rounding a turn , in front of the white car .
7355485826.jpg| 1| The man dressed in black racing gear , is leaning into a sharp turn on his motorcycle .
7360542406.jpg| 3| Behind several overturned bicycles a man is looking down .
7364986488.jpg| 3| A motorcyclist is making a right turn .
7396941510.jpg| 1| Two motorcycles racers make sharp right turn on the racetrack .
7396960106.jpg| 2| Two Moto GP racers are neck and neck going around a turn .
7411114322.jpg| 0| Number 13 reaches out as he turns directions in an effort to deflect the anticipated path of the football during the game .
7503647902.jpg| 2| A driver makes a tight turn on an ATV on a sand dune .
7567595412.jpg| 4| A cyclist leaning hard to make a sharp turn .
7596563530.jpg| 2| Riders and horses at the end of the day returning from a polo match .
7645700076.jpg| 0| cyclists lean into a turn , behind them is a barricade and behind that are people watching the cycling race .
7645711984.jpg| 0| A group of bicycle racers rounds a turn on an asphalt street as spectators watch from behind temporary barriers .
7651709766.jpg| 0| A road bike race with about 39 racers turning a corner on a brick road in the middle of a city
7673105012.jpg| 1| The oakland athletics player trying to turn a double play as the Orioles base runner attempts to break it up .
7702108102.jpg| 0| A petite woman in an apron smiles as she looks down at her turned over pan on a grill .
"7724666074.jpg| 0| A dirt bike rider takes a turn wearing his uniform and helmet and riding a bike marked "" 1 "" ."
7732305382.jpg| 0| A volleyball player on the beach sets up to take a shot that was just returned to her .
7745225040.jpg| 1| An archer releases his arrow while another awaits his turn .
778257070.jpg| 0| A young woman is on a tennis court bending as she prepares to return a ball while her teammate and the crowd behind her are watching .
78104952.jpg| 1| The girl in red is taking her turn in the Monopoly game .
7842242014.jpg| 0| A two door , hatchback racing car is turning fast on some dirt and is creating a dirt cloud .
7862746246.jpg| 1| A team of race car drivers in a Ford emblazoned with Mayores negotiates a turn on a gravel road .
7862746870.jpg| 1| A race car is doing a turn while a man is taking a photo in the background .
7913102578.jpg| 1| The go-cart driver is making a turn , while the red uniform matches the red car .
7942374116.jpg| 0| A rally race car is navigating around a turn on a race course surrounded by hay bails .
7999357879.jpg| 1| A four-wheel rider makes a turn in full gear with people leaning against a rail in the background look on .
8000291585.jpg| 0| Two men wearing helmets and racing gear turn a corner during a motorcycle race .
8051568083.jpg| 2| A man riding a dirt bike takes a turn on a large dirt covered course .
8108431336.jpg| 1| A biker with some stubble and eye goggles in professional-looking red-colored gear is turning .
8112734986.jpg| 1| A men 's tennis match on blue court , shows player perfectly catching and returning the ball .
8169920396.jpg| 0| A man in a denim shirt is turning a Fender Telecaster with lights behind him .
8217641081.jpg| 0| Young soccer players , wearing blue and white jerseys , walk around while waiting for their turn or play to begin in a soccer match .
8220955383.jpg| 0| A young , active man wearing a full helmet turning a corner on his mountain bike in the woods .
8247042603.jpg| 2| One male surfer doing a turn on a surfboard in the ocean .
8443156.jpg| 1| A person wearing blue jeans and a red sweater us turning the corner of a brick wall .
85676478.jpg| 3| A man turning around and smiling while eating .
942900552.jpg| 3| An older woman is turning backwards and screaming .
969655512.jpg| 3| this Guy , White shirt , and blue Shorts taking a turn some where .
