image_name| comment_number| comment
5759882364.jpg| 0| A man in a dark bodysuit is surfing through the spray of a powerful wave .
578873882.jpg| 0| A grounds crew of three men in red shirts and caps and two more in the same red caps ready the playing surface of the ball field .
5846714531.jpg| 1| A kite surfer and a kite flier prepare to launch their respective kites on a grassy slope .
5897700952.jpg| 1| A couple walking down a beach in the surf carrying their sandals .
5914327.jpg| 0| Two guys in blue shirts are standing on top of a construction surface doing construction work .
6006191679.jpg| 1| The woman is attempting to surf in front of two photographers taking pictures .
6012829906.jpg| 0| A young , white man in blond matted hair simulates surfing in the evening for a crowd of people .
6042855086.jpg| 2| A windsurfer catching air with water streaming off of the board .
6059154572.jpg| 0| A teenage male goes urban surfing in a small body of water with a modified surfboard for a crowd of people with lush trees in the background .
6080747763.jpg| 3| Four scuba divers with red and black fins standing on a wooden surface next to the water .
6152090114.jpg| 0| A man in a wetsuit rides a surfboard on a wave with a bright sun and blue sky in the background .
6180681091.jpg| 0| A surfer is in the air while surfing in the ocean , and there is a foamy wave crashing everywhere .
6188479019.jpg| 3| A man surfing waves with a parachute .
6198220750.jpg| 0| A guy on a surfboard in a wetsuit surfing a big wave .
6223093296.jpg| 2| A man wave surfing high in the air , out in the ocean .
6226826574.jpg| 0| Action shot of a surfer taking a knee on his board to improve his balance .
6233103167.jpg| 0| A man with short black hair is wearing a red and black wetsuit and riding a red and white surfboard on a medium-sized wave .
6233621366.jpg| 1| Man in a red shirt and green shorts is surfing a half pipe .
630476551.jpg| 4| A child is splashing in the surf .
6319001445.jpg| 0| A man standing on a surfboard heads away from shore while going over a wave near a small boat .
6319053071.jpg| 0| A surfer wearing a red shirt takes on a huge blue wave .
6319547436.jpg| 0| A man surfing is doing a trick as he rides a wave that 's about 20 feet high .
6320068122.jpg| 0| Three young men wearing backpacks , shorts , t-shirts , sandals and hats are standing together on a sandy surface with palm trees in the distance .
6386779555.jpg| 1| A dark-skinned man in white shirts and a black sleeveless shirt flips his skateboard on a cement surface surrounded by tall buildings and palm trees .
6397425353.jpg| 0| A person is catching a wave on a surfboard in the ocean on a clear sunny day .
6441444261.jpg| 0| A surfer hams it up for the camera while riding a small ocean wave in front of a backdrop of beach houses .
6447367291.jpg| 0| People are learning or practicing various techniques involved in the sport of curling in a gym , using surface flooring of painted plastic instead of ice .
6493391567.jpg| 0| A person surfing in the distance with the wave collapsing just behind him .
6493393907.jpg| 0| A surfer is riding a vast wave that is every surfer 's dream come true .
6523161021.jpg| 0| A man rides a surfboard over a wave , the nose of the board pointing downward .
6578870925.jpg| 0| A man jumps from a concrete slab to the surface below as someone on the lower level ignores him .
6620547703.jpg| 2| Man and woman rowing on surfboards third rower in distance .
6651302933.jpg| 1| Two people come close to one another while they kite surf in the ocean on a sunny day .
6651304481.jpg| 0| These fine people are kite surfing , but doing it in the background of this photo .
6662529701.jpg| 4| A man is diving off of a high surface .
6666394813.jpg| 0| A man is beginning to stand up on his surfboard in front of a small wave
6681702307.jpg| 2| A young woman drawing pictures on a white surface .
6727599793.jpg| 0| A surfer rides on his stomach on a surfboard in green water .
6800320974.jpg| 4| spectators watching what appears to be a surfing contest
6828084858.jpg| 0| Surfer surfing in a beautiful with birds around and waves with beautiful texture
6832472428.jpg| 1| A young black man is skateboarding on a smooth concrete surface .
6851709247.jpg| 0| two men surfing , one with no shirt the other with a blue shirt , blue shirt riding a wave
6864993749.jpg| 0| A surfer stays on his surfboard as he rides on a wave in the ocean .
6906686416.jpg| 1| A man is surfboarding and is in the air with the wave splashing behind him .
6915657364.jpg| 0| Five black children are posing for this picture on a dirt surface with a yellow bulldozer in the background .
6953886164.jpg| 0| A man in a wetsuit surfing in the middle of a wave .
6958305371.jpg| 1| Three surfers walking down a beach with several large rocks in the sand .
6962373672.jpg| 0| A male windsurfer surfing on some blue waves with his yellow surfboard and red and white sail it looks as though he is about to fall into the water because he is suspended in the air sideways .
6977076039.jpg| 1| A surfer attempts to stand on his board as water splashes up from the sides .
6978787088.jpg| 0| A man riding a white surfboard , flies into horizontally into the air after launching off a large wave .
6989990004.jpg| 2| A woman who has her feet kicked back on a couch wearing black sandals and a dress surfing the web on her laptop .
7002845832.jpg| 0| Five athletes line up at the start of a foot-race on a clay running surface inside a near empty sports arena .
"7018366899.jpg| 1| Four kayakers in two brightly-colored kayaks "" surf "" a standing wave in a river flowing through a park ."
7034902683.jpg| 4| A man wearing a colorful wetsuit , line surfs on a deep blue body of water .
7052724381.jpg| 0| A surfer has just fallen off his surfboard and only his feet are visible above the water .
7052777683.jpg| 0| A man with multicolored pants is surfing over a small wave on a yellow surfboard .
7052778829.jpg| 0| Surfers in swimming trunks riding waves on their surfboards in the blue ocean .
70995350.jpg| 0| A kite surfer is doing a flip over the waves .
7114922111.jpg| 0| A man surfs , wearing a wetsuit , in crystal blue waters .
711689801.jpg| 4| Kids climb a rocky surface .
7130486481.jpg| 2| A man in black clothes is crowd surfing at a concert .
7142580519.jpg| 0| Male surfer stands on a white surfboard in white shorts and a blue shirt turns to come in as the brown waves splash around him
7182849209.jpg| 0| A person dressed in a long-sleeve gray and black wetsuit keeps balance while surfing .
7184912719.jpg| 4| A person is kite surfing by a bridge .
7249180494.jpg| 0| A professional swimmer spits water out after surfacing while grabbing the hand of someone helping him back to land .
728044957.jpg| 0| A white lady in water with brown hair behind a orange surfboard .
72964268.jpg| 0| a surfer in a dark wetsuit carries a white surfboard towards the ocean .
7325893298.jpg| 0| Three black males on surfboards in clear , blue water and while one is on a wave , the other two are paddling .
7325899094.jpg| 0| On a white board with red design , male surfer catches turquoise wave while two other people wait for more waves in deep blue sea .
7325903094.jpg| 0| A surfer wearing a black and red wetsuit on a white surfboard , slices through the waves on a bright blue ocean .
7352187056.jpg| 0| Two surfers in the ocean with one watching while the other in a green and black suit rides a wave in .
7368081478.jpg| 0| A brown-haired man in a black , yellow , and blue wetsuit is surfing .
7398097618.jpg| 0| A man in a black wetsuit rides a wave with his dog on the surfboard .
7428316382.jpg| 0| young gentlemen wearing green shorts is walking towards the ocean with his surfboard
7520893644.jpg| 0| A man with red and black swimming trunks surfs in the water .
7526599338.jpg| 0| A surfer is maintaining his balance on a surfboard as he shoots over the crest of a perfectly blue , ocean wave .
7526600638.jpg| 0| There is a surfer in the water , wearing a red and black bodysuit , catching a wave with his hands out for balance .
7526601158.jpg| 0| The surfer is riding waves while viewing the edge of the horizon in the distance .
7633434714.jpg| 2| man working on roadwork with small road roller to make the road surface nice .
7636805298.jpg| 1| One guy in water sports gear is surfing on the water .
7662393504.jpg| 0| A man with short black hair and very tan on a surfboard high above the wave with his arms held high enjoying the thrill .
7669425180.jpg| 1| A group of bicycle racers in close pursuit , peddling on a paved surface .
7705492288.jpg| 0| A surfer wearing a black wetsuit and riding a green surfboard in the ocean .
7723147862.jpg| 1| Kite surfers are surfing in a shipping harbor on a clear windy day , in the background is a snowcapped mountain .
772403830.jpg| 1| A child wearing blue and white shorts is jumping in the surf .
7725290846.jpg| 0| A surfer just about to catch a long smooth wave on an orange surfboard .
7740831042.jpg| 0| A dark-skinned woman running with a javelin in her hand on a burnt orange surface preparing to throw it .
7742485062.jpg| 1| A waveboarder skims through the surf at sunset .
7742495752.jpg| 1| A man in swimming trunks runs into the surf during sunset .
77432938.jpg| 2| A lone woman walks in the surf at the beach .
7802432164.jpg| 0| On a clear blue day , an ocean surfer catches a wave and delicately maintains his balance on the surfboard as he rides towards the shore .
7808167068.jpg| 0| A surfer balances on a surfboard while another surfer is not on his board in the background .
7808717546.jpg| 1| A person on a surfboard with a paddle in a lake while two other people follow close behind in a boat .
7819772858.jpg| 0| A man with a long-sleeved shirt and board shorts surfs towards the camera and leans over with his right hand in the water .
7896102900.jpg| 0| A male surfer in a black wetsuit standing on a white surfboard is riding in a small wave on the ocean .
7979219683.jpg| 0| A man surfs a wave on blue ocean water with a beach in the distant background .
7979221902.jpg| 0| Man in black wetsuit on his surfboard riding a blue wave with the beach and onlookers in the background .
7983188530.jpg| 0| A man in a black and blue wetsuit is out on the ocean sailing on his surfboard .
799486353.jpg| 2| A young woman holding a surfboard contemplates the ocean .
7999505950.jpg| 0| A surfer with long blond-hair runs his hand through the water while catching a wave .
8002838345.jpg| 3| A man performing a stunt on his surfboard .
8064982845.jpg| 0| A man surfs on a medium sized wave while holding a paddle that seems to steer him in the direction he wants to go .
8066184290.jpg| 0| An extremely skilled man surfing a gigantic wave in the ocean .
8136850076.jpg| 0| A man catching a wave on a surfboard being observed or photographed by others from the shore .
8170798749.jpg| 0| A person wearing a blue shirt attempts to catch a wave while surfing .
8170813639.jpg| 0| Two women are walking on the beach with surfboards in hand with people and palm trees in the background .
8194331212.jpg| 0| A surf-skier in a red and black wetsuit goes inverted over a wake .
8247042603.jpg| 1| A skilled surfer grabbing the tip of his board while the rides a wave .
827941668.jpg| 3| Two children playing in the surf .
83440865.jpg| 3| A man in a white outfit is washing a tiled surface .
861661418.jpg| 1| A brown dog picks up a twig from a stone surface .
8664922.jpg| 1| A man with hairy arms and a watch pours creamer into a cup of coffee , making color ripples along the surface .
87761964.jpg| 0| Seven people , including a man wearing a black shirt and tan pants , stand on a stepped surface next to a body of water .
90168112.jpg| 3| A little girl is running through the incoming surf on a beach .
92246314.jpg| 0| People are ice-skating and walking across a frozen surface with the Adobe building in the background .
96420612.jpg| 0| A man with a wakeboard is diving over a surface that is not water .
