image_name| comment_number| comment
3203453897.jpg| 2| A man stands on a street corner with a small child looking at a sign .
3205754736.jpg| 1| A man in a blue coat and red hat holds a sign with very small writing .
3205882067.jpg| 1| A child with shaggy , straight ," sandy-blonde hair holds up a misspelled sign reading "" Radeo "" next to a radio-making kit ."
32080607.jpg| 0| Two men stand in the middle of a square of traffic cones placed underneath a traffic signal in front of a Volvo dealership .
3222749441.jpg| 0| Three people wearing blindfolds with a Greenpeace sign hanging in the background .
3225037367.jpg| 0| There are a lot of people crowded around a blue sign .
3227423095.jpg| 0| A man in a red shirt is jumping his bike over a sign for Rockstar Energy Drink .
3232802293.jpg| 2| a man playing guitar and signing next to a woman in a dress playing an instrument
3251187785.jpg| 0| Two men with a wheelbarrow on a closed sidewalk , indicated by a sign .
3257207516.jpg| 0| A woman with a blue headdress and a boy with a headband make a peace sign with their fingers
"3280644151.jpg| 0| A halway has a sign that says "" PORT DU CASQUE OBLIGATOIRE "" and some graffiti ."
3284955091.jpg| 0| A person doing a jump with their snowboard over a orange and white caution sign .
3286761458.jpg| 0| A young woman dressed in black and another with purple hair hold up signs offering free hugs .
3287236038.jpg| 0| A man holding a sign and a blond woman are embracing outdoors .
3301438465.jpg| 0| Three ball players in uniform stretch on a striped green surface in front of a large crowd and signage .
3302986588.jpg| 0| A little boy in a green shirt holds a blue umbrella in front of a doorway framed by orange signs with Asian writing on them .
3307881214.jpg| 0| Man in red and white top hat walks past dilapidated sign for disco club .
3308171165.jpg| 2| A girl wearing a hat near a Domino 's Pizza sign .
3308663039.jpg| 2| A child wearing a coat among some trees and funny designs .
3308997740.jpg| 0| A girl with a beanie stands in front of a window that reflects a Domino 's Pizza sign .
3313869283.jpg| 2| One student argues with another over an assignment .
3317907694.jpg| 0| A teenage boy wearing a white t-shirt with a black design is playing an electronic keyboard .
"3325960085.jpg| 0| Large seated group of people with a sign in the photo that says "" Gladstone School """
3326249355.jpg| 1| A couple stands in front of a wooden sign on top of a hill .
3335375223.jpg| 0| A man in a green-glow vest is standing next to an orange advertising sign .
3336808362.jpg| 0| The man is standing on the sidelines looking at people holding blue signs .
"3337695238.jpg| 1| Girls are dancing in a gym in front of a blue "" adidas "" sign ."
3338120273.jpg| 1| A woman in red-hair applies a bronze face paint design to another woman 's left eye .
"33459741.jpg| 0| A woman in a long dress is outside walking with a green laundry basket in her hands in front of a brick building with an "" apartment for rent "" sign ."
334890559.jpg| 0| Two girls are wearing pink , one has design print on her pajamas , and the other one is just plain pink while , holding each a bed and table from a dollhouse .
3354350137.jpg| 0| A man in a black shirt sits under lights and signs on a wall
3356700488.jpg| 0| A man in a blue shirt and a woman in a white shirt in front of a sign written in an Asian language .
3362280863.jpg| 0| A man in a jack wearing a red baseball hat with NYC written in black on it is looking at something off picture while holding up a sign with the word CYCLE in red on it and the rest cut out of the picture .
3363622599.jpg| 0| Two girls walking in a parade with a sign that says riverview high school kiltie band .
3370159435.jpg| 2| A crowd full of people are holding flags and signs .
3378553508.jpg| 1| several workers standing in a partially constructed building behind street sign
3389458786.jpg| 3| A couple of Asians working together on an assignment .
3399618896.jpg| 0| Two homeless men are leaning on a brick wall and holding up a cardboard sign .
"3400889730.jpg| 0| Man holding a Bible with a sign that reads "" Repent . Jesus Christ will judge the world . """
"340941222.jpg| 2| A white man who looks like harry potter reads a magazine in front of a purple "" women 's lifestyle "" sign"
3416617727.jpg| 4| Men and women in a crowd are holding signs .
3417983246.jpg| 2| 2 men in front of a bus with a sign for sex and the city .
3419197575.jpg| 4| The two kids are looking at a sign .
3422654731.jpg| 0| Two men who are jogging with numbered signs on their shirts attempt to jump over a log in their path .
3424851862.jpg| 1| Three people posing by a brick wall giving signs to the camera .
3437315443.jpg| 0| A little girl is standing by a metal pole holding her fingers up in a v sign .
3441511444.jpg| 0| A man wearing a tan coat signs papers for another man wearing a blue coat .
3448101413.jpg| 2| A man is sitting while painting a sign .
3451290730.jpg| 0| A group of men lined up along a road at night holding lit candles holding signs that show they are supporting a cause involving saving trees .
3451344589.jpg| 0| A woman in a black and white dress is holding up a protest sign .
3451345621.jpg| 0| A protester in a cowboy gear holds up a sign that says ," "" Dont tax me bro! """
3459362347.jpg| 0| A woman and two men wearing hats and glassess are standing under a avrovulcan.com sign .
3474912569.jpg| 0| A young girl in a blue shirt is walking in the sidewalk and holding up a pink sign that says ," "" The Rescue . """
3475257782.jpg| 0| Construction workers in orange safety vests and hard hats work on a section of street in a downtown area , with Chinese-printed signs visible .
"3503011427.jpg| 3| A man is walking down a sidewalk under a "" lounge bar "" sign ."
3505701438.jpg| 4| Photographer shooting pictures of a old sign .
3514184232.jpg| 0| A baseball player is making a play nearby a large sign and boundary of the field .
3519622190.jpg| 0| A guy , wearing a Superman costume and cowboy hat , is carrying a sign about Designer Bags costing $ 10.00 .
352023925.jpg| 0| A man wearing white clothes with a blue backpack waits for the blond woman to sign a book .
352024192.jpg| 0| A bald man in a gray button-up shirt and a black blazer is glancing down from his glasses while writing something in a book which appears to be a book signing as he has similar books stacked beside him .
352053049.jpg| 0| A man in a blue shirt walks past a building with a lot of signs on the wall .
3523471597.jpg| 1| Two people are reading a sign in front of a museum .
3524816739.jpg| 0| A man and a woman look into a box which has signboards and plastic covers hanging over it .
3525568835.jpg| 2| Children and their parents in a park with trimmed bushes designed as birds and beetles .
3526805681.jpg| 0| A man in a white quilted jacket holds a sign in a brick plaza , accompanied by a dog on a leash .
3528884854.jpg| 2| A designer takes a picture on her cellphone of her work table .
3533470072.jpg| 0| Two young girls one blond one brunette are puckering there lips and showing a peace sign with there fingers .
3544483327.jpg| 0| A man in all black is using a green bike to trick over a sign saying ," "" Free Dinner "" ."
3545361993.jpg| 0| A man leans out of a doorway at night and looks past a large , circular sign that says Hells on it .
3545793128.jpg| 1| A crowd of people gathered together and one woman is standing and holding a sign .
3552829441.jpg| 1| A shirtless man skateboarding in an area with significant graffiti
3553374585.jpg| 1| Three men walking in front of a colorful tent with a sign on it .
3563871276.jpg| 2| That person is in the water with a World festival sign .
3572942419.jpg| 2| a woman at a desk signing paperwork in front of another
"3583293892.jpg| 2| Baseball is being played by two men in red jerseys by a "" pepco "" sign ."
3587449716.jpg| 2| Girls in bright costumes holding little signs that say Iove you .
358771859.jpg| 4| A small image used to signify a broken web image link
"3595956590.jpg| 1| A blond-haired girl lying on grass behind a fence gives "" thumbs up "" sign as a tortoise walks in front of her ."
3597146852.jpg| 0| The boy in black is skateboarding in the air in front of the flowers and a white and blue sign .
3598447133.jpg| 0| Two Asian women are holding a YMCA sign and posing for the picture .
3607969989.jpg| 1| A guy with sunglasses stands on a skateboard in front of a circle design wall .
3609259984.jpg| 0| A man in a blue shirt and jeans appears to be sleeping on a chair outside of a building next to an orange safety cone and a sign that says ," "" OUVERT. """
3611039179.jpg| 0| A little boy is smiling and wet , running through shallow water , wearing a blue shirt and dark shorts that have designs on them .
361565925.jpg| 1| A young male child wearing a hat and jacket is pointing to the sign above him .
3616927733.jpg| 0| A man is painting a portrait of an outside scene that includes a street sign with a bicycle chained to it .
3616949634.jpg| 1| Two men sit at a table on the sidewalk under a francisco street sign
3636936656.jpg| 0| A young woman who is either taking off or putting on a shoe in front of a produce sign .
3639005388.jpg| 0| A crowd of children in green t-shirts and people holding signs and purple balloons gathers next to a building .
3643175169.jpg| 1| A man in a white shirt climbs a red ladder leaned against a break wall bearing signage about Rees.com .
3643981804.jpg| 0| A Dallas man in a hat reaches up to realtor signs on a brick wall , advertising Trees and the Gypsy Tea Room .
3655074079.jpg| 1| A naked girl covered in painted flower designs riding a bicycle .
3657806799.jpg| 2| A woman from India makes a design on blue fabric .
366454052.jpg| 2| A young girl making a pattern to design clothes .
3667157255.jpg| 0| an Olympic winner wearing her two gold medals and a gray jacket showing a peace sign and a wave
3667939633.jpg| 2| Several people are walking past a store with a sign that says Hello Berlin .
3669527584.jpg| 2| A small image used to signify a broken web image link
3677656080.jpg| 0| A man in a brown shirts standing underneath the sign for a clothing store .
"368332373.jpg| 0| A man is holding a shopping basket standing in front of a sign at the fish department that says "" Fishmonger """
3688364166.jpg| 1| Man with a white hat and white shirt playing many instruments on stage next to a sign that says Appeared on Jimmy Kimmel .
3688839836.jpg| 0| The woman in the red shirt is holding up a peace sign with her fingers with a red banner behind her .
3692154582.jpg| 0| A young woman with elaborately designed hair is playing a game on a Game Boy .
3699318394.jpg| 1| Near snowflake sign , man sits while another stands wearing badge and headphones .
3701699584.jpg| 3| A man swinging at a tennis ball with a green sign that read findersport .
3704097614.jpg| 1| A man is standing in front of a sign with a large picture of a dinosaur looking at him .
3706019259.jpg| 2| A family with a baby , the father is wearing a save the children sign .
"3707902579.jpg| 0| Five men in white t-shirts are looking at something underneath a McDonalds sign that states "" Bag of ice .99 "" ."
3711030008.jpg| 0| A woman in a pink hooded sweatshirt carrying advertisement signs down a sidewalk .
3715880314.jpg| 0| A woman is walking among trees ," a sign reading "" berry picker "" can be seen ."
3716283232.jpg| 1| Three men in suits are standing in front of signs that say Ford , Auto Alliance and Mazda .
3717258171.jpg| 0| Vibrant colored dress wearing , long-haired women and men , under a bridge , dance in joy while a lone member holds up a peace sign with her hand .
3720376242.jpg| 1| A crowd of people are standing on a wet sidewalk in front of a construction sign .
372372614.jpg| 0| A group of New Yorkers is protesting the war with signs asking to bring home the troops .
3726170067.jpg| 0| A man wearing glasses and a blazer stands in front of a billboard sign .
3726551176.jpg| 0| A girl wearing a Sea World shirt and holding a water bottle is standing next to a sign .
3726603162.jpg| 0| An ethnic woman is sewing some sort of blue and gold material with elaborate designs .
3732420759.jpg| 1| A woman with a red scarf , white shirt , and tan shorts is giving a shushing sign to the camera in front of shelves of books .
3743157427.jpg| 3| A dog is standing on two legs inside a pool and man is nearby looking at the design .
"3747007211.jpg| 0| A ski slope with a big red sign that says "" 12 "" and a person in a yellow ski jacket skiing ."
375947808.jpg| 2| A person in blue being pulled on a buggy past a stop sign .
3759953984.jpg| 1| Piles of fruits and vegetables are displayed with their prices on hand made signs .
3767982481.jpg| 0| a man in a black jacket is holding a newspaper and standing in front of an espresso sign
3774816278.jpg| 0| A group of people standing around smiling , and in the background are more people and handmade signs .
378336163.jpg| 0| A man poses in mid jump beside a left turn road sign and a recumbent bicycle in the snow , behind him there is a large body of water .
3789230623.jpg| 4| Two men working under a sign .
378969539.jpg| 1| There is a stadium full of red seats , one cheerleader holds up a sign that says ROCKS.
37908155.jpg| 3| A man with a white hard hat is showing hand signs on the roof .
3804316124.jpg| 1| A white shirt with design of a lady can be seen hanging in a crowded market
380817690.jpg| 0| An Indian women sits in a small room designing beautiful pictures on fabric to make blankets and such on the cloth .
3808954787.jpg| 0| A person sweeps a red tiled floor under a sign displaying The Tile Shop .
"3815003515.jpg| 0| Colorful van with blue above and green with pink "" clouds "" on the bottom sitting in front of a fenced in home and sign saying "" Jaguar "" in front ."
3816206376.jpg| 2| A man is driving a car with a sign on the roof advertising used cars
3816384696.jpg| 0| A maroon car with many decals and signs topped with a gray bundle tied to the roof near the drivers door is a man leaning on the car .
3827304258.jpg| 0| A girl showing off a quilt with very intricate designs on it outside .
3840834941.jpg| 0| A woman with a green and white shirt , and brownish hair , is at a place that , as said on a sign there , has a restaurant , cocktails , and a water view .
384465575.jpg| 0| Man and woman cyclists ride pass signs on rural road .
3855962376.jpg| 0| A black and white Special Forces Tactical truck parked under a sign with a creepy face on it .
3859199015.jpg| 0| Two teens are playing a rock band video game while one of the boys flashes a peace sign .
3862011383.jpg| 1| A woman wearing a beige purse is crossing the street at a crosswalk with a Spring sign behind her .
3864694123.jpg| 0| Two mosaic workers in white jackets work on an elaborately designed tile floor .
3881645432.jpg| 0| An aisle at Best Buy with an employee standing at the computer and a Geek Squad sign in the background .
3887487086.jpg| 0| This is a closeup of a young , innocent-looking boy with tousled hair who is holding with both hands what seems to be a plastic , green and orange beach ball with a butterfly design as the sun shines upon him from his right .
388913235.jpg| 1| A fashion designer is working on his one of his designs at his studio .
3890981926.jpg| 2| A person on a bike riding by a bright orange sign .
3903017514.jpg| 0| A blond man in a tan colored shirt is leaning against the window on the inside of a building with a fish like design on the windows .
390892763.jpg| 1| A man in a very nice great button up shirt is signing into a microphone .
3928410320.jpg| 2| A lady is sitting at a table with a University of Phoenix sign on it .
3929379436.jpg| 3| Older man in red hat holds up a sign during protest
"3939807694.jpg| 1| A person running in a striped green and white tank top wearing a sign on his shirt that says "" C103 Birmingham "" ."
3944001513.jpg| 0| A man reads the newspaper while holding a sign advertising a menswear liquidation sale .
"3954079669.jpg| 0| Musician sitting on the ground plays his guitar as crowds of people walk around him disregarding the sign in his case which states "" tell me why my music sucks "" ."
397080364.jpg| 0| A skier shrugs from behind goggles at an experts only sign while snow covered mountains fill the sky in the background .
3971903221.jpg| 1| A woman helps another woman to sign some papers .
3992703753.jpg| 0| A group of young kids are gathered at night in front of a big sign posing for a picture .
3992847618.jpg| 2| A man wearing a suit is walking past a red sign with a white arrow .
4003923771.jpg| 0| A group of people stand behind a black sign , while some shout and raise their fists .
4018053887.jpg| 1| A young couple , both blond , female in red plaid jacket , carrying a designer tote , wearing brown boots , crossing a busy city street .
402229993.jpg| 0| Ethnic woman in traditional clothing sitting on the ground by artwork designs in chalk .
4052363856.jpg| 4| Class sign ups in full swing .
"4063229676.jpg| 0| A dancer wearing a traditional costume of red coat and tall black hat is leaping in the air beneath a sign stating "" Ukraine "" ."
4073844680.jpg| 0| Man and woman walking next to each other in front of Caution sign .
4088616577.jpg| 3| A woman holding a child giving a thumbs up sign .
4104001356.jpg| 0| A large group of children with backpacks and four adult women are standing on a path and some are standing by the directory sign .
4107795952.jpg| 0| A snowboarder in a red jacket flies through the air , above a hill of snow , and next to a red and white sign .
4112642188.jpg| 1| Young girls weave corn stalks into elaborate designs .
4115581760.jpg| 4| A woman walking past a sign .
4138721052.jpg| 0| There is a man with a fedora hat and blue dress coat playing an accordion in front of a sign .
4139373408.jpg| 0| Three Portuguese men sitting at a head table in a room in front of a sign .
414574330.jpg| 3| Person in raincoat pointing to sales sign .
4173843036.jpg| 1| A man with a bullhorn behind signs referencing water with 3 other people in the background near a table .
4186516481.jpg| 1| Three asian children , most prominently a young girl , in a classroom setting completing an assignment .
419147172.jpg| 1| Two men , one holding a microphone , are talking while standing on a wood floor designed for an athletic event .
4194358849.jpg| 4| An old man carves designs into gold .
421730441.jpg| 0| a man in a black hat standing in front of a brick wall and a sign
4238762387.jpg| 0| A woman in a yellow shirt behind an outside counter is smiling and giving the peace sign .
4260156359.jpg| 0| Monkey walking on a telephone wire in front of a sign that says friends cycle .
4282604922.jpg| 1| People standing in front of a gray building with a sign that reads ' Tickets Available Here ' .
428980399.jpg| 1| A drummer is playing in front of a sign that says SXSWO in a tent .
4294393495.jpg| 0| Three men dressed in suits are standing in front of a India Inc. sign .
4297110982.jpg| 1| People stand nearby a boat that has been painted with designs .
"4301986594.jpg| 3| A man holds up a tiny sign reading "" I 'm a photographer not a terrorist . """
4303786905.jpg| 0| Two people are standing in front of a Hedley Museum sign looking at something in front of them .
432167214.jpg| 0| A man in a blue and yellow jacket holding a religious sign stands in a street with people behind him on the sidewalk .
4328528475.jpg| 0| A dark-haired girl holding a racket in one hand and showing the peace sign with the other hand .
4328537975.jpg| 0| Two Asian girls with long black hair are wearing orange signs and standing next to a guy wearing glasses .
"4329159444.jpg| 0| A group of young people are wearing red and green shirts in front of a sign that says "" lift "" ."
4330521713.jpg| 1| two men standing in the snow , one looking at the camera , the other reading a paper by a sign .
"4333569023.jpg| 0| A man in a red and white striped shirt and black jacket holds his hand up to a sign that says "" Playboy . """
433379122.jpg| 1| A busy marketplace with a yellow sign on the left and many people and bikes on the right .
4344231645.jpg| 2| A young lady plays the harpsichord while signing into a microphone .
4369423704.jpg| 0| A person dressed in a white coat with black peace signs poses holding up two fingers in a peace sign .
4370357160.jpg| 1| A seven person called the sun chasers is playing outside with a sign asking for donations .
4374241200.jpg| 0| A sidewalk with a reduce speed sign on it , a tall darker skin man in a blue and yellow shirt walking away from it .
4380054408.jpg| 1| Men are lined up at a race with RUN FOR HAITI signs behind them .
4386588.jpg| 3| A crowd of people sitting on a lawn holding a sign .
4387245953.jpg| 0| A forest scene graces a curving wall as someone sits to the rear of the picture where there is a break in the design .
4391181306.jpg| 3| Two guys in jackets on the beach are making signs .
4397606831.jpg| 0| Two men who appear to be in good spirits , one in a red shirt and another in a blue shirt are climbing on a crosswalk signal pole .
4400226313.jpg| 0| Tan man with a blue shirt with a graphic design , a white hat and glasses chewing while holding a hotdog and another friend food .
4406961500.jpg| 0| A woman holding a microphone wearing a brown jacket ," in front of a sign which says "" comedians you should know . """
4411798387.jpg| 0| Two of the members of Lynyrd Skynyrd are performing on stage playing guitar in front of a sign that says ," "" Lynyrd Skynyrd ", God and Guns ," World Tour """
4413966798.jpg| 1| A standing singer entertains a small crowd in a dark theater , with a red exit sign visible to his left .
441398149.jpg| 0| The lady in red shorts jogs near a stop sign while listening to music .
4429770139.jpg| 0| A woman in yellow is standing next to a concrete railing and a high voltage warning sign , behind a flight of stairs .
4430997316.jpg| 4| A woman in a green shirt signaling .
4433290741.jpg| 0| Black man wearing an orange sign , sitting on a stool on a sidewalk next to Mc Donald 's .
4433551085.jpg| 2| A city street has many signs in Chinese .
4436781562.jpg| 1| People walking under a theater sign are shown in this picture .
4439099586.jpg| 0| A woman wearing a heavy tan coat , wool hat and sunglasses , carries a sign promoting a broadway play , along New York 's Times Square .
4440406136.jpg| 0| Someone on a busy street holding a white sign stating that the end of the world is coming .
4442203145.jpg| 1| The man has a design on his forehead that matches the one on the wall .
4442309939.jpg| 0| In an Asian city , a group of people stand in front of a series of signs and placards .
4442931243.jpg| 1| A street is almost deserted with yellow sign opened up beside a white line .
4443087396.jpg| 0| A cat sits atop a sign looking down at the people below .
"4448063160.jpg| 3| A woman stands in front of a store sign that reads "" SINCE 1889 "" ."
"4452186556.jpg| 0| A strange "" cafe express "" sign on a brick wall with a man walking in the background ."
445558349.jpg| 0| A little child is looking towards someone while their head is in a painting designed like a bean .
4456432456.jpg| 0| A woman in a blue coat walks in front of a sign with green men walking under the two words :berlin and kathmandu
4460706852.jpg| 0| The woman is wearing sunglasses in the middle of a street and is standing next to a RoadWork Ahead sign .
4461953198.jpg| 1| A road worker wearing yellow reflective vest is holding on the mobile stop sign .
4463818813.jpg| 0| An elderly woman walking with a cane , holding a sign and a small plastic cup .
4464792562.jpg| 4| A red-haired woman in a black coat in front of a sign .
446901798.jpg| 1| A woman in a purple and blue tie-dye shirt with a peace sign on it is walking her dog in a forest .
4469878736.jpg| 3| A woman in a short dress standing by a No Parking sign .
4472409061.jpg| 1| People are running in some type of marathon while passing blue signs .
4474749623.jpg| 3| Two women with umbrellas walk under the stop for pedestrians sign .
4474806698.jpg| 0| Person in a blue anorak reading a large sign standing on a train platform .
4477151562.jpg| 0| Pedestrians bombard a city street covered in consumerism , including signs for Burger King , McDonalds , Subway , and Heineken .
4477683613.jpg| 0| A scene in a city with several people watching a woman looking at a camera and several signs such as American Eagle , Kodak , and TKTS .
"4478571009.jpg| 0| A woman with a green shopping bag stands in front of a "" Welcome to Aberdeen "" sign ."
4479738973.jpg| 1| Vehicles on a street next to structures that appear to be East Indian in design .
4480997710.jpg| 0| A man is holding an umbrella for his girlfriend while observing a street sign .
4482946929.jpg| 0| A young african american woman in a brown and black shirt holds a yellow sign with black text which reads ' Free Hugs ' while standing next to a young man in a cap and dress shirt .
4485475920.jpg| 0| A group of people in black and white walk past two black and white striped sign posts on a city street corner .
4486484038.jpg| 4| The woman is crossing the signal .
448658518.jpg| 2| Man in black waits at crossing signal near large brick building .
4486982499.jpg| 3| A white bike is tied to a street sign .
4489804619.jpg| 0| A tall , dark-haired man in white sport coat and black slacks is walking along a tiled mosaic crosswalk of various colors and designs beside a woman with short , dark hair who is also wearing a white sport coat but with blue jeans .
4489857517.jpg| 4| A man and a woman is by the signpost .
4496551407.jpg| 0| Black man stands outside a building with a Van Wagner sign while wearing a blue suit and tan hat .
4502489690.jpg| 3| A woman standing next to some train tracks looking at a sign .
4504411798.jpg| 1| A gentleman in a baseball cap is signing books for a couple of women .
4505835829.jpg| 0| A man with shopping bags is standing on the sidewalk looking at a subway sign , while a taxi drives past him .
4506417051.jpg| 0| A person in baggy pants and brown hoodie , with a backpack , walks on a sidewalk with signs in Chinese .
4507048434.jpg| 1| A man in a hat and coat is talking on the phone next to a building with a sign that is in a foreign language .
4507268153.jpg| 0| A man in a purple shirt is hugging his significant other who is dressed in a brown shirt and brown boots .
4507920407.jpg| 2| A man is sitting up against a wall with a sign near his feet .
4508668804.jpg| 0| A man playing a keyboard and another man playing guitar while signing into a microphone with a dark background and spotlights .
4510135650.jpg| 1| A person wearing a blue and white hooded jacket playing with a device is standing outside a store with a sale sign on windows .
"4511339699.jpg| 1| The woman with the brown hair and white coat is standing by the "" Shine Deli "" sign ."
4511377649.jpg| 4| Two friends look at a sign in the park .
4511879942.jpg| 2| Two women are standing next to a subway sign , one is gesturing to the other .
4511956396.jpg| 2| A man in a red uniform is standing in front of a train station sign .
4519904608.jpg| 4| A man is peeking out of a subway near a wall street sign .
4521158207.jpg| 0| A figure wearing a hat ascends stairs toward a floor where a bent sign is attached to a striped pole .
4525077213.jpg| 0| Photo of a man sitting on a bench with a sign written in Spanish in background and the reflection of a lady walking from a mirrored wall .
4525821347.jpg| 2| A homeless man holding a sign surrounded by buckets and crates .
4526446769.jpg| 1| A group of men are holding up signs on a street in front of a tan building .
4527655373.jpg| 1| A man walking by tables with blue chairs and blue umbrellas near a sign for a spa .
4533155215.jpg| 0| A man in a USA shirt holds a green sign against using tax dollars to promote lesbianism .
4533793084.jpg| 0| Protesters with political signs gather around a musical event .
4533796266.jpg| 2| A smiling man holds a sign depicting a rainbow-colored elephant .
"4533797010.jpg| 0| A man wearing a blue polo shirt and dark pants is carrying a protest sign that say "" Come on now "," what 's gayer than tea "" ."
4533797732.jpg| 1| A man in a green shirt is holding a protest sign .
"4537603449.jpg| 0| Two young Asian boys hold their hands up in the "" peace "" sign by a white tile wall ."
"4537647888.jpg| 0| A trash man pushes his cart past a sign that says "" Entrada "" and a picture of a man emblazoned on the wall ."
4539324862.jpg| 1| A woman is stopped on the sidewalk looking at a sign on a building wall .
4543797560.jpg| 0| An Asian man playing a musical pipe type Yamaha instrument with foam covered sticks in front of a red sign written in Chinese .
4544230674.jpg| 0| A group of men in black coats stand on the sidewalk behind the sign for their organization .
"4544246166.jpg| 1| Two men holding up a sign saying "" Yes ", Mr. President ," Let 's bring Honest Tea to Wall St. """
4545183125.jpg| 0| Two middle-aged women , dressed in black kimonos with printed designs across the bottom of the kimono 's skirt , smiling , while walking in city square .
4546235997.jpg| 0| A man wearing blue jeans , a white t-shirt with a US flag design on it , a black leather jacket , and sunglasses is jumping into the air .
4546399422.jpg| 3| A man stand outdoors is wearing a sign that is advertising bratwurst .
4546834565.jpg| 3| A man in a polar bear suit is standing with a sign in protest .
454709143.jpg| 0| A man dressed in blue holds a sign while standing behind a couple of trees and in front of a large concrete wall with red writing on it .
4548726706.jpg| 0| A man is holding up a flag with three stripes - red , yellow , and purple - in front of a crowd of people holding up signs .
4549048831.jpg| 0| A group of people where some are holding yellow tote bags under trees and a sign that says start .
4549250689.jpg| 1| A crowd of people , a few with signs , walk down a broad path in a city park .
4551202777.jpg| 4| Two people are looking at signs for food .
4552731904.jpg| 3| Three people standing under a movie theater sign .
4552756737.jpg| 0| Many people are gathered to watch two men who are an instrument and holding a sign .
4553845101.jpg| 3| A woman works at a bar in front of a neon sign .
4555536027.jpg| 0| A man in a black shirt , white belt , and a pair of jeans standing on a crowded sidewalk smiling , 1 finger pointing to the sky and one hand touching the word Main Entrance on a sign right beside him .
4556128862.jpg| 0| A man is signing a guitar , whose owner is smiling and has a hat with lights attached to it .
"4556421643.jpg| 0| Four people are standing next to a brick wall and the man is holding a sign that reads "" Prayer booth """
4557557135.jpg| 0| A man is standing next to a yellow cab while holding up a sign with many little yellow street signs on it .
4558179720.jpg| 3| A man is standing by two vehicles with three inflatable american flag designed bats leaned against him in a triangle shape .
4560046189.jpg| 2| A man takes a picture of a sign .
456259843.jpg| 2| A woman in a jacket and pearls at a book signing .
4563544127.jpg| 1| An older man holding a sign for tattoos soliciting business on the street .
"4564119814.jpg| 0| People walk down a city street at nighttime in front of construction and a "" Do Not Enter "" street sign ."
"4565138772.jpg| 0| A man in glasses is yelling and holding a sign that says "" jobs with justice "" ."
4566219691.jpg| 0| An older white-haired woman in a blue jacket , brown boots , with a ring on her finger looks at samples of a drink next to a sign in a different language .
4567351269.jpg| 0| A man with a yellow jacket , bright red tie , and red clown nose with a large sign on his back standing on a walkway .
4567736674.jpg| 0| A picture of people congregated around a street sign in french .
4567843806.jpg| 0| A person clad in black attire stands in front of a store where produce is displayed by the sidewalk and the signage is displayed in both English and an Arabic language .
4569593012.jpg| 0| People behind a banner are holding flags and signs .
4569820950.jpg| 1| A large group of people , some holding red signs , near a bunch of buildings .
4570241628.jpg| 0| Many people walking down the street in a large city while confetti is flying through the air and one man is holding a sign that says Team USA .
4571467071.jpg| 1| Woman sign up at a table during a hat society meeting .
4572295844.jpg| 1| A group of people protest with one holding up a cardboard sign .
4572650466.jpg| 0| A young man with brown hair , a black shirt ," and a backpack is holding a sign that reads "" Class war "," Wanker . """
"457625343.jpg| 0| Young Japanese women window shop in front of a store displaying a sign with an English translation of "" Cash and Wrap "," "" and featuring a McDonald 's fast food nook ."
4584266249.jpg| 0| these two ladies are reading a sign while shading themselves from the sun with their umbrellas .
"4584450444.jpg| 0| A group of people wearing coats and sweaters are shopping at produce and deli stands ; one stand has a purple sign that says "" TRIPE "" ."
4584895948.jpg| 0| There is a group of asian people by a smoking area sign , the woman by the shopping bags is smoking .
"4586925517.jpg| 0| An elderly man held the "" COLLEGE KRUGT DINERS EN 3 % "" sign as he stood near the brick building ."
4588654711.jpg| 0| Two people in the foreground look like shadows against the neon signs of the businesses at night .
"4589054322.jpg| 0| A man on the street standing in front of an "" Alessi "" sign is kneeling ", tuning his guitar .
459560684.jpg| 2| A woman designer extolling the virtues of one of her paper lamps to a potential client .
4599682931.jpg| 3| A brown-haired woman is giving a thumbs up sign .
4605314351.jpg| 4| A woman with a brown jacket walking near a sign outside .
4608727143.jpg| 1| A woman is stopped at a crosswalk waiting on the clear signal to start walking .
4609328082.jpg| 0| A worker with a white hard-hat is at the bottom landing of an exterior fire escape and is struggling to work with the edge of a large yellow sign .
4609961499.jpg| 0| A boy rides a bicycle down the street wearing a large yellow lemon-shaped sign while a multitude of people wait in line on the sidewalk .
4612828257.jpg| 0| A group of women are all sitting in a department store looking at some papers or booklets , and a large sign indicates 40 % off sale .
"4613268345.jpg| 0| A man in a black leather jacket and blue jeans standing in front of a sign by Architects & Engineers that says "" 9-11 was an inside job . """
"4613268823.jpg| 1| A man is sitting in a tricycle with a sign in the back that reads "" Your ad here ! """
4613923161.jpg| 3| A small image used to signify a broken web image link
4614358086.jpg| 1| policeman standing guard along side many protesters , one of which is holding a sign against prop 16 .
4614811971.jpg| 0| A woman in orange sunglasses is playing the drums while speaking into a microphone in front of a large sign .
4614816401.jpg| 1| A man plays guitar in front of a large sign , with another man playing drums behind him .
4616443347.jpg| 1| A woman in a red shoulder shrug and brown boots walking down a street passed a painted I Love New York wall sign with a doctor .
4616529073.jpg| 0| A man is standing on the sidewalk publicly advertising a religious message via a sign wrapped around his neck .
4623188792.jpg| 0| Two men stand on a sidewalk next to an ATM sign , one smoking in casual wear , the other drinks a beverage wearing business clothes .
4623878560.jpg| 2| A man with dark hair in a striped shirt walking by a street sign
"4624956100.jpg| 1| A man in a blue shirt is holding a red ladder for a man in a white shirt near a sign that says "" Vanguard "" ."
