image_name| comment_number| comment
405961988.jpg| 0| The construction worker is drilling into the street near a street with active traffic .
4067191572.jpg| 1| One man in a white shirt constructing an industrial sized sink .
408695996.jpg| 0| A large , yellow construction vehicle is sitting atop a snowy landscape .
4093561036.jpg| 0| A construction machine is digging a hole on a paved street while an orange hose is run through a different hole in the ground close by .
4093563644.jpg| 4| Tractor doing construction work .
4102545355.jpg| 0| Two construction workers taking a break ; one is napping in a chair and the other is lying on boards from the work site .
4115571898.jpg| 1| Two workers dressed in hard hats and yellow jumpsuits work around a construction scene .
4153903524.jpg| 3| The construction workers are doing their job .
4169721618.jpg| 0| Two men near a building , one smoking and pulling off a leather glove , and the other man is standing wearing a blue construction helmet .
4201060050.jpg| 2| Three men at a construction sight working with a dumpster .
421780367.jpg| 3| Three men discuss a project along side a large yellow construction vehicle .
42256309.jpg| 1| Two construction men walk in front of a big wall with a mannequin with a construction shirt near two boots .
422736619.jpg| 3| Three construction workers digging a hole .
422737954.jpg| 0| Three construction workers working on digging on a hole , while the supervisor looks at them .
4243568636.jpg| 0| Five construction workers in orange vests and orange hard-hats standing outside in the rain .
4254863635.jpg| 0| A construction worker takes a moment to wipe his face while working in the hot sun outdoors .
4255627436.jpg| 0| A construction worker in a hard hat , red shirt and yellow and orange vest operates a piece of machinery in front of palm trees .
4257593776.jpg| 0| Three construction workers in orange vests speak to one another in front of railroad tracks .
4268242266.jpg| 1| A construction site with a man moving a red and white striped board .
4272747342.jpg| 2| A construction worker wearing a black shirt and jeans , sets up his ladder .
4273711559.jpg| 2| Male construction worker on his cellphone with one foot on his yellow tractor .
4278658978.jpg| 2| A yellow construction crane does work demolishing a vacant building .
4305146644.jpg| 0| A group of construction workers are attempting to pull a cover onto a framework .
4332049092.jpg| 0| A bald man in black dress pants and a white button-down shirt is standing on a section of an orange construction vehicle .
4346213739.jpg| 0| A group of construction workers refer to a chart in the middle of roadwork .
4360892902.jpg| 2| A construction worker checking out the building site .
4361879526.jpg| 0| Two men wearing work clothing climb a scaffold at a construction site .
4374241200.jpg| 2| A man walks close to a construction zone that is clearly marked .
4382642104.jpg| 0| On a street in England , people watch a construction vehicle work on the road .
43980543.jpg| 0| A construction crew of 10 people is working on a new building structure .
4435667506.jpg| 2| Two people are standing in front of blue construction wall barriers .
4446608333.jpg| 0| A man with a yellow construction hat is wiping his face with a cloth as he holds his bike , as a second man with a straw hat pushes his own bike .
4446887023.jpg| 0| Men and women sitting on a bench in the background construction crane working on the cathedral .
4455999741.jpg| 1| A construction worker is blowing debris off the sidewalk
4458393364.jpg| 4| A construction worker pulls a whaler .
4467161305.jpg| 0| A man in a yellow hard hat leans against a ledge and a man stands on scaffolding in the distance at a construction site .
447239398.jpg| 1| A group of people walk past buildings under construction .
4475974227.jpg| 4| A man in a red jacket walking past a construction site .
448227389.jpg| 2| A construction worker moves a device along a rail in front of a construction site .
4503423229.jpg| 0| There are a dozen construction workers unloading the materials from the truck .
4513514840.jpg| 4| A building under construction with a man on bicycle riding in front .
4515460.jpg| 2| A man in a construction vest is looking at a vehicle .
4521223019.jpg| 0| An overhead view of two men working on a construction site of a building .
4524196235.jpg| 0| A construction man is holding on to a handrail while there is a crane in the background .
4524828504.jpg| 0| Man sitting on the floor wearing a harness attached to some lines doing construction work .
4532878470.jpg| 2| a construction crew setting up a screen of some kind .
4543570621.jpg| 1| A taxi SUV drives past an urban construction site , as a man walks down the street in the other direction .
4543755321.jpg| 3| Two men digging at a construction sight .
4560420776.jpg| 0| A woman in a dress walking down the street past a construction site .
4561852553.jpg| 0| Three men , all wearing safety colors , are working with safety cones and a piece of construction equipment near a busy road .
4562181881.jpg| 4| People constructing a house 's bamboo frame .
4562489789.jpg| 0| Four young men are constructing a bench while others work on different projects in a tropical area .
4563143284.jpg| 0| A man with sunglasses is operating a construction automobile and releasing gravel on to the ground .
"4564119814.jpg| 0| People walk down a city street at nighttime in front of construction and a "" Do Not Enter "" street sign ."
4568594263.jpg| 0| The two construction workers in the work clothes are fixing the wall of the building .
457507422.jpg| 4| Two men in a room doing construction .
458469106.jpg| 0| A woman in a gray sweater is folding and constructing as light shines on her face .
4589027891.jpg| 2| A man carrying a briefcase walks by a closed in construction site .
459996676.jpg| 1| A young boy and 2 women look out a window to construction workers .
461207690.jpg| 0| A construction worker is inside a tower with lots of pipes wearing a maroon sweater .
4625380993.jpg| 0| A construction worker speaks to another construction worker , using his hands to gesture as he speaks .
462882962.jpg| 1| A group of construction workers pose for a picture at their work site .
4631915030.jpg| 2| A group of people are spreading the word about their organization using a piece green construction paper .
4633639059.jpg| 1| A BMX biker in the air , following a jump off of a constructed dirt hill in a forest setting .
4637931300.jpg| 0| A young father in an orange construction vest has a young son on his shoulders who is wearing a matching vest .
463988257.jpg| 3| An old carpenter constructs a chest .
4641280657.jpg| 1| A woman talks on her cellphone while walking past a construction area .
464340358.jpg| 0| Four construction workers gathered around a hole looking in a bucket .
4659370278.jpg| 2| A woman standing by a construction area with a pink umbrella .
466877726.jpg| 0| Two men in orange construction hats are guiding a cart full of brick stones .
4682168919.jpg| 1| construction workers gather around a large hole in the middle of a busy street .
4684538785.jpg| 2| Five men wearing yellow hats working on a construction project .
4688203626.jpg| 1| Orange construction trucks travel down a littered four-lane street in the middles of a concrete , urban downtown .
4694086907.jpg| 0| There is a man in all black in the doorway of a building with the number 363 on it while a construction worker in gray with red stripes and a helmet is outside walking on the left .
4695473432.jpg| 0| A construction worker with a beard , wearing a hat and sunglasses is cutting concrete with a concrete saw , kicking up a lot of dust , while his coworkers just sit there and watch .
4696582030.jpg| 0| A construction worker in overalls and a yellow construction hat shovels dirt into a wheelbarrow .
470472653.jpg| 1| Men working at night on railroad tracks with a lit up construction vehicle on the tracks behind them
4718415992.jpg| 0| Nine construction workers , eight of which are wearing reflective vests and helmets , stand on a metal structure .
4722129285.jpg| 1| A woman in a red shirt and denim skirt takes a photograph of a sculpture that is surrounded by construction fences .
4729067306.jpg| 0| A girl in a pink sundress pushes a scooter past a row of orange construction barrels .
4730527167.jpg| 2| A man works on a construction project outside of a building .
4736070650.jpg| 0| A businessman is talking on his cellphone while smoking a cigarette at an intersection under construction .
4739381614.jpg| 2| A man with a can walks past a painting of a construction scene .
4739632460.jpg| 1| Several construction workers with orange safety vests are digging into the ground .
"4745356451.jpg| 2| A group of men protesting with signs that say ; "" PM construction services . """
4767662218.jpg| 0| Three black young man are working in a semi-deserted area with a pile of construction material and jugs , one of them is digging .
47770444.jpg| 2| Two people on motorbikes are riding past construction .
4783827768.jpg| 0| A man in a construction hat is prying a piece of the side of a bridge off .
4786923748.jpg| 0| A construction worker in a gray shirt and jeans crouches next to a orange bucket and white bags of materials .
4789755167.jpg| 0| Two construction workers are working in front of a wall which has a bunch of names carved into it .
4790515720.jpg| 0| Man in black walking in front of a hotel with road construction in front of it .
4793317845.jpg| 0| A crane is being used in the construction or destruction of a building along with a worker spraying water at the building .
4799147179.jpg| 2| Two construction workers standing on scaffolding .
4801520208.jpg| 3| A dark stage set is under construction .
4808012401.jpg| 0| A woman wearing a red-and-white striped shirt poses for a photo with a teenage boy in front of construction scaffolding .
4813123584.jpg| 0| 8 construction workers high up in the air putting up scaffolding .
4832224164.jpg| 1| People stand in a group next to a construction site , listening to a tour guide in a hat .
4840179259.jpg| 0| A man in a blue shirt is sweeping inside a construction site .
4858940251.jpg| 0| A man stands outside of a beautiful building wearing a neon green construction jacket .
4872513153.jpg| 2| A person walking uphill from a construction zone .
4873128332.jpg| 0| Small child plays with a swing on a playground with a backdrop of a dirt field with a number of construction workers .
4874068843.jpg| 2| Workers cleaning up and rebuilding at a construction site .
4884189834.jpg| 2| A man talks on his cellphone on top of a construction scaffold .
4889084974.jpg| 0| An onlooker peers from above to watch a construction worker below carefully cements stone squares in place for an outdoor walkway .
4891825066.jpg| 2| Walking through park and looking at all the construction .
4894872733.jpg| 0| A man wearing a baseball hat is reading a book while sitting beside a hotdog stand near a construction zone .
4897078710.jpg| 2| Two men with construction uniforms are using tools on the side of a wall .
4898250461.jpg| 0| A man with a colorful sweatshirt holding a device next to his ear next to the road , as a construction worker in the background crosses the road .
4902023560.jpg| 0| A mustachioed man operates a piece of heavy construction equipment from the cab .
4906946.jpg| 0| Two men wearing white helmets and neon construction vests , one holding a shovel , bend over while working on a sediment retention wall on the side of a road .
4907832234.jpg| 0| Three Asian children are on a motorized bike , with a little girl driving and two younger boys riding in the back , going past a construction site .
4910057495.jpg| 0| A large yellow construction vehicle is on a street corner surrounded by blue and red barricades .
4917929879.jpg| 3| Two musicians are playing a tune together at a construction site .
4923601195.jpg| 0| A man walking home after work at the construction site where an engineer had a conversation with his friend .
4932963561.jpg| 0| A woman with a black jacket and headphones standing next to a building that is under construction .
4934343751.jpg| 3| A man in a blue shirt is holding a construction hat .
4945148977.jpg| 2| Two women in skirts walk near a construction site at night .
49482602.jpg| 1| Several construction workers next to a rail , with a child dressed as a worker .
4951888006.jpg| 2| Homeless man living among the construction .
4965629392.jpg| 0| Three construction workers stand at the front of a large group of people all wearing white shirts .
4976246643.jpg| 0| A blue construction vehicle is parked on a mound of dirt with a picture of a man in the background that is painted on a building .
4976649362.jpg| 0| Three men are performing construction work on a fence .
4981184852.jpg| 0| A group of construction workers wearing blue have formed a queue while 5 more people in orange and some in plain clothes are also present in a construction site with a blue fencing .
4987435326.jpg| 2| Three men move across construction rafters on a building .
5015379755.jpg| 0| Man with black hat , white shirt and sandals , laying bricks on a construction site .
504413268.jpg| 0| A construction worker peeking out of a manhole while his coworker sits on the sidewalk smiling .
5062544126.jpg| 1| A man in a fluorescent construction vest is showing off a model of a building at a meeting .
5093235185.jpg| 1| Two young girls are walking across a construction site holding cups , one is balancing on a thin concrete wall .
5221111799.jpg| 0| One man wearing a hat on top of a roof doing construction work .
5225747391.jpg| 1| Two Asian guys are doing construction work in the middle of a road .
5241430403.jpg| 0| Three construction workers wearing white hats and neon green vests stand against boating rail while a bridge and city sit in the background .
524360969.jpg| 1| Two construction workers holding signs interact on a street in front of a large truck .
5261346652.jpg| 2| A construction worker jack hammering away at the fallen rocks .
5262731925.jpg| 0| A man wearing a button up shirt and jeans watching another man in a construction vehicle digging out dirt from a construction site .
5263339188.jpg| 0| One man wearing a white shirt is talking enthusiastically to two men , both wearing hard hats , on a construction development .
5264507624.jpg| 2| Two construction workers in orange vests are riding in a piece of equipment .
529821195.jpg| 0| A construction worker in safety gear stand on an elevated walkway of a construction site looking down .
5359437945.jpg| 0| A Man and woman stand in conversation next to a red telephone booth in front of construction workers and passersby .
536156200.jpg| 0| A construction worker in a blue hard hat does work while standing on metal piping .
544039061.jpg| 4| A house is under construction .
544149309.jpg| 3| A shirtless , gloved construction worker is standing on a shingled roof .
5498941021.jpg| 3| a construction worker prepping for roof work .
5522482326.jpg| 0| A man wearing white and black clothes doing a construction project .
5536018727.jpg| 0| A constructions worker scratches his backside and stands with his backside towards the viewer observing a construction site .
5536018957.jpg| 0| Two men in belt harnesses are working on a construction project , though only one wears his hard hat .
554215758.jpg| 2| Hard hatted construction workers wait to board a lift .
5566972.jpg| 0| A man moves dirt using a large construction vehicle .
5613922717.jpg| 1| Male construction worker wearing overalls while sitting on a steel girder .
5624522.jpg| 4| Man working on scaffolding at construction job site .
565088263.jpg| 2| Two men in safety harnesses climbing on a construction of metal bars .
5671379503.jpg| 0| Two men in construction clothing and helmet works on the side of a building with metal structures .
570996053.jpg| 2| A construction worker is attempting to climb a tree .
5712096379.jpg| 0| A man wearing bright orange construction vest washing down a train with nothing but a long handled scrubber and a wash bucket
571621280.jpg| 0| People in bright green shirts , construction hats and blue jeans are standing near a tree that is laying on the ground .
572135297.jpg| 1| A construction worker in a bright green shirt is walking past a tree grinder truck .
572149383.jpg| 0| The man in a construction hat and a yellow shirt is taking some of the branches from trees and has marked off part of the road with a cone .
5730226613.jpg| 0| Two men appear to be working construction with their hard hats on .
5761090545.jpg| 2| Two men in army-colored uniforms sawing a piece of wood on a construction site .
5790434381.jpg| 0| Four construction workers in safety equipment are working on the wall of a building with the help of a red crane attached to a large truck .
5791568.jpg| 2| A Construction worker is cleaning the street by the construction site .
5823026973.jpg| 0| A construction worker with tattoos on his arms is bending while working , and he is wearing shorts and a blue hard hat .
5832821999.jpg| 1| Two construction workers are maneuvering a log onto or off of a flatbed on a heavily tree-lined road .
5914327.jpg| 0| Two guys in blue shirts are standing on top of a construction surface doing construction work .
5925544722.jpg| 1| Three construction workers completing the foundation for a driveway .
6029705375.jpg| 0| A woman is cycling on the pavement next to the beach on an interesting construction with three wheels and a fake horse in front .
6054169.jpg| 0| A man wearing a construction vest is working on laying pipe on site .
6078212486.jpg| 4| Two girls are constructing something out of clay .
6082212650.jpg| 0| A man in a hat leans on a partially constructed wooden structure .
6142334811.jpg| 1| Two construction workers , one of which is putting a tree into a big machine .
6174401215.jpg| 0| A person with a construction vest is using a lawn tool to cut hedges off the top of a bush
6229823951.jpg| 1| One construction worker hands another some sort of machinery while climbing a ladder .
6229825733.jpg| 1| Three construction workers are joking around on a boat , leaving the bridge that they are working on .
637245791.jpg| 2| A young child is watching a toy construction brick construct .
6378330987.jpg| 3| A construction crew on site near a work truck .
6398924.jpg| 0| A construction worker dressed in a white shirt and blue jeans is standing on a latter outside of an apartment building .
6426218107.jpg| 0| A man in a construction uniform is guiding a brick wall into place as it is being lowered to the ground .
6442477951.jpg| 0| A shoeless man looks on , while working with a hammer on a construction project .
6530902779.jpg| 0| Four construction workers stand on a beach-side road in the process of being rebuilt ; none of them are working .
663377207.jpg| 2| A construction worker works near a bulldozer .
664228094.jpg| 0| A man in a white cap and shirt is working is looking at a construction project .
6685838035.jpg| 0| A guy with a gray shirt and blue jeans on his skateboard jumping off the side of a building or construction site .
6774639535.jpg| 3| A construction worker on a mechanical lift .
6789373753.jpg| 0| Two construction workers in orange vests and helmets surrounded by yellow warning tape are working on mixing paint or concrete .
6829605875.jpg| 0| Two construction workers complete a task near the ground while a third worker looks on .
6837397383.jpg| 0| Five construction workers are working on the frame of a building with three of them leaning against the railing .
6847096860.jpg| 1| Two construction workers are assembling some scaffolding .
6857882214.jpg| 1| Two workers in construction working together to accomplish task .
6876946433.jpg| 3| A construction working wearing a hard hat and dirty boots .
6881116831.jpg| 0| The corner cafe is busy today , with a construction crew stopping by on their lunch break .
6892084963.jpg| 0| A man is shoveling dirt and wearing a construction helmet .
6893619011.jpg| 0| Two Asian construction workers working high on a platform .
6953548178.jpg| 3| a city of people gathered around the construction of a statue .
6979303317.jpg| 1| Three men are smiling and posing behind a truck loaded with various construction supplies .
698947790.jpg| 2| A man and two women attempting to construct a grill .
6990987537.jpg| 0| A man in a hooded sweatshirt and a black hat with the words 'probuilt ' stitched across is using a handsaw on wood for a construction project .
70074570.jpg| 0| A man wearing a white construction hat , gray shirt and holding a yellow and black drill stands in front of an American flag saluting .
7024548595.jpg| 2| A little girl shows off a constructed object .
71521921.jpg| 3| guy standing in a door during construction
7189118835.jpg| 0| Two men stand on the roof of a construction site and install a steel beam while a shirtless man stands nearby , smoking a cigarette .
7199344342.jpg| 2| A bunch of adults and children are working together on construction .
7237669608.jpg| 0| A man with a beard in a brown shirt has his arms outstretched while he and two other men perform a music show in a construction site .
7258153438.jpg| 1| Two construction workers relax near a bike and tree
7290145346.jpg| 2| Three construction workers smoothing new sidewalk cement in a city .
7308951892.jpg| 0| A construction worker is standing on a crane placing a large arm on top of a stature in progress .
7333560206.jpg| 2| A tractor trailer carries two construction vehicles down the road .
73987570.jpg| 0| a group pf railway construction workers fixing a section of railroad track .
741178492.jpg| 2| Two men overlooking a construction site where they are starting to level .
741227062.jpg| 3| A man walking on dirt at a construction site .
7520731.jpg| 0| Two men in construction hats are looking at a large piece of suspended machinery , while another man in a construction hat reaches for it .
75344624.jpg| 3| A young boy constructs a wooden triangle in the middle of his playroom .
7544290736.jpg| 2| 6 male construction workers standing by a large equipment vehicle .
7559183044.jpg| 0| A man in a construction supply area , wearing blue jeans and bluish gray t-shirt , caries a bundle of metal on his shoulder
7567595412.jpg| 2| A cyclist pedals past yellow fencing and construction markers .
7609903164.jpg| 1| Two construction workers are welding a metal structure .
7633434714.jpg| 1| A man drives a roller during road construction with another man in the background .
7657583000.jpg| 0| A bearded man in a blue work helmet kneels down in a construction zone on the edge of a body of water .
76605444.jpg| 3| Workers constructing a temporary structure .
767310011.jpg| 0| Male figures in T-shirts carry lengths of construction material along the top of incomplete seated bleachers .
7697342662.jpg| 0| Two men in the foreground of a construction project are using trowels to smooth down dirt , while a man in the background is using some unidentifiable tool on the ground in front of him .
777014662.jpg| 0| Two construction workers taking a brake from a long day on the job leaning a railing while enjoying the sun .
7773468788.jpg| 0| Workers in hard hats at a railroad tracks construction site .
8187910453.jpg| 2| A construction worker dressed in orange with a red helmet digging in wet dirt .
8237901726.jpg| 0| Several construction workers are insulating a foundation for a future building or other structure .
8238928026.jpg| 4| A cat is watching a girl construct a Lego airplane .
848007330.jpg| 0| Men at work setting up a crane on a highway construction site .
86120479.jpg| 2| A construction worker is balancing on some scaffolding .
86987116.jpg| 2| A man in a t-shirt and jeans is standing in a poorly lit room surrounded by construction materials .
873650807.jpg| 2| There are construction workers on scaffolding working on a building .
893808757.jpg| 1| Construction worker pauses to speak with coworker in a building undergoing construction .
94183012.jpg| 2| A man uses construction vehicles to dig in the city .
98235403.jpg| 0| Four construction workers , wearing neon vests , stand at a construction site along with some equipment .
984950.jpg| 1| Seven men sit cross-legged on a roof amid construction material .
997876722.jpg| 0| Two male construction workers are working on a street outside someone 's home
