image_name| comment_number| comment
7738368186.jpg| 0| a person collecting beer bottles , at what looks like a pro fight , while wearing a British flag .
780260019.jpg| 3| Firefighters are standing in the street .
7916403012.jpg| 4| Two males practicing fencing , or knife fighting in a gym .
7988459533.jpg| 0| MMA fighter in white shirt with Black and white shorts practices a kick in the gym .
805682444.jpg| 4| Two dogs fight over a ball that 's in a puddle .
8110271708.jpg| 1| A group of soccer teammates are fighting over the soccer ball while in a stadium full of supporters .
8127485677.jpg| 2| Two soccer players fighting over possession of the soccer ball .
8128592454.jpg| 4| hockey match with two guys fighting
8140263558.jpg| 1| This is two athletes fighting for the ball in water polo .
815909075.jpg| 0| There are two wrestlers , one with a red helmet and another with a black helmet , are having their fight broken up by a referee .
8179518136.jpg| 0| Soccer players from opposing teams fight each other to see who will get possession of the soccer ball that is in the air .
8233488463.jpg| 2| Two wrestlers are fighting , the wrestler in blue has the advantage .
845623658.jpg| 1| This Thai boxer is practicing a high leg kick as a warm up before his fight .
857914283.jpg| 4| two boys fight .
862683343.jpg| 2| It is bull fight and a man is running towards the ground .
87877338.jpg| 0| Two firefighters are standing outside an orange building and talking .
89404014.jpg| 2| Three firefighters work to put out a blaze .
97406261.jpg| 0| A multicolor cat fighting with a black and brown dog in a red collar .
