image_name| comment_number| comment
4704083135.jpg| 3| A woman with long hair smiles as she dances .
4709299672.jpg| 1| Four polynesian dancers dancing in traditional garb 3 facing away and one facing towards .
4711694578.jpg| 0| Children enjoy an abundance of bubbles coming from a nearby fountain while someone captures the moment .
4715587253.jpg| 0| A blond singer is performing as people dance behind her .
4716228900.jpg| 0| A female singer dressed in black sings on stage in front of backup dancers .
4718776112.jpg| 1| A group of people in white sports outfits are gathered together while one of them performs a dance .
4723845405.jpg| 0| A young child dressed in yellow dances among a group of people gathered outside .
472535997.jpg| 1| Two little girls wearing pink outfits dance together .
4745009944.jpg| 0| A man with a paddle stands next to a woman with a bikini top ; and her arms are in a dance pose .
4745021716.jpg| 1| A very colorful dancer is posing for the moment .
4745027152.jpg| 1| A young lady is colorfully dressed in native costume and possibly performing a dance .
4746185365.jpg| 0| Two women , one in a black and gold dress and one in a black and red outfit , dance with their backs turned and their left hands upraised .
4748151833.jpg| 1| Two women are participating in part of a dragon dance .
4749161347.jpg| 2| Two street performers dance and play the accordion in front of a rather large crowd .
4755276018.jpg| 2| Two scantily clad women danced at the amusement of onlookers .
4759514203.jpg| 3| A woman in a colorful dress dances in the street .
4761666419.jpg| 2| Three Chinese woman and one man are performing a dance for an audience .
4761802461.jpg| 0| The Olde English dance troupe exhibits to park goers or festival attendees formal dress fashion , dancing styles and steps that were prevalent in court and formal balls before the 20th century .
4761988213.jpg| 1| Five individuals , three females and two males , are performing a dance in period costume wear outside .
4762301168.jpg| 0| A young American indian is taking part in a dance while wearing a black and red ritual outfit .
4770018165.jpg| 0| A blond woman in a red dress and a fedora-adorned man in black dance in a public pavilion across from a cafe and near a bike rack .
4797782052.jpg| 3| Flag dancers in green pants dancing and running around in front of a brick building .
4803014767.jpg| 0| Two women in costume dance while looking toward each other .
4806178660.jpg| 2| A female singer and dancer is on stage at a jazz festival wearing a white dress with floral prints .
4816499691.jpg| 0| Several street performers beat tribal drums and dance while wearing matching white and red garb .
4824277347.jpg| 4| The band is playing music for the dancers .
4830850965.jpg| 0| A group of young girls hold hands while wearing colorful skirts while other women dance and smile around them with two men discussing something in the background .
4838314321.jpg| 3| A Spanish guitar paler and a lady dancer performing on stage .
4841630077.jpg| 0| A woman in a blue dress with a red shawl and black shirt dances in front of a bearded man playing a hand drum .
4848911761.jpg| 1| A group of people watch a breakdancer in a red jacket do a one-handed trick .
4850474112.jpg| 1| Women in colorful dresses dance down the street during a parade .
4865556239.jpg| 1| A woman with her hair pulled up wearing earrings and a belly dancer top .
4866182412.jpg| 1| Two belly dancers dancing next to a brick wall .
4886594873.jpg| 2| A group a young dancers perform together in front of Radio City .
4886595075.jpg| 0| A group of women in red and white costumes are performing a dance number outside .
4887213724.jpg| 1| A man in a Santa suit stands amid a long row of dancers on a New York City street .
4891356534.jpg| 0| A group of eight dancer both male and female dressed in casual shirts and pants are seen jumping in midair .
4895169883.jpg| 2| Several couples dance in a plaza .
4897972073.jpg| 0| There is an elderly dancer wearing a purple and gold colored costume that has light brown skin and dark , curly hair .
4898817738.jpg| 0| A young man wearing jeans and a black shirt break-dances for young spectators .
4898846532.jpg| 1| A man in a black shirt and white shorts breakdances in front of onlookers .
4903293024.jpg| 3| Two women pole dance in the middle of the street .
4917332111.jpg| 1| A dance troupe performs for a crowd on paving stones .
4917930892.jpg| 3| A man breakdances in front of a group of people .
4959460330.jpg| 0| A group of young women , all dressed in matching outfits , are performing a dance routine in front of a crowd outside of a shopping center .
4970998952.jpg| 0| In the bright sun a man in sunglasses and woman in a baseball cap embrace in a dance .
4981438692.jpg| 2| A man and a woman look at each other passionately as they dance in a studio .
4988865098.jpg| 1| Elegantly dressed in black , a man and woman embrace in dance .
5005064997.jpg| 0| A man and woman in traditional clothes appear to be in mid-dance as a man with a guitar and several singers perform behind them .
502213229.jpg| 0| Barefoot women wearing orange and magenta saris are performing a dance .
5024189799.jpg| 1| a colorful dancer performs with an exciting array of motions .
5047947890.jpg| 1| A folk dancer is twirling her coral colored skirt .
506905025.jpg| 3| A woman wearing orange clothing dances on the street .
507370108.jpg| 3| A group of dancers are performing .
5082558541.jpg| 1| A ballerina in a red tutu is dancing with her partner on the dance floor .
5092277295.jpg| 3| Two couples practice dance moves in a parking lot while three people look on .
5092327821.jpg| 4| A drama group watching two performers dance .
510531976.jpg| 2| The breakdancer is wearing a white shirt and gray pants .
512520703.jpg| 1| Several young African Americans giving an outdoor dance performance
5152257091.jpg| 0| A man and women dance together while a crowd looks on on a wooden surface .
5163992452.jpg| 3| A group of village women gathered in dance
5229782578.jpg| 2| A bride dances with her father at her wedding as the wedding guests look on .
5233199881.jpg| 1| Eight young dancers in blue jeans and white t-shirts dance in a synchronized way .
523991446.jpg| 1| Woman flips her hair as she dances outdoors , band in background .
5269420231.jpg| 0| A young women wearing a black and red dance outfit is performing a leaping dance move .
5278211707.jpg| 1| A ballerina with white tutu and white Christmas lights going down one arm and around her waist doing a dance pose .
5279027434.jpg| 3| A ballet dancer wearing a blue tutu doing the splits , mid-leap .
5302864546.jpg| 1| A fun jam session with guitarist , drummers and piano mover elderly man to dance away .
5303938013.jpg| 0| A man and woman are in a dance class , and the man , wearing a white tank top , is grabbing the woman 's hand by reaching between her legs as she is in the air .
5318400439.jpg| 0| Four dancers each dressed in black with a red ribbon around their waist are dancing .
5350952226.jpg| 2| Four to five ballerinas do a dance ensemble on stage for the masses .
5381043991.jpg| 0| An ethnic band including a dancer , singer , a violinist , and a dancing pair perform in front of an audience on a brightly decorated stage .
5418130134.jpg| 0| A dance troupe of twelve people spotlighted and wearing black shirts , pants , and fedora hats holding canes above their heads being lead by another dancer dressed all in white and not wearing a fedora .
5446041790.jpg| 1| A male dancer in beige lifts his female companion up on his shoulder , as she soars above the crowd .
5454221964.jpg| 0| A ballet dancer dressed in a white outfit with tights , beige or orange toe shoes , and a pink skirt holds on to a barrier of ornamental metal that decorates a very old stone building , and she adopts a pensive pose as she looks to her left .
5457465605.jpg| 1| There are several young , ethnic young men all dressed alike , doing a dance together around a fire with onlookers .
5487530231.jpg| 2| A group of colorfully dressed dancers , jumping , laughing and celebrating below four large hot air balloons .
5489135871.jpg| 1| Sexy couple gets dressed up and dances .
5496383084.jpg| 1| A woman with long , red-hair dances , perched atop church pews .
5502929205.jpg| 0| A lady dressed in a leotard is crouching on a dance floor with a red ribbon twirling .
5550325552.jpg| 0| There are two couples doing some sort of dance , the women are in yellow dresses , and the men are in yellow tops and light yellow bottoms with tights .
"5565570899.jpg| 0| A ribbon dancer wearing a neon pink and green outfit with only one left white sleeve leaps high into the air- throwing her ribbon out before her in a "" c "" shape ."
5583837367.jpg| 3| Three women participate in a dance at a campsite .
5592562548.jpg| 2| A crowd of people at a concert dance while yellow and orange confetti float towards the ground .
560671767.jpg| 0| An elderly couple dance in front of a juke box while a guy in shorts sleeps at a nearby table
5615134449.jpg| 0| A man wearing a red shirt and a green and blue plaid kilt dances with a woman wearing a green plaid skirt and a green and white shirt while both have their backs turned towards the camera .
565314823.jpg| 2| A marching band clad in blue dances down the middle of a public street .
5676066044.jpg| 1| A man dressed in festive colors with a vase on his head smiles and dances .
5688558209.jpg| 0| an Asian woman dances with long ribbons , she is mid jump with her legs pointed to the right and the red ribbons flowing on either side of her
5705242347.jpg| 0| Three female dancers are in front of a pale curtain with a single knee raised and their heads dropped back .
5727946383.jpg| 1| A man in white and black is offering a dance to a middle-aged Hispanic woman in a flowing yellow skirt .
5737431445.jpg| 4| Two dancers , dress-ed up , perform a dance .
5738816035.jpg| 0| A man in jeans , a white t-shirt and jeans and a woman wearing a blue top and jeans dance together on a street at a fair .
5743199540.jpg| 3| Two colorfully clad performers dance merrily with each other .
5757492662.jpg| 1| A ballet dancer in a blue leotard doing a back-bend with her left hand extended .
5762196405.jpg| 1| Four dancers dressed in white , flowing gowns perform their routine .
576920249.jpg| 4| A young boy dances in a crowd .
5771011772.jpg| 4| A young woman dances to the delight of a group of children .
5823147109.jpg| 0| An older girl in blue dress and black stockings is playing with a yellow-and-blue diabolo toy , as a young boy in striped shirt and older boy in black t-shirt dance in the background , all inside a family room with books , games , and a TV on the shelves behind them
5823716566.jpg| 0| A woman wearing a costume is being lifted up on the shoulders of her dance partner .
5829317322.jpg| 3| Two dancers are practicing ballet technique .
5829827359.jpg| 0| A woman in a flowing blue robe with a white wave pattern is dancing in front of a large brick building with other dancers similarly attired in the background .
5835573414.jpg| 0| A male tap dancer wearing black suspenders and a dress shirt is in front of a musical trio on a stage with one leg raised as he is in the middle of a dance move .
5843164517.jpg| 0| Two interpretive dancers wearing long skirts practice their dance routine and technique .
5843713244.jpg| 0| Two young females wearing a top and skirt with a bare midriff are in the middle of a dance move .
5846691766.jpg| 0| Girls dance on stage in black leotards and pink ears with the girl in the center wearing pink fur on her wrists and neck .
5869269064.jpg| 1| A female dancer wearing a cobalt blue sleeved shirt and black leggings is practicing on a stage in front of a curtain .
5870701819.jpg| 0| A dancer in a green dress is twirling around and there is a dancer in a purple dress in the background .
5876512276.jpg| 2| A group of humans are circled around on a dance floor while they listen to a band and dance .
5884235216.jpg| 4| A dancer in a black costume leaps while holding a purple balloon .
5885795251.jpg| 1| A man and women are on their wedding night in the middle of a dance , and the newlyweds are kissing .
5894545772.jpg| 3| A child dances in front of a fountain as water shoots out of it and towards the sky .
5902372520.jpg| 2| A woman looks on as a teenage boy breakdances .
5911782297.jpg| 1| A man wearing a traditional Indian costume demonstrates dance moves .
5921231203.jpg| 1| Eight young women perform a cheerleading dance on a court .
5922747284.jpg| 0| A female fan dancer wearing a top , a skirt with beats , and carrying a fan in each hand , with a bemused expression on her face as she looks to her left , performs in front of a guitarist and a drummer .
5922760648.jpg| 0| A belly dancer dressed in vibrant colors shows her flexibility as she leans backwards while poised just inches above the ground , the bottom ends of her scarf grazing the dirt .
5922945248.jpg| 1| Female dancers dancing on a beach with boats in the background .
5926225898.jpg| 0| A young girl in Red and pink , with braided hair dances and smiles among the pigeons outdoors in the open area .
5930681458.jpg| 4| acrobat dancer is performing his act .
5938204995.jpg| 2| A group of dancers performing in orange costumes .
5938205507.jpg| 0| Eight female dancers in brightly colored dresses on a purple floor , patterned with interlocking rings , look up at the stage lights .
5938759184.jpg| 0| Colored lights illuminate three barefoot dancers in shades of pink , red , and blue as they raise their right feet and make circles with their arms .
5944781298.jpg| 0| A few girls are lined up , all wearing the same outfit , about to perform at a dance recital .
5947742521.jpg| 0| A girl in ripped jeans and a white t-shirt leads others in a synchronized dance .
5949201274.jpg| 4| A dancer looks ahead and prepares to perform .
5949695639.jpg| 2| Four girls are standing together in their dance outfits .
5949916228.jpg| 0| An asian girl in a pink , white and gold leotard dances and holds onto a blue hula hoop .
5968876205.jpg| 0| A man grasping the chain marking a roped-off area watches closely as a dancer wearing a pink tutu and red boxing gloves performs on a street in front of a hotel , with a crowd of other spectators and a crossing guard in the background .
5981613590.jpg| 0| A group of dancers dressed in red and wearing short white tutus conversing , while a single dancer is practicing in the background .
6005939764.jpg| 3| A male dancer in an orange shirt poses .
6039211337.jpg| 1| Man in all black posing in a dancer 's pose , as another person begins to run in front of the scene .
6039214277.jpg| 2| A male ballet dancer in black poses on a rooftop in front of a brown building .
6053012389.jpg| 0| A teenage girl glances at a fellow dancer through a mirror while she warms up in the dance studio .
6072179885.jpg| 0| A woman dancer in a black tutu and nude hose dances with her arms over her head in front of a darkly painted background with dried leaves on the floor .
6082254728.jpg| 0| Ballerinas performing a dance routine wearing various colored dresses holding hands with there right legs held up .
6084817815.jpg| 0| Foreign folk dancers are dressed in outfits of bright lime green , red and white tops , lime green headbands and red , blousy trousers and open-toed specialty shoes while dancing in a city street , while spectators enjoy the show .
6086876085.jpg| 0| An elderly gentleman dressed in a formal white shirt and pinstriped black slacks and black shoes is dancing with a middle-aged woman in a short white dress and black high heeled shoes on a wood floor in a dimly lit room , while another similar dressed couple dances .
6091899771.jpg| 2| A dancer in a red suit is jumping in the air .
613900608.jpg| 0| A woman with beads around her neck is performing a dance as part of a parade .
6152219961.jpg| 1| A happy older couple share a dance while a younger dancing woman looks on .
6154676236.jpg| 0| A female dancer wearing all white dancing while a photographer wearing all white takes her picture .
615916000.jpg| 0| A possible woman dressed as a belly dancer holds out a cloth with beads on it .
6181621171.jpg| 2| Middle eastern women wearing colorful dresses doing some type of dance .
6208991202.jpg| 1| Two men making dance moves as a woman films the event in the living room of a house or apartment .
6243067522.jpg| 3| Two dancers in black bodysuits lean against a pile of furry fabric .
6284009144.jpg| 1| Beautiful dancer in a red skirt and she is striking a pose with her legs in the air .
6300032355.jpg| 3| A couple , wearing black , burgundy , and white , dance .
6307281128.jpg| 1| A man in black and white holding a woman dressed in pink doing a dance move .
6320513420.jpg| 4| Teenage girls in a dance recital .
632608471.jpg| 2| Group of ballerinas in white tutus get ready to dance
633456174.jpg| 3| A young man dances by a fountain .
6338098558.jpg| 0| A lady dances in a polka dot dress and a head of flowers with a fan clasped in her hand while others are looking in a different direction with two men holding onto a ladder and others discussing .
6563237641.jpg| 2| These young people appear to be singing and doing some dance steps outdoors .
6692172963.jpg| 0| A pretty blond bartender smiles at her customers over the bar , while the image of a tabletop dancer is reflected in the mirror behind her .
6758527781.jpg| 2| A man and a woman are dancing on a dance floor and people are watching them in a wide circle .
6758527995.jpg| 1| A young man and a young woman with a wrapped knee injury dance together on a dance floor surrounded by onlookers .
6758528243.jpg| 2| A man and a woman do the jitterbug on the dance floor while onlookers cheer .
6811679265.jpg| 0| Two beautiful dances are performing with brilliant red costumes and props .
6932499892.jpg| 4| Two fire-dancers with minimal clothing put on a show .
6981393358.jpg| 1| A man in a hat and a woman in a skirt dance together on an otherwise empty dance floor .
7006400639.jpg| 0| A group of young people dances with enthusiasm with their partners .
7142712929.jpg| 1| a breakdancer man is performing for the kids at school
7173096497.jpg| 0| There are two ballet dancers with their hands stretched over there heads and their legs stretched out , they are dancing around green shrubs and dirt .
7175447793.jpg| 0| Two similarly dressed Asian women performing a dance on stage with instruments and a sign behind them .
7178610575.jpg| 4| Military couple enjoying dance at officers function .
7179751201.jpg| 0| Five Young girls wearing pink skirts , halter tops , and pantyhose in a dance pose inside a room .
72010346.jpg| 1| A man in a white shirt dances with a woman in a pink shirt .
7239534164.jpg| 0| Man and a woman in a red dress dancing on stage in front of other dancers and a metro PCS sign .
7247347662.jpg| 1| A woman in a plaid dress and bare feet performing a ritual dance over bamboo poles .
725722798.jpg| 3| A young man breakdances on a city street .
7260628852.jpg| 0| Two men wearing traditional Finnish clothing dance while a woman , also wearing traditional Finnish clothing , watches and claps for them .
7277071054.jpg| 0| A man with a white shirt , breakdances in front of a crowd of young boys .
7335945994.jpg| 0| A female dancer poses on top-toe in an elegant photo studio .
7360673198.jpg| 0| Two barefoot female ethnic dancers perform in colorful traditional garb .
7426852574.jpg| 0| An Indian dancer or actress is performing on stage in the spotlight , seated on the floor in a dramatic pose and wearing a blue dress .
74916401.jpg| 1| A college class is in session with students in attendance .
7498045028.jpg| 1| A dancer stands adjusting the top of her outfit at an event .
7586108058.jpg| 0| A female ballet dancer in white and another ballet dancer in green perform arm-in-arm , with the image of a columned building in the background .
7586156760.jpg| 0| A male and female are performing a dance in which the man is holding the woman in the air .
7669007232.jpg| 0| A man in jeans and an orange shirt dances in the street with a woman in a blue and white dress while a crowd looks on .
7700959654.jpg| 3| Two dance artist dressed as astronauts .
7765740754.jpg| 2| a young lady getting ready for a dance and her sister is doing her hair .
7784610520.jpg| 1| A man in blue jeans dances with his girlfriend who is wearing a white shirt .
7796487260.jpg| 0| A woman performing a dance move in an empty swimming pool with nike shoes on her feet .
7806899062.jpg| 1| Several young people , including a young woman in a green and pink dress , sing and dance .
7806900430.jpg| 0| Three girls in street clothes and sneakers perform act out a synchronized performance or dance while on a stage .
7806900624.jpg| 1| Two young men are performing a modern dance routine .
7888948740.jpg| 1| A man in a blue shirt and a woman in a white dress dance outside amongst other couples .
7897325408.jpg| 2| A dancer in full regalia is in the midst of dancing .
7925159786.jpg| 0| A group of young women wearing white , blue , and gold dance outfits dance in the street .
7932925328.jpg| 3| A dancer wearing an orange suite shows off her dance skills .
80282277.jpg| 0| A young female dancer , wearing a pink top and pants , with her hair pulled behind her in a long ponytail , executes a step with one raised leg bent at the knee , and both arms extended and bent at the wrist , while two young people sit on folding chairs and watch .
8038092309.jpg| 2| Two baseball players are trying to catch this ball and not dance with each other .
8085448157.jpg| 0| Two women ordained in luxurious gold traditional outfits smile and dance .
8091220380.jpg| 0| Two belly dancers perform with each other in the streets while passersby look on and watch the display .
8093540865.jpg| 0| Performers dressed in Native American Indian feathered costumes dance in front of audience located by Museumsbutikken sign .
8116539330.jpg| 0| Two Indian children in formal costume happily performing a ritual dance .
8139524366.jpg| 4| A dancer performs a jump in slow motion .
8146089465.jpg| 0| Two brunette women in a modern dance pose on a dark black stage while wearing matching outfits of a white camisole and black capri pants .
8155663151.jpg| 0| A man in a green hat and white graphic tee stands near a woman in a black shirt with a scarf and watches a woman in a gray shirt dance .
8155761670.jpg| 1| Two girls in a party dance with glow sticks while other drink and make funny faces .
8156336385.jpg| 1| Couple number 116 in the dance contest wear bright pink costumes for their routine .
8192398089.jpg| 0| A modern dancer is holding a pose in the foreground and another dancer is in the background .
83482568.jpg| 0| Female fire dancer performing in the middle of a city street with a crowd watching .
835606668.jpg| 0| Two little girls dance barefoot in the park near other people and a large black blow up balloon .
84507882.jpg| 4| Youngsters dance and play in the sand .
881383469.jpg| 3| A disk jockey mixes the music as girls dance behind him .
8876934.jpg| 2| A group of people are watching a woman dance .
961611340.jpg| 2| A girl in a tutu and a boy in a costume in a dancefloor .
961664774.jpg| 0| A group of people in uniform rehearse a dance routine , while other groups are visible in the background .
