image_name| comment_number| comment
5192430558.jpg| 2| Local people commute through a bazaar that sells etiquette specific to the town 's culture .
5214344526.jpg| 1| The street vendor cheerfully sells food to a crowd of hungry customers .
5218106811.jpg| 2| A old man with a cane walks by a blue cart selling items .
5218695756.jpg| 2| A middle-aged man leans over a table of food that he is selling on the street .
526671837.jpg| 2| Two men barbecuing and selling their food in front of stores .
5328154314.jpg| 2| Group of Middle-Eastern men selling trinkets on street .
5446138396.jpg| 0| Two elderly middle-eastern women are sitting down and selling vegetables outdoors .
5483599902.jpg| 1| A man selling different types of rolls and bread at an open market .
5676781835.jpg| 2| A man sits , selling flowers and vegetables on the side of a busy street .
5696948391.jpg| 4| a man selling balloon animals on the street
57264404.jpg| 1| A couple of merchants in a park outside a cinema sell blankets .
5727359138.jpg| 1| A woman wearing sunglasses and a blue shirt , selling sea shells , looks at an older man wearing a black shirt and a cap .
573385626.jpg| 1| A crowded Asian street with a table set up selling food and a man on a bike .
58046927.jpg| 4| A man in blue selling on the street .
5859913309.jpg| 3| Monks in red robes sell vegetables at a market .
5866079837.jpg| 0| One red-haired woman is selling fruit cups , while another observes , and a third person mostly off-camera selects a cup to purchase .
58867718.jpg| 1| An oriental man in a white shirt selling food outside .
5893612531.jpg| 1| A vendor is in the middle of a street selling balloons with very popular characters
"6065938960.jpg| 0| Several African people are gathered outside a dilapidated building ; while four of the men are sitting on the right underneath a sign that reads "" Beauty Parlour "" ", a vendor sells vegetables from a cart on the left hand side .
6099093979.jpg| 2| Woman and dog selling her wares on the old building steps outside .
6153400574.jpg| 0| A man in a pink shirt is trying to sell hand made cowboy hats .
624080960.jpg| 4| A man is selling snacks at a sporting event .
6331511.jpg| 1| A woman selling food items by the roadside .
6357591843.jpg| 4| A man selling goods n a market town in Asia .
6847842974.jpg| 2| Lady with a white towel on her head selling at an open air marketplace .
6848971983.jpg| 3| A man in a plaid shirt is selling products to customers .
6896996092.jpg| 0| A gentlemen dressed in a purple shirt with a red apron selling items to eat at a sport event held during the day in the summer time .
6961930082.jpg| 2| A man selling food from his mexican food from his van .
6999353542.jpg| 1| People go about their daily routines - selling food , cutting hair - on the ghetto streets of Ho Chi Minh City , Vietnam .
7088933987.jpg| 2| A woman working in a bakery is showing the camera the bread they sell .
7171635796.jpg| 1| Group of people standing in front of a store that sells bicycles for children .
7301265688.jpg| 1| A man sitting on a stool is selling plastic housewares .
7308070356.jpg| 0| A man sitting on railroad tracks eating something and selling something displayed on top of a crate .
7379448802.jpg| 2| A group of indian men sell their goods in a market .
74306574.jpg| 4| a woman sells vegetables in the rain
75718482.jpg| 0| A man standing on the sidewalk looking into a store that is selling chickens and other prepared foods .
78541903.jpg| 1| Two women and two boys dressed in pink stand outside a shop selling brightly colored clothing .
8018744438.jpg| 3| An African American woman , who seems to be selling or making health foods .
8018747908.jpg| 0| Vendors at an Asian outdoor market , selling giant mushrooms under red umbrellas .
8018752014.jpg| 2| A woman is working selling food at an open air bazaar .
808877347.jpg| 2| people are selling and buying vegetables in a market .
84927810.jpg| 3| A man wearing a hat is selling sunglasses outside .
85318252.jpg| 0| A woman selling bamboo sticks or brooms talking to two men on a loading dock .
86120427.jpg| 4| A woman selling lobsters to a crowd of people .
86120978.jpg| 0| A gentlemen in a burgundy long-sleeve shirt is at a fruit stand selling watermelon .
86341446.jpg| 2| Two African men converse while selling hot chocolate and Christmas trees on a city street .
86343902.jpg| 2| A group of African merchants sell a variety of vegetables in a market .
86412576.jpg| 1| Two individuals carrying numerous products to sell are walking on a beach .
86901941.jpg| 2| A old man sells hardware parts on a dirty sidewalk .
871290666.jpg| 3| A man sitting against a pillar selling hats .
88127430.jpg| 2| An elderly woman selling rice on the street corner .
94062798.jpg| 0| A woman wearing a hat selling something to an older women with white hair .
944424269.jpg| 0| Someone in a black dress and a tan colored hat , selling fruit and vegetables on the road .
94472195.jpg| 0| On a rainy day in a crowded area , nine people wait in line at a stand selling pretzels and soft drinks .
97748313.jpg| 0| A very proud looking chubby oriental man selling crops on the street with a cigarette on his lips .
