image_name| comment_number| comment
4830848641.jpg| 1| A man in a colorful shirt speaks at a microphone .
4833952388.jpg| 3| A blond woman speaking to a brunette woman with her arms crossed .
4851268802.jpg| 3| The bearded man is speaking with the lady wearing a green top .
4851908792.jpg| 1| Two men in blue uniforms and rollerblades are speaking to a man in an alley .
4859274169.jpg| 2| A police officer in Madrid , Spain stops to speak with an elderly woman .
4859789355.jpg| 2| The stuffed gorilla is laying on top of the stack of speakers .
4860408730.jpg| 1| A large crowd of people waits around in front of a large speaker set up .
4867342775.jpg| 0| A man in a red shirt is speaking to a group of people at an American Business Club .
4867368731.jpg| 0| A man in a shirt and tie speaks to a group as an older woman holding a cup of coffee looks on .
4880140370.jpg| 0| Man in a black blazer singing or speaking into a microphone , may be a musician or public speaker .
4888497463.jpg| 1| Two monks in orange robes speak outside of a house where a man in normal clothes is walking out .
4893932224.jpg| 3| A young couple are speaking with another woman .
4901112400.jpg| 3| A military person speaking to a group of women .
4914732942.jpg| 0| A man wearing blue jeans , a blue shirt , and a green hat is holding a loudspeaker on a city street .
4932737485.jpg| 2| A man wearing a hawaiian shirt and leis speaks into a microphone .
4934545750.jpg| 0| A woman in a white tank top brushes her hair from her eyes as she speaks with the man in the gray shirt .
4934655888.jpg| 0| A woman in black heels is speaking with another woman wearing large hoop earrings .
4941361426.jpg| 1| A couple kiss on the street at night in a busy Spanish speaking city .
4941865316.jpg| 1| Two men speaking while looking over the railings over a river .
4967219871.jpg| 1| A group of darkly clothed men gather outside and speak enthusiastically .
4968358093.jpg| 2| A hard working man speaks his mind into his megaphone .
4975224628.jpg| 0| An asian man wearing a blue and white striped shirt speaks on the phone while he is sitting on a silver colored motorbike at a crosswalk .
4979032290.jpg| 0| An organ grinder , in World War I helmet and clown makeup , speaks to an older man in a blue , striped polo shirt .
5005726260.jpg| 1| Two men are speaking too a woman outside , there are trees around them and a building in the background .
5006148987.jpg| 0| A man in a brown uniform with his eyes closed speaking into a microphone while wearing a watch .
500665418.jpg| 0| An older white man is speaking to another white woman in front of a wall wearing nice business suits .
50159135.jpg| 0| Man in a blue shirt and tie with a book tucked under his right arm , speaking with two women .
5077873899.jpg| 3| A man in a black coat and black pants is speaking into a microphone .
5090324042.jpg| 1| A man speaking into a microphone with his fingers in a teddy bears nose .
5103801187.jpg| 0| A man with wild hair , wearing a gray sweater is speaking into a microphone in front of an orange graphic that says Pop Tech .
511819129.jpg| 1| An elderly bearded man speaks in front of a chalkboard .
5144307872.jpg| 1| A woman in a black dress speaking or singing into a microphone surrounded by fog .
523969517.jpg| 2| A man on a Segway speaks to a couple of ladies .
526995387.jpg| 2| A man with glasses is speaking while another man with glasses listens .
5293382329.jpg| 1| A man with sunglasses speaks into a microphone he is holding .
532241548.jpg| 0| A crowd of people , all wearing raincoats with hoods pulled up , listening to a man wearing a red and blue raincoat , with curly brunette hair , speaks .
532457586.jpg| 1| A woman with a hat is sitting on a skateboard which is on top of a bench and speaking with a shirtless man .
5352303362.jpg| 3| A female speaker at the SVA Theatre is giving a speech .
5354904685.jpg| 0| One person on a white horse and another person on a dark horse are speaking to a man in a blue coat .
5380411758.jpg| 2| A man speaks into a microphone at a art gallery .
5486058256.jpg| 1| The man in a suit speaks with a man in formal religious robes .
5501940668.jpg| 0| A boy in a dress vest is singing or speaking into a microphone and lights are hanging above him .
5539761047.jpg| 2| Lady does n't have time to speak to a real person .
559944506.jpg| 2| A priest speaks from an ornate pulpit with stained glass pictures in the background .
563404108.jpg| 2| A large group of people listening to a speaker and applauding .
5641021474.jpg| 2| A tour around the city with the tour guide on the speaker .
5669959908.jpg| 0| A man with a white beard speaks into a microphone wearing a long-sleeved gray button down shirt .
5687833791.jpg| 2| A man dressed as a colonist speaks to a crowd in a cloudy town .
5721131714.jpg| 1| An African American man speaks intensely into the microphone .
5733760.jpg| 2| A man with a striped shirt and glasses speaks into a microphone .
573594802.jpg| 0| Some teenage baseball players sit at the bench while two men appear to be speaking to them .
582653438.jpg| 0| Two women are speaking to each other , one sitting and facing away , while the other is standing in a white office .
5849278148.jpg| 1| An elderly woman speaks to a train attendant while the vehicle idles with waiting passengers
5852667073.jpg| 2| A man speaking to a woman with a stroller in a room with several dinners .
602723055.jpg| 1| A woman in a blue shirt is speaking with two other women and a man , who is wearing glasses .
6161478369.jpg| 0| Three speakers , two men and one women , stand on stage and address an audience .
6210731480.jpg| 1| A young man with tattoos is holding a microphone as if he is speaking or singing .
623052035.jpg| 0| A young woman wearing a hat speaks to children in a classroom .
6320068122.jpg| 1| Three men wearing casual warm-weather clothing and hats speaking outside of a sports facility .
640289559.jpg| 4| People speaking on their charity .
6534930941.jpg| 0| A young adult male leans against a brick wall with his laundry bag and speaks into his cellphone with his free hand .
6563231789.jpg| 2| A young bearded man with a counterculture appearance speaks into a microphone at an outdoor event .
6765292361.jpg| 0| A blond woman wearing an orange shirt and purple and white wristband stands under green lights and speaks into the microphone .
6838340009.jpg| 2| A man in a dark shirt and orange lanyard speaking to an audience .
6848971983.jpg| 4| The speaker is introducing the new products on a fair .
6872204096.jpg| 0| Holding a bullhorn , a red-haired female demands attention as she speaks her message atop a bridge .
6886763182.jpg| 0| A man , dressed in studded garb , working a keyboard and speaking into a microphone at a music event .
6890393836.jpg| 1| A woman with a microphone wearing a gray jacket speaking in front of an audience .
7036494665.jpg| 0| a woman speaking is speaking into a microphone and laughing and appears to be speaking about Nursing Idol Steven Dr Robert Harry Taylor who is sitting next to her .
7072093225.jpg| 3| A speaker is talking with a TV in the background .
7078369637.jpg| 3| A lady speaking into a microphone with a man holding a guitar next to her .
7099257151.jpg| 4| Soccer players speaking with referee during a game .
7148370683.jpg| 1| An African-American man gestures with one hand while speaking into a microphone .
717943475.jpg| 3| A group of people at an event are watching someone speak .
72009374.jpg| 0| A woman in a pink halter top gestures as she speaks to a woman in a black tank top .
724056172.jpg| 3| A girl in a pink top speaking on her cellphone .
7261544530.jpg| 0| A man in a military uniform is sitting at a desk speaking into a walkie-talkie .
7292157214.jpg| 0| A man wearing a white jacket and pink hat is speaking into a microphone while raising one arm above his head .
7480077664.jpg| 3| A man is speaking through the microphone to people in an audience .
7517455666.jpg| 0| A man and a woman are each playing acoustic guitars on stage , surrounded by speakers and microphones .
7632424360.jpg| 3| Hall of fame baseball player in a suit with a red tie speaking on a podium to fans and spectators .
7651090648.jpg| 1| A woman is speaking about working for women while moving her hands .
7690697658.jpg| 2| A speaker at the 55th annual Delwood Neighborhood July Celebration delivers a message from the stage as others look on .
7754455550.jpg| 4| A man is standing before a classroom and speaking .
7936399880.jpg| 0| A band is playing and one of the members is speaking to the audience .
7966150796.jpg| 4| Jackie Chan speaks to women at an Olympic event .
799431781.jpg| 1| three young boys playing hear no evil , speak no evil , see no evil
8042519106.jpg| 3| A football coach is speaking to a young football player .
8154438289.jpg| 2| A child stands in front of the Palestinian flag , appearing to speak to someone off-camera .
8198089950.jpg| 0| A woman dressed in black leather pants and jacket is speaking into a microphone and raising her right arm in the air .
823425327.jpg| 0| Three older women - one in a pale striped jacket , another in a green blouse , and a third wearing a striped shirt and blue jacket - sit at a tiled table , strewn with empty beverage containers and dirty plates , as the women listen to someone speak .
854848076.jpg| 4| A man speaks to a DJ as he prepares his equipment .
878278559.jpg| 0| A man speaking at a couples wedding reception , with another man standing by a table of cupcakes taking of picture of the man speaking .
89202781.jpg| 0| A lady with blue jeans and a brown shirt is speaking on her cellphone on the second floor of the mall .
893808757.jpg| 1| Construction worker pauses to speak with coworker in a building undergoing construction .
978028673.jpg| 4| An older man speaking to two young boys .
9950913.jpg| 0| A group of people are wearing signs that say on strike while someone is speaking at a booth with the Presidential seal .
