image_name| comment_number| comment
4695983839.jpg| 0| A man in a kilt throws a large weight on a competition field , with pink flowers and spectators in the background .
4696008519.jpg| 0| A portly man wearing an athletic t-shirt is preparing to throw a weight .
4696008531.jpg| 2| The man in the black t-shirt is trying to throw something .
4700437495.jpg| 1| These women are ready to throw down in some extreme roller derby .
4701495336.jpg| 3| Two men on horseback watch as another man is thrown from his bucking horse .
4706432787.jpg| 3| Crowd throwing a person into the air with a blue , white , and red flag .
4706466713.jpg| 2| Protesters run as gas grenades are thrown into the street .
4715879084.jpg| 0| A man in a blue T-shirt and shorts is throwing a Frisbee in an outdoor scene while another watches .
4721682484.jpg| 0| Two people playing a game , one is in the act of throwing a small beanbag at a box in the foreground .
4731681353.jpg| 0| A male bicyclist throws his arms up in victory as he crosses the finish line on a paved roadway .
4749855.jpg| 0| A man wearing a vertical striped shirt and blue jeans naps without his shows on a brown couch covered with a red velveteen throw blanket .
4758348295.jpg| 0| A man with his suit jacket thrown over his shoulder walks past a wall decorated with graffiti art .
4787038693.jpg| 1| a guy and girl are sitting in a sculpture playing with a throwing ring .
4793434809.jpg| 0| A girl with long , brown hair throws a softball , while members of the opposing softball team run the bases around her .
4805806827.jpg| 0| Two young girls in a pool as one throws a football in the air
4819772045.jpg| 3| Two women sitting in green chairs and a little boy in a red shirt throwing a sign .
482882719.jpg| 3| The guy gets thrown out of the raft on the rapids .
4857776520.jpg| 0| A man in a white shirt holding a lit cigarette and wearing sunglasses looks up towards the sky next to a woman wearing a black halter with a striped shirt thrown over her shoulder .
4858733868.jpg| 1| A flamethrower on a tall unicycle performs in front of an outdoor crowd .
4893675344.jpg| 1| A man is throwing something into the trash as a moving van is loaded behind him .
489773343.jpg| 3| two black dogs wait for a little girl to throw a ball at the beach
4926488843.jpg| 0| People throwing tomatoes at each other during festival .
4927150698.jpg| 0| two women covered in red pulp , one throwing pulp toward the camera .
4928783075.jpg| 1| A young boy wearing a red shirt and jeans stands in the middle of a field and throws a toy plane in the air .
4931319718.jpg| 0| A cowboy on a horse twirling his lasso in anticipation of throwing it .
4950416860.jpg| 0| A man in a canoe throws a fishing net out into the water .
4954628750.jpg| 1| A person dressed in all black throwing a ball down a bowling alley .
4960755808.jpg| 0| A contestant riding a pony in a rodeo setting is being thrown by the horse , while another cowboy looks on in the arena and spectators watch from behind a fence .
4967328828.jpg| 0| A woman in a bikini is lying on a floating dock tanning in the sun with her arm thrown over her eyes .
4979481707.jpg| 2| An soccer player attempts a cross while a defender throws his body in the way in order to block the pass .
5023361024.jpg| 3| A man in a blue shirt is standing on the beach and throwing a stone .
5064791759.jpg| 0| A man wearing a tan t-shirt with a car on it and blue jeans holds a knife in his left hand while he prepares to throw another knife with his right hand .
50655098.jpg| 0| A group of male and female cheerleaders in black and yellow uniforms have thrown a female cheerleader in the air and are waiting to catch her .
5133814817.jpg| 2| A woman throwing a bowling ball down a bowling alley .
521658170.jpg| 0| A man in a grassy field throws a stick for a group of three brown dogs .
5235619020.jpg| 0| A college basketball game with tall black male at the free throw line with ball in the air .
526527116.jpg| 0| A man in an alley photographed from above appears to be in the act of throwing a small object towards the photographer .
526619673.jpg| 0| Someone is standing down in the street and about to throw something .
5277303677.jpg| 0| A woman wearing black jeans and a black jacket is getting ready to throw a green bowling ball down the bowling lane at a bowling alley .
5340461911.jpg| 0| Boston College and North Carolina women 's basketball team at the free throw line .
534133916.jpg| 0| Three people stand in front of a river by a city while one throws something into it .
534200447.jpg| 0| The woman in yellow is throwing the football to the woman in brown .
539493431.jpg| 3| Man throws flames outside .
5405213054.jpg| 0| A man wearing a red boxing uniform throws a punch with his right hand as a man wearing blue boxing gloves and headgear blocks the punch .
5421108099.jpg| 1| Two young boys have fun bowling throwing their ball down a brightly lit bowling alley .
5468293105.jpg| 1| Two African-American men are participating in boxing match in which one of the boxers is throwing a punch at his opponent .
5513216171.jpg| 0| A bucking horse is throwing a man off his back at a rodeo .
552498500.jpg| 0| A girl with dark hear pulled back in a ponytail and wearing a red shirt walks back after having thrown her bowling ball .
"5565570899.jpg| 0| A ribbon dancer wearing a neon pink and green outfit with only one left white sleeve leaps high into the air- throwing her ribbon out before her in a "" c "" shape ."
5611391594.jpg| 0| A black man dressed in orange and blue jumping through the air , throwing a red , white and blue ball through a hoop , with a white man in sunglasses dressed similarly looking on .
5617549557.jpg| 0| A man in a yellow t-shirt is throwing a frisbee under his leg at what seems to be an organized sporting event .
5629300.jpg| 0| Happy , smiley toddler sitting in a pretty blue , white and yellow blanket throwing a large blue ball .
5662260935.jpg| 3| A man dressed in boxing attire throws a practice punch .
566945636.jpg| 0| A man wearing a hat is showing a group of children how to throw a net off of a dock .
5715657613.jpg| 0| A young woman in white throws a football outdoors on a sunny day , with two people , at least one of which is a man wearing red , looking on in the background .
5716219952.jpg| 1| A young blond woman wearing athletic attire is about to throw a blue football .
5753085652.jpg| 4| Young boy throws a white soccer ball .
5775029982.jpg| 1| A man with a scarf throws a stick javelin-style on an abandoned beach .
578679799.jpg| 2| A boy wearing a black and red hat is ready to throw a baseball .
579055546.jpg| 0| Little boy standing under a tree in the park after throwing a Frisbee .
5794205434.jpg| 2| A young girl is throwing a hula hoop in a backyard on a sunny day .
5806030158.jpg| 1| A group of four children are playing a game outside and one of the children appears to have just thrown something .
5836131322.jpg| 0| A young child wearing a white top , blue jeans and pink boots is throwing leaves in the air on the sidewalk while a woman behind her bends over .
5847749710.jpg| 2| A runner is about to be tagged out at first base by a well-aimed throw .
5892888081.jpg| 1| A pitcher in a blue shirt , on the mound , practices his grip before throwing the pitch .
5893495086.jpg| 0| Two baseball players in red hats are catching pitches thrown by a man , a woman , and a boy .
5903528077.jpg| 4| A baseball player throwing a pitch .
5914176827.jpg| 0| A baseball player , with the number four on his shirt , is shown from the rear , running while throwing the ball .
5924713518.jpg| 4| A man is looking at the moon throw a telescope at dusk .
5925539370.jpg| 4| A boy is throwing a baseball .
5941772805.jpg| 0| A baseball player throws a pitch while another waits in the outfield .
5941812271.jpg| 0| A baseball player throwing the ball while the other team is running to the next base .
594758693.jpg| 1| A baseball pitcher is in the middle of a throw , the ball barely released from his grasp .
5955060048.jpg| 0| A man is throwing water on a woman in front of a brick building while two men and another woman watch .
5970298083.jpg| 1| A small boy is holding a basketball in position to throw it into a hoop on a game .
5972945043.jpg| 0| A baseball infielder is throwing the ball to a player standing on a base with his right foot .
60347149.jpg| 0| Two men are practicing martial arts while wearing black robes with red stripes ;the man on the left is bald and is using a stick to block the strike thrown by the dark-haired man on the right .
6070950788.jpg| 1| One guy , four flame throwing objects , makes for a entertaining night .
6143908469.jpg| 0| A Twins baseball pitcher is about to throw a ball from the pitching mound while an umpire and second baseman look on in the background .
6143969605.jpg| 0| Baseball player , with number 13 on his back , about to throw ball , while baseball player next to him , with number 24 on his back , has glove up .
6168223686.jpg| 2| A man in a blue shirt has just thrown a green frisbee .
6199648902.jpg| 1| The yellow team 's receiver leaps for an overthrown pass amongst several other players and a referee .
6214239936.jpg| 0| A woman working alone in a blue t-shirt has thrown clay to form a wide-mouth vessel on a potter 's wheel in a classroom .
6232601127.jpg| 2| An aproned clay-worker throws a pot and forms it on a potter 's wheel .
6278649113.jpg| 1| A person in blue is the only person currently throwing their ball at a bowling alley .
6281452090.jpg| 0| A guy catches or prepares to throw a football with various teammates and staff in the background at what looks like a school .
6286292296.jpg| 4| boy in class looking bored thrown on his desk .
62964059.jpg| 1| A lady in a red shirt with red-hair laugh while throwing a pillow over her left shoulder .
6303553615.jpg| 0| People are playing a game of ball in the pool , one swimmer is trying to throw the yellow ball into the goal .
6309593797.jpg| 2| A pitcher just got done throwing the ball towards the batter on a baseball field .
6309597419.jpg| 0| A young man with intense concentration on his face throws a pitch while on the pitcher 's mound on a baseball field .
6310122280.jpg| 3| A baseball player is throwing a pitch from the mound .
6314475602.jpg| 0| A few dozen able-bodied men in kilts are gathered for an outdoors event , with a thrown stick nearing the camera .
6314475788.jpg| 1| A man in a black shirt and green plaid kilt throws a long wooden spear , as several men spectate from the sidelines .
63252754.jpg| 0| A woman sitting outside a small restaurant suddenly throws up her hands in excitement .
633456174.jpg| 0| A boy in a black shirt has thrown a snowball that has left a trail of snow behind it in the air .
6337759785.jpg| 1| Iowa Stat quarterback , number 16 with his arm pulled back to throw the football stands behind Iowa State defender number 71 Bykuwski in a game against Texas A & M .
6337899496.jpg| 2| A goalie is throwing the ball to his teammate in a soccer match .
6338544926.jpg| 0| Two college football players battle it out outdoors on the field during game day , where one is the quarterback trying to throw the ball , and the other player is in action about to sack the quarterback .
6422968349.jpg| 3| A basketball player prepares to throw the ball in a game at the school gym .
6451269381.jpg| 0| After being thrown in the air a young man dressed in a blue t-shirt and black shorts is getting ready to be caught by other young men in the same type of t-shirt and black shorts in a gym with Softball Championship Banners hanging high in the background .
6451285719.jpg| 0| A man in a white uniform who is the pitcher about to thrown the ball .
6457288631.jpg| 0| On a sunny fall day a young man throws an object while standing by a leaf covered pool .
6476945291.jpg| 0| A football player throws a football while two of his fellow players try to keep defenders away .
6498058475.jpg| 1| A man in a green shirt and black shorts has jumped into the air and is about to throw a red and white ball .
6502187283.jpg| 0| A football player dressed in a white uniform is preparing to throw the ball .
6576930023.jpg| 2| A handball player prepares to throw in a sea of defenders .
662606040.jpg| 1| A small dog is running behind a red ball thrown towards bushes .
6632464405.jpg| 2| A band dressed in black in front of flame throwing effects is performing .
67110478.jpg| 1| A woman in a pink shirt has just thrown a bowling ball down the aisle .
6716031215.jpg| 0| A female bowler dressed in blue , with another bowler in the background , prepares to throw a ball down the lane .
6716053167.jpg| 1| The player carefully throws the ball wishing to do a strike in a bowling game .
6742042393.jpg| 2| A man in a green jersey is jumping in the air getting ready to throw a ball .
6796767853.jpg| 4| An athlete executes a judo throw while a judge watches .
6818129694.jpg| 0| A man with a striped shirt , blue jeans and a red kerchief in his pocket is being thrown off a brown irate horse while a brown and tan horse is buckling while the crowd is watching
6835586066.jpg| 1| A man wearing a green and golden yellow baseball cap appears to have thrown the baseball .
6838086484.jpg| 0| A man in a white uniform is throwing another man in a blue uniform while other men in those uniforms are watching .
6845273916.jpg| 4| A little boy throws a bowling ball down the lane .
6851802767.jpg| 0| A young woman in a black coat , hat , and leather boots , carrying a white handbag , is standing in the snow beside a small river , in front of a boat named Savoie , with her arm outstretched as though throwing a stone into the water .
6869199530.jpg| 1| Girl throws a red bowling ball down the lane at the bowling alley .
6874319721.jpg| 1| Two players face off in ice-hockey as the referee has just thrown the puck onto the ice .
6881296905.jpg| 2| Two tall basketball players are attempting to block a smaller player from throwing the ball .
6891631263.jpg| 1| A little boy in a green shirt is standing up and throwing a toy up in the air .
6917596231.jpg| 3| An all male crowd on a beach are throwing themselves backward as one kneels in the middle .
6927003662.jpg| 1| A man wearing black pants , an orange and brown striped shirt ," and a black bandanna in a "" just thrown a bowling ball "" stance ."
6929649160.jpg| 1| A bull is attempting to throw off a male human with colorful pants on his back .
6960814190.jpg| 2| The cowboy holds on to the bull who is desperately trying to throw him off .
7007309854.jpg| 4| A small child throws a bowing ball at a single pin .
7019270491.jpg| 1| A girl wearing sunglasses is throwing a lemon into the air and trying to catch it .
702083815.jpg| 0| A baseball pitcher is halfway through his motion of throwing the ball .
7046014201.jpg| 0| A juggler on a Unicycle throwing red pins in the air with a little girl next to him dancing in a crowd of onlookers .
7109928015.jpg| 3| A man being thrown into the air while being trampled by a bull .
7124622147.jpg| 0| A man with one leg throwing a disk outdoors .
7173663269.jpg| 4| guy throwing a baseball at a game
7206608690.jpg| 0| A left-handed pitcher wearing the number 40 is throwing a ball to a catcher .
7284206940.jpg| 0| A car throws up a large amount of dust and rocks as it races by spectators .
7284455464.jpg| 0| One white car is speeding down a dirt road , throwing dirt up into the air behind it as it goes by .
7291431398.jpg| 2| A baseball player is about to catch a ball or has thrown it .
7294349968.jpg| 0| A baseball pitcher wearing a purple and white uniform throwing a baseball from the mound .
7306334328.jpg| 2| A red-sleeved man has thrown down , in a sparring manner , a gentleman with blue sleeves .
732437240.jpg| 0| Person wearing cowboy clothing being thrown off a bull while being surrounded by rodeo spectators .
7380095188.jpg| 0| A baseball player getting ready to throw a pitch in his windup .
7430272380.jpg| 0| A straining man wearing a gray shirt is throwing a javelin with great force .
7511707760.jpg| 0| A baseball player wearing a red cap and white pants is leaning forward while throwing a baseball
751737218.jpg| 1| A boy tries to throw water on another person with his water bottle .
7525845590.jpg| 0| A person wearing jeans and a white t-shirt just throwing a bowling ball down the alley on lane 33 .
7527739826.jpg| 2| A boy is throwing a bucket of water at someone in a fountain .
75553415.jpg| 4| A woman is throwing her hands up after a good bowling move .
756521713.jpg| 0| A woman who is sitting in a field listening to music throws a frisbree for her brown dog .
7600282242.jpg| 1| A baseball player is swinging at a baseball thrown by a pitcher .
76288384.jpg| 0| A boxer with white shorts throws a left handed punch at the boxer in the red shorts .
76485985.jpg| 0| Two girls wearing pink have their hands in or near a fountain in a shopping complex where people throw coins in it .
7651701676.jpg| 4| A woman is throwing champagne onto a group of people .
7693594898.jpg| 0| A basketball player wearing white is throwing a basketball past members of the opposing team , who are wearing blue , while he jumps a short distance in the air .
7709367894.jpg| 2| Two men on a basketball court one in white and red the other in blue , the player in white is throwing the ball in while teammates look on .
7712229454.jpg| 0| An athletic woman wearing blue and red shorts stands between the white lines on the rust-colored court and attempts to throw the javelin , while cameramen stand by .
7715662052.jpg| 1| A female athlete is using a throwing device for a sport .
7721977472.jpg| 0| A man wearing a red and white uniform throws a pitch from the pitcher 's mound in a game of baseball .
7723452818.jpg| 0| A male bull rider maintains his balance while his bull kicks his rear legs off in attempt to throw the rider off .
7729005930.jpg| 0| A Dodge race car is driving down a dirt road and throwing up dust with its wheels .
7740831042.jpg| 0| A dark-skinned woman running with a javelin in her hand on a burnt orange surface preparing to throw it .
7754646766.jpg| 0| A woman in a white and red basketball uniform with the number fifteen on her chest prepares to shoot a free throw .
7778048288.jpg| 1| A man in a red shirt is throwing a frisbee while another man wearing a white t-shirt is trying to stop him from making the throw .
7778073672.jpg| 1| A frisbee is being thrown to the girl while the other girl appears to be asking for it .
7820856922.jpg| 0| An MLB pitcher is in the follow through of his throw as you see the blurry outline of a ball halfway to the batter .
7842242014.jpg| 1| Car number 14 has thrown up a lot of dirt behind it .
7883621242.jpg| 0| Two football players successfully block players from the other football team while the quarterback searches for an available player to which he can throw the ball .
7914606438.jpg| 1| A man in a bicycle throws his hands up in victory as he crosses the finish line .
79433987.jpg| 3| A man is preparing to throw a bowling ball .
7968277152.jpg| 0| Three young women and three young men are caught on camera in midair as they are jumping and throwing flip-flop sandals in front of a destroyed sand castle on the beach .
7974529704.jpg| 1| a motorcycle rider wearing full sports gear , rides his green sport bike through grass throwing it up all around him .
7981322255.jpg| 0| The crowd sits around in the stadium while the pitcher on the field throws the ball and remains on one leg while throwing the ball forward with his right arm .
8008888211.jpg| 0| A blond female dressed in a revealing outfit is throwing white shirts into the crowd with her brunette coworker several feet behind her .
8034142456.jpg| 1| A male golfer celebrates a triumph by throwing his hands , and golf club , in the air .
810790771.jpg| 3| A young girl in white wearing a baseball mitt prepares to throw a green ball .
8137819284.jpg| 2| A jokey in white is in the middle of being thrown from his horse .
8218123217.jpg| 0| in the middle of a football game with the Greenbay quarterback throwing the football .
8245313425.jpg| 1| A basketball player prepares to make a throw while his opponent defends .
837893113.jpg| 4| A child throwing an orange toy .
848180689.jpg| 2| Two girls in a pool , one catching a ball the other has thrown .
86497011.jpg| 1| A young boy in a red jersey jumps , about to throw a basketball in front of a crowd .
950411653.jpg| 1| Woman throws little boy into pool as another boy watches .
973827791.jpg| 1| A woman is throwing water on a child in a plastic swimming pool in a rural area .
