image_name| comment_number| comment
4939713092.jpg| 0| A young male child in an orange dinosaur hoodie eats a snack inside of a shopping cart while leaning against a new , sealed comforter .
4940539020.jpg| 0| A couple strolls up the sidewalk and the newspaper machine sits on the side of a building .
4942720878.jpg| 0| A boat rushes along the water as a man sits on the deck and reads a newspaper .
4944047878.jpg| 3| A newly married couple coming out of their ceremony .
4944215863.jpg| 2| A man in a vest is reading the newspaper .
4944826636.jpg| 0| A nicely dressed man reading the newspaper in front of an older building .
4947854878.jpg| 1| A man in a blue sweater and black pants exits a news and grocery store .
4948403203.jpg| 0| A man wearing a gray long-sleeve shirt and sunglasses lounges against a red and white pole while reading a newspaper on the beach .
4957517464.jpg| 3| A group of people standing outside a newsstand .
4963720718.jpg| 1| The wedding procession stands in wait for the newlyweds .
4970493577.jpg| 3| Protesters in a foreign country being photographed for a news event .
4979134930.jpg| 0| A middle-aged man bicycles through the streets of a city , his basket filled with newspapers .
4980795412.jpg| 1| A man wearing a green shirt and carrying a shopping bag is reading the newspaper on a city corner while a woman looks on .
4981037752.jpg| 2| man in white t-shirt with newspaper
4981399929.jpg| 0| Two men working at a Donut Shop promote their new product candied apples as Customers decide what is the healthiest option .
4986581949.jpg| 0| The very tired black lady was wearing her new red blouse , as she rode home on the bus .
4987220012.jpg| 0| A man in a white dress shirt stands at the train station reading a newspaper .
5011727499.jpg| 2| A young girl is unpacking her belongings in her new dorm as an older man helps her .
5015379755.jpg| 4| A construction worker laying bricks on a new building
5060753.jpg| 0| A little girl with long brown hair and a hat made out of newspaper is opening a gift while other people watch .
5113969440.jpg| 0| A group made up of mostly women wearing pink , work together to help plant a new sapling in the ground .
516771358.jpg| 0| two sexy girls helping promote or advertise a new product with an onlooking audience .
5192523054.jpg| 3| Man jumping on a machine trying to set a new worlds record .
5286135522.jpg| 3| An elderly lady , with a wide brimmed hat is planting new plants in some water .
5291613581.jpg| 3| A little boy shows off his new shovel toy on Christmas .
5302864546.jpg| 2| A man in a white Coca-Cola shirt and newsboy hat listens to a band play .
5332049234.jpg| 4| An artist is drawing a new piece .
5340639100.jpg| 2| A bunch of hipsters in the bowling alley appear to be reacting to shocking news .
5349069500.jpg| 1| One man in a hat holding a newspaper and showing it to another man who is standing next to him .
535830521.jpg| 0| A person wearing a blue jacket , blue jacket and black earmuffs is holding up a newspaper .
544039061.jpg| 1| There is a man working on the roof of a house that is either being newly built or remodeled .
5477641512.jpg| 1| A professional photographer is taking photos of possible newly discovered herbal medicines while talking to a local inhabitant .
5498941021.jpg| 2| Under sunny skies , a worker helps in the framing of new building .
5501805647.jpg| 0| A person , wearing a trench coat and hat , is sitting on a bench outside reading a newspaper .
5501830558.jpg| 3| A newborn wearing a shirt that says ," "" I am the boss . """
5504365495.jpg| 2| Someone is putting a newborn baby 's clothes back on .
5570254.jpg| 0| A news crew in rain jackets standing in front of line of police tape outside of a residence .
5583005407.jpg| 0| A group of people playing cricket outside among ornate stonework pavilions .
5612808611.jpg| 1| Lab technicians are working on a project and teaching the new tech the procedures of the project .
5613689797.jpg| 4| Expert snowboard is trying a new trick .
5658127907.jpg| 1| 5 brown-skinned youths are playing soccer in a brand new soccer field .
5671379503.jpg| 1| Two construction workers climbing the steel ribbed exterior of a new building at their work site .
5679390502.jpg| 4| An excited boy carving a new block of wood .
5681130869.jpg| 0| A mother and son work together to clean up their garden so they can begin planting their new spring seeds .
5735222957.jpg| 2| A seated woman reading a newspaper on a subway platform .
5788177425.jpg| 4| Always a crowd at the newest museum exhibit !
5847006092.jpg| 0| Three children play with a giant sphere on a playground while an adult sits on a bench reading the newspaper .
58727908.jpg| 0| A street vendor sitting on a stool , on the sidewalk with his wares , reading his newspaper .
5885795251.jpg| 1| A man and women are on their wedding night in the middle of a dance , and the newlyweds are kissing .
5893948473.jpg| 1| His first look at the new city that he will live in has him staring out the bus window .
5897843552.jpg| 0| A newlywed couple pose for formal pictures in front of a beautiful water fountain .
5905853755.jpg| 3| Women in black coat waits on laundry while reading newspaper .
5921625277.jpg| 2| Individuals sit contently on park benches under newly blossoming trees in an urban area .
60617980.jpg| 2| A cement worker is working on a new sidewalk outside of a clothing store .
6152180229.jpg| 3| Friends are showing off a new drink .
6232601127.jpg| 4| A pottery maker shaping a new pot in his workshop .
63960895.jpg| 0| A woman is reading the Metro newspaper on a crowded subway train .
640028992.jpg| 0| A standing man is reading a newspaper on a deck in a park type setting .
6540770333.jpg| 2| The pit crew helping their driver get new wheels at a race .
6848901011.jpg| 1| Person dressed in newspaper boy attire pouring drinks .
6848971983.jpg| 4| The speaker is introducing the new products on a fair .
688926797.jpg| 0| A woman showing her pretty blue dress and new hairdo , with a man standing behind her .
69551477.jpg| 1| A man in a white t-shirt sits holds a newborn baby with a small hat on .
7000034147.jpg| 3| This guy has just created a new way of cooking for his family .
7157813418.jpg| 1| A diverse group of people entranced in a newsworthy event taking place .
7184992060.jpg| 0| A new graduate is reaching over to shake hands with a man behind the roped off section separating them .
7228557720.jpg| 3| A street artist sits on his chair post by the sidewalk , sketching a new drawing of a picture .
7237741388.jpg| 4| A welder is making a new project .
7290145346.jpg| 0| Workers in front of a white cement mixing truck are laying new cement in front of a multistory brick building .
72922543.jpg| 0| A man sitting on a newspaper machine behind a big yellow arrow sign that says insurance .
7302659678.jpg| 4| Man gently holding newborn baby .
7324774408.jpg| 1| There are 3 people in a backyard , setting up something new for their house .
7582869910.jpg| 1| Food workers sort through new stock while wearing blue gloves .
759822302.jpg| 0| A man in a blue shirt is standing in front of a colorful picture , holding a newspaper and looking over his left shoulder .
767310011.jpg| 3| Construction workers installing new green seats .
77742716.jpg| 1| Mother holding newborn infant between her grandparents while sitting on a couch .
78055409.jpg| 1| A couple opening up a new electronically mixer .
8063022480.jpg| 3| This lady is practicing her high jump on her new bicycle .
816149457.jpg| 3| A newly married couple rejoicing among guest .
816898146.jpg| 2| A blond , newly married couple kissing .
816981408.jpg| 0| A newlywed couple is cutting a cake and the bride has a huge smile on her face .
84962837.jpg| 0| A man with brown hair and glasses wearing a dark overcoat , suit and tie reading a newspaper on the subway or train .
864546649.jpg| 2| A bunch of family photos , old and new , sit on a table .
868984478.jpg| 1| Happily , a young woman tries out her new oversized rope swing .
92732320.jpg| 4| Ice sculptures take on a whole new meaning in Alaska .
94989565.jpg| 2| A group of man and women standing on a ranch commenting and observing a new truck .
95081629.jpg| 0| A man wearing a tan trench coat and jeans is sitting down and reading a newspaper .
976581518.jpg| 0| A scientist studies a slide in order to work on her new creation .
