image_name| comment_number| comment
7278854458.jpg| 0| A soccer player in a red outfit is about to kick the ball while a player wearing a blue outfit looks at him while running in the background .
7284206940.jpg| 3| A car is racing through the dirt , kicking up dust .
7309159954.jpg| 0| An American football punter is just about to kick the ball to the receiving team with the rest of his team running behind him .
7309410500.jpg| 4| A soccer player about to kick the ball .
7309436654.jpg| 1| A man in a soccer uniform is kicking the ball while another man watches in the background .
7329247466.jpg| 0| The boxer kicked his opponent on the side of the face knocking his mouth guard out during the fight .
7339914832.jpg| 1| A female boxer in a pink sports bra is mid-kick , in the ring with a female boxer wearing a red t-shirt .
7421349720.jpg| 1| A goalie in white runs for an approaching ball while the opponent in red who kicked it waits .
7438344154.jpg| 0| A girl in a green jersey top and blue shorts is getting ready to kick the soccer ball near the goal .
7499699194.jpg| 0| Multiple women dressed in workout clothes and gloves , taking a kickboxing class .
7582142286.jpg| 0| A few adults , mostly men standing in 1 inch or so of muddy water while a little girl in a flowered raincoat kicks the water up with her boot .
7664337844.jpg| 1| Swimmers kick off at the start of a race in the 2012 London Olympics .
7677915788.jpg| 3| Several footballers watch a goalie try to defend a kick .
7713053118.jpg| 0| A soccer player has just shot a penalty kick which the goalkeeper attempts to save it from going in .
7723452818.jpg| 0| A male bull rider maintains his balance while his bull kicks his rear legs off in attempt to throw the rider off .
7729005930.jpg| 1| A rally car bears down on the camera while kicking up a plume of dust .
78347259.jpg| 1| An Asian person kicking into the air on a road .
7867736186.jpg| 1| Soccer player leaps to avoid injuring an opposing player after a slide to kick the ball .
7973583420.jpg| 0| Two soccer players , one wearing red and one wearing white , are competing to kick a soccer ball across a soccer field .
7974529704.jpg| 2| A biker drives his lime green motorcycle through the field , kicking up dirt and grass behind him .
7988459533.jpg| 0| MMA fighter in white shirt with Black and white shorts practices a kick in the gym .
7988459911.jpg| 3| A kickboxer lands a flying knee into the face of his opponent .
7988460137.jpg| 0| Bald man in a black GkickS shirt holding a ball of weight in a gym .
7999357879.jpg| 0| An ATV rider , speeds around a corner , while sliding and kicking up dirt-still focused on the trail ahead .
8005292930.jpg| 1| The number 13 player is about to kick a blue and white soccer ball .
8013541498.jpg| 0| Red car number 96 driving down a dirt road by the tree line kicking up dust in its trail .
8052575239.jpg| 1| A soccer ball has just been kicked by a team wearing black uniforms .
8110271708.jpg| 0| A soccer game with 5 guys in the picture but three of them are about to commence in a three way kick .
8127485677.jpg| 0| The two girls on a field are running and just about to get to the soccer ball to kick it while another girl is running in their direction from behind as fans are watching it all from the stands .
815909075.jpg| 2| A kickboxer in red headgear prepares to hit his opponent who is falling to the mat .
845623658.jpg| 0| A barefoot man is performing a roundhouse kick on a punching bag with others in the background watching him .
856985136.jpg| 0| A woman in capri jeans crouches on the edge of a fountain with her left foot kicked out to touch the falling water .
89253626.jpg| 0| One girl is stretching face down on a blue mat while a boy is behind her at a kickboxing studio .
