image_name| comment_number| comment
3399028417.jpg| 1| Group of people crossing a street with building surrounding them .
340220675.jpg| 3| A woman sitting surrounded by produce .
3410902181.jpg| 2| Girl is performing on stage with a hula hoop surrounded by many balloons .
3411335115.jpg| 0| A group of people stand and listen to one of the group in a paved area surrounded by buildings and trees .
341235582.jpg| 0| A small girl with blond-hair wrapped up in a pink care bear blanket surrounded by torn Christmas wrapping paper .
341430859.jpg| 0| A dog stands in deep snow surrounded by trees .
3415695164.jpg| 0| Children play in the sand surrounded by a sand structure with a lot of window like openings .
3419555245.jpg| 1| Golfer in a white cap putting into a hole while surrounded by onlookers and other golfers .
3426724811.jpg| 3| There is a man on a stretcher surrounded by men in hazmat suits .
3427341325.jpg| 2| two people talking surrounded by snow with smoke rising in the distance
3431487300.jpg| 0| A man and two women are riding a vehicle that is racing past the surrounding scenery .
3432634159.jpg| 1| The old woman is sitting with the children surrounded by streamers .
3433583068.jpg| 0| a man is putting in a window on the outside of a building surrounded by orange caution mesh .
3436418401.jpg| 0| A young child is running through a large puddle at a beach surrounded by trees .
3441132495.jpg| 0| A woman in blue pants and a light-blue top looks down at her hand while standing near a dirty gray truck and surrounded by muddy ground .
3442622076.jpg| 1| A guy with glasses and a beard in a suit is surrounded by photographers .
3443404125.jpg| 2| Two man sit and chat on a stone lanai surrounded by plants .
344865045.jpg| 4| The woman in a yellow tube top is throwing a stick into the thicket surrounding her .
3450087996.jpg| 0| Two large men , one in blue & one in gray , eating in some sort of food court surrounded by other people .
3454728570.jpg| 0| A crowded carousel surrounded by parents with baby strollers sitting on a bench .
3460551728.jpg| 0| some people and dog are enjoying the beach of a bay surrounded by green hills .
3462165890.jpg| 4| A lady stands on the street , surrounded by school children .
3467376543.jpg| 0| A street performer is using a hula hoop surrounded by fire and performing on the street .
3469585782.jpg| 1| A girl in a red dress is surrounded by a lot of other people holding their hands up .
3472331684.jpg| 0| An infant girl , in a white summer blouse and yellow skirt with white leggings , plays with a yellow party decoration , surrounded by white paper mache butterflies .
3474265683.jpg| 0| A man in a blue sweater , black leather jacket and gray hat is surrounded by people .
3475936747.jpg| 0| Three small children and a woman are paddling down a river surrounded by thick vegetation .
3477778668.jpg| 0| The bridesmaids in purple surround the bride and groom with the groomsmen in the rear .
3479245321.jpg| 1| The people are sitting on the ground with white tents surrounding them .
3486154327.jpg| 0| Three small boys sit at the top of granite stairs surrounded by brick walls .
3491658971.jpg| 1| A dark-haired man wearing a black and white t-shirt eats in a park surrounded by people .
3492734013.jpg| 0| A boy surrounded by pigeons is interacting with a person who is part of a larger crowd .
3497502407.jpg| 0| A woman stands on a circular ledge surrounding a tall tree .
3499720588.jpg| 0| A man playing his guitar on the street , surrounded by buildings and streetlights .
3500418537.jpg| 0| A woman in shorts walks down a cobblestone street surrounded by colorful scenery .
3512033861.jpg| 0| A crowd of people surrounding a woman in white wearing sunglasses .
3514055630.jpg| 3| Four young men in room surrounded by books .
3516653997.jpg| 2| Well dressed man surrounded by women in dresses .
3518414543.jpg| 0| A photographer shoots a small family , surrounded by rock walls .
3520199925.jpg| 0| A woman is playing a violin while surrounded by transparent walls and pictures .
3520922312.jpg| 2| A man and woman walk hand-in-hand surrounded by large trees .
3527524436.jpg| 1| A man in a tutu waterskies in a lake surrounded by snow .
3533928622.jpg| 0| A dark-haired man in a red shirt is stirring rice with a wooden spoon on a dining room table surrounded by plates .
3534172926.jpg| 0| A playground apparatus that looks like a pirate ship in a sunny and tropical area is surrounded by adults and playing children .
3538719941.jpg| 3| A woman working with what appear to be arts and crafts , surrounded by cardboard and paper bags .
3539817989.jpg| 1| a man kneeling on the ground surrounded by several cats
3541483943.jpg| 0| The boy is jumping a skateboard down the steps , surrounded by graffiti covered walls .
3544416931.jpg| 4| Group of males surrounding a female sitting in a chair .
3544793763.jpg| 1| Two boxers fight in a well-lit ring surrounded by poorly-lit seating .
3545793128.jpg| 0| Girl in a black and red shirt is standing up with a pole in her hand surrounded by people .
3551781969.jpg| 1| A girl is in midair with cables tied to her surrounded by blue skies .
3553056438.jpg| 1| A little boy kisses a little girl while sitting on hay bales surrounded by Halloween decorations .
3560504626.jpg| 0| Three men are working in a bike shop , surrounded by bicycle frames , one of the men is sitting down , possibly reading something , another man is checking his phone , and the third man is smiling , looking around at the shop .
3564007203.jpg| 3| A policeman on a horse surrounded by onlookers .
3565021218.jpg| 0| The small girl in the yellow dress laid on the bedspread surrounded by flowers .
3568065409.jpg| 0| a boy in shorts and white shirt is jumping whilst holding a pink stick in front of a large tree surrounded by sacks .
357725852.jpg| 0| The two people are on the end of the dock with a boat behind them , and they are surrounded by water .
3577309234.jpg| 1| A blue bird flies toward the ground , surrounded by trees .
3578318751.jpg| 0| A large audience of people seated at banquet tables is watching the happenings on a stage surrounded by blue curtains .
3579686259.jpg| 3| A dog walks on a path surrounded by trees .
3582025630.jpg| 0| The teenage boys in black shirts skateboarding in a skate park , surrounded by people .
3605061440.jpg| 0| Group of children surround and pet white dog with blue collar on grass .
3613705104.jpg| 0| A man does a jump on a skateboard , surrounded by graffiti .
3616949634.jpg| 0| Two men wearing safety striped work clothes are sitting at a table surrounded by red and white work cones .
3628829949.jpg| 1| A ballet company with a man and woman posing surrounded by several other women .
363503759.jpg| 1| A man in a white shirt holds onto a bicyclist , surrounded by more bicyclists .
3639617775.jpg| 0| The bride in the white dress is surrounded by the groomsmen and bridesmaids , all in black .
3640104986.jpg| 2| A religious float is surrounded by people at a street festival .
3640443200.jpg| 0| A man dressed in a suit surrounded by formally dressed women with flowers
3640870001.jpg| 3| Gray dog in a stream surrounded by trees and shrubs .
3652572138.jpg| 3| A boy surrounded by people who seem to swirl around him .
3657503733.jpg| 0| A person on a unicycle jumping down the path in a beautiful area surrounded by shrubbery .
3660361818.jpg| 4| Someone skateboarding over steps surrounded by buildings .
3665421893.jpg| 2| A man in a rumpled white dress shirt , tie and vest , wearing a hat , is surrounded by onlookers in a urban setting .
3668413622.jpg| 0| A group of people standing outside a building surrounded in smoke .
3670184928.jpg| 0| A crowd of people is surrounding and watching a black male in black jeans , a black shirt , a black hat and white sneakers who appears to be dancing .
3672105509.jpg| 0| The two dogs are interested in the gravel ground surrounded by concrete .
3672944692.jpg| 1| Two people in black outfits , surrounding themselves in black balloons in a desert
3676460610.jpg| 1| A woman biking along a trail surrounded by various plants .
3677734351.jpg| 2| a man and a woman walking down a sandy path surrounded by trees
367925122.jpg| 0| A blond toddler in a light green shirt sitting in a green chair surrounded by other green chairs .
3692746368.jpg| 1| Two people in brown hats pull a yellow tube in a small pond surrounded by greenery .
3699725758.jpg| 2| Tourist speculating their surrounding at a pier .
3700346840.jpg| 2| A bird takes off , surrounded by large rocks
3700377054.jpg| 0| A young , dark-haired boy kicking his leg up high while surrounded by a crowd .
370442541.jpg| 0| A man and a woman and a young child surrounded by various birds .
3709522287.jpg| 0| A woman in a kitchen holds a can surrounded by bowls .
3713030758.jpg| 3| Several football players and an umpire surrounding a football .
3715997100.jpg| 3| Hikers head along a trail surrounded by trees .
3717467586.jpg| 1| A smiling young girl is sitting in a wheelchair with a red polka-dot painted face , surrounded by other young females in red tops .
3720932219.jpg| 1| The woman in the black shirt hands papers to the children surrounding her .
3722457086.jpg| 2| People surround a strange driving machine .
3724738804.jpg| 1| Children jumping in a pool surrounded by pool chairs and huts .
3728976215.jpg| 0| A man in a scuba suit , surrounded by equipment , looks at the camera while he holds up an underwater light in one hand and the other out wide .
375118300.jpg| 1| Two older women are sitting on a beach beside the ocean , surrounded by tables of fish .
377406355.jpg| 2| A man is sitting , surrounded by merchandise that is for sale .
3776091206.jpg| 3| A man in shorts in a lawn chair sits surrounded with plants in a backyard .
3785698218.jpg| 2| A lady in red pinstripes is surrounded by people taking pictures .
3791132794.jpg| 3| A man with a spike hairdo wearing a quilt while talking on a cellphone surrounded by people .
3795581431.jpg| 0| A little girl is seated , wearing a flower-print dress with a blue and red birthday party hat , surrounded by party attendees .
3799563009.jpg| 1| A gentleman is playing the saw while surrounded by microphones .
3803575640.jpg| 0| Two women are in waters surrounded by light and dark concrete , and one women is splashing in the water and the other one is moving slowly in the water .
380817690.jpg| 3| Sitting in the chair surrounded by art , she works in front of the fan .
3826417779.jpg| 3| Person with an orange backpack watching the surrounding hills .
3837068037.jpg| 4| Several individuals are in pool surrounded by fog .
3842412009.jpg| 3| There are a group of people clapping , and surrounding a man dressed in black .
3852752203.jpg| 0| Three men are standing next to a large brick wall surrounded by various construction material .
3855279759.jpg| 1| Armed officers look over the open trunk of a car near a scene surrounded in caution tape .
3876751750.jpg| 1| A bicyclist is focused on his ride as he passes a lake surrounded by hills .
3877788776.jpg| 1| A woman wearing orange sits against a wall surrounded by baskets of vegetables .
3879927955.jpg| 1| A native woman is surrounded by baskets of fresh fish that she is selling at a local market .
39024889.jpg| 2| A woman in blue shirt is holding a camera and being surrounded with bunch of people .
392172670.jpg| 1| A group of children surrounding their teacher as she shows them how to make something .
3938498023.jpg| 0| A many in an orange t-shirt , tan shorts and tan and black baseball cap is moving a tall metal cart with sheets of pretzels that is surrounded by similar carts .
3955794229.jpg| 1| A woman looking at her mac laptop screen while surrounded by speakers .
3971881875.jpg| 0| A woman with brown hair wearing a white shirt is standing in a doorway surrounded by baskets as a woman in a red shirt passes by .
3971895107.jpg| 3| A group of adults surrounded by many glass bottles .
3971903221.jpg| 0| A group of people surrounding a lady with a pad and pencil .
397451339.jpg| 2| Two people on a street ; one sitting on the planter surrounding a tree .
3978151932.jpg| 1| A woman is sitting surrounded by buckets full of tomatoes .
398166441.jpg| 0| A man , wearing a creme shirt and jeans , is doing a back flip in a plaza , while a group of people surrounding him watch .
3983222282.jpg| 4| man in purple shirt surrounded by others .
3997498249.jpg| 0| Lots of people are standing on a field with trees surrounding it and a white house in the background .
3999242523.jpg| 0| A group of musicians performing are surrounded by the public watching .
400949109.jpg| 3| A man surrounded by canoes producing silk .
4011629743.jpg| 0| A man in a khaki jacket and hat , surrounded by bushes , is sitting in front of a body of water .
4015350856.jpg| 0| A tent advertising Surfer Magazine for the 25th annual Longboard Classic on the beach surrounded by palm trees .
4027325112.jpg| 3| Two man in front of a scale surrounded by fish .
4037128007.jpg| 0| A worker is power washing the sidewalk outside of an estate surrounded by an iron fence .
404890608.jpg| 0| Two boys , surrounded by paper pieces , hold a third boys shirt to prevent him from grabbing a bag .
4049278176.jpg| 0| A black man in a tan sarong and head wrap , works outside shoveling a sand from a yellow truck on to a road , he is surrounded by green grass , shrubs , and plums of dust .
4062975938.jpg| 1| A young girl , of perhaps Hispanic descent , is standing in an open window surrounded by clothes and outdoor plants .
4089583280.jpg| 3| Guitar player practices surrounded by instruments .
4090493843.jpg| 1| A man is drinking his wine while surrounded by food and a huge mess .
4095018474.jpg| 1| An older man dressed in blue is sitting on the sidewalk surrounded by tools to polish shoes .
411011549.jpg| 0| A medium brown dog is jumping over a short brick wall surrounding some dirt .
4118638516.jpg| 1| A man stands behind a small shop surrounded by bright flowers and decorations .
4129180972.jpg| 4| a man in blue pants walking on a path surrounded by water .
413737417.jpg| 0| A small group of people stands in a rocky field surrounded by camping equipment and patches of snow .
4137903219.jpg| 0| On an overcast day , on a deserted strip of narrow road surrounded by grass , a young boy dressed only in pants and thongs does a wheelie on his bicycle .
415311132.jpg| 0| A man in a white shirt at a stand surrounded by beverages and lots of lemons .
4153903524.jpg| 2| Workers in blue coveralls are surrounding a machine .
4166296106.jpg| 2| A family takes a canoe ride down a river surrounded by beautiful scenery .
4170746161.jpg| 3| Two men celebrate at the bar surrounded by alcohol at a party .
4183782159.jpg| 1| A woman in a black dress is surrounded by four men , all holding sheets of paper .
423375604.jpg| 0| A woman with glasses with a large bag around her arm on a street surrounded by people .
4243530880.jpg| 1| Rodeo riding cowboy trying to keep on a bucking bull in an arena surrounded by rodeo clowns .
4254952442.jpg| 1| Many people are walking down a street surrounded by old buildings .
4256380972.jpg| 1| A man in a red shirt and boots leans over brown cloth , surrounded by small , square pools of dirty water .
426065353.jpg| 4| A woman lies on a bar surrounded by people .
4262509387.jpg| 2| A man in a suit standing next to a large painting surrounded by a large gold frame .
4265333893.jpg| 0| A woman in a red coat , hat and scarf sits on the sidewalk surrounded by bags of various items , some in bags and some in blue , red or black plastic tubs .
4268485193.jpg| 0| Five men are surrounded by half-assembled bicycles inside a place where there 's some writing on the wall .
4270956712.jpg| 2| Many people , including a man wearing a light blue shirt and khaki shorts , walk along a stone path surrounded by rock walls .
4272747342.jpg| 0| A man is handling a ladder , surrounded by cut up tree branches and lawn maintenance equipment .
427936315.jpg| 2| A dog surrounded by trees runs to catch a Frisbee .
4283472819.jpg| 2| A person on skis is flying through the air near a brick building surrounded by snow .
4297110982.jpg| 2| People at a park or beach surrounded by colorful artwork .
4304622669.jpg| 0| An individual snowboarding , who is dressed in red and black attire which suits the snowy conditions surrounding this person .
432496659.jpg| 3| A Collie surrounded by leafless bushes .
4326902979.jpg| 1| A hiker dressed in a blue with black jacket and tan pants surrounded by big trees covered in snow .
4328442305.jpg| 2| A young person , surrounded by pens and paper , looks like they 're upside down against the wall .
4329198220.jpg| 0| A woman sitting in a white t-shirt , with her hands in a white powdery substance on a newspaper , is surrounded by other people in white t-shirts .
4334332560.jpg| 1| School children dressed in their uniforms look around at their surroundings in the classroom .
4346777629.jpg| 0| A man stands in a yard while holding a snow shovel and surrounded by snow .
435908408.jpg| 0| A group of people with hats and backpacks walk down a narrow road , surrounded by grass .
4364359337.jpg| 0| A man in a snoopy jacket is sitting in the woods and painting a picture of his surroundings .
4389771247.jpg| 0| Two boy scouts are standing on what appears to be a stage surrounded by a camping scene .
439638376.jpg| 0| A little boy is looking out the balcony surrounded by plants , a toy bike , and plant pots .
439662354.jpg| 0| A man on a bicycle with a lot of scissors and various small tools on the front of it surrounded by a group of people .
439718023.jpg| 0| A person is standing on top of a rock in the middle of a small stream surrounded by natural green trees .
4399452054.jpg| 1| Two people are standing in the snow surrounded by large trees .
4419322515.jpg| 4| woman surrounded by forest tending to a moose
4419325681.jpg| 0| A person , surrounded by trash bags and wearing a conical shaped hat , is eating while sitting on purple and yellow colored steps .
4426503576.jpg| 3| A young man , with three young ladies surrounding him , plays guitar outdoors .
4444092165.jpg| 0| A white-haired man with a mustache and glasses in a business suit stands outside at a podium marked with the seal of the US House of Representatives , surrounded by many people , with a columned building behind him .
4461720604.jpg| 0| An attractive blond woman in a white tank top , jean shorts , sunglasses and carrying black flip-flops is walking along a sidewalk surrounded by sand and barricades .
4471667766.jpg| 0| A couple of older people are sitting on a chair in an area surrounded by railing .
4473275393.jpg| 0| A monk riding in a tricycle observing the surrounding and a driver wearing a yellow shirt
447722389.jpg| 0| A dog is jumping and catching a small , blue ball in a park surrounded by two other dogs .
4481348193.jpg| 2| The large round sculpture is surrounded by a brick plaza .
448227389.jpg| 1| A man in a orange vest works on a city train track surrounded by brick pavement in a city .
4484642726.jpg| 0| Man in business suit and holding cellphone , wearing sunglasses , surrounded by parked automobiles .
4493008657.jpg| 0| A man and woman are sitting on a tree stump surrounded by beautiful flowers and trees .
449775807.jpg| 1| This shows five men in a motorized boat on the water surrounded by forest .
450518960.jpg| 3| Two young women run on a track surrounded by foliage .
4508972634.jpg| 3| Three people surround a table full of colored jars .
4510387219.jpg| 0| A person in a hat walking their dog in front of a building with large chain-linked fences surrounding it .
4512401386.jpg| 2| A group of women in matching outfits surrounds musicians on a street .
4517193541.jpg| 1| A group of buildings surrounding a street with people walking down it .
4523274345.jpg| 1| A young girl is sitting on the ground surrounded by other people .
4524222086.jpg| 2| Man pushing cart down street , surrounded by a group of people .
4525821347.jpg| 1| An African American man surrounded by empty overturned white buckets and dark colored crates expresses himself through a message handwritten on cardboard .
4527739022.jpg| 0| An Asian man is standing on a rusty dock surrounded by ropes and tires and is sticking a fishing pole into the water in front of him .
4535332313.jpg| 2| Numerous amounts of buildings surrounding tourists .
453807108.jpg| 1| A street performer tries to escape from being tied up while group of onlookers surround him .
4538210392.jpg| 1| A man jogging on a nice park jogging path , surrounded by spring foliage and trees .
4542018647.jpg| 0| A pair of men in shorts lay on the concrete in a drainage culvert , surrounded by graffiti .
4544245701.jpg| 3| A person wearing glasses is creating a painting of his surroundings .
4544641137.jpg| 0| Two people are sitting across a table from each other in the middle of an empty stage surrounded by people and lighting equipment .
4548948691.jpg| 4| People surrounding an American Parkinson booth .
4549250689.jpg| 0| A large group of people are outside walking in a park area surrounded by trees , with the majority of the group walking in the same direction .
4553845101.jpg| 0| A silhouette of a lady looking down with long hair surrounded by yellow , blue , and orange bright lights .
4555406560.jpg| 0| A bride and a groom standing on a large stairway with many people surround them or take their picture .
4555587051.jpg| 1| A man in a jacket is raising his arm surrounded by people who are bent or squatting .
4556399449.jpg| 3| A man surrounded by others in a subway train .
4559795485.jpg| 4| 2 men on a ski slope surrounded by snow
4564173492.jpg| 0| People sitting on the ledges surrounding steps and a tiled wall .
4564320256.jpg| 0| An elderly lady with a young girl are sitting , surrounded by newspapers cigarettes and candy .
4564468036.jpg| 1| Dancers hold on to one another surrounded by a vast array of colors , fabrics and people .
4565405799.jpg| 0| A little girl in a red shirt and purple tights sits surrounded by clothes and holding a book .
4568591525.jpg| 3| Two women standing together observing their surroundings .
4569008208.jpg| 2| A young man wearing a white bandanna and top and blue towel over him is lying on the grass surrounded by 5 uniformed people .
4571029078.jpg| 1| Two young woman are walking on a sidewalk surrounded by other young people .
4581054154.jpg| 2| A man stands in a stream surrounded by rocks .
4582021421.jpg| 3| A man surrounded by an audience as he dances .
4587802803.jpg| 2| two police officers observing their surroundings .
4600994701.jpg| 4| A child is surrounded by a field of sunflowers .
4602993681.jpg| 3| Woman in yellow dress , surrounded by ceramic pots .
460350019.jpg| 0| A woman plays tug-of-war with her black dog in a brown landscape surrounded by trees .
4612142419.jpg| 4| A man helps a child walk across stones surrounded by water .
4612828257.jpg| 3| Travelers wait in an airport , surrounded by advertisements .
4615743138.jpg| 0| An African-American band is playing outdoors on a stage surrounded by trees .
4619396193.jpg| 3| An older man on a bench taking notes on his surroundings .
4620028074.jpg| 0| A woman in gray sits and overlooks her similarly gray surroundings .
462725077.jpg| 0| Two Asian women , one older , one younger , are surrounded by oriental trinkets .
4630824427.jpg| 2| A woman leans against a man surrounded by yellow caution tape .
4631421876.jpg| 0| A slender women in a bikini outside surrounded by people on what appears to be a stripper pole .
4633639059.jpg| 3| Person mid-jump on a mountain biking course , in the air surrounded by trees .
4633788691.jpg| 1| Two women sitting in a blue kayak on a body of water surrounded by trees .
4639472092.jpg| 3| Two children are sitting down surrounded by various types of food .
4640638389.jpg| 1| A man kneels near a bike wheel while surrounded by other bikes .
4641652790.jpg| 3| A young girl playing croquet in an area surrounded by trees .
464340358.jpg| 3| The workers are surrounding a hole with a bucket .
4643839937.jpg| 0| A man surrounded by a group of people is looking at the moon through a telescope .
4644979500.jpg| 4| Rescue workers surrounding an overturned red car .
4645833149.jpg| 1| A group of people are hiking on a mountainside overlooking a lake surrounded by evergreens .
464998457.jpg| 1| A baker that is surrounded by several pastries and holding a white box to put them into .
4654498293.jpg| 1| A person driving by a gated and locked fence in a olive colored SUV with BRIGADA written on the driver side passenger door , with an emblem surrounded by green on the driver 's door , and red lights on the top .
4655102365.jpg| 1| People are standing in front of a sculpture surrounded by water .
465936272.jpg| 0| A man in a blue shirt is sitting in a crowded setting beside a woman in a red dress that is looking out the window as they are surrounded by other people .
4659723971.jpg| 2| A woman observing the view of mountains surrounding the blue ocean .
4662903109.jpg| 0| A woman whose face is covered is surrounded by people who have tape recording devices .
4667566271.jpg| 0| A balding dark-haired man in a brown trench coat is chipping away at a stone block , surrounded by carved statues .
4672056076.jpg| 2| A guy is on one hand throwing his feet up surrounded by a crowd .
4682801730.jpg| 0| A man in a white shirt and a woman in a red shirt are dancing outdoors with many people surrounding .
4685167138.jpg| 2| There are a few firefighters surrounding a firetruck .
468708304.jpg| 0| If it were not for the top of some man 's head , one would see a group of boy scouts sitting in front of a barricade surrounding a crowd of people holding English flags in Birmingham .
4688319411.jpg| 2| A technician wearing a surgical cap is sitting surrounded by medical equipment .
4691424506.jpg| 0| In an artificially lighted outdoor city space , a crowd of young people surround a person wearing a white feather headdress and boa .
4694601786.jpg| 0| Two chinese ladies walking down sidewalk surrounded by live trees , shrubs , and romantic shops .
4696008531.jpg| 0| A man wearing a kilt is standing on a field surrounded by flags and flowers .
4696332335.jpg| 2| A young boy wearing a vest is sitting surrounded by and playing with Legos .
4696694753.jpg| 0| Smiling young girl of asian descent holding a pink water bottle stands in front of a lake surrounded by a wooden fence .
4697417481.jpg| 0| Two men , one wearing a hat , the other fixing a bike are surrounded by numerous other bicycles while the tool box is open .
4703134449.jpg| 1| Four Indian women walking down the street with rubble surrounding them .
470887785.jpg| 3| A woman speaks at a podium surrounded by religious men .
4711632810.jpg| 1| A person is walking by a wall that is surrounding a church .
4711694578.jpg| 3| Bubbles surround a statue in the middle of a street .
4712411908.jpg| 0| A lady in black pants , white t-shirt with red writing across breast , doing a stretch exercise on top of a concrete sphere with a 18th century building surrounding the sphere .
4714264743.jpg| 0| A man with a blue and white backpack and black jeans and jacket walks by a large monument surrounded by a gray fence .
4716736879.jpg| 1| An older bearded man in some sort of fancy black and white attire surrounded by a group of onlookers .
4718073858.jpg| 2| A young girl with a big black coat jumping , surrounded by white snow and a mountain covered in pine trees .
4718128553.jpg| 2| Several people in white surround a man ( also in white ) as he is about to fall .
4718145266.jpg| 4| A group of people surrounding a food station
4718150262.jpg| 0| A person is surrounded by fruit , holding his hand on a blender with some sort of liquid inside .
4719170123.jpg| 2| Two firemen are standing in the middle of the street , with red tape surrounding them
4719923434.jpg| 0| A elderly man wearing a blue sweater is surrounded by pigeons on the street .
4722129285.jpg| 0| A woman in a red shirt and blue skirt stands with her back to the viewer , taking a photograph of a large , brown two-headed statue surrounded by chain link fence in an urban environment .
4724156083.jpg| 2| A large group of Laker fans surrounding and cheering on the athletes .
4730993346.jpg| 1| People are sitting on benches on a sidewalk surrounded by trees with a view of city buildings .
4732642723.jpg| 1| One person is in the canoe on the lake surrounded by snow-covered mountains , creating a picture-perfect blue background .
4733892212.jpg| 0| An aerial view of several adolescents on a field with a track surrounding it .
4737364727.jpg| 0| A man in a red and white striped shirt walking past a wall with a painting of a man with a brown hat and surrounded by pink paint .
4748815704.jpg| 3| A medical team surrounds a man on a gurney .
4751162239.jpg| 0| A girl with sunglasses , earrings , and a blue shirt has her hand on a necklace and is surrounded by other people .
4755603147.jpg| 3| A large group of people surround a large fountain .
4756836245.jpg| 3| A couple surrounded by pink and white balloons .
4757950870.jpg| 0| The woman in the white dress looks very uncomfortable in the busy surroundings .
4762117658.jpg| 3| A crowd of people surround a fender bender .
4767620642.jpg| 1| A man in a bike and a man approaching him talking to him and in the surroundings there are lots of bikes
4776012984.jpg| 3| A big group of students surrounding a storm trooper .
477869357.jpg| 1| A baby cries while surrounded by green , yellow , and orange toys .
4780479274.jpg| 2| A street surrounded by buildings and people walking .
4786187822.jpg| 2| A crowd of people surrounding a float carrying men waving a gay pride flag .
4795985772.jpg| 2| a motorcycle is parked next to the road with four people surrounding it .
4797878234.jpg| 1| Firetrucks surrounding a burning building at night and spraying water from various directions .
4804927109.jpg| 1| A little girl sitting in the stands , surrounded by adults .
4805382038.jpg| 0| A woman in a blue shirt is surrounded by pigeons as she sits on the grass .
4806178660.jpg| 1| Woman performing in beautiful white dress holding microphone and surrounded by musicians at a jazz festival .
4808316455.jpg| 1| Some people walking down a street surrounded by shops with Asian text on them .
4814019484.jpg| 2| Man in hat waves to the camera , surrounded by other people .
4818210621.jpg| 3| Person in a deli surrounded by various fish .
4825747859.jpg| 0| A woman with her children who are wearing hats , as well as other people , in a train station surrounded by advertisements .
4826608043.jpg| 2| Three men are raking a path surrounded by trees .
4830850965.jpg| 1| A group of girls join hands while being surrounded by dancing women .
4830857471.jpg| 3| A girl sitting down drinking water surrounded by girls helping her feeling better .
4834128530.jpg| 1| A woman in an apron cleans a table that is surrounded by different colored chairs .
4834131290.jpg| 0| Man and woman walking along a walkway surrounded by high buildings with tunnels to walk through between buildings .
4838853770.jpg| 2| A man in a green shirt with a box cutter surrounded by vegetable plants .
4841930476.jpg| 0| A view of people on a street during the day with surrounding buildings .
4844721608.jpg| 0| A woman in a wheelchair is talking to her friend while surrounded by other people walking in the park .
4851214609.jpg| 2| People are walking down a walkway surrounded by buildings .
4854766780.jpg| 0| A person is sitting in a green kayak in the middle of a pond that is surrounded by trees .
4857555732.jpg| 2| A train station is surrounded by pedestrians .
4857583977.jpg| 0| An elderly woman wearing a pink striped shirt holds a small baby on her lap surrounded by pillows .
4867858371.jpg| 0| An eclectic crowd gathers in front of two buildings in broad daylight surrounded by signs of the Boston Red Sox and companies associated with Boston .
4875329519.jpg| 0| In a train station , an attractive woman in a blue skirt and jacket , surrounded by her luggage , passes time with a crossword .
4876249897.jpg| 0| A woman wearing a blue sweatshirt sits surrounded by large baskets full of flower petals .
4878089623.jpg| 3| A black man in a tux surrounded by five other men behind a metal gate .
488437959.jpg| 2| A man in a tight orange shirt is surrounded by many people .
4885036157.jpg| 0| A man and a woman pose together awaiting their picture to be taken by a kneeling photographer surrounded by graffiti .
4890769146.jpg| 2| A group of people walking up stairs surrounded by buildings covered in graffiti .
4893288272.jpg| 0| A group of people walk down a walkway surrounded by stores like McDonalds and Vagabond .
4896595765.jpg| 1| Two boys eat their McDonalds lunch in an outdoor seating area surrounded by many other people .
4903398429.jpg| 0| A man tries to take a picture of a woman and himself kissing while they are standing surrounded by flowers .
4904155688.jpg| 0| A man and women sit at a desk and smile at the camera while surrounded by stacks of paper .
4906814398.jpg| 0| Two people are swimming in a large pool surrounding by beach chairs .
4910057495.jpg| 0| A large yellow construction vehicle is on a street corner surrounded by blue and red barricades .
4912320463.jpg| 1| A street artist is surrounded by his artwork while sitting and painting .
4912991926.jpg| 4| The victorian building is surrounded by trees .
4917408254.jpg| 0| A young couple lay together on a large block of concrete , surrounded by other large blocks of concrete .An .
4920970731.jpg| 1| A man and a woman are sitting outside with large building surrounding them .
4921075662.jpg| 3| A man with a little red car and surrounded by white lawn chairs .
4922148937.jpg| 3| Two firefighter are surrounded by smoke .
4928775496.jpg| 0| An old lady in a workshop surrounded by vases and glasses forging something .
4931116460.jpg| 2| A group of musicians surround a singer wearing all black .
4937203156.jpg| 0| A person in a red and black striped sweatshirt standing at the top of steps , surrounded by similarly colorfully clothed people .
4940542054.jpg| 4| A man sits at a picnic table surrounded by vehicles and buildings .
4942732639.jpg| 2| A lady wearing a red shirt takes a picture near a lake surrounded by rocks .
4944047878.jpg| 0| A bride and groom during their wedding ceremony are surrounded by a crowd , in front of a brick building .
4944108585.jpg| 4| A couple seated at an outdoor cafe surrounded by empty seats .
4948125167.jpg| 1| A man in sunglasses working in a carnival booth surrounded with candy and prizes .
4948875390.jpg| 2| a long city street surrounded by large buildings
4950409945.jpg| 1| A crew with cameras and a woman in a black dress surround a gray van .
4953949496.jpg| 0| Passersby see a man under umbrellas , surrounded by caricatures at a street fair .
4957325128.jpg| 2| A middle-aged man in biker gear views the classic cars that surround him .
4957739389.jpg| 0| People and cars are on a parking lot surrounded by multiple building , one of which has the word PROLOGy above it .
4958488278.jpg| 0| A lot of people walking on sidewalk in the streets of turkey surrounded by buildings with one large advertisement that has many people 's faces on it .
4961577452.jpg| 2| People walking down a pub-laden street surrounded by billboards .
4963905246.jpg| 0| A duck is in water surrounded by cans , containers and other garbage .
4966606312.jpg| 1| An interesting square is surrounded by people commuting to their desired destinations .
4979573274.jpg| 1| Two women are standing around a covered table outside surrounded by beautiful flowers .
4979886037.jpg| 0| A woman in a dress carrying an umbrella in her hand surrounded by people who are taking pictures of her
4983722231.jpg| 0| A woman in a striped tank top enjoys a cool beverage while taking in her surroundings .
