image_name| comment_number| comment
5293700431.jpg| 1| Two horses pulling a sled in a snow covered landscape .
530888330.jpg| 0| The man is in silhouette while the mountain landscape is visible .
5375305047.jpg| 2| Two people wearing climbing gear on snowshoes are trekking through the snowy landscape .
537968424.jpg| 3| An asian women poses for a picture outside of a landmark
539676201.jpg| 2| Mountain climber safely lands in the water .
5404607703.jpg| 1| A boxer in red lands a glancing blow off of a boxer in white .
5447361965.jpg| 1| A man holding several coats and three children stand in front of a large painting of a mountain landscape .
5456862756.jpg| 0| A woman soaks her feet in a natural pool in a landscape of rocks , with green covered tents in the background .
5468460528.jpg| 2| Teen girl using landscape binoculars to look for waterfowl .
5502202358.jpg| 4| A man landing in a pool .
5573511334.jpg| 0| Two pilots are in the cockpit of an aircraft navigating over land and water .
5609573810.jpg| 0| Two men are swimming in a body of water , near which is an area of land covered in vegetation .
5691210724.jpg| 0| Two white-haired women , both wearing hats , play saxophones while standing in front of a pair of landscape paintings .
5695964851.jpg| 0| Two men in yellow life jackets are riding in an orange boat with a small island and the shoreline in the background .
571621280.jpg| 2| Three landscape works clear away a fallen tree branch .
5739332706.jpg| 3| A swimmer playing in the surf watches a low flying airplane headed inland .
5770115416.jpg| 1| An artist finishing a beautiful landscape painting of birch trees and birds .
5794205434.jpg| 1| The green hula hoop soars through the air as the young lady watches for its landing .
5794346640.jpg| 2| The man in red stands behind the chains while looking across the water towards land .
5871026012.jpg| 1| A man is watching to see where the golf ball he just hit is going to land .
5972486972.jpg| 0| A large crowd of Elizabethan England costumed people observe a wresting match of shirtless men .
6094931376.jpg| 2| A line of backpackers trekking across a very green , hilly landscape .
611301340.jpg| 0| A stadium full of soccer fans dressed in orange cheer at the 2007 UEFA Under-21 Football Championship in the Netherlands .
6137946415.jpg| 1| At a crowded baseball game , the hitter leans backwards gripping his bat as the ball lands in the catcher 's mitt .
6156276992.jpg| 3| Tourists observe a geographic landmark through viewfinders .
6209169496.jpg| 0| A white man with a microphone lets a large bird lands on his gloved hand .
6251342111.jpg| 3| Bikers enjoying the landscape in the desert .
6285562381.jpg| 3| A couple standing in the outdoors embracing and looking over the land .
6316125258.jpg| 2| A gentleman is doing some landscaping work near his beautiful house .
6615220801.jpg| 0| Cool , refreshing snow flies as a skier speeds quickly down a wintry wonderland .
6651304481.jpg| 4| A parachutist landing in the ocean .
6673047429.jpg| 0| Three little girls observe the snowy landscape through a window with one of them touching the window .
6763339241.jpg| 0| A snowboarder is flying in the air attempting to land on a snow mound .
6763370245.jpg| 2| A snowboarder does a trick in the air before landing .
6769024927.jpg| 0| A snowboarder with black and yellow attire in midair with his hand up in the sky bends his knees to prepare to land .
6819335909.jpg| 3| some people driving fast over a snowy landscape .
6827875949.jpg| 0| A person dressed in winter clothes poses with a snowman surrounded by snow covered landscape .
6854823446.jpg| 0| A person wearing a helmet and riding suit is riding a four wheeler on a dusty plot of land .
6867047990.jpg| 0| A snowboarder in a red jacket and light pants grabbing the snowboard while in a midair trick , high above a background landscape .
6943202340.jpg| 1| A player from the Oakland A 's sliding to second as player from the Angels awaits the ball .
6970752746.jpg| 0| A professional basketball player in a Cleveland Cavaliers uniform is shooting a basket while a teammate guards him and two opponents wait for the rebound .
6972855649.jpg| 2| With a mountain landscape behind , a sledder kicks up snow on a descent .
69830857.jpg| 0| One person walks along a road in a barren landscape while cars pass in the same direction of travel .
6990285648.jpg| 3| Two Indian ladies photograph the long green grass outdoors of their native land .
6994642420.jpg| 4| A nighttime scene of a busy brick road in England .
6998429934.jpg| 0| A participant in a sporting event has landed on his head while holding the ball on a field of grass .
70758995.jpg| 3| A butterfly has landed on the head of a blond little boy .
7117115809.jpg| 0| A woman wearing a white cap is painting a landscape of brightly colored rock formations ; the rock formations themselves are visible in the background .
7136930039.jpg| 1| Two women are walking along a path next to a remedy landscape .
7162690187.jpg| 1| Four people carefully excavate a small patch of farmland using shovels and brushes .
7173939318.jpg| 0| Amidst a busy dock comes a red and white ship with a landscape of mountains and possibly middle-eastern territory .
7175934082.jpg| 1| A soldier is looking at binoculars into the mountainous landscape .
7249180494.jpg| 0| A professional swimmer spits water out after surfacing while grabbing the hand of someone helping him back to land .
7282145490.jpg| 0| A young woman in equestrian gear is riding a brown horse in a green landscape .
7319142966.jpg| 1| A motorcyclist landing on a hill with his dirt bike .
732780960.jpg| 0| A man wearing khaki shorts and striped t-shirt is flung up in the air from a swing and about to land with his arms spread out .
7380095188.jpg| 2| A Cleveland Indians pitcher is delivering the pitch .
7380101140.jpg| 1| A left handed Major League Baseball player for the Cleveland Indians swings at a pitch .
7391785714.jpg| 2| Kids riding a ride in Astroland in Coney island
739944535.jpg| 0| A man in a small rowboat traveling down a river surrounded by reeds and grasslands on both sides while seagulls fly in the air nearby .
7423137882.jpg| 3| A skateboarder is landing a trick from a high place .
746568292.jpg| 3| A skilled bike rider navigates a thin course suspended over marshy swampland .
7513059830.jpg| 1| Bald man in glasses in the middle of a jump on a rock landscape .
7625126160.jpg| 0| A member of the New York Yankees watches a ball fly towards left field during this baseball game against the Oakland Athletics .
7673105012.jpg| 1| The oakland athletics player trying to turn a double play as the Orioles base runner attempts to break it up .
7717148132.jpg| 1| Four people sit on a small island in the middle of a vast water .
7718605530.jpg| 3| Mother and daughter wearing Alice in wonderland customs are posing for a picture .
7962691602.jpg| 3| a suitland quarterback is running with the football
7988459911.jpg| 3| A kickboxer lands a flying knee into the face of his opponent .
8052328504.jpg| 2| A young football player lands on his head while others in the background approach him .
8091409663.jpg| 0| A skier , flying through the air , grabs the bottom of his right ski as he looks onward to his landing .
8107925709.jpg| 1| Bicyclists wearing smiles ride on a sunny day in an urban landscape .
81091373.jpg| 3| Pilot standing on landing strip in front of a plane .
8112734986.jpg| 2| A professional tennis player returns a shot with a back hand from no man 's land .
8163697265.jpg| 1| A man diving off a cliff into water with other islands in the background .
8180474484.jpg| 4| This land race gets a little wet and wild .
840202638.jpg| 3| A rollerblader is in midair about to land on a hill
95151149.jpg| 2| A mountain landscape .
97105139.jpg| 3| Two men in ethnic dress standing in a barren landscape .
