image_name| comment_number| comment
7428316382.jpg| 3| A beautiful beach with a surfer walking towards the waves .
743571049.jpg| 4| A boy waves around a sparkler .
7443809320.jpg| 3| A young girl in a softball shirt waves and smiles .
749297208.jpg| 0| A woman in a pink outfit with large white buttons waves a bubble wand , creating bubbles in a park while a small blond child watches .
7520893644.jpg| 1| Young man on a surfboard rides a rough wave .
7526599338.jpg| 0| A surfer is maintaining his balance on a surfboard as he shoots over the crest of a perfectly blue , ocean wave .
7526600638.jpg| 0| There is a surfer in the water , wearing a red and black bodysuit , catching a wave with his hands out for balance .
7526601158.jpg| 0| The surfer is riding waves while viewing the edge of the horizon in the distance .
7631693110.jpg| 1| Three men on horses in a rodeo ring , the paint closest to the camera bucking the closes cowboy out of his saddle while he waves his hat and looks at the camera .
7655480476.jpg| 0| A young , smiling woman takes a picture of her friends as one waves to the people below them .
7662393504.jpg| 0| A man with short black hair and very tan on a surfboard high above the wave with his arms held high enjoying the thrill .
7680218564.jpg| 3| A lady in blue is in the middle of a kayak during a rough wave .
7705492288.jpg| 1| A man on a surfboard is surfing , while a large wave is crashing .
77063034.jpg| 0| A little girl in pink waves happily to the camera while riding the carousel .
7711046134.jpg| 2| A young girl laughs and waves her arms while sitting in front of a multicolored birthday cake .
772403830.jpg| 4| A child jumps over ocean waves at a beach .
7725290846.jpg| 0| A surfer just about to catch a long smooth wave on an orange surfboard .
7736496430.jpg| 2| A girl with extremely red-hair , blue eyes , and fair skin waves .
7742485062.jpg| 0| A man is skimming on a board where the waves hit the sand along the edge of the water .
77432938.jpg| 0| A woman is standing in the ocean as a wave comes towards her .
7802432164.jpg| 0| On a clear blue day , an ocean surfer catches a wave and delicately maintains his balance on the surfboard as he rides towards the shore .
7819772858.jpg| 1| A surfer digs his board deep in the water to cut the wave he is riding .
7847188568.jpg| 4| Track runners wave to spectators during a race .
7896102900.jpg| 0| A male surfer in a black wetsuit standing on a white surfboard is riding in a small wave on the ocean .
7979219683.jpg| 0| A man surfs a wave on blue ocean water with a beach in the distant background .
7979221902.jpg| 0| Man in black wetsuit on his surfboard riding a blue wave with the beach and onlookers in the background .
7987822237.jpg| 0| A cyclist dressed in white waves at the camera while spectators behind a fence and another cyclist appear in the background .
7999505950.jpg| 0| A surfer with long blond-hair runs his hand through the water while catching a wave .
8064982845.jpg| 0| A man surfs on a medium sized wave while holding a paddle that seems to steer him in the direction he wants to go .
8066184290.jpg| 0| An extremely skilled man surfing a gigantic wave in the ocean .
8101964841.jpg| 1| A parachuter is flying over the ocean with waves and mist in the background .
8104747602.jpg| 2| Two ladies uniting , while one of the ladies waves an umbrella .
8136850076.jpg| 0| A man catching a wave on a surfboard being observed or photographed by others from the shore .
8154438289.jpg| 1| A group of people are congregating outside with a wave flying and a banner of foreign writing on it .
8170798749.jpg| 0| A person wearing a blue shirt attempts to catch a wave while surfing .
8194331212.jpg| 1| A man on a wakeboard that is in the middle of a flip from a wave .
8247042603.jpg| 1| A skilled surfer grabbing the tip of his board while the rides a wave .
8251604257.jpg| 3| A young boy walking through the water with a net with waves behind him .
90168112.jpg| 0| A young girl is playing on the shore of a beach , she is running away from a wave .
953941506.jpg| 3| A beagle walking on the beach next to some waves .
97105139.jpg| 0| Two men in traditional Arab dress standing near a car wave at an SUV in the desert .
99679241.jpg| 0| A gray bird stands majestically on a beach while waves roll in .
