"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.Object_Key","Input.image_url","Answer.category.0","Answer.category.1","Answer.category.2","Answer.category.3","Answer.category.4","Answer.category.5","Answer.category.6","Answer.category.7","Answer.category.8","Answer.category.9","Answer.image_url","Answer.location.indoors","Answer.location.outdoors","Answer.type.man-made","Answer.type.natural","Approve","Reject"
"3ABAOCJ4SUU6RP1WC9M55KF2JHPQMS","35WEVPXY1IQBNMKWJCQQBXLKIYLJ5X","Images","Give us your opinion about our products","survey, demographics","$0.01","Wed Sep 18 17:36:51 PDT 2024","20","BatchId:409047;OriginalHitTemplateId:920937243;","3600","259200","Wed Sep 25 17:36:51 PDT 2024","","","32AT8R96G8Z34XIC3H7XFE6DYHMUSJ","A17EZEAMF37MGQ","Submitted","Wed Sep 18 18:54:51 PDT 2024","Wed Sep 18 18:55:02 PDT 2024","Sat Sep 21 18:55:02 PDT 2024","","","","11","50% (2/4)","50% (2/4)","50% (2/4)","00010-10.png","https://derricksawsbucket.s3.us-east-1.amazonaws.com/00010-10.png","false","false","false","false","false","false","false","true","false","false","https://derricksawsbucket.s3.us-east-1.amazonaws.com/00010-10.png","false","true","false","true"
"3HA5ODM5LWI1USAII5C1NGDGSYMVS3","35WEVPXY1IQBNMKWJCQQBXLKIYLJ5X","Images","Give us your opinion about our products","survey, demographics","$0.01","Wed Sep 18 17:36:32 PDT 2024","20","BatchId:409047;OriginalHitTemplateId:920937243;","3600","259200","Wed Sep 25 17:36:32 PDT 2024","","","3RJSC4XJ1NKMI98LTEG5XW8E48B50Q","A17EZEAMF37MGQ","Submitted","Wed Sep 18 21:26:22 PDT 2024","Wed Sep 18 21:26:48 PDT 2024","Sat Sep 21 21:26:48 PDT 2024","","","","26","50% (2/4)","50% (2/4)","50% (2/4)","00078-15.png","https://derricksawsbucket.s3.us-east-1.amazonaws.com/00078-15.png","false","false","false","true","false","false","false","false","false","false","https://derricksawsbucket.s3.us-east-1.amazonaws.com/00078-15.png","true","false","true","false"
"301KG0KXAYB37SY0J1GRHX93MPD2HI","35WEVPXY1IQBNMKWJCQQBXLKIYLJ5X","Images","Give us your opinion about our products","survey, demographics","$0.01","Wed Sep 18 17:36:50 PDT 2024","20","BatchId:409047;OriginalHitTemplateId:920937243;","3600","259200","Wed Sep 25 17:36:50 PDT 2024","","","3DZQRBDBS85J535TOXBWS5GDL433SL","A17EZEAMF37MGQ","Submitted","Wed Sep 18 19:04:47 PDT 2024","Wed Sep 18 19:04:56 PDT 2024","Sat Sep 21 19:04:56 PDT 2024","","","","9","50% (2/4)","50% (2/4)","50% (2/4)","00010-15.png","https://derricksawsbucket.s3.us-east-1.amazonaws.com/00010-15.png","false","false","false","false","false","false","false","true","false","false","https://derricksawsbucket.s3.us-east-1.amazonaws.com/00010-15.png","false","true","false","true"
"39KMGHJ4SL0L0IPQ665SSHH73AR00U","35WEVPXY1IQBNMKWJCQQBXLKIYLJ5X","Images","Give us your opinion about our products","survey, demographics","$0.01","Wed Sep 18 17:36:32 PDT 2024","20","BatchId:409047;OriginalHitTemplateId:920937243;","3600","259200","Wed Sep 25 17:36:32 PDT 2024","","","3KKG4CDWK5OMIKSYF5GOLF3T7GA49W","A17EZEAMF37MGQ","Submitted","Wed Sep 18 20:14:59 PDT 2024","Wed Sep 18 20:15:08 PDT 2024","Sat Sep 21 20:15:08 PDT 2024","","","","9","50% (2/4)","50% (2/4)","50% (2/4)","00078-224871192.png","https://derricksawsbucket.s3.us-east-1.amazonaws.com/00078-224871192.png","false","false","false","false","false","false","false","true","false","false","https://derricksawsbucket.s3.us-east-1.amazonaws.com/00078-224871192.png","false","true","false","true"
"386659BNU77L77A82P9S6M0H82X01X","35WEVPXY1IQBNMKWJCQQBXLKIYLJ5X","Images","Give us your opinion about our products","survey, demographics","$0.01","Wed Sep 18 17:36:32 PDT 2024","20","BatchId:409047;OriginalHitTemplateId:920937243;","3600","259200","Wed Sep 25 17:36:32 PDT 2024","","","3IXQG4FA2GO63JD7UKQBTT9ZH8R9B7","A17EZEAMF37MGQ","Submitted","Wed Sep 18 20:46:38 PDT 2024","Wed Sep 18 20:46:48 PDT 2024","Sat Sep 21 20:46:48 PDT 2024","","","","10","50% (2/4)","50% (2/4)","50% (2/4)","00079-10.png","https://derricksawsbucket.s3.us-east-1.amazonaws.com/00079-10.png","false","false","false","true","false","false","false","false","false","false","https://derricksawsbucket.s3.us-east-1.amazonaws.com/00079-10.png","true","false","true","false"
"386T3MLZM9L3I7UT1AI7LWNPM8308H","35WEVPXY1IQBNMKWJCQQBXLKIYLJ5X","Images","Give us your opinion about our products","survey, demographics","$0.01","Wed Sep 18 17:36:50 PDT 2024","20","BatchId:409047;OriginalHitTemplateId:920937243;","3600","259200","Wed Sep 25 17:36:50 PDT 2024","","","3TVRFO09G758HOHHODLJNZRM05VXL0","A17EZEAMF37MGQ","Submitted","Wed Sep 18 20:18:14 PDT 2024","Wed Sep 18 20:18:21 PDT 2024","Sat Sep 21 20:18:21 PDT 2024","","","","7","50% (2/4)","50% (2/4)","50% (2/4)","00010-2768971531.png","https://derricksawsbucket.s3.us-east-1.amazonaws.com/00010-2768971531.png","false","false","false","false","false","false","false","true","false","false","https://derricksawsbucket.s3.us-east-1.amazonaws.com/00010-2768971531.png","false","true","false","true"
"3TC2K6WKA2SAEHX7GXML4KG4J6N829","35WEVPXY1IQBNMKWJCQQBXLKIYLJ5X","Images","Give us your opinion about our products","survey, demographics","$0.01","Wed Sep 18 17:38:32 PDT 2024","20","BatchId:409047;OriginalHitTemplateId:920937243;","3600","259200","Wed Sep 25 17:38:32 PDT 2024","","","3M68NM0764X617SYSA9P9YN19TM6R6","A17EZEAMF37MGQ","Submitted","Wed Sep 18 20:35:21 PDT 2024","Wed Sep 18 20:35:32 PDT 2024","Sat Sep 21 20:35:32 PDT 2024","","","","11","50% (2/4)","50% (2/4)","50% (2/4)","00011-10.png","https://derricksawsbucket.s3.us-east-1.amazonaws.com/00011-10.png","false","false","false","false","true","false","false","false","false","false","https://derricksawsbucket.s3.us-east-1.amazonaws.com/00011-10.png","true","false","true","false"
"3J06WJ78I9AHMKRMC0H6Y3XNR2GVV8","35WEVPXY1IQBNMKWJCQQBXLKIYLJ5X","Images","Give us your opinion about our products","survey, demographics","$0.01","Wed Sep 18 17:36:32 PDT 2024","20","BatchId:409047;OriginalHitTemplateId:920937243;","3600","259200","Wed Sep 25 17:36:32 PDT 2024","","","3N4BPTXIOVI5GE54Y8YVOSF3HN9UK2","A17EZEAMF37MGQ","Submitted","Wed Sep 18 18:42:42 PDT 2024","Wed Sep 18 18:42:50 PDT 2024","Sat Sep 21 18:42:50 PDT 2024","","","","8","50% (2/4)","50% (2/4)","50% (2/4)","00079-1221348345.png","https://derricksawsbucket.s3.us-east-1.amazonaws.com/00079-1221348345.png","false","false","false","true","false","false","false","false","false","false","https://derricksawsbucket.s3.us-east-1.amazonaws.com/00079-1221348345.png","true","false","true","false"
"372AGES0JQVHX2F03VDELR55M7BXRK","35WEVPXY1IQBNMKWJCQQBXLKIYLJ5X","Images","Give us your opinion about our products","survey, demographics","$0.01","Wed Sep 18 17:36:32 PDT 2024","20","BatchId:409047;OriginalHitTemplateId:920937243;","3600","259200","Wed Sep 25 17:36:32 PDT 2024","","","39GHHAVOM2HBOW571H71A9HW3LM4JR","A17EZEAMF37MGQ","Submitted","Wed Sep 18 20:43:04 PDT 2024","Wed Sep 18 20:43:10 PDT 2024","Sat Sep 21 20:43:10 PDT 2024","","","","6","50% (2/4)","50% (2/4)","50% (2/4)","00079-15.png","https://derricksawsbucket.s3.us-east-1.amazonaws.com/00079-15.png","false","false","false","true","false","false","false","false","false","false","https://derricksawsbucket.s3.us-east-1.amazonaws.com/00079-15.png","true","false","true","false"
"3D06DR523R9E49UFNDPJFK0XFZ4AM6","35WEVPXY1IQBNMKWJCQQBXLKIYLJ5X","Images","Give us your opinion about our products","survey, demographics","$0.01","Wed Sep 18 17:38:05 PDT 2024","20","BatchId:409047;OriginalHitTemplateId:920937243;","3600","259200","Wed Sep 25 17:38:05 PDT 2024","","","3RU7GD8VPBJQCSAGMV8358JEQ0UPSI","A17EZEAMF37MGQ","Submitted","Wed Sep 18 18:50:01 PDT 2024","Wed Sep 18 18:50:53 PDT 2024","Sat Sep 21 18:50:53 PDT 2024","","","","52","50% (2/4)","50% (2/4)","50% (2/4)","00080-10.png","https://derricksawsbucket.s3.us-east-1.amazonaws.com/00080-10.png","false","false","true","false","false","false","false","false","false","false","https://derricksawsbucket.s3.us-east-1.amazonaws.com/00080-10.png","false","true","true","false"
"341H3G5YGM4I23VGA0IKYGKTLH9Z0K","35WEVPXY1IQBNMKWJCQQBXLKIYLJ5X","Images","Give us your opinion about our products","survey, demographics","$0.01","Wed Sep 18 17:39:02 PDT 2024","20","BatchId:409047;OriginalHitTemplateId:920937243;","3600","259200","Wed Sep 25 17:39:02 PDT 2024","","","32UTUBMZ73M40QQAXLV7LBYW809VB8","A17EZEAMF37MGQ","Submitted","Wed Sep 18 20:12:19 PDT 2024","Wed Sep 18 20:14:04 PDT 2024","Sat Sep 21 20:14:04 PDT 2024","","","","105","50% (2/4)","50% (2/4)","50% (2/4)","00011-15.png","https://derricksawsbucket.s3.us-east-1.amazonaws.com/00011-15.png","false","false","false","false","true","false","false","false","false","false","https://derricksawsbucket.s3.us-east-1.amazonaws.com/00011-15.png","false","true","true","false"
"3KQC8JMJHYISSAUJN1UW07EVS3D3HU","35WEVPXY1IQBNMKWJCQQBXLKIYLJ5X","Images","Give us your opinion about our products","survey, demographics","$0.01","Wed Sep 18 17:39:15 PDT 2024","20","BatchId:409047;OriginalHitTemplateId:920937243;","3600","259200","Wed Sep 25 17:39:15 PDT 2024","","","3NS0A6KXCRYH0R3VE4CO7S2PCO7ZGT","A17EZEAMF37MGQ","Submitted","Wed Sep 18 18:33:11 PDT 2024","Wed Sep 18 18:33:26 PDT 2024","Sat Sep 21 18:33:26 PDT 2024","","","","15","50% (2/4)","50% (2/4)","50% (2/4)","00011-427030326.png","https://derricksawsbucket.s3.us-east-1.amazonaws.com/00011-427030326.png","false","false","false","false","true","false","false","false","false","false","https://derricksawsbucket.s3.us-east-1.amazonaws.com/00011-427030326.png","true","false","true","false"
"336OE47KJOAU19RR2AM2K5G1YBIVWI","35WEVPXY1IQBNMKWJCQQBXLKIYLJ5X","Images","Give us your opinion about our products","survey, demographics","$0.01","Wed Sep 18 17:36:32 PDT 2024","20","BatchId:409047;OriginalHitTemplateId:920937243;","3600","259200","Wed Sep 25 17:36:32 PDT 2024","","","35USIKEBNE6LM906Z3S80EIR8WX6NI","A17EZEAMF37MGQ","Submitted","Wed Sep 18 20:27:18 PDT 2024","Wed Sep 18 20:27:32 PDT 2024","Sat Sep 21 20:27:32 PDT 2024","","","","14","50% (2/4)","50% (2/4)","50% (2/4)","00080-15.png","https://derricksawsbucket.s3.us-east-1.amazonaws.com/00080-15.png","true","false","false","false","false","false","false","false","false","false","https://derricksawsbucket.s3.us-east-1.amazonaws.com/00080-15.png","false","true","true","false"
"3YGE63DIOUNE88QBZDYDZCQB4F5W0R","35WEVPXY1IQBNMKWJCQQBXLKIYLJ5X","Images","Give us your opinion about our products","survey, demographics","$0.01","Wed Sep 18 17:36:55 PDT 2024","20","BatchId:409047;OriginalHitTemplateId:920937243;","3600","259200","Wed Sep 25 17:36:55 PDT 2024","","","39PAAFCOD9Q4WCKRX7MSL54IE79TVW","A17EZEAMF37MGQ","Submitted","Wed Sep 18 17:38:43 PDT 2024","Wed Sep 18 17:38:58 PDT 2024","Sat Sep 21 17:38:58 PDT 2024","","","","15","50% (2/4)","50% (2/4)","50% (2/4)","00012-10.png","https://derricksawsbucket.s3.us-east-1.amazonaws.com/00012-10.png","false","false","false","false","false","false","false","true","false","false","https://derricksawsbucket.s3.us-east-1.amazonaws.com/00012-10.png","false","true","false","true"
"3UQVX1UPGE7SWSS4LT96B5AM08B02E","35WEVPXY1IQBNMKWJCQQBXLKIYLJ5X","Images","Give us your opinion about our products","survey, demographics","$0.01","Wed Sep 18 17:36:32 PDT 2024","20","BatchId:409047;OriginalHitTemplateId:920937243;","3600","259200","Wed Sep 25 17:36:32 PDT 2024","","","3YGXWBAF7N7OGIZ1RPQFN541D1DC4L","A17EZEAMF37MGQ","Submitted","Wed Sep 18 21:26:52 PDT 2024","Wed Sep 18 21:30:00 PDT 2024","Sat Sep 21 21:30:00 PDT 2024","","","","188","50% (2/4)","50% (2/4)","50% (2/4)","00080-4062336787.png","https://derricksawsbucket.s3.us-east-1.amazonaws.com/00080-4062336787.png","true","false","false","false","false","false","false","false","false","false","https://derricksawsbucket.s3.us-east-1.amazonaws.com/00080-4062336787.png","false","true","true","false"
"341YLJU224P33N9KPJYCH9AIM2S2IB","35WEVPXY1IQBNMKWJCQQBXLKIYLJ5X","Images","Give us your opinion about our products","survey, demographics","$0.01","Wed Sep 18 17:36:55 PDT 2024","20","BatchId:409047;OriginalHitTemplateId:920937243;","3600","259200","Wed Sep 25 17:36:55 PDT 2024","","","3PS7W85Z8MS6Z57OU6HWTNFLNFR9TX","A17EZEAMF37MGQ","Submitted","Wed Sep 18 21:39:54 PDT 2024","Wed Sep 18 21:40:52 PDT 2024","Sat Sep 21 21:40:52 PDT 2024","","","","58","50% (2/4)","50% (2/4)","50% (2/4)","00012-15.png","https://derricksawsbucket.s3.us-east-1.amazonaws.com/00012-15.png","false","false","false","false","false","false","false","true","false","false","https://derricksawsbucket.s3.us-east-1.amazonaws.com/00012-15.png","false","true","false","true"
"3CKVGCS3Q2VL1R92F8OC2NNQY2A0SH","35WEVPXY1IQBNMKWJCQQBXLKIYLJ5X","Images","Give us your opinion about our products","survey, demographics","$0.01","Wed Sep 18 17:37:47 PDT 2024","20","BatchId:409047;OriginalHitTemplateId:920937243;","3600","259200","Wed Sep 25 17:37:47 PDT 2024","","","3Z4AIRP3CT3VRHDDV3303KI82ZR1XZ","A17EZEAMF37MGQ","Submitted","Wed Sep 18 18:53:15 PDT 2024","Wed Sep 18 18:53:34 PDT 2024","Sat Sep 21 18:53:34 PDT 2024","","","","19","50% (2/4)","50% (2/4)","50% (2/4)","00081-10.png","https://derricksawsbucket.s3.us-east-1.amazonaws.com/00081-10.png","false","true","false","false","false","false","false","false","false","false","https://derricksawsbucket.s3.us-east-1.amazonaws.com/00081-10.png","true","false","true","false"
"38VTL6WC5W3HSK7CBKMD147IWVGY5D","35WEVPXY1IQBNMKWJCQQBXLKIYLJ5X","Images","Give us your opinion about our products","survey, demographics","$0.01","Wed Sep 18 17:37:24 PDT 2024","20","BatchId:409047;OriginalHitTemplateId:920937243;","3600","259200","Wed Sep 25 17:37:24 PDT 2024","","","39GXDJN2OG4LYSS3U9BXU98V0UOV89","A17EZEAMF37MGQ","Submitted","Wed Sep 18 19:54:20 PDT 2024","Wed Sep 18 19:54:28 PDT 2024","Sat Sep 21 19:54:28 PDT 2024","","","","8","50% (2/4)","50% (2/4)","50% (2/4)","00081-15.png","https://derricksawsbucket.s3.us-east-1.amazonaws.com/00081-15.png","false","true","false","false","false","false","false","false","false","false","https://derricksawsbucket.s3.us-east-1.amazonaws.com/00081-15.png","true","false","true","false"
"3ZC62PVYE301UY1CCUJ6A9RTNOWXXG","35WEVPXY1IQBNMKWJCQQBXLKIYLJ5X","Images","Give us your opinion about our products","survey, demographics","$0.01","Wed Sep 18 17:36:55 PDT 2024","20","BatchId:409047;OriginalHitTemplateId:920937243;","3600","259200","Wed Sep 25 17:36:55 PDT 2024","","","3OXV7EAXL1GEI57WHK8TR0KL3F636Z","A17EZEAMF37MGQ","Submitted","Wed Sep 18 21:45:51 PDT 2024","Wed Sep 18 21:46:08 PDT 2024","Sat Sep 21 21:46:08 PDT 2024","","","","17","50% (2/4)","50% (2/4)","50% (2/4)","00012-3346843932.png","https://derricksawsbucket.s3.us-east-1.amazonaws.com/00012-3346843932.png","false","false","false","false","false","false","true","false","false","false","https://derricksawsbucket.s3.us-east-1.amazonaws.com/00012-3346843932.png","false","true","false","true"
"3D42WVSDIUL9UH01HWZMNGYVLPUYFW","35WEVPXY1IQBNMKWJCQQBXLKIYLJ5X","Images","Give us your opinion about our products","survey, demographics","$0.01","Wed Sep 18 17:37:50 PDT 2024","20","BatchId:409047;OriginalHitTemplateId:920937243;","3600","259200","Wed Sep 25 17:37:50 PDT 2024","","","3OSWBBLG11NPJCTPBWNV4MJHRWTXDK","A17EZEAMF37MGQ","Submitted","Wed Sep 18 19:40:08 PDT 2024","Wed Sep 18 19:42:14 PDT 2024","Sat Sep 21 19:42:14 PDT 2024","","","","126","50% (2/4)","50% (2/4)","50% (2/4)","00081-1898580662.png","https://derricksawsbucket.s3.us-east-1.amazonaws.com/00081-1898580662.png","false","true","false","false","false","false","false","false","false","false","https://derricksawsbucket.s3.us-east-1.amazonaws.com/00081-1898580662.png","true","false","true","false"
"31D0ZWOD1WPH1VN8Y82LHNTKCW30AL","35WEVPXY1IQBNMKWJCQQBXLKIYLJ5X","Images","Give us your opinion about our products","survey, demographics","$0.01","Wed Sep 18 17:36:56 PDT 2024","20","BatchId:409047;OriginalHitTemplateId:920937243;","3600","259200","Wed Sep 25 17:36:56 PDT 2024","","","31T4R4OBOF6LZ5HKTNOMQHOB433C75","A17EZEAMF37MGQ","Submitted","Wed Sep 18 21:31:56 PDT 2024","Wed Sep 18 21:32:07 PDT 2024","Sat Sep 21 21:32:07 PDT 2024","","","","11","50% (2/4)","50% (2/4)","50% (2/4)","00013-10.png","https://derricksawsbucket.s3.us-east-1.amazonaws.com/00013-10.png","false","false","false","false","false","false","false","false","true","false","https://derricksawsbucket.s3.us-east-1.amazonaws.com/00013-10.png","false","true","false","true"
"30EV7DWJUHLDBO7QG3WITALISQRY6T","35WEVPXY1IQBNMKWJCQQBXLKIYLJ5X","Images","Give us your opinion about our products","survey, demographics","$0.01","Wed Sep 18 17:37:25 PDT 2024","20","BatchId:409047;OriginalHitTemplateId:920937243;","3600","259200","Wed Sep 25 17:37:25 PDT 2024","","","3F6HPJW4J0QNR2QJ427S6KE6L3Z2WO","A17EZEAMF37MGQ","Submitted","Wed Sep 18 21:23:39 PDT 2024","Wed Sep 18 21:24:07 PDT 2024","Sat Sep 21 21:24:07 PDT 2024","","","","28","50% (2/4)","50% (2/4)","50% (2/4)","00082-10.png","https://derricksawsbucket.s3.us-east-1.amazonaws.com/00082-10.png","false","false","false","false","false","true","false","false","false","false","https://derricksawsbucket.s3.us-east-1.amazonaws.com/00082-10.png","true","false","true","false"
"31KPKEKW5W3MK5S04M2HCYDQUEO0BG","35WEVPXY1IQBNMKWJCQQBXLKIYLJ5X","Images","Give us your opinion about our products","survey, demographics","$0.01","Wed Sep 18 17:36:56 PDT 2024","20","BatchId:409047;OriginalHitTemplateId:920937243;","3600","259200","Wed Sep 25 17:36:56 PDT 2024","","","39LOEL67OFV1MJQKAZ5RBEGC9AW38L","A17EZEAMF37MGQ","Submitted","Wed Sep 18 21:50:15 PDT 2024","Wed Sep 18 21:50:23 PDT 2024","Sat Sep 21 21:50:23 PDT 2024","","","","8","50% (2/4)","50% (2/4)","50% (2/4)","00013-15.png","https://derricksawsbucket.s3.us-east-1.amazonaws.com/00013-15.png","false","false","false","false","false","false","false","false","true","false","https://derricksawsbucket.s3.us-east-1.amazonaws.com/00013-15.png","false","true","false","true"
"3XU9MCX6WA2GWMC3F6SLV1B99YB2RF","35WEVPXY1IQBNMKWJCQQBXLKIYLJ5X","Images","Give us your opinion about our products","survey, demographics","$0.01","Wed Sep 18 17:37:27 PDT 2024","20","BatchId:409047;OriginalHitTemplateId:920937243;","3600","259200","Wed Sep 25 17:37:27 PDT 2024","","","3ZV9H2YQQ0XCCKM282LXPUJYRHZ3W0","A17EZEAMF37MGQ","Submitted","Wed Sep 18 19:08:44 PDT 2024","Wed Sep 18 19:08:51 PDT 2024","Sat Sep 21 19:08:51 PDT 2024","","","","7","50% (2/4)","50% (2/4)","50% (2/4)","00082-15.png","https://derricksawsbucket.s3.us-east-1.amazonaws.com/00082-15.png","false","false","false","false","false","true","false","false","false","false","https://derricksawsbucket.s3.us-east-1.amazonaws.com/00082-15.png","true","false","true","false"
"3X2YVV51QGUEFXBTVW2DDH9L97BW1U","35WEVPXY1IQBNMKWJCQQBXLKIYLJ5X","Images","Give us your opinion about our products","survey, demographics","$0.01","Wed Sep 18 17:36:57 PDT 2024","20","BatchId:409047;OriginalHitTemplateId:920937243;","3600","259200","Wed Sep 25 17:36:57 PDT 2024","","","3U0SRXB7C0VE8SYQRRV6B99N4JARN0","A17EZEAMF37MGQ","Submitted","Wed Sep 18 18:36:55 PDT 2024","Wed Sep 18 18:37:23 PDT 2024","Sat Sep 21 18:37:23 PDT 2024","","","","28","50% (2/4)","50% (2/4)","50% (2/4)","00013-1641795196.png","https://derricksawsbucket.s3.us-east-1.amazonaws.com/00013-1641795196.png","false","false","false","false","false","false","false","false","true","false","https://derricksawsbucket.s3.us-east-1.amazonaws.com/00013-1641795196.png","false","true","false","true"
"3I01FDIL78YMVCTYX5X1QCU5UXK2D9","35WEVPXY1IQBNMKWJCQQBXLKIYLJ5X","Images","Give us your opinion about our products","survey, demographics","$0.01","Wed Sep 18 17:36:40 PDT 2024","20","BatchId:409047;OriginalHitTemplateId:920937243;","3600","259200","Wed Sep 25 17:36:40 PDT 2024","","","3IAS3U3I026V3ZS89BBWJ61LB2H2B8","A17EZEAMF37MGQ","Submitted","Wed Sep 18 19:59:20 PDT 2024","Wed Sep 18 19:59:31 PDT 2024","Sat Sep 21 19:59:31 PDT 2024","","","","11","50% (2/4)","50% (2/4)","50% (2/4)","00082-561770055.png","https://derricksawsbucket.s3.us-east-1.amazonaws.com/00082-561770055.png","false","false","false","true","false","false","false","false","false","false","https://derricksawsbucket.s3.us-east-1.amazonaws.com/00082-561770055.png","true","false","true","false"
"38Z7YZ2SCPSKV6B5RUODDR8L285QIC","35WEVPXY1IQBNMKWJCQQBXLKIYLJ5X","Images","Give us your opinion about our products","survey, demographics","$0.01","Wed Sep 18 17:36:41 PDT 2024","20","BatchId:409047;OriginalHitTemplateId:920937243;","3600","259200","Wed Sep 25 17:36:41 PDT 2024","","","3U4J9857O112P0PEFNSRFXITMI37BT","A17EZEAMF37MGQ","Submitted","Wed Sep 18 21:37:54 PDT 2024","Wed Sep 18 21:39:07 PDT 2024","Sat Sep 21 21:39:07 PDT 2024","","","","73","50% (2/4)","50% (2/4)","50% (2/4)","00083-10.png","https://derricksawsbucket.s3.us-east-1.amazonaws.com/00083-10.png","false","false","false","false","true","false","false","false","false","false","https://derricksawsbucket.s3.us-east-1.amazonaws.com/00083-10.png","true","false","true","false"
"31KPKEKW5W3MK5S04M2HCYDQUEOB0R","35WEVPXY1IQBNMKWJCQQBXLKIYLJ5X","Images","Give us your opinion about our products","survey, demographics","$0.01","Wed Sep 18 17:39:02 PDT 2024","20","BatchId:409047;OriginalHitTemplateId:920937243;","3600","259200","Wed Sep 25 17:39:02 PDT 2024","","","3EG49X351H2QY3EA19FHYG9PAA6X6S","A17EZEAMF37MGQ","Submitted","Wed Sep 18 19:23:22 PDT 2024","Wed Sep 18 19:23:37 PDT 2024","Sat Sep 21 19:23:37 PDT 2024","","","","15","50% (2/4)","50% (2/4)","50% (2/4)","00014-10.png","https://derricksawsbucket.s3.us-east-1.amazonaws.com/00014-10.png","true","false","false","false","false","false","false","false","false","false","https://derricksawsbucket.s3.us-east-1.amazonaws.com/00014-10.png","false","true","true","false"
"33IXYHIZCR8RNI7YT08LWUCQU9L2E2","35WEVPXY1IQBNMKWJCQQBXLKIYLJ5X","Images","Give us your opinion about our products","survey, demographics","$0.01","Wed Sep 18 17:36:41 PDT 2024","20","BatchId:409047;OriginalHitTemplateId:920937243;","3600","259200","Wed Sep 25 17:36:41 PDT 2024","","","3IHR8NYAMUR7A785WUCL7538CKS4PR","A17EZEAMF37MGQ","Submitted","Wed Sep 18 20:57:30 PDT 2024","Wed Sep 18 20:58:20 PDT 2024","Sat Sep 21 20:58:20 PDT 2024","","","","50","50% (2/4)","50% (2/4)","50% (2/4)","00083-15.png","https://derricksawsbucket.s3.us-east-1.amazonaws.com/00083-15.png","false","false","false","false","true","false","false","false","false","false","https://derricksawsbucket.s3.us-east-1.amazonaws.com/00083-15.png","true","false","true","false"
"34F34TZU8IPZYYTQ71JCTAPIZHH2JN","35WEVPXY1IQBNMKWJCQQBXLKIYLJ5X","Images","Give us your opinion about our products","survey, demographics","$0.01","Wed Sep 18 17:36:57 PDT 2024","20","BatchId:409047;OriginalHitTemplateId:920937243;","3600","259200","Wed Sep 25 17:36:57 PDT 2024","","","3EKVH9QMELUOIWQSN722EWPLENT2DF","A17EZEAMF37MGQ","Submitted","Wed Sep 18 20:08:50 PDT 2024","Wed Sep 18 20:09:29 PDT 2024","Sat Sep 21 20:09:29 PDT 2024","","","","39","50% (2/4)","50% (2/4)","50% (2/4)","00014-15.png","https://derricksawsbucket.s3.us-east-1.amazonaws.com/00014-15.png","true","false","false","false","false","false","false","false","false","false","https://derricksawsbucket.s3.us-east-1.amazonaws.com/00014-15.png","false","true","true","false"
"3G3AJKPCY7IZW13CXF33WC14WZM4YF","35WEVPXY1IQBNMKWJCQQBXLKIYLJ5X","Images","Give us your opinion about our products","survey, demographics","$0.01","Wed Sep 18 17:37:52 PDT 2024","20","BatchId:409047;OriginalHitTemplateId:920937243;","3600","259200","Wed Sep 25 17:37:52 PDT 2024","","","3ND9UOO817STSOCRE8PXLGDFR3PWL6","A17EZEAMF37MGQ","Submitted","Wed Sep 18 18:02:28 PDT 2024","Wed Sep 18 18:03:29 PDT 2024","Sat Sep 21 18:03:29 PDT 2024","","","","61","50% (2/4)","50% (2/4)","50% (2/4)","00083-2171283740.png","https://derricksawsbucket.s3.us-east-1.amazonaws.com/00083-2171283740.png","false","false","false","false","true","false","false","false","false","false","https://derricksawsbucket.s3.us-east-1.amazonaws.com/00083-2171283740.png","true","false","true","false"
"3538U0YQ21K8EE3DSB6WXM2ICO03FW","35WEVPXY1IQBNMKWJCQQBXLKIYLJ5X","Images","Give us your opinion about our products","survey, demographics","$0.01","Wed Sep 18 17:39:02 PDT 2024","20","BatchId:409047;OriginalHitTemplateId:920937243;","3600","259200","Wed Sep 25 17:39:02 PDT 2024","","","3SEPORI8WAPGQ0QSS4KEB6RMETUZAH","A17EZEAMF37MGQ","Submitted","Wed Sep 18 18:10:13 PDT 2024","Wed Sep 18 18:10:31 PDT 2024","Sat Sep 21 18:10:31 PDT 2024","","","","18","50% (2/4)","50% (2/4)","50% (2/4)","00014-815162613.png","https://derricksawsbucket.s3.us-east-1.amazonaws.com/00014-815162613.png","true","false","false","false","false","false","false","false","false","false","https://derricksawsbucket.s3.us-east-1.amazonaws.com/00014-815162613.png","false","true","true","false"
